Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"OETR",,"Oenothera triangulata (Buckley) W.L. Wagner & Hoch",prairie beeblossom
"OETR2",,"Oenothera triloba Nutt.",stemless evening primrose
"OEVI",,"Oenothera villosa Thunb.",hairy evening primrose
"OEVIV",,"Oenothera villosa Thunb. ssp. villosa ",hairy evening primrose
"OLBO",,"Oldenlandia boscii (DC.) Chapm.",Bosc's mille graines
"OLUN",,"Oldenlandia uniflora L.",clustered mille graines
"OLAL2",,"Oligoneuron album (Nutt.) G.L. Nesom",prairie goldenrod
"OLNI",,"Oligoneuron nitidum (Torr. & A. Gray) Small",shiny goldenrod
"OLRI",,"Oligoneuron rigidum (L.) Small",stiff goldenrod
"OLRIH",,"Oligoneuron rigidum (L.) Small var. humile (Porter) G.L. Nesom",stiff goldenrod
"OLRIR",,"Oligoneuron rigidum (L.) Small var. rigidum ",stiff goldenrod
"ONSE",,"Onoclea sensibilis L.",sensitive fern
"ONAC",,"Onopordum acanthium L.",Scotch cottonthistle
"ONBE",,"Onosmodium bejariense DC. ex A. DC.",soft-hair marbleseed
"ONBEB",,"Onosmodium bejariense DC. ex A. DC. var. bejariense ",soft-hair marbleseed
"ONBEO",,"Onosmodium bejariense DC. ex A. DC. var. occidentale (Mack.) B.L. Turner",western marbleseed
"ONBES",,"Onosmodium bejariense DC. ex A. DC. var. subsetosum (Mack. & Bush) B.L. Turner",softhair marbleseed
"OPCR",,"Ophioglossum crotalophoroides Walter",bulbous adderstongue
"OPCRC",,"Ophioglossum crotalophoroides Walter var. crotalophoroides ",bulbous adderstongue
"OPEN",,"Ophioglossum engelmannii Prantl",limestone adderstongue
"OPNU",,"Ophioglossum nudicaule L. f.",least adderstongue
"OPPE2",,"Ophioglossum petiolatum Hook.",longstem adderstongue
"OPVU",,"Ophioglossum vulgatum L.",southern adderstongue
"OPHI",,"Oplismenus hirtellus (L.) P. Beauv.",basketgrass
"OPHIS",,"Oplismenus hirtellus (L.) P. Beauv. ssp. setarius (Lam.) Mez ex Ekman",basketgrass
"OPCY",,"Opuntia cymochila Engelm. & J.M. Bigelow",grassland pricklypear
"OPEN3",,"Opuntia engelmannii Salm-Dyck ex Engelm.",cactus apple
"OPENL",,"Opuntia engelmannii Salm-Dyck ex Engelm. var. lindheimeri (Engelm.) Parfitt & Pinkava",Texas pricklypear
"OPFR",,"Opuntia fragilis (Nutt.) Haw.",brittle pricklypear
"OPHU",,"Opuntia humifusa (Raf.) Raf.",devil's-tongue
"OPMA2",,"Opuntia macrorhiza Engelm.",twistspine pricklypear
"OPMAM3",,"Opuntia macrorhiza Engelm. var. macrorhiza ",twistspine pricklypear
"OPPH",,"Opuntia phaeacantha Engelm.",tulip pricklypear
"OPPO",,"Opuntia polyacantha Haw.",plains pricklypear
"OPPOP",,"Opuntia polyacantha Haw. var. polyacantha ",hairspine pricklypear
"ORPE",,"Orbexilum pedunculatum (Mill.) Rydb.",Sampson's snakeroot
"ORPEP2",,"Orbexilum pedunculatum (Mill.) Rydb. var. pedunculatum ",Sampson's snakeroot
"ORSI",,"Orbexilum simplex (Nutt. ex Torr. & A. Gray) Rydb.",singlestem leather-root
"ORUM",,"Ornithogalum umbellatum L.",star of Bethlehem
"ORFA",,"Orobanche fasciculata Nutt.",clustered broomrape
"ORLU",,"Orobanche ludoviciana Nutt.",Louisiana broomrape
"ORLUL2",,"Orobanche ludoviciana Nutt. ssp. ludoviciana ",Louisiana broomrape
"ORLUM",,"Orobanche ludoviciana Nutt. ssp. multiflora (Nutt.) T.S. Collins ex H.L. White & W.C. Holmes",manyflower broomrape
"ORRI",,"Orobanche riparia L.T. Collins",River Broom-Rape
"ORUN",,"Orobanche uniflora L.",oneflowered broomrape
"ORSA",,"Oryza sativa L.",rice
"OSLO",,"Osmorhiza longistylis (Torr.) DC.",longstyle sweetroot
"OSCI",,"Osmunda cinnamomea L.",cinnamon fern
"OSCIC",,"Osmunda cinnamomea L. var. cinnamomea ",cinnamon fern
"OSRE",,"Osmunda regalis L.",royal fern
"OSRES",,"Osmunda regalis L. var. spectabilis (Willd.) A. Gray",royal fern
"OSVI",,"Ostrya virginiana (Mill.) K. Koch",hophornbeam
"OXAL",,"Oxalis albicans Kunth",radishroot woodsorrel
"OXALA",,"Oxalis albicans Kunth ssp. albicans ",radishroot woodsorrel
"OXCO",,"Oxalis corniculata L.",creeping woodsorrel
"OXDI2",,"Oxalis dillenii Jacq.",slender yellow woodsorrel
"OXRU",,"Oxalis rubra A. St.-Hil.",windowbox woodsorrel
"OXST",,"Oxalis stricta L.",common yellow oxalis
"OXVI",,"Oxalis violacea L.",violet woodsorrel
"OXRI",,"Oxypolis rigidior (L.) Raf.",stiff cowbane
"OXLA3",,"Oxytropis lambertii Pursh",purple locoweed
"OXLAA2",,"Oxytropis lambertii Pursh var. articulata (Greene) Barneby",purple locoweed
"OXLAL2",,"Oxytropis lambertii Pursh var. lambertii ",purple locoweed
"OXSE",,"Oxytropis sericea Nutt.",white locoweed
"OXSES",,"Oxytropis sericea Nutt. var. sericea ",white locoweed
"PAAU3",,"Packera aurea (L.) Á. Löve & D. Löve",golden ragwort
"PAGL17",,"Packera glabella (Poir.) C. Jeffrey",butterweed
"PAOB6",,"Packera obovata (Muhl. ex Willd.) W.A. Weber & Á. Löve",roundleaf ragwort
"PAPL12",,"Packera plattensis (Nutt.) W.A. Weber & Á. Löve",prairie groundsel
"PATA5",,"Packera tampicana (DC.) C. Jeffrey",Great Plains ragwort
"PATO4",,"Packera tomentosa (Michx.) C. Jeffrey",woolly ragwort
"PATR7",,"Packera tridenticulata (Rydb.) W.A. Weber & Á. Löve",threetooth ragwort
"PACA3",,"Palafoxia callosa (Nutt.) Torr. & A. Gray",small palafox
"PARO",,"Palafoxia rosea (Bush) Cory",rosy palafox
"PAROM",,"Palafoxia rosea (Bush) Cory var. macrolepis (Rydb.) B.L. Turner & Morris",rosy palafox
"PAROR",,"Palafoxia rosea (Bush) Cory var. rosea ",rosy palafox
"PASP",,"Palafoxia sphacelata (Nutt. ex Torr.) Cory",othake
"PAQU",,"Panax quinquefolius L.",American ginseng
"PAAN",,"Panicum anceps Michx.",beaked panicgrass
"PABR2",,"Panicum brachyanthum Steud.",prairie panicgrass
"PACA6",,"Panicum capillare L.",witchgrass
"PADI",,"Panicum dichotomiflorum Michx.",fall panicgrass
"PADID",,"Panicum dichotomiflorum Michx. var. dichotomiflorum ",fall panicgrass
"PAFL2",,"Panicum flexile (Gattinger) Scribn.",wiry panicgrass
"PAGA",,"Panicum gattingeri Nash",Gattinger's panicgrass
"PAHA",,"Panicum hallii Vasey",Hall's panicgrass
"PAHAH",,"Panicum hallii Vasey var. hallii ",Hall's panicgrass
"PAHA2",,"Panicum havardii Vasey",Havard's panicgrass
"PAHI3",,"Panicum hillmanii Chase",Hillman's panicgrass
"PAHI5",,"Panicum hirticaule J. Presl",Mexican panicgrass
"PAHIH",,"Panicum hirticaule J. Presl var. hirticaule ",Mexican panicgrass
"PAOB",,"Panicum obtusum Kunth",vine mesquite
"PAPH",,"Panicum philadelphicum Bernh. ex Trin.",Philadelphia panicgrass
"PARI4",,"Panicum rigidulum Bosc ex Nees",redtop panicgrass
"PARIR",,"Panicum rigidulum Bosc ex Nees var. rigidulum ",redtop panicgrass
"PAVE2",,"Panicum verrucosum Muhl.",warty panicgrass
"PAVI2",,"Panicum virgatum L.",switchgrass
"PAVIV",,"Panicum virgatum L. var. virgatum ",switchgrass
"PADU",,"Papaver dubium L.",blindeyes
"PASO2",,"Papaver somniferum L.",opium poppy
"PAPE5",,"Parietaria pensylvanica Muhl. ex Willd.",Pennsylvania pellitory
"PAGR",,"Parnassia grandifolia DC.",largeleaf grass of Parnassus
"PACA11",,"Paronychia canadensis (L.) Alph. Wood",smooth forked nailwort
"PADR",,"Paronychia drummondii Torr. & A. Gray",Drummond's nailwort
"PAFA3",,"Paronychia fastigiata (Raf.) Fernald",hairy forked nailwort
"PAFAF",,"Paronychia fastigiata (Raf.) Fernald var. fastigiata ",hairy forked nailwort
"PAJA",,"Paronychia jamesii Torr. & A. Gray",James' nailwort
"PASE",,"Paronychia sessiliflora Nutt.",creeping nailwort
"PAVI4",,"Paronychia virginica Spreng.",yellow nailwort
"PAHI8",,"Parthenium hispidum Raf.",wild quinine
"PAHY",,"Parthenium hysterophorus L.",Santa Maria feverfew
"PAIN3",,"Parthenium integrifolium L.",wild quinine
"PAINI",,"Parthenium integrifolium L. var. integrifolium ",wild quinine
"PAQU2",,"Parthenocissus quinquefolia (L.) Planch.",Virginia creeper
"PAVI5",,"Parthenocissus vitacea (Knerr) Hitchc.",woodbine
"PASM",,"Pascopyrum smithii (Rydb.) Á. Löve",western wheatgrass
"PAGE2",,"Paspalidium geminatum (Forssk.) Stapf",Egyptian panicgrass
"PAGEG",,"Paspalidium geminatum (Forssk.) Stapf var. geminatum ",Egyptian panicgrass
"PABI3",,"Paspalum bifidum (Bertol.) Nash",pitchfork crowngrass
"PADI3",,"Paspalum dilatatum Poir.",dallisgrass
"PADI5",,"Paspalum dissectum (L.) L.",mudbank crowngrass
"PADI6",,"Paspalum distichum L.",knotgrass
"PAFL4",,"Paspalum floridanum Michx.",Florida paspalum
"PAFL5",,"Paspalum fluitans (Elliott) Kunth",horsetail paspalum
"PALA10",,"Paspalum laeve Michx.",field paspalum
"PALA11",,"Paspalum langei (Fourn.) Nash",rustyseed paspalum
"PANO2",,"Paspalum notatum Flueggé",bahiagrass
"PANON",,"Paspalum notatum Flueggé var. notatum ",bahiagrass
"PAPU5",,"Paspalum pubiflorum Rupr. ex Fourn.",hairyseed paspalum
"PASE5",,"Paspalum setaceum Michx.",thin paspalum
"PAUR2",,"Paspalum urvillei Steud.",Vasey's grass
"PAIN6",,"Passiflora incarnata L.",purple passionflower
"PALU2",,"Passiflora lutea L.",yellow passionflower
"PASA2",,"Pastinaca sativa L.",wild parsnip
"PATO2",,"Paulownia tomentosa (Thunb.) Siebold & Zucc. ex Steud.",princesstree
"PEAN",,"Pectis angustifolia Torr.",lemonscent
"PEANA",,"Pectis angustifolia Torr. var. angustifolia ",narrowleaf pectis
"PECA",,"Pedicularis canadensis L.",Canadian lousewort
"PECAC3",,"Pedicularis canadensis L. ssp. canadensis ",Canadian lousewort
"PEAR6",,"Pediomelum argophyllum (Pursh) J. Grimes",silverleaf Indian breadroot
"PECU3",,"Pediomelum cuspidatum (Pursh) Rydb.",largebract Indian breadroot
"PEDI9",,"Pediomelum digitatum (Nutt. ex Torr. & A. Gray) Isely",palmleaf Indian breadroot
"PEES",,"Pediomelum esculentum (Pursh) Rydb.",large Indian breadroot
"PEHY4",,"Pediomelum hypogaeum (Nutt. ex Torr. & A. Gray) Rydb.",subterranean Indian breadroot
"PEHYH",,"Pediomelum hypogaeum (Nutt. ex Torr. & A. Gray) Rydb. var. hypogaeum ",subterranean Indian breadroot
"PEHYS2",,"Pediomelum hypogaeum (Nutt. ex Torr. & A. Gray) Rydb. var. subulatum (Bush) J. Grimes",subterranean Indian breadroot
"PELI10",,"Pediomelum linearifolium (Torr. & A. Gray) J. Grimes",narrowleaf Indian breadroot
"PERE10",,"Pediomelum reverchonii (S. Watson) Rydb.",rock Indian breadroot
"PERH2",,"Pediomelum rhombifolium (Torr. & A. Gray) Rydb.",Gulf Indian breadroot
"PEAT2",,"Pellaea atropurpurea (L.) Link",purple cliffbrake
"PEGL",,"Pellaea glabella Mett. ex Kuhn",smooth cliffbrake
"PEGLG",,"Pellaea glabella Mett. ex Kuhn ssp. glabella ",smooth cliffbrake
"PEWR",,"Pellaea wrightiana Hook.",Wright's cliffbrake
"PEVI",,"Peltandra virginica (L.) Schott",green arrow arum
"PECI",,"Pennisetum ciliare (L.) Link",buffelgrass
"PEGL2",,"Pennisetum glaucum (L.) R. Br.",pearl millet
"PELA5",,"Pennisetum latifolium Spreng.",Uruguayan fountaingrass
"PEAL2",,"Penstemon albidus Nutt.",white penstemon
"PEAM",,"Penstemon ambiguus Torr.",gilia beardtongue
"PEAMA",,"Penstemon ambiguus Torr. var. ambiguus ",gilia beardtongue
"PEAN4",,"Penstemon angustifolius Nutt. ex Pursh",broadbeard beardtongue
"PEANC",,"Penstemon angustifolius Nutt. ex Pursh var. caudatus (A. Heller) Rydb.",broadbeard beardtongue
"PEAR4",,"Penstemon arkansanus Pennell",Arkansas beardtongue
"PEBU",,"Penstemon buckleyi Pennell",Buckley's beardtongue
"PECO4",,"Penstemon cobaea Nutt.",cobaea beardtongue
"PEDI",,"Penstemon digitalis Nutt. ex Sims",foxglove beardtongue
"PEFE",,"Penstemon fendleri Torr. & A. Gray",Fendler's penstemon
"PEGR7",,"Penstemon grandiflorus Nutt.",large beardtongue
"PELA10",,"Penstemon laxiflorus Pennell",nodding beardtongue
"PEMU2",,"Penstemon murrayanus Hook.",scarlet beardtongue
"PEOK",,"Penstemon oklahomensis Pennell",Oklahoma beardtongue
"PETU",,"Penstemon tubaeflorus Nutt.",white wand beardtongue
"PETUT",,"Penstemon tubaeflorus Nutt. var. tubaeflorus ",white wand beardtongue
"PESE6",,"Penthorum sedoides L.",ditch stonecrop
"PECA10",,"Pericome caudata A. Gray",mountain tail-leaf
"PEAM2",,"Perideridia americana (Nutt. ex DC.) Rchb.",eastern yampah
"PEFR4",,"Perilla frutescens (L.) Britton",beefsteakplant
"PEFRF2",,"Perilla frutescens (L.) Britton var. frutescens ",beefsteakplant
"PEGR9",,"Periploca graeca L.",silkvine
"PEDU2",,"Petrorhagia dubia (Raf.) G. López & Romo",hairypink
"PEPR4",,"Petrorhagia prolifera (L.) P.W. Ball & Heywood",childing pink
"PHCO2",,"Phacelia congesta Hook.",caterpillars
"PHGI",,"Phacelia gilioides Brand",Brand's phacelia
"PHGL",,"Phacelia glabra Nutt.",smooth phacelia
"PHHI",,"Phacelia hirsuta Nutt.",fuzzy phacelia
"PHIN",,"Phacelia integrifolia Torr.",gypsum phacelia
"PHINI5",,"Phacelia integrifolia Torr. var. integrifolia ",gypsum phacelia
"PHPU3",,"Phacelia purshii Buckley",Miami mist
"PHRO",,"Phacelia robusta (J.F. Macbr.) I.M. Johnst.",stout phacelia
"PHST",,"Phacelia strictiflora (Engelm. & A. Gray) A. Gray",prairie phacelia
"PHSTC",,"Phacelia strictiflora (Engelm. & A. Gray) A. Gray var. connexa Constance",prairie phacelia
"PHSTL",,"Phacelia strictiflora (Engelm. & A. Gray) A. Gray var. lundelliana Constance",Lundell's phacelia
"PHSTR",,"Phacelia strictiflora (Engelm. & A. Gray) A. Gray var. robbinsii Constance",Robbins' phacelia
"PHAR3",,"Phalaris arundinacea L.",reed canarygrass
"PHCA5",,"Phalaris canariensis L.",annual canarygrass
"PHCA6",,"Phalaris caroliniana Walter",Carolina canarygrass
"PHGY2",,"Phanopyrum gymnocarpon (Elliott) Nash",savannah-panicgrass
"PHPO2",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb.",thicket bean
"PHPOP",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb. var. polystachios ",thicket bean
"PHHE11",,"Phegopteris hexagonoptera (Michx.) Fée",broad beechfern
"PHCA48",,"Phemeranthus calycinus (Engelm.) Kiger",largeflower fameflower
"PHCO47",,"Phemeranthus confertiflorus (Greene) Hershkovitz",New Mexico fameflower
"PHPA29",,"Phemeranthus parviflorus (Nutt.) Kiger",sunbright
"PHPU4",,"Philadelphus pubescens Loisel.",hoary mock orange
"PHPUI2",,"Philadelphus pubescens Loisel. var. intectus (Beadle) A.H. Moore",hoary mock orange
"PHPUP",,"Philadelphus pubescens Loisel. var. pubescens ",hoary mock orange
"PHPR3",,"Phleum pratense L.",timothy
"PHCA19",,"Phlox carolina L.",thickleaf phlox
"PHCAA2",,"Phlox carolina L. ssp. angusta Wherry",thickleaf phlox
"PHCU2",,"Phlox cuspidata Scheele",pointed phlox
"PHDI5",,"Phlox divaricata L.",wild blue phlox
"PHDIL6",,"Phlox divaricata L. ssp. laphamii (Alph. Wood) Wherry",Lapham's phlox
"PHDR",,"Phlox drummondii Hook.",annual phlox
"PHDRD",,"Phlox drummondii Hook. ssp. drummondii ",annual phlox
"PHDRM2",,"Phlox drummondii Hook. ssp. mcallisteri (Whitehouse) Wherry",McAllister's phlox
"PHGL4",,"Phlox glaberrima L.",smooth phlox
"PHGLI",,"Phlox glaberrima L. ssp. interior (Wherry) Wherry",smooth phlox
"PHLO5",,"Phlox longipilosa Waterf.",longhair phlox
"PHOK",,"Phlox oklahomensis Wherry",Oklahoma phlox
"PHPA9",,"Phlox paniculata L.",fall phlox
"PHPI",,"Phlox pilosa L.",downy phlox
"PHPIF2",,"Phlox pilosa L. ssp. fulgida (Wherry) Wherry",downy phlox
"PHPIO2",,"Phlox pilosa L. ssp. ozarkana (Wherry) Wherry",Ozark phlox
"PHPIP2",,"Phlox pilosa L. ssp. pilosa ",downy phlox
"PHPIR",,"Phlox pilosa L. ssp. riparia Wherry",streamside phlox
"PHLE14",,"Phoradendron leucarpum (Raf.) Reveal & M.C. Johnst.",oak mistletoe
"PHTO2",,"Phoradendron tomentosum (DC.) Engelm. ex A. Gray",Christmas mistletoe
"PHAU7",,"Phragmites australis (Cav.) Trin. ex Steud.",common reed
"PHAUA6",,"Phragmites australis (Cav.) Trin. ex Steud. ssp. americanus Saltonst., P.M. Peterson & Soreng",American common reed
"PHLE5",,"Phryma leptostachya L.",American lopseed
"PHCU3",,"Phyla cuneifolia (Torr.) Greene",wedgeleaf
"PHLA3",,"Phyla lanceolata (Michx.) Greene",lanceleaf fogfruit
"PHNO2",,"Phyla nodiflora (L.) Greene",turkey tangle fogfruit
"PHPH9",,"Phyllanthopsis phyllanthoides (Nutt.) Voronts. & Petra Hoffm.",Missouri maidenbush
"PHAB",,"Phyllanthus abnormis Baill.",Drummond's leaf-flower
"PHABA",,"Phyllanthus abnormis Baill. var. abnormis ",Drummond's leaf-flower
"PHCA9",,"Phyllanthus caroliniensis Walter",Carolina leaf-flower
"PHCAC",,"Phyllanthus caroliniensis Walter ssp. caroliniensis ",Carolina leaf-flower
"PHPO3",,"Phyllanthus polygonoides Nutt. ex Spreng.",smartweed leaf-flower
"PHAN5",,"Physalis angulata L.",cutleaf groundcherry
"PHCI4",,"Physalis cinerascens (Dunal) Hitchc.",smallflower groundcherry
"PHCIC3",,"Physalis cinerascens (Dunal) Hitchc. var. cinerascens ",smallflower groundcherry
"PHCO22",,"Physalis cordata Mill.",heartleaf groundcherry
"PHHE4",,"Physalis hederifolia A. Gray",ivyleaf groundcherry
"PHHEC",,"Physalis hederifolia A. Gray var. comata (Rydb.) Waterf.",ivyleaf groundcherry
"PHHEF",,"Physalis hederifolia A. Gray var. fendleri (A. Gray) Cronquist",Fendler's groundcherry
"PHHE5",,"Physalis heterophylla Nees",clammy groundcherry
"PHHEH3",,"Physalis heterophylla Nees var. heterophylla ",clammy groundcherry
"PHHI8",,"Physalis hispida (Waterf.) Cronquist",prairie groundcherry
"PHLO4",,"Physalis longifolia Nutt.",longleaf groundcherry
"PHLOL3",,"Physalis longifolia Nutt. var. longifolia ",longleaf groundcherry
"PHLOS",,"Physalis longifolia Nutt. var. subglabrata (Mack. & Bush) Cronquist",longleaf groundcherry
"PHMI5",,"Physalis missouriensis Mack. & Bush",Missouri groundcherry
"PHMO9",,"Physalis mollis Nutt.",field groundcherry
"PHMOM2",,"Physalis mollis Nutt. var. mollis ",field groundcherry
"PHPH2",,"Physalis philadelphica Lam.",Mexican groundcherry
"PHPHI",,"Physalis philadelphica Lam. var. immaculata Waterf.",Mexican groundcherry
"PHPU7",,"Physalis pubescens L.",husk tomato
"PHPUI",,"Physalis pubescens L. var. integrifolia (Dunal) Waterf.",husk tomato
"PHPU8",,"Physalis pumila Nutt.",dwarf groundcherry
"PHTU3",,"Physalis turbinata Medik.",thicket groundcherry
"PHVI5",,"Physalis virginiana Mill.",Virginia groundcherry
"PHVIV3",,"Physalis virginiana Mill. var. virginiana ",Virginia groundcherry
"PHMO4",,"Physocarpus monogynus (Torr.) J.M. Coult.",mountain ninebark
"PHOP",,"Physocarpus opulifolius (L.) Maxim., orth. cons.",common ninebark
"PHOPI",,"Physocarpus opulifolius (L.) Maxim. var. intermedius (Rydb.) B.L. Rob.",Atlantic ninebark
"PHAN6",,"Physostegia angustifolia Fernald",narrowleaf false dragonhead
"PHIN8",,"Physostegia intermedia (Nutt.) Engelm. & A. Gray",slender false dragonhead
"PHVI8",,"Physostegia virginiana (L.) Benth.",obedient plant
"PHVIP2",,"Physostegia virginiana (L.) Benth. ssp. praemorsa (Shinners) Cantino",obedient plant
"PHVIV",,"Physostegia virginiana (L.) Benth. ssp. virginiana ",obedient plant
"PHAM4",,"Phytolacca americana L.",American pokeweed
"PHAMA3",,"Phytolacca americana L. var. americana ",American pokeweed
"PIOP",,"Picradeniopsis oppositifolia (Nutt.) Rydb. ex Britton",oppositeleaf bahia
"PIWO",,"Picradeniopsis woodhousei (A. Gray) Rydb.",Woodhouse's bahia
"PIPU2",,"Pilea pumila (L.) A. Gray",Canadian clearweed
"PIPUD",,"Pilea pumila (L.) A. Gray var. deamii (Lunell) Fernald",Deam's clearweed
"PIPUP",,"Pilea pumila (L.) A. Gray var. pumila ",Canadian clearweed
"PIAM",,"Pilularia americana A. Braun",American pillwort
"PIRO",,"Pinaropappus roseus (Less.) Less.",white rocklettuce
"PIROR",,"Pinaropappus roseus (Less.) Less. var. roseus ",white rocklettuce
"PIPU4",,"Pinguicula pumila Michx.",small butterwort
"PIEC2",,"Pinus echinata Mill.",shortleaf pine
"PIED",,"Pinus edulis Engelm.",twoneedle pinyon
"PIPO",,"Pinus ponderosa Lawson & C. Lawson",ponderosa pine
"PIPOB3",,"Pinus ponderosa Lawson & C. Lawson var. brachyptera (Engelm.) Lemmon",ponderosa pine
"PIPOS",,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",ponderosa pine
"PITA",,"Pinus taeda L.",loblolly pine
"PIMI",,"Piptatheropsis micrantha (Trin. & Rupr.) Romasch., P.M. Peterson & R.J. Soreng",littleseed ricegrass
"PIAV",,"Piptochaetium avenaceum (L.) Parodi",blackseed speargrass
"PISA6",,"Pisum sativum L.",garden pea
"PIGR4",,"Pityopsis graminifolia (Michx.) Nutt.",narrowleaf silkgrass
"PIGRT",,"Pityopsis graminifolia (Michx.) Nutt. var. tenuifolia (Torr.) Semple & F.D. Bowers",narrowleaf silkgrass
"PLAQ",,"Planera aquatica J.F. Gmel.",planertree
"PLAR3",,"Plantago aristata Michx.",largebracted plantain
"PLEL",,"Plantago elongata Pursh",prairie plantain
"PLELE",,"Plantago elongata Pursh ssp. elongata ",prairie plantain
"PLHE2",,"Plantago heterophylla Nutt.",slender plantain
"PLLA",,"Plantago lanceolata L.",narrowleaf plantain
"PLMA2",,"Plantago major L.",common plantain
"PLPA2",,"Plantago patagonica Jacq.",woolly plantain
"PLPU",,"Plantago pusilla Nutt.",dwarf plantain
"PLRH",,"Plantago rhodosperma Decne.",redseed plantain
"PLRU",,"Plantago rugelii Decne.",blackseed plantain
"PLRUR",,"Plantago rugelii Decne. var. rugelii ",blackseed plantain
"PLVI",,"Plantago virginica L.",Virginia plantain
"PLWR",,"Plantago wrightiana Decne.",Wright's plantain
"PLCI2",,"Platanthera ciliaris (L.) Lindl.",yellow fringed orchid
"PLCL",,"Platanthera clavellata (Michx.) Luer",small green wood orchid
