Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"PHCAA",,"Phlox carolina L. ssp. alta Wherry",thickleaf phlox
"PHCAA2",,"Phlox carolina L. ssp. angusta Wherry",thickleaf phlox
"PHCAC3",,"Phlox carolina L. ssp. carolina ",thickleaf phlox
"PHDI5",,"Phlox divaricata L.",wild blue phlox
"PHDID3",,"Phlox divaricata L. ssp. divaricata ",wild blue phlox
"PHDIL6",,"Phlox divaricata L. ssp. laphamii (Alph. Wood) Wherry",Lapham's phlox
"PHDR",,"Phlox drummondii Hook.",annual phlox
"PHDRD",,"Phlox drummondii Hook. ssp. drummondii ",annual phlox
"PHGL4",,"Phlox glaberrima L.",smooth phlox
"PHGLG2",,"Phlox glaberrima L. ssp. glaberrima ",smooth phlox
"PHGLT",,"Phlox glaberrima L. ssp. triflora (Michx.) Wherry",smooth phlox
"PHLA13",,"Phlox latifolia Michx.",wideflower phlox
"PHMA4",,"Phlox maculata L.",wild sweetwilliam
"PHMAM",,"Phlox maculata L. ssp. maculata ",wild sweetwilliam
"PHMAP3",,"Phlox maculata L. ssp. pyramidalis (Sm.) Wherry",wild sweetwilliam
"PHNI",,"Phlox nivalis Lodd. ex Sweet",trailing phlox
"PHNIH",,"Phlox nivalis Lodd. ex Sweet ssp. hentzii (Nutt.) Wherry",Hentz's phlox
"PHNIN",,"Phlox nivalis Lodd. ex Sweet ssp. nivalis ",trailing phlox
"PHPA9",,"Phlox paniculata L.",fall phlox
"PHPI",,"Phlox pilosa L.",downy phlox
"PHPIP2",,"Phlox pilosa L. ssp. pilosa ",downy phlox
"PHST3",,"Phlox stolonifera Sims",creeping phlox
"PHSU3",,"Phlox subulata L.",moss phlox
"PHSUA2",,"Phlox subulata L. ssp. australis (Wherry) Wherry",moss phlox
"PHSUS2",,"Phlox subulata L. ssp. subulata ",moss phlox
"PHLE14",,"Phoradendron leucarpum (Raf.) Reveal & M.C. Johnst.",oak mistletoe
"PHAU7",,"Phragmites australis (Cav.) Trin. ex Steud.",common reed
"PHAUA6",,"Phragmites australis (Cav.) Trin. ex Steud. ssp. americanus Saltonst., P.M. Peterson & Soreng",American common reed
"PHAUA7",,"Phragmites australis (Cav.) Trin. ex Steud. ssp. australis ",European common reed
"PHLE5",,"Phryma leptostachya L.",American lopseed
"PHLA3",,"Phyla lanceolata (Michx.) Greene",lanceleaf fogfruit
"PHNO2",,"Phyla nodiflora (L.) Greene",turkey tangle fogfruit
"PHCA9",,"Phyllanthus caroliniensis Walter",Carolina leaf-flower
"PHCAC",,"Phyllanthus caroliniensis Walter ssp. caroliniensis ",Carolina leaf-flower
"PHTE5",,"Phyllanthus tenellus Roxb.",Mascarene Island leaf-flower
"PHUR",,"Phyllanthus urinaria L.",chamber bitter
"PHAU8",,"Phyllostachys aurea Carrière ex A. Rivière & C. Rivière",golden bamboo
"PHBA80",,"Phyllostachys bambusoides Siebold & Zucc.",Japanese timber bamboo
"PHME80",,"Phyllostachys meyeri McClure",Meyer's bamboo
"PHAC6",,"Physalis acutifolia (Miers) Sandw.",sharpleaf groundcherry
"PHAN5",,"Physalis angulata L.",cutleaf groundcherry
"PHCO22",,"Physalis cordata Mill.",heartleaf groundcherry
"PHGR22",,"Physalis grisea (Waterf.) M. Martínez",strawberry-tomato
"PHHE5",,"Physalis heterophylla Nees",clammy groundcherry
"PHHEH3",,"Physalis heterophylla Nees var. heterophylla ",clammy groundcherry
"PHLA32",,"Physalis lanceolata Michx.",sword groundcherry
"PHLO4",,"Physalis longifolia Nutt.",longleaf groundcherry
"PHLOS",,"Physalis longifolia Nutt. var. subglabrata (Mack. & Bush) Cronquist",longleaf groundcherry
"PHPH2",,"Physalis philadelphica Lam.",Mexican groundcherry
"PHPHI",,"Physalis philadelphica Lam. var. immaculata Waterf.",Mexican groundcherry
"PHPU7",,"Physalis pubescens L.",husk tomato
"PHPUI",,"Physalis pubescens L. var. integrifolia (Dunal) Waterf.",husk tomato
"PHPUP4",,"Physalis pubescens L. var. pubescens ",husk tomato
"PHVI5",,"Physalis virginiana Mill.",Virginia groundcherry
"PHVIV3",,"Physalis virginiana Mill. var. virginiana ",Virginia groundcherry
"PHWA4",,"Physalis walteri Nutt.",Walter's groundcherry
"PHOP",,"Physocarpus opulifolius (L.) Maxim., orth. cons.",common ninebark
"PHOPO",,"Physocarpus opulifolius (L.) Maxim. var. opulifolius ",common ninebark
"PHLE9",,"Physostegia leptophylla Small",slenderleaf false dragonhead
"PHPU10",,"Physostegia purpurea (Walter) S.F. Blake",eastern false dragonhead
"PHVI8",,"Physostegia virginiana (L.) Benth.",obedient plant
"PHVIP2",,"Physostegia virginiana (L.) Benth. ssp. praemorsa (Shinners) Cantino",obedient plant
"PHVIV",,"Physostegia virginiana (L.) Benth. ssp. virginiana ",obedient plant
"PHAM4",,"Phytolacca americana L.",American pokeweed
"PHAMA3",,"Phytolacca americana L. var. americana ",American pokeweed
"PHAMR",,"Phytolacca americana L. var. rigida (Small) Caulkins & Wyatt",American pokeweed
"PIAB",,"Picea abies (L.) Karst.",Norway spruce
"PIRU",,"Picea rubens Sarg.",red spruce
"PIHI",,"Picris hieracioides L.",hawkweed oxtongue
"PIHIH",,"Picris hieracioides L. ssp. hieracioides ",hawkweed oxtongue
"PIFL",,"Pieris floribunda (Pursh) Benth. & Hook. f.",mountain fetterbush
"PIFO",,"Pilea fontana (Lunell) Rydb.",lesser clearweed
"PIPU2",,"Pilea pumila (L.) A. Gray",Canadian clearweed
"PIPUP",,"Pilea pumila (L.) A. Gray var. pumila ",Canadian clearweed
"PICA7",,"Pinguicula caerulea Walter",blueflower butterwort
"PILU2",,"Pinguicula lutea Walter",yellow butterwort
"PIPU4",,"Pinguicula pumila Michx.",small butterwort
"PISO",,"Pinus ×sondereggeri H.H. Chapm. ex Sudw. [palustris × taeda]",Sonderegger pine
"PICL",,"Pinus clausa (Chapm. ex Engelm.) Vasey ex Sarg.",sand pine
"PIEC2",,"Pinus echinata Mill.",shortleaf pine
"PIEL",,"Pinus elliottii Engelm.",slash pine
"PIELE2",,"Pinus elliottii Engelm. var. elliottii ",slash pine
"PIPA2",,"Pinus palustris Mill.",longleaf pine
"PIPI6",,"Pinus pinaster Aiton",maritime pine
"PIPU5",,"Pinus pungens Lamb.",Table Mountain pine
"PIRE",,"Pinus resinosa Aiton",red pine
"PIRI",,"Pinus rigida Mill.",pitch pine
"PIRI9",,"Pinus rigida × taeda [unnamed hybrid]",hybrid pine
"PISE",,"Pinus serotina Michx.",pond pine
"PIST",,"Pinus strobus L.",eastern white pine
"PITA",,"Pinus taeda L.",loblolly pine
"PITH2",,"Pinus thunbergii Parl.",Japanese black pine
"PIVI2",,"Pinus virginiana Mill.",Virginia pine
"PIAV",,"Piptochaetium avenaceum (L.) Parodi",blackseed speargrass
"PICH4",,"Pistacia chinensis Bunge",Chinese pistache
"PIST2",,"Pistia stratiotes L.",water lettuce
"PISA6",,"Pisum sativum L.",garden pea
"PITO2",,"Pittosporum tobira (Thunb.) W.T. Aiton",Japanese cheesewood
"PIAS2",,"Pityopsis aspera (Shuttlw. ex Small) Small",pineland silkgrass
"PIASA",,"Pityopsis aspera (Shuttlw. ex Small) Small var. adenolepis (Fernald) Semple & F.D. Bowers",Carolina silkgrass
"PIGR4",,"Pityopsis graminifolia (Michx.) Nutt.",narrowleaf silkgrass
"PIGRG",,"Pityopsis graminifolia (Michx.) Nutt. var. graminifolia ",narrowleaf silkgrass
"PIGRL",,"Pityopsis graminifolia (Michx.) Nutt. var. latifolia (Fernald) Semple & F.D. Bowers",narrowleaf silkgrass
"PIGRT",,"Pityopsis graminifolia (Michx.) Nutt. var. tenuifolia (Torr.) Semple & F.D. Bowers",narrowleaf silkgrass
"PIPI4",,"Pityopsis pinifolia (Elliott) Nutt.",Taylor County goldaster
"PLFI",,"Plagiobothrys figuratus (Piper) I.M. Johnst. ex M. Peck",fragrant popcornflower
"PLFIF",,"Plagiobothrys figuratus (Piper) I.M. Johnst. ex M. Peck ssp. figuratus ",fragrant popcornflower
"PLAQ",,"Planera aquatica J.F. Gmel.",planertree
"PLAR6",,"Plantago arenaria Waldst. & Kit.",sand plantain
"PLAR3",,"Plantago aristata Michx.",largebracted plantain
"PLCO2",,"Plantago cordata Lam.",heartleaf plantain
"PLHE2",,"Plantago heterophylla Nutt.",slender plantain
"PLLA",,"Plantago lanceolata L.",narrowleaf plantain
"PLMA2",,"Plantago major L.",common plantain
"PLPA2",,"Plantago patagonica Jacq.",woolly plantain
"PLPU",,"Plantago pusilla Nutt.",dwarf plantain
"PLRU",,"Plantago rugelii Decne.",blackseed plantain
"PLRUR",,"Plantago rugelii Decne. var. rugelii ",blackseed plantain
"PLSP",,"Plantago sparsiflora Michx.",pineland plantain
"PLVI",,"Plantago virginica L.",Virginia plantain
"PLWR",,"Plantago wrightiana Decne.",Wright's plantain
"PLAN",,"Platanthera ×andrewsii (M. White) Luer [lacera × psycodes]",fringed orchid
"PLBI",,"Platanthera ×bicolor (Raf.) Luer (pro sp.) [blephariglottis × ciliaris]",fringed orchid
"PLCA8",,"Platanthera ×canbyi (Ames) Luer [blephariglottis × cristata]",fringed orchid
"PLCH5",,"Platanthera ×channellii J.P. Folsom [ciliaris × cristata]",fringed orchid
"PLSH4",,"Platanthera ×shriveri P.M. Br., (pro. sp.) [grandiflora × lacera]",Shriver's purple fringed orchid
"PLBL",,"Platanthera blephariglottis (Willd.) Lindl.",white fringed orchid
"PLBLC",,"Platanthera blephariglottis (Willd.) Lindl. var. conspicua (Nash) Luer",white fringed orchid
"PLCI2",,"Platanthera ciliaris (L.) Lindl.",yellow fringed orchid
"PLCL",,"Platanthera clavellata (Michx.) Luer",small green wood orchid
"PLCR",,"Platanthera cristata (Michx.) Lindl.",crested yellow orchid
"PLFL",,"Platanthera flava (L.) Lindl.",palegreen orchid
"PLFLF",,"Platanthera flava (L.) Lindl. var. flava ",palegreen orchid
"PLFLH",,"Platanthera flava (L.) Lindl. var. herbiola (R. Br.) Luer",palegreen orchid
"PLGR2",,"Platanthera grandiflora (Bigelow) Lindl.",greater purple fringed orchid
"PLIN5",,"Platanthera integra (Nutt.) A. Gray ex Beck",yellow fringeless orchid
"PLIN6",,"Platanthera integrilabia (Correll) Luer",white fringeless orchid
"PLLA2",,"Platanthera lacera (Michx.) G. Don",green fringed orchid
"PLNI",,"Platanthera nivea (Nutt.) Luer",snowy orchid
"PLOR4",,"Platanthera orbiculata (Pursh) Lindl.",lesser roundleaved orchid
"PLPE",,"Platanthera peramoena (A. Gray) A. Gray",purple fringeless orchid
"PLPS2",,"Platanthera psycodes (L.) Lindl.",lesser purple fringed orchid
"PLOC",,"Platanus occidentalis L.",American sycamore
"PLGR7",,"Platycodon grandiflorus (Jacq.) A. DC.",balloon-flower
"PLTE3",,"Pleea tenuifolia Michx.",rush featherling
"PLPO2",,"Pleopeltis polypodioides (L.) Andrews & Windham",resurrection fern
"PLPOM",,"Pleopeltis polypodioides (L.) Andrews & Windham ssp. michauxiana (Weath.) Andrews & Windham",resurrection fern
"PLCA7",,"Pluchea camphorata (L.) DC.",camphor pluchea
"PLFO",,"Pluchea foetida (L.) DC.",stinking camphorweed
"PLFOF",,"Pluchea foetida (L.) DC. var. foetida ",stinking camphorweed
"PLOD",,"Pluchea odorata (L.) Cass.",sweetscent
"PLODO",,"Pluchea odorata (L.) Cass. var. odorata ",sweetscent
"PLODS",,"Pluchea odorata (L.) Cass. var. succulenta (Fernald) Cronquist",sweetscent
"PLRO",,"Pluchea rosea Godfrey",rosy camphorweed
"POAL3",,"Poa alsodes A. Gray",grove bluegrass
"POAN",,"Poa annua L.",annual bluegrass
"POAR",,"Poa arachnifera Torr.",Texas bluegrass
"POAU",,"Poa autumnalis Muhl. ex Elliott",autumn bluegrass
"POBU",,"Poa bulbosa L.",bulbous bluegrass
"POCH2",,"Poa chapmaniana Scribn.",Chapman's bluegrass
"POCO",,"Poa compressa L.",Canada bluegrass
"POCU4",,"Poa cuspidata Nutt.",early bluegrass
"PONE",,"Poa nemoralis L.",wood bluegrass
"PONEN2",,"Poa nemoralis L. ssp. nemoralis ",wood bluegrass
"POPA",,"Poa paludigena Fernald & Wiegand",bog bluegrass
"POPA2",,"Poa palustris L.",fowl bluegrass
"POPR",,"Poa pratensis L.",Kentucky bluegrass
"POPRP2",,"Poa pratensis L. ssp. pratensis ",Kentucky bluegrass
"POSA",,"Poa saltuensis Fernald & Wiegand",oldpasture bluegrass
"POSY",,"Poa sylvestris A. Gray",woodland bluegrass
"POTR2",,"Poa trivialis L.",rough bluegrass
"POPE",,"Podophyllum peltatum L.",mayapple
"POCE3",,"Podostemum ceratophyllum Michx.",hornleaf riverweed
"POOP",,"Pogonia ophioglossoides (L.) Ker Gawl.",snakemouth orchid
"PORE2",,"Polemonium reptans L.",Greek valerian
"PORER",,"Polemonium reptans L. var. reptans ",Greek valerian
"POAM9",,"Polygala ambigua Nutt.",whorled milkwort
"POBR2",,"Polygala brevifolia Nutt.",littleleaf milkwort
"POCR",,"Polygala cruciata L.",drumheads
"POCRA",,"Polygala cruciata L. var. aquilonia Fernald & B.G. Schub.",drumheads
"POCRC",,"Polygala cruciata L. var. cruciata ",drumheads
"POCU5",,"Polygala curtissii A. Gray",Curtiss' milkwort
"POCY",,"Polygala cymosa Walter",tall pinebarren milkwort
"POGR11",,"Polygala grandiflora Walter",showy milkwort
"POGRG2",,"Polygala grandiflora Walter var. grandiflora ",showy milkwort
"POHO3",,"Polygala hookeri Torr. & A. Gray",Hooker's milkwort
"POIN4",,"Polygala incarnata L.",procession flower
"POLU",,"Polygala lutea L.",orange milkwort
"POMA8",,"Polygala mariana Mill.",Maryland milkwort
"PONA2",,"Polygala nana (Michx.) DC.",candyroot
"PONU2",,"Polygala nuttallii Torr. & A. Gray",Nuttall's milkwort
"POPA5",,"Polygala paucifolia Willd.",gaywings
"POPO",,"Polygala polygama Walter",racemed milkwort
"PORA2",,"Polygala ramosa Elliott",low pinebarren milkwort
"POSA3",,"Polygala sanguinea L.",purple milkwort
"POSE3",,"Polygala senega L.",Seneca snakeroot
"POSE7",,"Polygala setacea Michx.",coastal plain milkwort
"POVE",,"Polygala verticillata L.",whorled milkwort
"POVEI",,"Polygala verticillata L. var. isocycla Fernald",whorled milkwort
"POVEV",,"Polygala verticillata L. var. verticillata ",whorled milkwort
"POBI2",,"Polygonatum biflorum (Walter) Elliott",smooth Solomon's seal
"POBIC",,"Polygonatum biflorum (Walter) Elliott var. commutatum (Schult. & Schult. f.) Morong",smooth Solomon's seal
"POPU4",,"Polygonatum pubescens (Willd.) Pursh",hairy Solomon's seal
"POAM3",,"Polygonella americana (Fisch. & C.A. Mey.) Small",southern jointweed
"POAR4",,"Polygonella articulata (L.) Meisn.",coastal jointweed
"POGR10",,"Polygonella gracilis Meisn.",tall jointweed
"POPO2",,"Polygonella polygama (Vent.) Engelm. & A. Gray",October flower
"POAM8",,"Polygonum amphibium L.",water knotweed
"POAME",,"Polygonum amphibium L. var. emersum Michx.",longroot smartweed
"POAR11",,"Polygonum arenastrum Jord. ex Boreau",oval-leaf knotweed
"POAR5",,"Polygonum argyrocoleon Steud. ex Kunze",silversheath knotweed
"POAR6",,"Polygonum arifolium L.",halberdleaf tearthumb
"POAV",,"Polygonum aviculare L.",prostrate knotweed
"POCE4",,"Polygonum cespitosum Blume, nom. inq.",Oriental lady's thumb
"POCEL",,"Polygonum cespitosum Blume var. longisetum (Bruijn) A.N. Steward",Oriental lady's thumb
"POCI",,"Polygonum cilinode Michx.",fringed black bindweed
"POCO10",,"Polygonum convolvulus L.",black bindweed
"POCOC2",,"Polygonum convolvulus L. var. convolvulus ",black bindweed
"POCU6",,"Polygonum cuspidatum Siebold & Zucc.",Japanese knotweed
"POER2",,"Polygonum erectum L.",erect knotweed
"POEX2",,"Polygonum extremiorientale Vorosch.",far-eastern smartweed
"POGL10",,"Polygonum glabrum Willd.",denseflower knotweed
"POGL7",,"Polygonum glaucum Nutt.",seaside knotweed
"POHI3",,"Polygonum hirsutum Walter",hairy smartweed
"POHY",,"Polygonum hydropiper L.",marshpepper knotweed
"POHY2",,"Polygonum hydropiperoides Michx.",swamp smartweed
"POLA4",,"Polygonum lapathifolium L.",curlytop knotweed
"POOR2",,"Polygonum orientale L.",kiss me over the garden gate
"POPE2",,"Polygonum pensylvanicum L.",Pennsylvania smartweed
"POPE10",,"Polygonum perfoliatum L.",Asiatic tearthumb
"POPE3",,"Polygonum persicaria L.",spotted ladysthumb
"POPU5",,"Polygonum punctatum Elliott",dotted smartweed
"POPUP4",,"Polygonum punctatum Elliott var. punctatum ",dotted smartweed
"PORA3",,"Polygonum ramosissimum Michx.",bushy knotweed
"PORAP",,"Polygonum ramosissimum Michx. var. prolificum Small",bushy knotweed
"POSA4",,"Polygonum sachalinense F. Schmidt ex Maxim.",giant knotweed
"POSA5",,"Polygonum sagittatum L.",arrowleaf tearthumb
"POSC3",,"Polygonum scandens L.",climbing false buckwheat
"POSCC",,"Polygonum scandens L. var. cristatum (Engelm. & A. Gray) Gleason",climbing false buckwheat
"POSCS",,"Polygonum scandens L. var. scandens ",climbing false buckwheat
"POSE6",,"Polygonum setaceum Baldw.",bog smartweed
"POTE2",,"Polygonum tenue Michx.",pleatleaf knotweed
"POVI2",,"Polygonum virginianum L.",jumpseed
"POCA11",,"Polymnia canadensis L.",whiteflower leafcup
"POIN6",,"Polypodium ×incognitum Cusick [appalachianum × virginianum]",Hybrid rock polypody
"POAP",,"Polypodium appalachianum Haufler & Windham",Appalachian polypody
"POVI7",,"Polypodium virginianum L.",rock polypody
"POMO5",,"Polypogon monspeliensis (L.) Desf.",annual rabbitsfoot grass
"POPR4",,"Polypremum procumbens L.",juniper leaf
"POAC4",,"Polystichum acrostichoides (Michx.) Schott",Christmas fern
"POACA",,"Polystichum acrostichoides (Michx.) Schott var. acrostichoides ",Christmas fern
"POTR4",,"Poncirus trifoliata (L.) Raf.",hardy orange
"POCO14",,"Pontederia cordata L.",pickerelweed
"PORA4",,"Ponthieva racemosa (Walter) C. Mohr",hairy shadow witch
"POCA19",,"Populus ×canadensis Moench (pro sp.) [deltoides × nigra]",Carolina poplar
"POCA14",,"Populus ×canescens (Aiton) Sm. (pro sp.) [alba × tremula]",gray poplar
"POJA2",,"Populus ×jackii Sarg. [balsamifera × deltoides]",balm-of-Gilead
"POAL7",,"Populus alba L.",white poplar
"PODE3",,"Populus deltoides W. Bartram ex Marshall",eastern cottonwood
"PODED",,"Populus deltoides W. Bartram ex Marshall ssp. deltoides ",eastern cottonwood
"POGR4",,"Populus grandidentata Michx.",bigtooth aspen
"POHE4",,"Populus heterophylla L.",swamp cottonwood
"PONI",,"Populus nigra L.",Lombardy poplar
"POTR5",,"Populus tremuloides Michx.",quaking aspen
"POAM13",,"Portulaca amilis Speg.",Paraguayan purslane
"POGR7",,"Portulaca grandiflora Hook.",rose moss
"POOL",,"Portulaca oleracea L.",little hogweed
"POPI3",,"Portulaca pilosa L.",kiss me quick
"POSM",,"Portulaca smallii P. Wilson",Small's purslane
"POUM",,"Portulaca umbraticola Kunth",wingpod purslane
"POUMU",,"Portulaca umbraticola Kunth ssp. umbraticola ",wingpod purslane
"POMY",,"Potamogeton ×mysticus Morong (pro sp.) [perfoliatus × pusillus]",pondweed
"POAM5",,"Potamogeton amplifolius Tuck.",largeleaf pondweed
"POCO12",,"Potamogeton confervoides Rchb.",Tuckerman's pondweed
"POCR3",,"Potamogeton crispus L.",curly pondweed
"PODI",,"Potamogeton diversifolius Raf.",waterthread pondweed
"POEP2",,"Potamogeton epihydrus Raf.",ribbonleaf pondweed
"POFO3",,"Potamogeton foliosus Raf.",leafy pondweed
"POFOF4",,"Potamogeton foliosus Raf. ssp. foliosus ",leafy pondweed
"POIL",,"Potamogeton illinoensis Morong",Illinois pondweed
"PONA4",,"Potamogeton natans L.",floating pondweed
"PONO2",,"Potamogeton nodosus Poir.",longleaf pondweed
"POPE7",,"Potamogeton perfoliatus L.",claspingleaf pondweed
"POPU6",,"Potamogeton pulcher Tuck.",spotted pondweed
"POPU7",,"Potamogeton pusillus L.",small pondweed
"POPUP5",,"Potamogeton pusillus L. ssp. pusillus ",small pondweed
"POPUT3",,"Potamogeton pusillus L. ssp. tenuissimus (Mert. & W.D.J. Koch) Haynes & C.B. Hellquist",small pondweed
"POTE4",,"Potamogeton tennesseensis Fernald",Tennessee pondweed
"POAR8",,"Potentilla argentea L.",silver cinquefoil
"POARA3",,"Potentilla argentea L. var. argentea ",silver cinquefoil
"POCA17",,"Potentilla canadensis L.",dwarf cinquefoil
"POCAC2",,"Potentilla canadensis L. var. canadensis ",dwarf cinquefoil
"POCAV",,"Potentilla canadensis L. var. villosissima Fernald",dwarf cinquefoil
"POIN10",,"Potentilla inclinata Vill.",ashy cinquefoil
"POIN8",,"Potentilla intermedia L.",downy cinquefoil
"PONO3",,"Potentilla norvegica L.",Norwegian cinquefoil
"PONOM",,"Potentilla norvegica L. ssp. monspeliensis (L.) Asch. & Graebn.",Norwegian cinquefoil
"PORE5",,"Potentilla recta L.",sulphur cinquefoil
"POSI2",,"Potentilla simplex Michx.",common cinquefoil
"PRAL2",,"Prenanthes alba L.",white rattlesnakeroot
"PRAL3",,"Prenanthes altissima L.",tall rattlesnakeroot
"PRAU",,"Prenanthes autumnalis Walter",slender rattlesnakeroot
"PRRO2",,"Prenanthes roanensis (Chickering) Chickering",Roan Mountain rattlesnakeroot
"PRSE",,"Prenanthes serpentaria Pursh",cankerweed
"PRTR",,"Prenanthes trifoliolata (Cass.) Fernald",gall of the earth
"PRLO",,"Proboscidea louisianica (Mill.) Thell.",ram's horn
"PRLOL",,"Proboscidea louisianica (Mill.) Thell. ssp. louisianica ",ram's horn
"PRLA9",,"Prosartes lanuginosa (Michx.) D. Don",yellow fairybells
"PRMA14",,"Prosartes maculata (Buckley) A. Gray",yellow mandarin
"PRIN2",,"Proserpinaca intermedia Mack.",intermediate mermaidweed
"PRPA3",,"Proserpinaca palustris L.",marsh mermaidweed
"PRPAC",,"Proserpinaca palustris L. var. crebra Fernald & Grisc.",marsh mermaidweed
"PRPAP",,"Proserpinaca palustris L. var. palustris ",marsh mermaidweed
"PRPE",,"Proserpinaca pectinata Lam.",combleaf mermaidweed
"PRLA7",,"Prunella laciniata (L.) L.",cutleaf selfheal
"PRVU",,"Prunella vulgaris L.",common selfheal
"PRVUL2",,"Prunella vulgaris L. ssp. lanceolata (W. Bartram) Hultén",lance selfheal
"PRVUV",,"Prunella vulgaris L. ssp. vulgaris ",common selfheal
"PRAL7",,"Prunus alabamensis C. Mohr",Alabama cherry
"PRAL5",,"Prunus alleghaniensis Porter",Allegheny plum
"PRALA",,"Prunus alleghaniensis Porter var. alleghaniensis ",Allegheny plum
"PRAM",,"Prunus americana Marshall",American plum
