Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"PADI",,"Panicum dichotomiflorum Michx.",fall panicgrass
"PADID",,"Panicum dichotomiflorum Michx. var. dichotomiflorum ",fall panicgrass
"PAFL2",,"Panicum flexile (Gattinger) Scribn.",wiry panicgrass
"PAGA",,"Panicum gattingeri Nash",Gattinger's panicgrass
"PAOB",,"Panicum obtusum Kunth",vine mesquite
"PAPH",,"Panicum philadelphicum Bernh. ex Trin.",Philadelphia panicgrass
"PARI4",,"Panicum rigidulum Bosc ex Nees",redtop panicgrass
"PARIC",,"Panicum rigidulum Bosc ex Nees var. combsii (Scribn. & C.R. Ball) Lelong",Combs' panicgrass
"PARIE2",,"Panicum rigidulum Bosc ex Nees var. elongatum (Pursh) Lelong",redtop panicgrass
"PARIR",,"Panicum rigidulum Bosc ex Nees var. rigidulum ",redtop panicgrass
"PAVE2",,"Panicum verrucosum Muhl.",warty panicgrass
"PAVI2",,"Panicum virgatum L.",switchgrass
"PAVIV",,"Panicum virgatum L. var. virgatum ",switchgrass
"PADU",,"Papaver dubium L.",blindeyes
"PARH2",,"Papaver rhoeas L.",corn poppy
"PAVI3",,"Parentucellia viscosa (L.) Caruel",yellow glandweed
"PAFL3",,"Parietaria floridana Nutt.",Florida pellitory
"PAPE5",,"Parietaria pensylvanica Muhl. ex Willd.",Pennsylvania pellitory
"PAAS2",,"Parnassia asarifolia Vent.",kidneyleaf grass of Parnassus
"PAGR",,"Parnassia grandifolia DC.",largeleaf grass of Parnassus
"PACA11",,"Paronychia canadensis (L.) Alph. Wood",smooth forked nailwort
"PAFA3",,"Paronychia fastigiata (Raf.) Fernald",hairy forked nailwort
"PAFAF",,"Paronychia fastigiata (Raf.) Fernald var. fastigiata ",hairy forked nailwort
"PAFAP",,"Paronychia fastigiata (Raf.) Fernald var. paleacea Fernald",hairy forked nailwort
"PAVI4",,"Paronychia virginica Spreng.",yellow nailwort
"PAHI8",,"Parthenium hispidum Raf.",wild quinine
"PAHY",,"Parthenium hysterophorus L.",Santa Maria feverfew
"PAIN3",,"Parthenium integrifolium L.",wild quinine
"PAINI",,"Parthenium integrifolium L. var. integrifolium ",wild quinine
"PAQU2",,"Parthenocissus quinquefolia (L.) Planch.",Virginia creeper
"PASM",,"Pascopyrum smithii (Rydb.) Á. Löve",western wheatgrass
"PABI3",,"Paspalum bifidum (Bertol.) Nash",pitchfork crowngrass
"PABO3",,"Paspalum boscianum Flueggé",bull crowngrass
"PADI3",,"Paspalum dilatatum Poir.",dallisgrass
"PADI5",,"Paspalum dissectum (L.) L.",mudbank crowngrass
"PADI6",,"Paspalum distichum L.",knotgrass
"PAFL4",,"Paspalum floridanum Michx.",Florida paspalum
"PAFL5",,"Paspalum fluitans (Elliott) Kunth",horsetail paspalum
"PALA10",,"Paspalum laeve Michx.",field paspalum
"PANO2",,"Paspalum notatum Flueggé",bahiagrass
"PANON",,"Paspalum notatum Flueggé var. notatum ",bahiagrass
"PAPR4",,"Paspalum praecox Walter",early paspalum
"PAPU5",,"Paspalum pubiflorum Rupr. ex Fourn.",hairyseed paspalum
"PASE5",,"Paspalum setaceum Michx.",thin paspalum
"PAUR2",,"Paspalum urvillei Steud.",Vasey's grass
"PAIN6",,"Passiflora incarnata L.",purple passionflower
"PALU2",,"Passiflora lutea L.",yellow passionflower
"PASA2",,"Pastinaca sativa L.",wild parsnip
"PATO2",,"Paulownia tomentosa (Thunb.) Siebold & Zucc. ex Steud.",princesstree
"PECA",,"Pedicularis canadensis L.",Canadian lousewort
"PECAC3",,"Pedicularis canadensis L. ssp. canadensis ",Canadian lousewort
"PELA2",,"Pedicularis lanceolata Michx.",swamp lousewort
"PEDI9",,"Pediomelum digitatum (Nutt. ex Torr. & A. Gray) Isely",palmleaf Indian breadroot
"PEES",,"Pediomelum esculentum (Pursh) Rydb.",large Indian breadroot
"PEHY4",,"Pediomelum hypogaeum (Nutt. ex Torr. & A. Gray) Rydb.",subterranean Indian breadroot
"PEHYS2",,"Pediomelum hypogaeum (Nutt. ex Torr. & A. Gray) Rydb. var. subulatum (Bush) J. Grimes",subterranean Indian breadroot
"PERH2",,"Pediomelum rhombifolium (Torr. & A. Gray) Rydb.",Gulf Indian breadroot
"PEAT2",,"Pellaea atropurpurea (L.) Link",purple cliffbrake
"PEGL",,"Pellaea glabella Mett. ex Kuhn",smooth cliffbrake
"PEGLG",,"Pellaea glabella Mett. ex Kuhn ssp. glabella ",smooth cliffbrake
"PEVI",,"Peltandra virginica (L.) Schott",green arrow arum
"PEAL",,"Pennisetum alopecuroides (L.) Spreng.",Chinese fountaingrass
"PEGL2",,"Pennisetum glaucum (L.) R. Br.",pearl millet
"PEAL4",,"Penstemon alluviorum Pennell",lowland beardtongue
"PEAR4",,"Penstemon arkansanus Pennell",Arkansas beardtongue
"PECO4",,"Penstemon cobaea Nutt.",cobaea beardtongue
"PEDI",,"Penstemon digitalis Nutt. ex Sims",foxglove beardtongue
"PELA8",,"Penstemon laevigatus Aiton",eastern smooth beardtongue
"PELA10",,"Penstemon laxiflorus Pennell",nodding beardtongue
"PEMU2",,"Penstemon murrayanus Hook.",scarlet beardtongue
"PEPA7",,"Penstemon pallidus Small",pale beardtongue
"PETE4",,"Penstemon tenuiflorus Pennell",eastern whiteflower beardtongue
"PETE3",,"Penstemon tenuis Small",sharpsepal beardtongue
"PETU",,"Penstemon tubaeflorus Nutt.",white wand beardtongue
"PETUT",,"Penstemon tubaeflorus Nutt. var. tubaeflorus ",white wand beardtongue
"PESE6",,"Penthorum sedoides L.",ditch stonecrop
"PEPE14",,"Pentodon pentandrus (Schumach. & Thonn.) Vatke",Hale's pentodon
"PEAM2",,"Perideridia americana (Nutt. ex DC.) Rchb.",eastern yampah
"PEFR4",,"Perilla frutescens (L.) Britton",beefsteakplant
"PEFRC2",,"Perilla frutescens (L.) Britton var. crispa (Benth.) Deane",beefsteakplant
"PEFRF2",,"Perilla frutescens (L.) Britton var. frutescens ",beefsteakplant
"PEBO",,"Persea borbonia (L.) Spreng.",redbay
"PEPR4",,"Petrorhagia prolifera (L.) P.W. Ball & Heywood",childing pink
"PECR2",,"Petroselinum crispum (Mill.) Nyman ex A.W. Hill",parsley
"PEAT7",,"Petunia ×atkinsiana D. Don ex Loudon [axillaris × integrifolia]",petunia
"PEAX",,"Petunia axillaris (Lam.) Britton, Sterns & Poggenb.",large white petunia
"PHBI2",,"Phacelia bipinnatifida Michx.",fernleaf phacelia
"PHDU",,"Phacelia dubia (L.) Trel.",smallflower phacelia
"PHDUD",,"Phacelia dubia (L.) Trel. var. dubia ",smallflower phacelia
"PHGI",,"Phacelia gilioides Brand",Brand's phacelia
"PHGL",,"Phacelia glabra Nutt.",smooth phacelia
"PHHI",,"Phacelia hirsuta Nutt.",fuzzy phacelia
"PHPU3",,"Phacelia purshii Buckley",Miami mist
"PHRA3",,"Phacelia ranunculacea (Nutt.) Constance",oceanblue phacelia
"PHST",,"Phacelia strictiflora (Engelm. & A. Gray) A. Gray",prairie phacelia
"PHSTR",,"Phacelia strictiflora (Engelm. & A. Gray) A. Gray var. robbinsii Constance",Robbins' phacelia
"PHAR3",,"Phalaris arundinacea L.",reed canarygrass
"PHCA5",,"Phalaris canariensis L.",annual canarygrass
"PHCA6",,"Phalaris caroliniana Walter",Carolina canarygrass
"PHGY2",,"Phanopyrum gymnocarpon (Elliott) Nash",savannah-panicgrass
"PHPO2",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb.",thicket bean
"PHPOP",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb. var. polystachios ",thicket bean
"PHHE11",,"Phegopteris hexagonoptera (Michx.) Fée",broad beechfern
"PHCA47",,"Phemeranthus calcaricus (Ware) Kiger",limestone fameflower
"PHCA48",,"Phemeranthus calycinus (Engelm.) Kiger",largeflower fameflower
"PHPA29",,"Phemeranthus parviflorus (Nutt.) Kiger",sunbright
"PHRU8",,"Phemeranthus rugospermus (Holz.) Kiger",prairie fameflower
"PHHI2",,"Philadelphus hirsutus Nutt.",streambank mock orange
"PHIN5",,"Philadelphus inodorus L.",scentless mock orange
"PHPU4",,"Philadelphus pubescens Loisel.",hoary mock orange
"PHPUI2",,"Philadelphus pubescens Loisel. var. intectus (Beadle) A.H. Moore",hoary mock orange
"PHPUP",,"Philadelphus pubescens Loisel. var. pubescens ",hoary mock orange
"PHSH",,"Philadelphus sharpianus Hu",Sharp's mock orange
"PHPR3",,"Phleum pratense L.",timothy
"PHGL11",,"Phlox ×glutinosa Buckley (pro sp.) [divaricata × pilosa]",phlox
"PHAM7",,"Phlox amplifolia Britton",largeleaf phlox
"PHBI3",,"Phlox bifida Beck",cleft phlox
"PHBIB",,"Phlox bifida Beck ssp. bifida ",cleft phlox
"PHBIS",,"Phlox bifida Beck ssp. stellaria (A. Gray) Wherry",cleft phlox
"PHCA19",,"Phlox carolina L.",thickleaf phlox
"PHCAA2",,"Phlox carolina L. ssp. angusta Wherry",thickleaf phlox
"PHCAC3",,"Phlox carolina L. ssp. carolina ",thickleaf phlox
"PHDI5",,"Phlox divaricata L.",wild blue phlox
"PHDID3",,"Phlox divaricata L. ssp. divaricata ",wild blue phlox
"PHDIL6",,"Phlox divaricata L. ssp. laphamii (Alph. Wood) Wherry",Lapham's phlox
"PHDR",,"Phlox drummondii Hook.",annual phlox
"PHDRD",,"Phlox drummondii Hook. ssp. drummondii ",annual phlox
"PHGL4",,"Phlox glaberrima L.",smooth phlox
"PHGLI",,"Phlox glaberrima L. ssp. interior (Wherry) Wherry",smooth phlox
"PHOK",,"Phlox oklahomensis Wherry",Oklahoma phlox
"PHPA9",,"Phlox paniculata L.",fall phlox
"PHPI",,"Phlox pilosa L.",downy phlox
"PHPIF2",,"Phlox pilosa L. ssp. fulgida (Wherry) Wherry",downy phlox
"PHPIO2",,"Phlox pilosa L. ssp. ozarkana (Wherry) Wherry",Ozark phlox
"PHPIP2",,"Phlox pilosa L. ssp. pilosa ",downy phlox
"PHPIP",,"Phlox pilosa L. ssp. pulcherrima Lundell",downy phlox
"PHSU3",,"Phlox subulata L.",moss phlox
"PHSUS2",,"Phlox subulata L. ssp. subulata ",moss phlox
"PHLE14",,"Phoradendron leucarpum (Raf.) Reveal & M.C. Johnst.",oak mistletoe
"PHAU7",,"Phragmites australis (Cav.) Trin. ex Steud.",common reed
"PHLE5",,"Phryma leptostachya L.",American lopseed
"PHIN28",,"Phyla ×intermedia Moldenke [lanceolata × nodiflora]",fogfruit
"PHLA3",,"Phyla lanceolata (Michx.) Greene",lanceleaf fogfruit
"PHNO2",,"Phyla nodiflora (L.) Greene",turkey tangle fogfruit
"PHPH9",,"Phyllanthopsis phyllanthoides (Nutt.) Voronts. & Petra Hoffm.",Missouri maidenbush
"PHCA9",,"Phyllanthus caroliniensis Walter",Carolina leaf-flower
"PHCAC",,"Phyllanthus caroliniensis Walter ssp. caroliniensis ",Carolina leaf-flower
"PHPO3",,"Phyllanthus polygonoides Nutt. ex Spreng.",smartweed leaf-flower
"PHPU6",,"Phyllanthus pudens L.C. Wheeler",birdseed leaf-flower
"PHUR",,"Phyllanthus urinaria L.",chamber bitter
"PHAU8",,"Phyllostachys aurea Carrière ex A. Rivière & C. Rivière",golden bamboo
"PHAN5",,"Physalis angulata L.",cutleaf groundcherry
"PHCI4",,"Physalis cinerascens (Dunal) Hitchc.",smallflower groundcherry
"PHCIC3",,"Physalis cinerascens (Dunal) Hitchc. var. cinerascens ",smallflower groundcherry
"PHCO22",,"Physalis cordata Mill.",heartleaf groundcherry
"PHGR22",,"Physalis grisea (Waterf.) M. Martínez",strawberry-tomato
"PHHE5",,"Physalis heterophylla Nees",clammy groundcherry
"PHHEH3",,"Physalis heterophylla Nees var. heterophylla ",clammy groundcherry
"PHLO4",,"Physalis longifolia Nutt.",longleaf groundcherry
"PHLOL3",,"Physalis longifolia Nutt. var. longifolia ",longleaf groundcherry
"PHLOS",,"Physalis longifolia Nutt. var. subglabrata (Mack. & Bush) Cronquist",longleaf groundcherry
"PHMI5",,"Physalis missouriensis Mack. & Bush",Missouri groundcherry
"PHMO9",,"Physalis mollis Nutt.",field groundcherry
"PHMOM2",,"Physalis mollis Nutt. var. mollis ",field groundcherry
"PHPE4",,"Physalis peruviana L.",Peruvian groundcherry
"PHPU7",,"Physalis pubescens L.",husk tomato
"PHPUI",,"Physalis pubescens L. var. integrifolia (Dunal) Waterf.",husk tomato
"PHPU8",,"Physalis pumila Nutt.",dwarf groundcherry
"PHVI5",,"Physalis virginiana Mill.",Virginia groundcherry
"PHVIV3",,"Physalis virginiana Mill. var. virginiana ",Virginia groundcherry
"PHOP",,"Physocarpus opulifolius (L.) Maxim., orth. cons.",common ninebark
"PHOPI",,"Physocarpus opulifolius (L.) Maxim. var. intermedius (Rydb.) B.L. Rob.",Atlantic ninebark
"PHOPO",,"Physocarpus opulifolius (L.) Maxim. var. opulifolius ",common ninebark
"PHAN6",,"Physostegia angustifolia Fernald",narrowleaf false dragonhead
"PHDI7",,"Physostegia digitalis Small",finger false dragonhead
"PHIN8",,"Physostegia intermedia (Nutt.) Engelm. & A. Gray",slender false dragonhead
"PHVI8",,"Physostegia virginiana (L.) Benth.",obedient plant
"PHVIP2",,"Physostegia virginiana (L.) Benth. ssp. praemorsa (Shinners) Cantino",obedient plant
"PHAM4",,"Phytolacca americana L.",American pokeweed
"PHAMA3",,"Phytolacca americana L. var. americana ",American pokeweed
"PIMI2",,"Pilea microphylla (L.) Liebm.",rockweed
"PIPU2",,"Pilea pumila (L.) A. Gray",Canadian clearweed
"PIPUP",,"Pilea pumila (L.) A. Gray var. pumila ",Canadian clearweed
"PIAM",,"Pilularia americana A. Braun",American pillwort
"PIEC2",,"Pinus echinata Mill.",shortleaf pine
"PIPA2",,"Pinus palustris Mill.",longleaf pine
"PIST",,"Pinus strobus L.",eastern white pine
"PITA",,"Pinus taeda L.",loblolly pine
"PIAV",,"Piptochaetium avenaceum (L.) Parodi",blackseed speargrass
"PIGR4",,"Pityopsis graminifolia (Michx.) Nutt.",narrowleaf silkgrass
"PIGRL",,"Pityopsis graminifolia (Michx.) Nutt. var. latifolia (Fernald) Semple & F.D. Bowers",narrowleaf silkgrass
"PIGRT",,"Pityopsis graminifolia (Michx.) Nutt. var. tenuifolia (Torr.) Semple & F.D. Bowers",narrowleaf silkgrass
"PLFI",,"Plagiobothrys figuratus (Piper) I.M. Johnst. ex M. Peck",fragrant popcornflower
"PLFIF",,"Plagiobothrys figuratus (Piper) I.M. Johnst. ex M. Peck ssp. figuratus ",fragrant popcornflower
"PLAQ",,"Planera aquatica J.F. Gmel.",planertree
"PLAR3",,"Plantago aristata Michx.",largebracted plantain
"PLCO2",,"Plantago cordata Lam.",heartleaf plantain
"PLHE2",,"Plantago heterophylla Nutt.",slender plantain
"PLLA",,"Plantago lanceolata L.",narrowleaf plantain
"PLMA2",,"Plantago major L.",common plantain
"PLPA2",,"Plantago patagonica Jacq.",woolly plantain
"PLPU",,"Plantago pusilla Nutt.",dwarf plantain
"PLRH",,"Plantago rhodosperma Decne.",redseed plantain
"PLRU",,"Plantago rugelii Decne.",blackseed plantain
"PLRUR",,"Plantago rugelii Decne. var. rugelii ",blackseed plantain
"PLVI",,"Plantago virginica L.",Virginia plantain
"PLWR",,"Plantago wrightiana Decne.",Wright's plantain
"PLCH5",,"Platanthera ×channellii J.P. Folsom [ciliaris × cristata]",fringed orchid
"PLCI2",,"Platanthera ciliaris (L.) Lindl.",yellow fringed orchid
"PLCL",,"Platanthera clavellata (Michx.) Luer",small green wood orchid
"PLCR",,"Platanthera cristata (Michx.) Lindl.",crested yellow orchid
"PLFL",,"Platanthera flava (L.) Lindl.",palegreen orchid
"PLFLF",,"Platanthera flava (L.) Lindl. var. flava ",palegreen orchid
"PLLA2",,"Platanthera lacera (Michx.) G. Don",green fringed orchid
"PLNI",,"Platanthera nivea (Nutt.) Luer",snowy orchid
"PLPE",,"Platanthera peramoena (A. Gray) A. Gray",purple fringeless orchid
"PLOC",,"Platanus occidentalis L.",American sycamore
"PLPO2",,"Pleopeltis polypodioides (L.) Andrews & Windham",resurrection fern
"PLPOM",,"Pleopeltis polypodioides (L.) Andrews & Windham ssp. michauxiana (Weath.) Andrews & Windham",resurrection fern
"PLCA7",,"Pluchea camphorata (L.) DC.",camphor pluchea
"PLFO",,"Pluchea foetida (L.) DC.",stinking camphorweed
"PLFOF",,"Pluchea foetida (L.) DC. var. foetida ",stinking camphorweed
"PLOD",,"Pluchea odorata (L.) Cass.",sweetscent
"PLODO",,"Pluchea odorata (L.) Cass. var. odorata ",sweetscent
"POAN",,"Poa annua L.",annual bluegrass
"POAR",,"Poa arachnifera Torr.",Texas bluegrass
"POAU",,"Poa autumnalis Muhl. ex Elliott",autumn bluegrass
"POBU",,"Poa bulbosa L.",bulbous bluegrass
"POCH2",,"Poa chapmaniana Scribn.",Chapman's bluegrass
"POCO",,"Poa compressa L.",Canada bluegrass
"POPR",,"Poa pratensis L.",Kentucky bluegrass
"POPRP2",,"Poa pratensis L. ssp. pratensis ",Kentucky bluegrass
"POSY",,"Poa sylvestris A. Gray",woodland bluegrass
"POWO",,"Poa wolfii Scribn.",Wolf's bluegrass
"POPE",,"Podophyllum peltatum L.",mayapple
"POCE3",,"Podostemum ceratophyllum Michx.",hornleaf riverweed
"POOP",,"Pogonia ophioglossoides (L.) Ker Gawl.",snakemouth orchid
"PODO3",,"Polanisia dodecandra (L.) DC.",redwhisker clammyweed
"PODOD",,"Polanisia dodecandra (L.) DC. ssp. dodecandra ",redwhisker clammyweed
"PODOT",,"Polanisia dodecandra (L.) DC. ssp. trachysperma (Torr. & A. Gray) Iltis",sandyseed clammyweed
"POER",,"Polanisia erosa (Nutt.) Iltis",large clammyweed
"POERE",,"Polanisia erosa (Nutt.) Iltis ssp. erosa ",large clammyweed
"PORE2",,"Polemonium reptans L.",Greek valerian
"PORER",,"Polemonium reptans L. var. reptans ",Greek valerian
"POAM9",,"Polygala ambigua Nutt.",whorled milkwort
"POCR",,"Polygala cruciata L.",drumheads
"POCRC",,"Polygala cruciata L. var. cruciata ",drumheads
"POIN4",,"Polygala incarnata L.",procession flower
"POMA8",,"Polygala mariana Mill.",Maryland milkwort
"PONA2",,"Polygala nana (Michx.) DC.",candyroot
"PONU2",,"Polygala nuttallii Torr. & A. Gray",Nuttall's milkwort
"POPO",,"Polygala polygama Walter",racemed milkwort
"POSA3",,"Polygala sanguinea L.",purple milkwort
"POSE3",,"Polygala senega L.",Seneca snakeroot
"POVE",,"Polygala verticillata L.",whorled milkwort
"POVEI",,"Polygala verticillata L. var. isocycla Fernald",whorled milkwort
"POVEV",,"Polygala verticillata L. var. verticillata ",whorled milkwort
"POBI2",,"Polygonatum biflorum (Walter) Elliott",smooth Solomon's seal
"POBIC",,"Polygonatum biflorum (Walter) Elliott var. commutatum (Schult. & Schult. f.) Morong",smooth Solomon's seal
"POAM3",,"Polygonella americana (Fisch. & C.A. Mey.) Small",southern jointweed
"POAM8",,"Polygonum amphibium L.",water knotweed
"POAME",,"Polygonum amphibium L. var. emersum Michx.",longroot smartweed
"POAR11",,"Polygonum arenastrum Jord. ex Boreau",oval-leaf knotweed
"POAV",,"Polygonum aviculare L.",prostrate knotweed
"POBE",,"Polygonum bellardii All.",narrowleaf knotweed
"POBU2",,"Polygonum buxiforme Small",box knotweed
"POCE4",,"Polygonum cespitosum Blume, nom. inq.",Oriental lady's thumb
"POCEL",,"Polygonum cespitosum Blume var. longisetum (Bruijn) A.N. Steward",Oriental lady's thumb
"POCO10",,"Polygonum convolvulus L.",black bindweed
"POCOC2",,"Polygonum convolvulus L. var. convolvulus ",black bindweed
"POCU6",,"Polygonum cuspidatum Siebold & Zucc.",Japanese knotweed
"POER2",,"Polygonum erectum L.",erect knotweed
"POGL10",,"Polygonum glabrum Willd.",denseflower knotweed
"POHY",,"Polygonum hydropiper L.",marshpepper knotweed
"POHY2",,"Polygonum hydropiperoides Michx.",swamp smartweed
"POLA4",,"Polygonum lapathifolium L.",curlytop knotweed
"POOR2",,"Polygonum orientale L.",kiss me over the garden gate
"POPE2",,"Polygonum pensylvanicum L.",Pennsylvania smartweed
"POPE3",,"Polygonum persicaria L.",spotted ladysthumb
"POPU5",,"Polygonum punctatum Elliott",dotted smartweed
"POPUC2",,"Polygonum punctatum Elliott var. confertiflorum (Meisn.) Fassett",dotted smartweed
"POPUP4",,"Polygonum punctatum Elliott var. punctatum ",dotted smartweed
"PORA3",,"Polygonum ramosissimum Michx.",bushy knotweed
"PORAR",,"Polygonum ramosissimum Michx. var. ramosissimum ",bushy knotweed
"POSA5",,"Polygonum sagittatum L.",arrowleaf tearthumb
"POSC3",,"Polygonum scandens L.",climbing false buckwheat
"POSCC",,"Polygonum scandens L. var. cristatum (Engelm. & A. Gray) Gleason",climbing false buckwheat
"POSCD",,"Polygonum scandens L. var. dumetorum (L.) Gleason",climbing false buckwheat
"POSCS",,"Polygonum scandens L. var. scandens ",climbing false buckwheat
"POSE6",,"Polygonum setaceum Baldw.",bog smartweed
"POTE2",,"Polygonum tenue Michx.",pleatleaf knotweed
"POVI2",,"Polygonum virginianum L.",jumpseed
"POCA11",,"Polymnia canadensis L.",whiteflower leafcup
"POCO25",,"Polymnia cossatotensis Pittman & V.M. Bates",Cossatot Mountain leafcup
"POVI7",,"Polypodium virginianum L.",rock polypody
"POMO5",,"Polypogon monspeliensis (L.) Desf.",annual rabbitsfoot grass
"POPR4",,"Polypremum procumbens L.",juniper leaf
"POAC4",,"Polystichum acrostichoides (Michx.) Schott",Christmas fern
"POACA",,"Polystichum acrostichoides (Michx.) Schott var. acrostichoides ",Christmas fern
"PONU4",,"Polytaenia nuttallii DC.",Nuttall's prairie parsley
"POTR4",,"Poncirus trifoliata (L.) Raf.",hardy orange
"POCO14",,"Pontederia cordata L.",pickerelweed
"POCA19",,"Populus ×canadensis Moench (pro sp.) [deltoides × nigra]",Carolina poplar
"POCA14",,"Populus ×canescens (Aiton) Sm. (pro sp.) [alba × tremula]",gray poplar
"POJA2",,"Populus ×jackii Sarg. [balsamifera × deltoides]",balm-of-Gilead
"POAL7",,"Populus alba L.",white poplar
"PODE3",,"Populus deltoides W. Bartram ex Marshall",eastern cottonwood
"PODED",,"Populus deltoides W. Bartram ex Marshall ssp. deltoides ",eastern cottonwood
"POHE4",,"Populus heterophylla L.",swamp cottonwood
"PONI",,"Populus nigra L.",Lombardy poplar
"POTR5",,"Populus tremuloides Michx.",quaking aspen
"POHA5",,"Portulaca halimoides L.",silkcotton purslane
"POOL",,"Portulaca oleracea L.",little hogweed
"POPI3",,"Portulaca pilosa L.",kiss me quick
"POUM",,"Portulaca umbraticola Kunth",wingpod purslane
"POUMU",,"Portulaca umbraticola Kunth ssp. umbraticola ",wingpod purslane
"POAM5",,"Potamogeton amplifolius Tuck.",largeleaf pondweed
"POCR3",,"Potamogeton crispus L.",curly pondweed
