Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"OLSA",,"Oldenlandia salzmannii (DC.) Benth. & Hook. f. ex B.D. Jacks.",Salzmann's mille graines
"OLUN",,"Oldenlandia uniflora L.",clustered mille graines
"OLRI",,"Oligoneuron rigidum (L.) Small",stiff goldenrod
"OLRIG",,"Oligoneuron rigidum (L.) Small var. glabratum (E.L. Braun) G.L. Nesom",stiff goldenrod
"ONSE",,"Onoclea sensibilis L.",sensitive fern
"ONAC",,"Onopordum acanthium L.",Scotch cottonthistle
"ONBE",,"Onosmodium bejariense DC. ex A. DC.",soft-hair marbleseed
"ONBEB",,"Onosmodium bejariense DC. ex A. DC. var. bejariense ",soft-hair marbleseed
"ONBEH",,"Onosmodium bejariense DC. ex A. DC. var. hispidissimum (Mack.) B.L. Turner",softhair marbleseed
"ONBEO",,"Onosmodium bejariense DC. ex A. DC. var. occidentale (Mack.) B.L. Turner",western marbleseed
"ONDE2",,"Onosmodium decipiens J. Allison",deceptive marbleseed
"ONVI2",,"Onosmodium virginianum (L.) A. DC.",wild Job's tears
"OPCR",,"Ophioglossum crotalophoroides Walter",bulbous adderstongue
"OPCRC",,"Ophioglossum crotalophoroides Walter var. crotalophoroides ",bulbous adderstongue
"OPCRN",,"Ophioglossum crotalophoroides Walter var. nanum Osten ex J.S. Licht.",bulbous adderstongue
"OPEN",,"Ophioglossum engelmannii Prantl",limestone adderstongue
"OPNU",,"Ophioglossum nudicaule L. f.",least adderstongue
"OPPE2",,"Ophioglossum petiolatum Hook.",longstem adderstongue
"OPVU",,"Ophioglossum vulgatum L.",southern adderstongue
"OPHI",,"Oplismenus hirtellus (L.) P. Beauv.",basketgrass
"OPHIS",,"Oplismenus hirtellus (L.) P. Beauv. ssp. setarius (Lam.) Mez ex Ekman",basketgrass
"OPAU3",,"Opuntia austrina Small",devil's-tongue
"OPHU",,"Opuntia humifusa (Raf.) Raf.",devil's-tongue
"OPMO5",,"Opuntia monacantha (Willd.) Haw.",common pricklypear
"OPPU2",,"Opuntia pusilla (Haw.) Haw.",cockspur pricklypear
"OPST2",,"Opuntia stricta (Haw.) Haw.",erect pricklypear
"ORLU3",,"Orbexilum lupinellum (Michx.) Isely",piedmont leather-root
"ORPE",,"Orbexilum pedunculatum (Mill.) Rydb.",Sampson's snakeroot
"ORPEP2",,"Orbexilum pedunculatum (Mill.) Rydb. var. pedunculatum ",Sampson's snakeroot
"ORSI",,"Orbexilum simplex (Nutt. ex Torr. & A. Gray) Rydb.",singlestem leather-root
"ORNU",,"Ornithogalum nutans L.",drooping star of Bethlehem
"ORUM",,"Ornithogalum umbellatum L.",star of Bethlehem
"ORUN",,"Orobanche uniflora L.",oneflowered broomrape
"ORAQ",,"Orontium aquaticum L.",goldenclub
"ORSA",,"Oryza sativa L.",rice
"OSAM",,"Osmanthus americanus (L.) Benth. & Hook. f. ex A. Gray",devilwood
"OSAMA",,"Osmanthus americanus (L.) Benth. & Hook. f. ex A. Gray var. americanus ",devilwood
"OSCL",,"Osmorhiza claytonii (Michx.) C.B. Clarke",Clayton's sweetroot
"OSLO",,"Osmorhiza longistylis (Torr.) DC.",longstyle sweetroot
"OSCI",,"Osmunda cinnamomea L.",cinnamon fern
"OSCIC",,"Osmunda cinnamomea L. var. cinnamomea ",cinnamon fern
"OSCIG",,"Osmunda cinnamomea L. var. glandulosa Waters",cinnamon fern
"OSCL2",,"Osmunda claytoniana L.",interrupted fern
"OSRE",,"Osmunda regalis L.",royal fern
"OSRES",,"Osmunda regalis L. var. spectabilis (Willd.) A. Gray",royal fern
"OSVI",,"Ostrya virginiana (Mill.) K. Koch",hophornbeam
"OXCO",,"Oxalis corniculata L.",creeping woodsorrel
"OXDE3",,"Oxalis debilis Kunth",pink woodsorrel
"OXDEC",,"Oxalis debilis Kunth var. corymbosa (DC.) Lourteig",pink woodsorrel
"OXDI2",,"Oxalis dillenii Jacq.",slender yellow woodsorrel
"OXGR",,"Oxalis grandis Small",great yellow woodsorrel
"OXPR",,"Oxalis priceae Small",tufted yellow woodsorrel
"OXPRP",,"Oxalis priceae Small ssp. priceae ",tufted yellow woodsorrel
"OXRU",,"Oxalis rubra A. St.-Hil.",windowbox woodsorrel
"OXST",,"Oxalis stricta L.",common yellow oxalis
"OXVI",,"Oxalis violacea L.",violet woodsorrel
"OXCU2",,"Oxycaryum cubense (Poepp. & Kunth) Lye",Cuban bulrush
"OXAR",,"Oxydendrum arboreum (L.) DC.",sourwood
"OXFI",,"Oxypolis filiformis (Walter) Britton",water cowbane
"OXRI",,"Oxypolis rigidior (L.) Raf.",stiff cowbane
"PAPR7",,"Pachysandra procumbens Michx.",Allegheny-spurge
"PAAN6",,"Packera anonyma (Alph. Wood) W.A. Weber & Á. Löve",Small's ragwort
"PAAU3",,"Packera aurea (L.) Á. Löve & D. Löve",golden ragwort
"PAGL17",,"Packera glabella (Poir.) C. Jeffrey",butterweed
"PAOB6",,"Packera obovata (Muhl. ex Willd.) W.A. Weber & Á. Löve",roundleaf ragwort
"PAPA20",,"Packera paupercula (Michx.) Á. Löve & D. Löve",balsam groundsel
"PATO4",,"Packera tomentosa (Michx.) C. Jeffrey",woolly ragwort
"PAQU",,"Panax quinquefolius L.",American ginseng
"PAAM2",,"Panicum amarum Elliott",bitter panicgrass
"PAAMA2",,"Panicum amarum Elliott var. amarulum (Hitchc. & Chase) P.G. Palmer",coastal panicgrass
"PAAMA3",,"Panicum amarum Elliott var. amarum ",bitter panicgrass
"PAAN",,"Panicum anceps Michx.",beaked panicgrass
"PAAN4",,"Panicum antidotale Retz.",blue panicum
"PABE4",,"Panicum bergii Arechav.",Berg's panicgrass
"PACA6",,"Panicum capillare L.",witchgrass
"PADI",,"Panicum dichotomiflorum Michx.",fall panicgrass
"PADID",,"Panicum dichotomiflorum Michx. var. dichotomiflorum ",fall panicgrass
"PAFL2",,"Panicum flexile (Gattinger) Scribn.",wiry panicgrass
"PAGA",,"Panicum gattingeri Nash",Gattinger's panicgrass
"PAHE2",,"Panicum hemitomon Schult.",maidencane
"PAMI2",,"Panicum miliaceum L.",proso millet
"PAMIM",,"Panicum miliaceum L. ssp. miliaceum ",broomcorn millet
"PAPH",,"Panicum philadelphicum Bernh. ex Trin.",Philadelphia panicgrass
"PARE3",,"Panicum repens L.",torpedo grass
"PARI4",,"Panicum rigidulum Bosc ex Nees",redtop panicgrass
"PARIC",,"Panicum rigidulum Bosc ex Nees var. combsii (Scribn. & C.R. Ball) Lelong",Combs' panicgrass
"PARIE2",,"Panicum rigidulum Bosc ex Nees var. elongatum (Pursh) Lelong",redtop panicgrass
"PARIP",,"Panicum rigidulum Bosc ex Nees var. pubescens (Vasey) Lelong",redtop panicgrass
"PARIR",,"Panicum rigidulum Bosc ex Nees var. rigidulum ",redtop panicgrass
"PATE3",,"Panicum tenerum Bey. ex Trin.",bluejoint panicgrass
"PAVE2",,"Panicum verrucosum Muhl.",warty panicgrass
"PAVI2",,"Panicum virgatum L.",switchgrass
"PAVIV",,"Panicum virgatum L. var. virgatum ",switchgrass
"PARH2",,"Papaver rhoeas L.",corn poppy
"PASO2",,"Papaver somniferum L.",opium poppy
"PAIN",,"Parapholis incurva (L.) C.E. Hubbard",curved sicklegrass
"PAFL3",,"Parietaria floridana Nutt.",Florida pellitory
"PAOF",,"Parietaria officinalis L.",upright pellitory
"PAPE5",,"Parietaria pensylvanica Muhl. ex Willd.",Pennsylvania pellitory
"PAPR6",,"Parietaria praetermissa Hinton",clustered pellitory
"PAAC3",,"Parkinsonia aculeata L.",Jerusalem thorn
"PAAS2",,"Parnassia asarifolia Vent.",kidneyleaf grass of Parnassus
"PAGR",,"Parnassia grandifolia DC.",largeleaf grass of Parnassus
"PAAM3",,"Paronychia americana (Nutt.) Fenzl ex Walp.",American nailwort
"PAAMA",,"Paronychia americana (Nutt.) Fenzl ex Walp. ssp. americana ",American nailwort
"PABA3",,"Paronychia baldwinii (Torr. & A. Gray) Fenzl ex Walp.",Baldwin's nailwort
"PABAB",,"Paronychia baldwinii (Torr. & A. Gray) Fenzl ex Walp. ssp. baldwinii ",Baldwin's nailwort
"PABAR",,"Paronychia baldwinii (Torr. & A. Gray) Fenzl ex Walp. ssp. riparia (Chapm.) Chaudhri",Baldwin's nailwort
"PACA11",,"Paronychia canadensis (L.) Alph. Wood",smooth forked nailwort
"PAER2",,"Paronychia erecta (Chapm.) Shinners",squareflower
"PAERC",,"Paronychia erecta (Chapm.) Shinners var. corymbosa (Small) Chaudhri",squareflower
"PAERE",,"Paronychia erecta (Chapm.) Shinners var. erecta ",squareflower
"PAFA3",,"Paronychia fastigiata (Raf.) Fernald",hairy forked nailwort
"PAFAF",,"Paronychia fastigiata (Raf.) Fernald var. fastigiata ",hairy forked nailwort
"PAHE6",,"Paronychia herniarioides (Michx.) Nutt.",coastal plain nailwort
"PAMO7",,"Paronychia montana (Small) Pax & K. Hoffm.",mountain nailwort
"PAPA16",,"Paronychia patula Shinners",pineland nailwort
"PAVI4",,"Paronychia virginica Spreng.",yellow nailwort
"PAAU7",,"Parthenium auriculatum Britton",wild quinine
"PAHY",,"Parthenium hysterophorus L.",Santa Maria feverfew
"PAIN3",,"Parthenium integrifolium L.",wild quinine
"PAINI",,"Parthenium integrifolium L. var. integrifolium ",wild quinine
"PAQU2",,"Parthenocissus quinquefolia (L.) Planch.",Virginia creeper
"PAGE2",,"Paspalidium geminatum (Forssk.) Stapf",Egyptian panicgrass
"PAGEG",,"Paspalidium geminatum (Forssk.) Stapf var. geminatum ",Egyptian panicgrass
"PAAC4",,"Paspalum acuminatum Raddi",brook crowngrass
"PABI3",,"Paspalum bifidum (Bertol.) Nash",pitchfork crowngrass
"PABO3",,"Paspalum boscianum Flueggé",bull crowngrass
"PACA12",,"Paspalum caespitosum Flueggé",blue crowngrass
"PACO14",,"Paspalum conjugatum P.J. Bergius",hilograss
"PADE24",,"Paspalum denticulatum Trin.",longtom
"PADI3",,"Paspalum dilatatum Poir.",dallisgrass
"PADI5",,"Paspalum dissectum (L.) L.",mudbank crowngrass
"PADI6",,"Paspalum distichum L.",knotgrass
"PAFL4",,"Paspalum floridanum Michx.",Florida paspalum
"PAFL5",,"Paspalum fluitans (Elliott) Kunth",horsetail paspalum
"PALA10",,"Paspalum laeve Michx.",field paspalum
"PAMI4",,"Paspalum minus Fourn.",matted paspalum
"PANI3",,"Paspalum nicorae Parodi",Brunswickgrass
"PANO2",,"Paspalum notatum Flueggé",bahiagrass
"PANON",,"Paspalum notatum Flueggé var. notatum ",bahiagrass
"PANOS",,"Paspalum notatum Flueggé var. saurae Parodi",bahiagrass
"PAPL3",,"Paspalum plicatulum Michx.",brownseed paspalum
"PAPR4",,"Paspalum praecox Walter",early paspalum
"PAPU5",,"Paspalum pubiflorum Rupr. ex Fourn.",hairyseed paspalum
"PASC6",,"Paspalum scrobiculatum L.",kodomillet
"PASE5",,"Paspalum setaceum Michx.",thin paspalum
"PAUR2",,"Paspalum urvillei Steud.",Vasey's grass
"PAVA",,"Paspalum vaginatum Sw.",seashore paspalum
"PAVI6",,"Paspalum virgatum L.",talquezal
"PAIN6",,"Passiflora incarnata L.",purple passionflower
"PALU2",,"Passiflora lutea L.",yellow passionflower
"PATO2",,"Paulownia tomentosa (Thunb.) Siebold & Zucc. ex Steud.",princesstree
"PECA",,"Pedicularis canadensis L.",Canadian lousewort
"PECAC3",,"Pedicularis canadensis L. ssp. canadensis ",Canadian lousewort
"PECA25",,"Pediomelum canescens (Michx.) Rydb.",buckroot
"PESU5",,"Pediomelum subacaule (Torr. & A. Gray) Rydb.",whiterim scurfpea
"PEAT2",,"Pellaea atropurpurea (L.) Link",purple cliffbrake
"PESA7",,"Peltandra sagittifolia (Michx.) Morong",white arrow arum
"PEVI",,"Peltandra virginica (L.) Schott",green arrow arum
"PEGL2",,"Pennisetum glaucum (L.) R. Br.",pearl millet
"PEAL4",,"Penstemon alluviorum Pennell",lowland beardtongue
"PEAU",,"Penstemon australis Small",Eustis Lake beardtongue
"PECA7",,"Penstemon calycosus Small",longsepal beardtongue
"PECA8",,"Penstemon canescens (Britton) Britton",eastern gray beardtongue
"PEDI",,"Penstemon digitalis Nutt. ex Sims",foxglove beardtongue
"PEKR3",,"Penstemon kralii D. Estes",Kral's beardtongue
"PELA8",,"Penstemon laevigatus Aiton",eastern smooth beardtongue
"PELA10",,"Penstemon laxiflorus Pennell",nodding beardtongue
"PEMU9",,"Penstemon multiflorus Chapm. ex Benth.",manyflower beardtongue
"PEPA7",,"Penstemon pallidus Small",pale beardtongue
"PESM",,"Penstemon smallii A. Heller",Small's beardtongue
"PETE4",,"Penstemon tenuiflorus Pennell",eastern whiteflower beardtongue
"PESE6",,"Penthorum sedoides L.",ditch stonecrop
"PEPE5",,"Peperomia pellucida (L.) Kunth",man to man
"PEAM2",,"Perideridia americana (Nutt. ex DC.) Rchb.",eastern yampah
"PEFR4",,"Perilla frutescens (L.) Britton",beefsteakplant
"PEFRF2",,"Perilla frutescens (L.) Britton var. frutescens ",beefsteakplant
"PEBO",,"Persea borbonia (L.) Spreng.",redbay
"PEPA37",,"Persea palustris (Raf.) Sarg.",swamp bay
"PEPR4",,"Petrorhagia prolifera (L.) P.W. Ball & Heywood",childing pink
"PEAT7",,"Petunia ×atkinsiana D. Don ex Loudon [axillaris × integrifolia]",petunia
"PEAX",,"Petunia axillaris (Lam.) Britton, Sterns & Poggenb.",large white petunia
"PEIN5",,"Petunia integrifolia (Hook.) Schinz & Thell.",violetflower petunia
"PHBI2",,"Phacelia bipinnatifida Michx.",fernleaf phacelia
"PHDU",,"Phacelia dubia (L.) Trel.",smallflower phacelia
"PHDUD",,"Phacelia dubia (L.) Trel. var. dubia ",smallflower phacelia
"PHDUG",,"Phacelia dubia (L.) Trel. var. georgiana McVaugh",smallflower phacelia
"PHFI2",,"Phacelia fimbriata Michx.",fringed phacelia
"PHMA9",,"Phacelia maculata Alph. Wood",spotted phacelia
"PHPU3",,"Phacelia purshii Buckley",Miami mist
"PHRA3",,"Phacelia ranunculacea (Nutt.) Constance",oceanblue phacelia
"PHST",,"Phacelia strictiflora (Engelm. & A. Gray) A. Gray",prairie phacelia
"PHSTR",,"Phacelia strictiflora (Engelm. & A. Gray) A. Gray var. robbinsii Constance",Robbins' phacelia
"PHAN2",,"Phalaris angusta Nees ex Trin.",timothy canarygrass
"PHAR3",,"Phalaris arundinacea L.",reed canarygrass
"PHCA5",,"Phalaris canariensis L.",annual canarygrass
"PHCA6",,"Phalaris caroliniana Walter",Carolina canarygrass
"PHMI3",,"Phalaris minor Retz.",littleseed canarygrass
"PHGY2",,"Phanopyrum gymnocarpon (Elliott) Nash",savannah-panicgrass
"PHLU2",,"Phaseolus lunatus L.",sieva bean
"PHPO2",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb.",thicket bean
"PHPOP",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb. var. polystachios ",thicket bean
"PHPOS",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb. var. sinuatus (Nutt. ex Torr. & A. Gray) R. Marechal, J.M. Mascherpa & F. Stainier",thicket bean
"PHHE11",,"Phegopteris hexagonoptera (Michx.) Fée",broad beechfern
"PHCA47",,"Phemeranthus calcaricus (Ware) Kiger",limestone fameflower
"PHME14",,"Phemeranthus mengesii (W. Wolf) Kiger",Menges' fameflower
"PHPA29",,"Phemeranthus parviflorus (Nutt.) Kiger",sunbright
"PHTE18",,"Phemeranthus teretifolius (Pursh) Raf.",quill fameflower
"PHHI2",,"Philadelphus hirsutus Nutt.",streambank mock orange
"PHIN5",,"Philadelphus inodorus L.",scentless mock orange
"PHPU4",,"Philadelphus pubescens Loisel.",hoary mock orange
"PHPUI2",,"Philadelphus pubescens Loisel. var. intectus (Beadle) A.H. Moore",hoary mock orange
"PHPUP",,"Philadelphus pubescens Loisel. var. pubescens ",hoary mock orange
"PHAU6",,"Phlebodium aureum (L.) J. Sm.",golden polypody
"PHPR3",,"Phleum pratense L.",timothy
"PHAM3",,"Phlox amoena Sims",hairy phlox
"PHAMA2",,"Phlox amoena Sims ssp. amoena ",hairy phlox
"PHAM7",,"Phlox amplifolia Britton",largeleaf phlox
"PHCA19",,"Phlox carolina L.",thickleaf phlox
"PHCAA2",,"Phlox carolina L. ssp. angusta Wherry",thickleaf phlox
"PHCAC3",,"Phlox carolina L. ssp. carolina ",thickleaf phlox
"PHCAT",,"Phlox carolina L. ssp. turritella Wherry",thickleaf phlox
"PHDI5",,"Phlox divaricata L.",wild blue phlox
"PHDID3",,"Phlox divaricata L. ssp. divaricata ",wild blue phlox
"PHDIL6",,"Phlox divaricata L. ssp. laphamii (Alph. Wood) Wherry",Lapham's phlox
"PHDR",,"Phlox drummondii Hook.",annual phlox
"PHDRD",,"Phlox drummondii Hook. ssp. drummondii ",annual phlox
"PHFL5",,"Phlox floridana Benth.",Florida phlox
"PHGL4",,"Phlox glaberrima L.",smooth phlox
"PHGLI",,"Phlox glaberrima L. ssp. interior (Wherry) Wherry",smooth phlox
"PHGLT",,"Phlox glaberrima L. ssp. triflora (Michx.) Wherry",smooth phlox
"PHLA13",,"Phlox latifolia Michx.",wideflower phlox
"PHMA4",,"Phlox maculata L.",wild sweetwilliam
"PHMAM",,"Phlox maculata L. ssp. maculata ",wild sweetwilliam
"PHMAP3",,"Phlox maculata L. ssp. pyramidalis (Sm.) Wherry",wild sweetwilliam
"PHNI",,"Phlox nivalis Lodd. ex Sweet",trailing phlox
"PHNIH",,"Phlox nivalis Lodd. ex Sweet ssp. hentzii (Nutt.) Wherry",Hentz's phlox
"PHNIN",,"Phlox nivalis Lodd. ex Sweet ssp. nivalis ",trailing phlox
"PHPA9",,"Phlox paniculata L.",fall phlox
"PHPI",,"Phlox pilosa L.",downy phlox
"PHPID",,"Phlox pilosa L. ssp. detonsa (A. Gray) Wherry",downy phlox
"PHPIP2",,"Phlox pilosa L. ssp. pilosa ",downy phlox
"PHPU16",,"Phlox pulchra Wherry",Alabama phlox
"PHST3",,"Phlox stolonifera Sims",creeping phlox
"PHSU3",,"Phlox subulata L.",moss phlox
"PHSUA2",,"Phlox subulata L. ssp. australis (Wherry) Wherry",moss phlox
"PHTE7",,"Phoebanthus tenuifolius (Torr. & A. Gray) S.F. Blake",pineland false sunflower
"PHLE14",,"Phoradendron leucarpum (Raf.) Reveal & M.C. Johnst.",oak mistletoe
"PHSE17",,"Photinia serratifolia (Desf.) Kalkm.",Taiwanese photinia
"PHAU7",,"Phragmites australis (Cav.) Trin. ex Steud.",common reed
"PHAUB2",,"Phragmites australis (Cav.) Trin. ex Steud. ssp. berlandieri (E. Fourn.) Saltonst. & Hauber",subtropical common reed
"PHLE5",,"Phryma leptostachya L.",American lopseed
"PHLA3",,"Phyla lanceolata (Michx.) Greene",lanceleaf fogfruit
"PHNO2",,"Phyla nodiflora (L.) Greene",turkey tangle fogfruit
"PHPH9",,"Phyllanthopsis phyllanthoides (Nutt.) Voronts. & Petra Hoffm.",Missouri maidenbush
"PHCA9",,"Phyllanthus caroliniensis Walter",Carolina leaf-flower
"PHCAC",,"Phyllanthus caroliniensis Walter ssp. caroliniensis ",Carolina leaf-flower
"PHTE5",,"Phyllanthus tenellus Roxb.",Mascarene Island leaf-flower
"PHUR",,"Phyllanthus urinaria L.",chamber bitter
"PHAU8",,"Phyllostachys aurea Carrière ex A. Rivière & C. Rivière",golden bamboo
"PHAU80",,"Phyllostachys aureosulcata McClure",yellow groove bamboo
"PHBA80",,"Phyllostachys bambusoides Siebold & Zucc.",Japanese timber bamboo
"PHAN5",,"Physalis angulata L.",cutleaf groundcherry
"PHAN8",,"Physalis angustifolia Nutt.",coastal groundcherry
"PHAR14",,"Physalis arenicola Kearney",cypresshead groundcherry
"PHCA16",,"Physalis carpenteri Riddell ex Rydb.",Carpenter's groundcherry
"PHCI4",,"Physalis cinerascens (Dunal) Hitchc.",smallflower groundcherry
"PHCIC3",,"Physalis cinerascens (Dunal) Hitchc. var. cinerascens ",smallflower groundcherry
"PHCO22",,"Physalis cordata Mill.",heartleaf groundcherry
"PHGR22",,"Physalis grisea (Waterf.) M. Martínez",strawberry-tomato
"PHHE5",,"Physalis heterophylla Nees",clammy groundcherry
"PHHEH3",,"Physalis heterophylla Nees var. heterophylla ",clammy groundcherry
"PHLO4",,"Physalis longifolia Nutt.",longleaf groundcherry
"PHLOS",,"Physalis longifolia Nutt. var. subglabrata (Mack. & Bush) Cronquist",longleaf groundcherry
"PHPE4",,"Physalis peruviana L.",Peruvian groundcherry
"PHPU7",,"Physalis pubescens L.",husk tomato
"PHPUI",,"Physalis pubescens L. var. integrifolia (Dunal) Waterf.",husk tomato
"PHPUP4",,"Physalis pubescens L. var. pubescens ",husk tomato
"PHVI5",,"Physalis virginiana Mill.",Virginia groundcherry
"PHVIV3",,"Physalis virginiana Mill. var. virginiana ",Virginia groundcherry
"PHVI17",,"Physalis viscosa L.",starhair groundcherry
"PHWA4",,"Physalis walteri Nutt.",Walter's groundcherry
"PHOP",,"Physocarpus opulifolius (L.) Maxim., orth. cons.",common ninebark
"PHOPO",,"Physocarpus opulifolius (L.) Maxim. var. opulifolius ",common ninebark
"PHAN6",,"Physostegia angustifolia Fernald",narrowleaf false dragonhead
"PHVI8",,"Physostegia virginiana (L.) Benth.",obedient plant
"PHVIP2",,"Physostegia virginiana (L.) Benth. ssp. praemorsa (Shinners) Cantino",obedient plant
"PHVIV",,"Physostegia virginiana (L.) Benth. ssp. virginiana ",obedient plant
"PHAM4",,"Phytolacca americana L.",American pokeweed
"PHAMA3",,"Phytolacca americana L. var. americana ",American pokeweed
"PHAMR",,"Phytolacca americana L. var. rigida (Small) Caulkins & Wyatt",American pokeweed
"PIPA9",,"Picris pauciflora Willd.",smallflower oxtongue
"PIPH",,"Pieris phillyreifolia (Hook.) DC.",climbing fetterbush
"PIFO",,"Pilea fontana (Lunell) Rydb.",lesser clearweed
"PIHE",,"Pilea herniarioides (Sw.) Lindl.",Caribbean clearweed
"PIMI2",,"Pilea microphylla (L.) Liebm.",rockweed
"PIPU2",,"Pilea pumila (L.) A. Gray",Canadian clearweed
"PIPUP",,"Pilea pumila (L.) A. Gray var. pumila ",Canadian clearweed
"PIAM",,"Pilularia americana A. Braun",American pillwort
"PILU2",,"Pinguicula lutea Walter",yellow butterwort
"PIPL",,"Pinguicula planifolia Chapm.",Chapman's butterwort
"PIPR",,"Pinguicula primuliflora Alph. Wood & Godfrey",southern butterwort
"PIPU4",,"Pinguicula pumila Michx.",small butterwort
"PICL",,"Pinus clausa (Chapm. ex Engelm.) Vasey ex Sarg.",sand pine
"PIEC2",,"Pinus echinata Mill.",shortleaf pine
"PIEL",,"Pinus elliottii Engelm.",slash pine
"PIELE2",,"Pinus elliottii Engelm. var. elliottii ",slash pine
"PIGL2",,"Pinus glabra Walter",spruce pine
"PIPA2",,"Pinus palustris Mill.",longleaf pine
"PISE",,"Pinus serotina Michx.",pond pine
"PIST",,"Pinus strobus L.",eastern white pine
"PITA",,"Pinus taeda L.",loblolly pine
"PIVI2",,"Pinus virginiana Mill.",Virginia pine
"PIAV",,"Piptochaetium avenaceum (L.) Parodi",blackseed speargrass
"PICI",,"Piriqueta cistoides (L.) Griseb.",pitted stripeseed
