Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"SIPEP",,"Silphium perfoliatum L. var. perfoliatum ",cup plant
"SIAL5",,"Sinapis alba L.",white mustard
"SIAR4",,"Sinapis arvensis L.",charlock mustard
"SIARA",,"Sinapis arvensis L. ssp. arvensis ",wild mustard
"SIAL2",,"Sisymbrium altissimum L.",tall tumblemustard
"SILO3",,"Sisymbrium loeselii L.",small tumbleweed mustard
"SIOF",,"Sisymbrium officinale (L.) Scop.",hedgemustard
"SICA9",,"Sisyrinchium campestre E.P. Bicknell",prairie blue-eyed grass
"SIMO2",,"Sisyrinchium montanum Greene",strict blue-eyed grass
"SIMOM",,"Sisyrinchium montanum Greene var. montanum ",strict blue-eyed grass
"SISU2",,"Sium suave Walter",hemlock waterparsnip
"SMEC",,"Smilax ecirrhata (Engelm. ex Kunth) S. Watson",upright carrionflower
"SMGL",,"Smilax glauca Walter",cat greenbrier
"SMIL",,"Smilax illinoensis Mangaly",Illinois greenbrier
"SMLA3",,"Smilax lasioneura Hook.",Blue Ridge carrionflower
"SMTA2",,"Smilax tamnoides L.",bristly greenbrier
"SOCA3",,"Solanum carolinense L.",Carolina horsenettle
"SOCAC4",,"Solanum carolinense L. var. carolinense ",Carolina horsenettle
"SODU",,"Solanum dulcamara L.",climbing nightshade
"SODUD",,"Solanum dulcamara L. var. dulcamara ",climbing nightshade
"SOEL",,"Solanum elaeagnifolium Cav.",silverleaf nightshade
"SOIN2",,"Solanum interius Rydb.",deadly nightshade
"SOLY2",,"Solanum lycopersicum L.",garden tomato
"SOLYL",,"Solanum lycopersicum L. var. lycopersicum ",garden tomato
"SOPH",,"Solanum physalifolium Rusby",hoe nightshade
"SOPT7",,"Solanum ptycanthum Dunal",West Indian nightshade
"SORO",,"Solanum rostratum Dunal",buffalobur nightshade
"SOTR",,"Solanum triflorum Nutt.",cutleaf nightshade
"SOAL6",,"Solidago altissima L.",Canada goldenrod
"SOCA6",,"Solidago canadensis L.",Canada goldenrod
"SOCAG",,"Solidago canadensis L. var. gilvocanescens Rydb.",shorthair goldenrod
"SOCAH",,"Solidago canadensis L. var. hargeri Fernald",Harger's goldenrod
"SOFL2",,"Solidago flexicaulis L.",zigzag goldenrod
"SOGI",,"Solidago gigantea Aiton",giant goldenrod
"SOMI2",,"Solidago missouriensis Nutt.",Missouri goldenrod
"SOMIF",,"Solidago missouriensis Nutt. var. fasciculata Holz.",Missouri goldenrod
"SOMO",,"Solidago mollis Bartlett",velvety goldenrod
"SOMOM",,"Solidago mollis Bartlett var. mollis ",velvety goldenrod
"SONE",,"Solidago nemoralis Aiton",gray goldenrod
"SONEL",,"Solidago nemoralis Aiton var. longipetiolata (Mack. & Bush) Palmer & Steyerm.",gray goldenrod
"SOPE",,"Solidago petiolaris Aiton",downy ragged goldenrod
"SOPEA",,"Solidago petiolaris Aiton var. angusta (Torr. & A. Gray) A. Gray",downy ragged goldenrod
"SOSP2",,"Solidago speciosa Nutt.",showy goldenrod
"SOSPP",,"Solidago speciosa Nutt. var. pallida Porter",showy goldenrod
"SOSPR",,"Solidago speciosa Nutt. var. rigidiuscula Torr. & A. Gray",showy goldenrod
"SOUL2",,"Solidago ulmifolia Muhl. ex Willd.",elmleaf goldenrod
"SOULU2",,"Solidago ulmifolia Muhl. ex Willd. var. ulmifolia ",elmleaf goldenrod
"SOAR2",,"Sonchus arvensis L.",field sowthistle
"SOARU",,"Sonchus arvensis L. ssp. uliginosus (M. Bieb.) Nyman",moist sowthistle
"SOAS",,"Sonchus asper (L.) Hill",spiny sowthistle
"SOOL",,"Sonchus oleraceus L.",common sowthistle
"SONU",,"Sophora nuttalliana B.L. Turner",silky sophora
"SONU2",,"Sorghastrum nutans (L.) Nash",Indiangrass
"SOBI2",,"Sorghum bicolor (L.) Moench",sorghum
"SOBIB",,"Sorghum bicolor (L.) Moench ssp. bicolor ",grain sorghum
"SOHA",,"Sorghum halepense (L.) Pers.",Johnsongrass
"SPEM2",,"Sparganium emersum Rehmann",European bur-reed
"SPEU",,"Sparganium eurycarpum Engelm.",broadfruit bur-reed
"SPGR",,"Spartina gracilis Trin.",alkali cordgrass
"SPPE",,"Spartina pectinata Bosc ex Link",prairie cordgrass
"SPSA5",,"Spergularia salina J. Presl & C. Presl",salt sandspurry
"SPIN",,"Spermolepis inermis (Nutt. ex DC.) Mathias & Constance",Red River scaleseed
"SPAN3",,"Sphaeralcea angustifolia (Cav.) G. Don",copper globemallow
"SPCO",,"Sphaeralcea coccinea (Nutt.) Rydb.",scarlet globemallow
"SPCOC",,"Sphaeralcea coccinea (Nutt.) Rydb. ssp. coccinea ",scarlet globemallow
"SPIN3",,"Sphenopholis intermedia (Rydb.) Rydb.",slender wedgescale
"SPOB",,"Sphenopholis obtusata (Michx.) Scribn.",prairie wedgescale
"SPCE",,"Spiranthes cernua (L.) Rich.",nodding lady's tresses
"SPDI6",,"Spiranthes diluvialis Sheviak",Ute lady's tresses
"SPLA4",,"Spiranthes lacera (Raf.) Raf.",northern slender lady's tresses
"SPLAG",,"Spiranthes lacera (Raf.) Raf. var. gracilis (Bigelow) Luer",northern slender lady's tresses
"SPLU2",,"Spiranthes lucida (H.H. Eaton) Ames",shining lady's tresses
"SPMA5",,"Spiranthes magnicamporum Sheviak",Great Plains lady's tresses
"SPRO",,"Spiranthes romanzoffiana Cham.",hooded lady's tresses
"SPVE",,"Spiranthes vernalis Engelm. & A. Gray",spring lady's tresses
"SPPO",,"Spirodela polyrrhiza (L.) Schleid.",common duckmeat
"SPAI",,"Sporobolus airoides (Torr.) Torr.",alkali sacaton
"SPCO16",,"Sporobolus compositus (Poir.) Merr.",composite dropseed
"SPCOC2",,"Sporobolus compositus (Poir.) Merr. var. compositus ",composite dropseed
"SPCR",,"Sporobolus cryptandrus (Torr.) A. Gray",sand dropseed
"SPHE",,"Sporobolus heterolepis (A. Gray) A. Gray",prairie dropseed
"SPNE2",,"Sporobolus neglectus Nash",puffsheath dropseed
"SPPY2",,"Sporobolus pyramidatus (Lam.) Hitchc.",Madagascar dropseed
"SPTE5",,"Sporobolus texanus Vasey",Texas dropseed
"SPVA",,"Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood",poverty dropseed
"SPVAV2",,"Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood var. vaginiflorus ",poverty dropseed
"STPI6",,"Stachys pilosa Nutt.",hairy hedgenettle
"STPIA",,"Stachys pilosa Nutt. var. arenicola (Britton) G. Mulligan & D. Munro",hairy hedgenettle
"STPIP5",,"Stachys pilosa Nutt. var. pilosa ",hairy hedgenettle
"STTE",,"Stachys tenuifolia Willd.",smooth hedgenettle
"STPI",,"Stanleya pinnata (Pursh) Britton",desert princesplume
"STPIP",,"Stanleya pinnata (Pursh) Britton var. pinnata ",desert princesplume
"STTR",,"Staphylea trifolia L.",American bladdernut
"STLO",,"Stellaria longifolia Muhl. ex Willd.",longleaf starwort
"STLOL",,"Stellaria longifolia Muhl. ex Willd. var. longifolia ",longleaf starwort
"STME2",,"Stellaria media (L.) Vill.",common chickweed
"STMEM",,"Stellaria media (L.) Vill. ssp. media ",common chickweed
"STMEP",,"Stellaria media (L.) Vill. ssp. pallida (Dumort.) Asch. & Graebn.",common chickweed
"STPU",,"Stellaria pubera Michx.",star chickweed
"STNI6",,"Stenaria nigricans (Lam.) Terrell",diamond-flowers
"STNIN",,"Stenaria nigricans (Lam.) Terrell var. nigricans ",diamondflowers
"STLI2",,"Stenosiphon linifolius (Nutt. ex James) Heynh.",false gaura
"STAR10",,"Stenotus armerioides Nutt.",thrift mock goldenweed
"STARA",,"Stenotus armerioides Nutt. var. armerioides ",thrift mock goldenweed
"STRU3",,"Stephanomeria runcinata Nutt.",desert wirelettuce
"STHE9",,"Strophostyles helvola (L.) Elliott",amberique-bean
"STLE6",,"Strophostyles leiosperma (Torr. & A. Gray) Piper",slickseed fuzzybean
"STFI6",,"Stuckenia filiformis (Pers.) Börner",fineleaf pondweed
"STFIA2",,"Stuckenia filiformis (Pers.) Börner ssp. alpina (Blytt) Haynes, D.H. Les & M. Kral",fineleaf pondweed
"STPE15",,"Stuckenia pectinata (L.) Börner",sago pondweed
"SUCA2",,"Suaeda calceoliformis (Hook.) Moq.",Pursh seepweed
"SUMO",,"Suaeda moquinii (Torr.) Greene",Mojave seablite
"SUSU2",,"Suckleya suckleyana (Torr.) Rydb.",poison suckleya
"SYAL",,"Symphoricarpos albus (L.) S.F. Blake",common snowberry
"SYALA",,"Symphoricarpos albus (L.) S.F. Blake var. albus ",common snowberry
"SYOC",,"Symphoricarpos occidentalis Hook.",western snowberry
"SYOR",,"Symphoricarpos orbiculatus Moench",coralberry
"SYAM3",,"Symphyotrichum ×amethystinum (Nutt.) G.L. Nesom [ericoides × novae-angliae]",aster
"SYBA",,"Symphyotrichum ×batesii (Rydb.) G.L. Nesom [ericoides × oblongifolium]",aster
"SYAS3",,"Symphyotrichum ascendens (Lindl.) G.L. Nesom",western aster
"SYBO2",,"Symphyotrichum boreale (Torr. & A. Gray) Á. Löve & D. Löve",northern bog aster
"SYCI2",,"Symphyotrichum ciliatum (Ledeb.) G.L. Nesom",rayless alkali aster
"SYCO4",,"Symphyotrichum cordifolium (L.) G.L. Nesom",common blue wood aster
"SYDI2",,"Symphyotrichum divaricatum (Nutt.) G.L. Nesom",southern annual saltmarsh aster
"SYDR",,"Symphyotrichum drummondii (Lindl.) G.L. Nesom",Drummond's aster
"SYDRD",,"Symphyotrichum drummondii (Lindl.) G.L. Nesom var. drummondii ",Drummond's aster
"SYER",,"Symphyotrichum ericoides (L.) G.L. Nesom",white heath aster
"SYERE",,"Symphyotrichum ericoides (L.) G.L. Nesom var. ericoides ",white heath aster
"SYERS",,"Symphyotrichum ericoides (L.) G.L. Nesom var. stricticaule (Torr. & A. Gray) G.L. Nesom",white heath aster
"SYFA",,"Symphyotrichum falcatum (Lindl.) G.L. Nesom",white prairie aster
"SYFAC",,"Symphyotrichum falcatum (Lindl.) G.L. Nesom var. commutatum (Torr. & A. Gray) G.L. Nesom",white prairie aster
"SYFE",,"Symphyotrichum fendleri (A. Gray) G.L. Nesom",Fendler's aster
"SYFO2",,"Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom",alpine leafybract aster
"SYFOC",,"Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom var. canbyi (A. Gray) G.L. Nesom",Canby's aster
"SYLA3",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve",smooth blue aster
"SYLAG",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve var. geyeri (A. Gray) G.L. Nesom",Geyer's aster
"SYLAL3",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve var. laeve ",smooth blue aster
"SYLA6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom",white panicle aster
"SYLAH",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. hesperium (A. Gray) G.L. Nesom",white panicle aster
"SYLAH6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. hesperium (A. Gray) G.L. Nesom var. hesperium ",white panicle aster
"SYLAL6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum ",white panicle aster
"SYLAI3",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. interior (Wiegand) G.L. Nesom",white panicle aster
"SYLAL4",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. lanceolatum ",white panicle aster
"SYLAL5",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. latifolium (Semple & Chmielewski) G.L. Nesom",white panicle aster
"SYLA4",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve",calico aster
"SYLAL7",,"Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. lateriflorum ",calico aster
"SYNO2",,"Symphyotrichum novae-angliae (L.) G.L. Nesom",New England aster
"SYOB",,"Symphyotrichum oblongifolium (Nutt.) G.L. Nesom",aromatic aster
"SYON2",,"Symphyotrichum ontarionis (Wiegand) G.L. Nesom",bottomland aster
"SYOO",,"Symphyotrichum oolentangiense (Riddell) G.L. Nesom",skyblue aster
"SYOOO",,"Symphyotrichum oolentangiense (Riddell) G.L. Nesom var. oolentangiense ",skyblue aster
"SYPI2",,"Symphyotrichum pilosum (Willd.) G.L. Nesom",hairy white oldfield aster
"SYPIP3",,"Symphyotrichum pilosum (Willd.) G.L. Nesom var. pilosum ",hairy white oldfield aster
"SYPR5",,"Symphyotrichum praealtum (Poir.) G.L. Nesom",willowleaf aster
"SYPRN",,"Symphyotrichum praealtum (Poir.) G.L. Nesom var. nebraskense (Britton) G.L. Nesom",Nebraska aster
"SYSE2",,"Symphyotrichum sericeum (Vent.) G.L. Nesom",western silver aster
"SYTU2",,"Symphyotrichum turbinellum (Lindl.) G.L. Nesom",smooth violet prairie aster
"SYUR",,"Symphyotrichum urophyllum (Lindl.) G.L. Nesom",white arrowleaf aster
"TARA",,"Tamarix ramosissima Ledeb.",saltcedar
"TAVU",,"Tanacetum vulgare L.",common tansy
"TALA2",,"Taraxacum laevigatum (Willd.) DC.",rock dandelion
"TAOF",,"Taraxacum officinale F.H. Wigg.",common dandelion
"TAOFO",,"Taraxacum officinale F.H. Wigg. ssp. officinale ",common dandelion
"TEVI",,"Tephrosia virginiana (L.) Pers.",Virginia tephrosia
"TEAC",,"Tetraneuris acaulis (Pursh) Greene",stemless four-nerve daisy
"TEACA2",,"Tetraneuris acaulis (Pursh) Greene var. acaulis ",stemless four-nerve daisy
"TECA3",,"Teucrium canadense L.",Canada germander
"TECAC",,"Teucrium canadense L. var. canadense ",Canada germander
"TECAO",,"Teucrium canadense L. var. occidentale (A. Gray) E.M. McClint. & Epling",western germander
"THDA",,"Thalictrum dasycarpum Fisch. & Avé-Lall.",purple meadow-rue
"THDI",,"Thalictrum dioicum L.",early meadow-rue
"THVE",,"Thalictrum venulosum Trel.",veiny meadow-rue
"THFI",,"Thelesperma filifolium (Hook.) A. Gray",stiff greenthread
"THFII",,"Thelesperma filifolium (Hook.) A. Gray var. intermedium (Rydb.) Shinners",stiff greenthread
"THME",,"Thelesperma megapotamicum (Spreng.) Kuntze",Hopi tea greenthread
"THIN",,"Thelypodium integrifolium (Nutt.) Endl. ex Walp.",entireleaved thelypody
"THINI",,"Thelypodium integrifolium (Nutt.) Endl. ex Walp. ssp. integrifolium ",entireleaved thelypody
"THPA",,"Thelypteris palustris Schott",eastern marsh fern
"THPAP",,"Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald",eastern marsh fern
"THRH",,"Thermopsis rhombifolia (Nutt. ex Pursh) Nutt. ex Richardson",prairie thermopsis
"THIN6",,"Thinopyrum intermedium (Host) Barkworth & D.R. Dewey",intermediate wheatgrass
"THPO7",,"Thinopyrum ponticum (Podp.) Z.-W. Liu & R.-C. Wang",tall wheatgrass
"THAR5",,"Thlaspi arvense L.",field pennycress
"THPA7",,"Thymelaea passerina (L.) Coss. & Germ.",mezereon
"TIAM",,"Tilia americana L.",American basswood
"TIAMA",,"Tilia americana L. var. americana ",American basswood
"TOAR",,"Torilis arvensis (Huds.) Link",spreading hedgeparsley
"TOARA",,"Torilis arvensis (Huds.) Link ssp. arvensis ",spreading hedgeparsley
"TOEX2",,"Townsendia exscapa (Richardson) Porter",stemless Townsend daisy
"TOGR",,"Townsendia grandiflora Nutt.",largeflower Townsend daisy
"TOHO",,"Townsendia hookeri Beaman",Hooker's Townsend daisy
"TORA2",,"Toxicodendron radicans (L.) Kuntze",eastern poison ivy
"TORAN",,"Toxicodendron radicans (L.) Kuntze ssp. negundo (Greene) Gillis",eastern poison ivy
"TORY",,"Toxicodendron rydbergii (Small ex Rydb.) Greene",western poison ivy
"TRBR",,"Tradescantia bracteata Small",longbract spiderwort
"TROC",,"Tradescantia occidentalis (Britton) Smyth",prairie spiderwort
"TROCO",,"Tradescantia occidentalis (Britton) Smyth var. occidentalis ",prairie spiderwort
"TROH",,"Tradescantia ohiensis Raf.",bluejacket
"TRRA5",,"Tragia ramosa Torr.",branched noseburn
"TRDU",,"Tragopogon dubius Scop.",yellow salsify
"TRPO",,"Tragopogon porrifolius L.",salsify
"TRPR",,"Tragopogon pratensis L.",Jack-go-to-bed-at-noon
"TRFR",,"Triadenum fraseri (Spach) Gleason",Fraser's marsh St. Johnswort
"TRTE",,"Tribulus terrestris L.",puncturevine
"TRBR5",,"Trichostema brachiatum L.",fluxweed
"TRFL2",,"Tridens flavus (L.) Hitchc.",purpletop tridens
"TRFLF",,"Tridens flavus (L.) Hitchc. var. flavus ",purpletop tridens
"TRCA5",,"Trifolium campestre Schreb.",field clover
"TRDU2",,"Trifolium dubium Sibth.",suckling clover
"TRFR2",,"Trifolium fragiferum L.",strawberry clover
"TRHY",,"Trifolium hybridum L.",alsike clover
"TRIN3",,"Trifolium incarnatum L.",crimson clover
"TRPR2",,"Trifolium pratense L.",red clover
"TRRE2",,"Trifolium reflexum L.",buffalo clover
"TRRE3",,"Trifolium repens L.",white clover
"TRMA20",,"Triglochin maritima L.",seaside arrowgrass
"TRPA28",,"Triglochin palustris L.",marsh arrowgrass
"TRNI2",,"Trillium nivale Riddell",snow trillium
"TRBI2",,"Triodanis biflora (Ruiz & Pav.) Greene",small Venus' looking-glass
"TRHO2",,"Triodanis holzingeri McVaugh",Holzinger's Venus' looking-glass
"TRLE3",,"Triodanis leptocarpa (Nutt.) Nieuwl.",slimpod Venus' looking-glass
"TRPE4",,"Triodanis perfoliata (L.) Nieuwl.",clasping Venus' looking-glass
"TRAU4",,"Triosteum aurantiacum E.P. Bicknell",orangefruit horse-gentian
"TRAUI",,"Triosteum aurantiacum E.P. Bicknell var. illinoense (Wiegand) Palmer & Steyerm.",Illinois horse-gentian
"TRPE5",,"Triosteum perfoliatum L.",feverwort
"TRTR3",,"Triphora trianthophora (Sw.) Rydb.",threebirds
"TRPU4",,"Triplasis purpurea (Walter) Chapm.",purple sandgrass
"TRPE21",,"Tripleurospermum perforatum (Mérat) M. Lainz",scentless false mayweed
"TRDA3",,"Tripsacum dactyloides (L.) L.",eastern gamagrass
"TRMI6",,"Tripterocalyx micranthus (Torr.) Hook.",smallflower sandverbena
"TRAE",,"Triticum aestivum L.",common wheat
"TYBE",,"Typha ×bethulona Costa [domingensis × latifolia]",
"TYAN",,"Typha angustifolia L.",narrowleaf cattail
"TYDO",,"Typha domingensis Pers.",southern cattail
"TYLA",,"Typha latifolia L.",broadleaf cattail
"ULAM",,"Ulmus americana L.",American elm
"ULPU",,"Ulmus pumila L.",Siberian elm
"ULPU2",,"Ulmus pumila × rubra [unnamed hybrid]",hybrid elm
"ULRU",,"Ulmus rubra Muhl.",slippery elm
"ULTH",,"Ulmus thomasii Sarg.",rock elm
"URDI",,"Urtica dioica L.",stinging nettle
"URDIG",,"Urtica dioica L. ssp. gracilis (Aiton) Seland.",California nettle
"UTMA",,"Utricularia macrorhiza Leconte",common bladderwort
"UTMI",,"Utricularia minor L.",lesser bladderwort
"VAHI2",,"Vaccaria hispanica (Mill.) Rauschert",cow soapwort
"VEBL",,"Verbascum blattaria L.",moth mullein
"VETH",,"Verbascum thapsus L.",common mullein
"VECR5",,"Verbena ×crookshanksii Moldenke [bracteata × hastata]",vervain
"VEDE2",,"Verbena ×deamii Moldenke (pro sp.) [bracteata × stricta]",vervain
"VEIL",,"Verbena ×illicita Moldenke [stricta × urticifolia]",vervain
"VEPE4",,"Verbena ×perriana Moldenke [bracteata × urticifolia]",vervain
"VERY",,"Verbena ×rydbergii Moldenke [hastata × stricta]",vervain
"VEBR",,"Verbena bracteata Cav. ex Lag. & Rodr.",bigbract verbena
"VEHA2",,"Verbena hastata L.",swamp verbena
"VEHAH",,"Verbena hastata L. var. hastata ",swamp verbena
"VEHAS",,"Verbena hastata L. var. scabra Moldenke",swamp verbena
"VESI",,"Verbena simplex Lehm.",narrowleaf vervain
"VEST",,"Verbena stricta Vent.",hoary verbena
"VEUR",,"Verbena urticifolia L.",white vervain
"VEURL",,"Verbena urticifolia L. var. leiocarpa L.M. Perry & Fernald",white vervain
"VEURU",,"Verbena urticifolia L. var. urticifolia ",white vervain
"VEAL",,"Verbesina alternifolia (L.) Britton ex Kearney",wingstem
"VEEN",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray",golden crownbeard
"VEENE2",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray ssp. exauriculata (B.L. Rob. & Greenm.) J.R. Coleman",golden crownbeard
"VEBA",,"Vernonia baldwinii Torr.",Baldwin's ironweed
"VEBAI2",,"Vernonia baldwinii Torr. ssp. interior (Small) Faust",interior ironweed
"VEFA2",,"Vernonia fasciculata Michx.",prairie ironweed
"VEFAC",,"Vernonia fasciculata Michx. ssp. corymbosa (Schwein. ex Keating) S.B. Jones",prairie ironweed
"VEFAF",,"Vernonia fasciculata Michx. ssp. fasciculata ",prairie ironweed
"VEMI2",,"Vernonia missurica Raf.",Missouri ironweed
"VEAM2",,"Veronica americana Schwein. ex Benth.",American speedwell
"VEAN2",,"Veronica anagallis-aquatica L.",water speedwell
"VEAR",,"Veronica arvensis L.",corn speedwell
"VEBI2",,"Veronica biloba L.",twolobe speedwell
"VEHE2",,"Veronica hederifolia L.",ivyleaf speedwell
"VEPE2",,"Veronica peregrina L.",neckweed
"VEPEP",,"Veronica peregrina L. ssp. peregrina ",neckweed
"VEPEX2",,"Veronica peregrina L. ssp. xalapensis (Kunth) Pennell",hairy purslane speedwell
"VEPE3",,"Veronica persica Poir.",birdeye speedwell
"VEPO",,"Veronica polita Fr.",gray field speedwell
"VESC2",,"Veronica scutellata L.",skullcap speedwell
"VESE",,"Veronica serpyllifolia L.",thymeleaf speedwell
"VESES",,"Veronica serpyllifolia L. ssp. serpyllifolia ",thymeleaf speedwell
"VEVI4",,"Veronicastrum virginicum (L.) Farw.",Culver's root
"VILE",,"Viburnum lentago L.",nannyberry
"VIOP",,"Viburnum opulus L.",European cranberrybush
"VIOPA2",,"Viburnum opulus L. var. americanum Aiton",American cranberrybush
"VIAM",,"Vicia americana Muhl. ex Willd.",American vetch
"VIAMA3",,"Vicia americana Muhl. ex Willd. ssp. americana ",American vetch
"VIAMM3",,"Vicia americana Muhl. ex Willd. ssp. minor (Hook.) C.R. Gunn",mat vetch
"VISA",,"Vicia sativa L.",garden vetch
"VISAN2",,"Vicia sativa L. ssp. nigra (L.) Ehrh.",garden vetch
"VIVI",,"Vicia villosa Roth",winter vetch
"VIVIV8",,"Vicia villosa Roth ssp. varia (Host) Corb.",winter vetch
"VIVIV",,"Vicia villosa Roth ssp. villosa ",winter vetch
"VIMI2",,"Vinca minor L.",common periwinkle
"VIVI10",,"Viola ×viarum Pollard [missouriensis or nephrophylla × pedatifida]",twoflower violet
"VIAR",,"Viola arvensis Murray",European field pansy
"VIBI",,"Viola bicolor Pursh",field pansy
"VICA4",,"Viola canadensis L.",Canadian white violet
"VICAR",,"Viola canadensis L. var. rugulosa (Greene) C.L. Hitchc.",creepingroot violet
"VILA4",,"Viola lanceolata L.",bog white violet
"VILAL",,"Viola lanceolata L. ssp. lanceolata ",bog white violet
"VIMI3",,"Viola missouriensis Greene",Missouri violet
"VINE",,"Viola nephrophylla Greene",northern bog violet
"VINU2",,"Viola nuttallii Pursh",Nuttall's violet
"VIPE",,"Viola pedata L.",birdfoot violet
"VIPE2",,"Viola pedatifida G. Don",prairie violet
"VIPU3",,"Viola pubescens Aiton",downy yellow violet
"VIPUP2",,"Viola pubescens Aiton var. pubescens ",downy yellow violet
"VISE5",,"Viola septentrionalis Greene",northern woodland violet
"VISO",,"Viola sororia Willd.",common blue violet
"VITR",,"Viola tricolor L.",johnny jumpup
"VIAE",,"Vitis aestivalis Michx.",summer grape
"VIAEA2",,"Vitis aestivalis Michx. var. aestivalis ",summer grape
"VICI2",,"Vitis cinerea (Engelm.) Engelm. ex Millard",graybark grape
"VICIC2",,"Vitis cinerea (Engelm.) Engelm. ex Millard var. cinerea ",graybark grape
"VIRI",,"Vitis riparia Michx.",riverbank grape
"VIVU",,"Vitis vulpina L.",frost grape
"VUOC",,"Vulpia octoflora (Walter) Rydb.",sixweeks fescue
"VUOCG",,"Vulpia octoflora (Walter) Rydb. var. glauca (Nutt.) Fernald",sixweeks fescue
"VUOCH",,"Vulpia octoflora (Walter) Rydb. var. hirtella (Piper) Henr.",sixweeks fescue
"VUOCO",,"Vulpia octoflora (Walter) Rydb. var. octoflora ",sixweeks fescue
"WOBO",,"Wolffia borealis (Engelm. ex Hegelm.) Landolt ex Landolt & Wildi",northern watermeal
"WOCO",,"Wolffia columbiana Karst.",Columbian watermeal
"WOOB2",,"Woodsia obtusa (Spreng.) Torr.",bluntlobe cliff fern
"WOOBO",,"Woodsia obtusa (Spreng.) Torr. ssp. obtusa ",bluntlobe cliff fern
"WOOR",,"Woodsia oregana D.C. Eaton",Oregon cliff fern
"WOORC2",,"Woodsia oregana D.C. Eaton ssp. cathcartiana (B.L. Rob.) Windham",Oregon cliff fern
"XASP2",,"Xanthium spinosum L.",spiny cocklebur
"XAST",,"Xanthium strumarium L.",rough cocklebur
"XASTC",,"Xanthium strumarium L. var. canadense (Mill.) Torr. & A. Gray",Canada cocklebur
"XASTG",,"Xanthium strumarium L. var. glabratum (DC.) Cronquist",rough cocklebur
"XYTO",,"Xyris torta Sm.",slender yelloweyed grass
"YUFI",,"Yucca filamentosa L.",Adam's needle
"YUGL",,"Yucca glauca Nutt.",soapweed yucca
"YUGLG2",,"Yucca glauca Nutt. var. glauca ",soapweed yucca
"ZAPA",,"Zannichellia palustris L.",horned pondweed
"ZAAM",,"Zanthoxylum americanum Mill.",common pricklyash
"ZEMA",,"Zea mays L.",corn
"ZEMAM2",,"Zea mays L. ssp. mays ",corn
"ZIEL2",,"Zigadenus elegans Pursh",mountain deathcamas
"ZIELE",,"Zigadenus elegans Pursh ssp. elegans ",mountain deathcamas
"ZIVE",,"Zigadenus venenosus S. Watson",meadow deathcamas
"ZIVEG",,"Zigadenus venenosus S. Watson var. gramineus (Rydb.) Walsh ex M. Peck",grassy deathcamas
"ZIPA3",,"Zizania palustris L.",northern wildrice
"ZIPAI",,"Zizania palustris L. var. interior (Fassett) Dore",northern wildrice
"ZIPAP",,"Zizania palustris L. var. palustris ",northern wildrice
"ZIAU",,"Zizia aurea (L.) W.D.J. Koch",golden zizia
