Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"LEVIM",,"Lepidium virginicum L. var. medium (Greene) C.L. Hitchc.",intermediate pepperweed
"LEVIP",,"Lepidium virginicum L. var. pubescens (Greene) Thell.",hairy pepperweed
"LEPY",,"Leptarrhena pyrolifolia (D. Don) R. Br. ex Ser.",fireleaf leptarrhena
"LEFU21",,"Leptochloa fusca (L.) Kunth",Malabar sprangletop
"LEFUF",,"Leptochloa fusca (L.) Kunth ssp. fascicularis (Lam.) N. Snow",bearded sprangletop
"LEHA11",,"Leptosiphon harknessii (Curran) J.M. Porter & L.A. Johnson",Harkness' flaxflower
"LELI14",,"Leptosiphon liniflorus (Benth.) J.M. Porter & L.A. Johnson",narrowflower flaxflower
"LENU8",,"Leptosiphon nuttallii (A. Gray) J.M. Porter & L.A. Johnson",Nuttall's linanthus
"LENUN",,"Leptosiphon nuttallii (A. Gray) J.M. Porter & L.A. Johnson ssp. nuttallii ",Nuttall's linanthus
"LESE17",,"Leptosiphon septentrionalis (H. Mason) J.M. Porter & L.A. Johnson",northern linanthus
"LEHO7",,"Lepyrodiclis holosteoides (C.A. Mey.) Fenzl ex Fisch. & C.A. Mey.",false jagged-ckickweed
"LEAL",,"Lesquerella alpina (Nutt.) S. Watson",alpine bladderpod
"LEALA5",,"Lesquerella alpina (Nutt.) S. Watson var. alpina ",alpine bladderpod
"LEALS",,"Lesquerella alpina (Nutt.) S. Watson var. spatulata (Rydb.) Payson",alpine bladderpod
"LECA10",,"Lesquerella carinata Rollins",Idaho bladderpod
"LECAC5",,"Lesquerella carinata Rollins var. carinata ",Idaho bladderpod
"LEDO2",,"Lesquerella douglasii S. Watson",Douglas' bladderpod
"LEKI",,"Lesquerella kingii S. Watson",King bladderpod
"LEKIK",,"Lesquerella kingii S. Watson ssp. kingii ",King bladderpod
"LEKIC2",,"Lesquerella kingii S. Watson ssp. kingii var. cobrensis Rollins & Shaw",King bladderpod
"LEMU2",,"Lesquerella multiceps Maguire",manyhead bladderpod
"LEOB13",,"Lesquerella obdeltata Rollins",Middle Butte bladderpod
"LEOC",,"Lesquerella occidentalis S. Watson",western bladderpod
"LEOCO",,"Lesquerella occidentalis S. Watson ssp. occidentalis ",western bladderpod
"LEPA8",,"Lesquerella paysonii Rollins",Payson's bladderpod
"LEPR3",,"Lesquerella prostrata A. Nelson",low bladderpod
"LEVU",,"Leucanthemum vulgare Lam.",oxeye daisy
"LEMO4",,"Leucocrinum montanum Nutt. ex A. Gray",common starlily
"LEKI2",,"Leucopoa kingii (S. Watson) W.A. Weber",spike fescue
"LECO3",,"Lewisia columbiana (Howell ex A. Gray) B.L. Rob.",Columbian lewisia
"LECOC",,"Lewisia columbiana (Howell ex A. Gray) B.L. Rob. var. columbiana ",Columbian lewisia
"LECOW",,"Lewisia columbiana (Howell ex A. Gray) B.L. Rob. var. wallowensis C.L. Hitchc.",Wallowa lewisia
"LEKE",,"Lewisia kelloggii K. Brandegee",Kellogg's lewisia
"LEKEK",,"Lewisia kelloggii K. Brandegee ssp. kelloggii ",Kellogg's lewisia
"LENE5",,"Lewisia nevadensis (A. Gray) B.L. Rob.",Nevada lewisia
"LEPY2",,"Lewisia pygmaea (A. Gray) B.L. Rob.",alpine lewisia
"LERE7",,"Lewisia rediviva Pursh",bitter root
"LERER",,"Lewisia rediviva Pursh var. rediviva ",bitter root
"LESA17",,"Lewisia sacajaweana B.L. Wilson & E. Rey-Vizg.",Sacajawea bitter root
"LETR2",,"Lewisia triphylla (S. Watson) B.L. Rob.",threeleaf lewisia
"LECI4",,"Leymus cinereus (Scribn. & Merr.) Á. Löve",basin wildrye
"LEFL4",,"Leymus flavescens (Scribn. & J.G. Sm.) Pilg.",yellow wildrye
"LERA5",,"Leymus racemosus (Lam.) Tzvelev",mammoth wildrye
"LESA4",,"Leymus salinus (M.E. Jones) Á. Löve",saline wildrye
"LESAS2",,"Leymus salinus (M.E. Jones) Á. Löve ssp. salmonis (C.L. Hitchc.) Atkins",Salmon wildrye
"LETR5",,"Leymus triticoides (Buckley) Pilg.",beardless wildrye
"LICA2",,"Ligusticum canbyi (J.M. Coult. & Rose) J.M. Coult. & Rose",Canby's licorice-root
"LIFI",,"Ligusticum filicinum S. Watson",fernleaf licorice-root
"LIGR",,"Ligusticum grayi J.M. Coult. & Rose",Gray's licorice-root
"LITE2",,"Ligusticum tenuifolium S. Watson",Idaho licorice-root
"LIVE",,"Ligusticum verticillatum (Hook.) J.M. Coult. & Rose ex Rose",northern licorice-root
"LISC4",,"Lilaea scilloides (Poir.) Hauman",awl-leaf lilaea
"LICO",,"Lilium columbianum Leichtlin",Columbia lily
"LIAC2",,"Limosella acaulis Sessé & Moc.",Owyhee mudwort
"LIAQ",,"Limosella aquatica L.",water mudwort
"LIGL6",,"Linanthus glabrum (R. Patt. & Yoder-Will.) J.M. Porter & L.A. Johnson",smooth prickly phlox
"LIPU11",,"Linanthus pungens (Torr.) J.M. Porter & L.A. Johnson",granite prickly phlox
"LIWA4",,"Linanthus watsonii (A. Gray) J.M. Porter & L.A. Johnson",Watson's prickly phlox
"LIDA",,"Linaria dalmatica (L.) Mill.",Dalmatian toadflax
"LIDAD",,"Linaria dalmatica (L.) Mill. ssp. dalmatica ",Dalmatian toadflax
"LIVU2",,"Linaria vulgaris Mill.",butter and eggs
"LIDU",,"Lindernia dubia (L.) Pennell",yellowseed false pimpernel
"LIDUA",,"Lindernia dubia (L.) Pennell var. anagallidea (Michx.) Cooperr.",yellowseed false pimpernel
"LIDUD",,"Lindernia dubia (L.) Pennell var. dubia ",yellowseed false pimpernel
"LIBO3",,"Linnaea borealis L.",twinflower
"LIBOA",,"Linnaea borealis L. ssp. americana (Forbes) Hultén ex R.T. Clausen",twinflower
"LIBOL2",,"Linnaea borealis L. ssp. longiflora (Torr.) Hultén",longtube twinflower
"LIKI2",,"Linum kingii S. Watson",King's flax
"LILE3",,"Linum lewisii Pursh",Lewis flax
"LILEA",,"Linum lewisii Pursh var. alpicola Jeps.",prairie flax
"LILEL2",,"Linum lewisii Pursh var. lewisii ",prairie flax
"LIUS",,"Linum usitatissimum L.",common flax
"LIAR6",,"Lipocarpha aristulata (Coville) G. Tucker",awned halfchaff sedge
"LIMI12",,"Lipocarpha micrantha (Vahl) G. Tucker",smallflower halfchaff sedge
"LIBO4",,"Listera borealis Morong",northern twayblade
"LICA10",,"Listera caurina Piper",northwestern twayblade
"LICO5",,"Listera convallarioides (Sw.) Nutt. ex Elliott",broadlipped twayblade
"LICO6",,"Listera cordata (L.) R. Br.",heartleaf twayblade
"LICON",,"Listera cordata (L.) R. Br. var. nephrophylla (Rydb.) Hultén",heartleaf twayblade
"LIGL2",,"Lithophragma glabrum Nutt.",bulbous woodland-star
"LIPA5",,"Lithophragma parviflorum (Hook.) Nutt. ex Torr. & A. Gray",smallflower woodland-star
"LIPAP3",,"Lithophragma parviflorum (Hook.) Nutt. ex Torr. & A. Gray var. parviflorum ",smallflower woodland-star
"LITE4",,"Lithophragma tenellum Nutt.",slender woodland-star
"LIRU4",,"Lithospermum ruderale Douglas ex Lehm.",western stoneseed
"LLSE",,"Lloydia serotina (L.) Salisb. ex Rchb.",common alplily
"LLSES2",,"Lloydia serotina (L.) Salisb. ex Rchb. var. serotina ",common alplily
"LOKA",,"Lobelia kalmii L.",Ontario lobelia
"LOMA",,"Lobularia maritima (L.) Desv.",sweet alyssum
"LOAR5",,"Logfia arvensis (L.) Holub",field cottonrose
"LOPE",,"Lolium perenne L.",perennial ryegrass
"LOPEM2",,"Lolium perenne L. ssp. multiflorum (Lam.) Husnot",Italian ryegrass
"LOPEP",,"Lolium perenne L. ssp. perenne ",perennial ryegrass
"LOTE2",,"Lolium temulentum L.",Darnel ryegrass
"LOTET",,"Lolium temulentum L. ssp. temulentum ",Darnel ryegrass
"LOAM",,"Lomatium ambiguum (Nutt.) J.M. Coult. & Rose",Wyeth biscuitroot
"LOBE4",,"Lomatium bentonitum K.M. Carlson & Mansfield",bentonite desertparsley
"LOBI",,"Lomatium bicolor (S. Watson) J.M. Coult. & Rose",Wasatch desertparsley
"LOBIB",,"Lomatium bicolor (S. Watson) J.M. Coult. & Rose var. bicolor ",Wasatch desertparsley
"LOBIL",,"Lomatium bicolor (S. Watson) J.M. Coult. & Rose var. leptocarpum (Torr. & A. Gray) Schlessman",Wasatch desertparsley
"LOBR9",,"Lomatium brunsfeldianum Kemper & R.P. McNeill",Brunsfeld's desertparsley
"LOCA4",,"Lomatium canbyi (J.M. Coult. & Rose) J.M. Coult. & Rose",Canby's biscuitroot
"LOCO4",,"Lomatium cous (S. Watson) J.M. Coult. & Rose",cous biscuitroot
"LOCU",,"Lomatium cusickii (S. Watson) J.M. Coult. & Rose",Cusick's biscuitroot
"LODI",,"Lomatium dissectum (Nutt.) Mathias & Constance",fernleaf biscuitroot
"LODID2",,"Lomatium dissectum (Nutt.) Mathias & Constance var. dissectum ",fernleaf biscuitroot
"LODIM",,"Lomatium dissectum (Nutt.) Mathias & Constance var. multifidum ",carrotleaf biscuitroot
"LODO2",,"Lomatium donnellii (J.M. Coult. & Rose) J.M. Coult. & Rose",Donnell's biscuitroot
"LOFA",,"Lomatium farinosum (Hook.) J.M. Coult. & Rose",northern biscuitroot
"LOFAF",,"Lomatium farinosum (Hook.) J.M. Coult. & Rose var. farinosum ",northern biscuitroot
"LOFO",,"Lomatium foeniculaceum (Nutt.) J.M. Coult. & Rose",desert biscuitroot
"LOFOI",,"Lomatium foeniculaceum (Nutt.) J.M. Coult. & Rose ssp. inyoense (Mathias & Constance ex Munz & Roos) W.L. Theobald",Inyo biscuitroot
"LOFOM",,"Lomatium foeniculaceum (Nutt.) J.M. Coult. & Rose ssp. macdougalii (J.M. Coult. & Rose) W.L. Theobald",Macdougal's biscuitroot
"LOGE2",,"Lomatium geyeri (S. Watson) J.M. Coult. & Rose",Geyer's biscuitroot
"LOGO",,"Lomatium gormanii (Howell) J.M. Coult. & Rose",Gorman's biscuitroot
"LOGR6",,"Lomatium graveolens (S. Watson) Dorn & R.L. Hartm.",king desertparsley
"LOGRG",,"Lomatium graveolens (S. Watson) Dorn & R.L. Hartm. var. graveolens ",king desertparsley
"LOGR",,"Lomatium grayi (J.M. Coult. & Rose) J.M. Coult. & Rose",Gray's biscuitroot
"LOGRG2",,"Lomatium grayi (J.M. Coult. & Rose) J.M. Coult. & Rose var. grayi ",Gray's biscuitroot
"LOHE2",,"Lomatium hendersonii (J.M. Coult. & Rose) J.M. Coult. & Rose",Henderson's biscuitroot
"LOID",,"Lomatium idahoense Mathias & Constance",Idaho biscuitroot
"LOMA3",,"Lomatium macrocarpum (Nutt. ex Torr. & A. Gray) J.M. Coult. & Rose",bigseed biscuitroot
"LONU2",,"Lomatium nudicaule (Pursh) J.M. Coult. & Rose",barestem biscuitroot
"LOOR",,"Lomatium orientale J.M. Coult. & Rose",Northern Idaho biscuitroot
"LOPA5",,"Lomatium packardiae Cronquist",Packard's desertparsley
"LOPI",,"Lomatium piperi J.M. Coult. & Rose",Indian biscuitroot
"LORO2",,"Lomatium rollinsii Mathias & Constance",Rollins' biscuitroot
"LOSA2",,"Lomatium salmoniflorum (J.M. Coult. & Rose) Mathias & Constance",salmonflower biscuitroot
"LOSA3",,"Lomatium sandbergii (J.M. Coult. & Rose) J.M. Coult. & Rose",Sandberg's biscuitroot
"LOSE2",,"Lomatium serpentinum (M.E. Jones) Mathias",sweetscented biscuitroot
"LOSI2",,"Lomatium simplex (Nutt.) J.F. Macbr.",Great Basin desertparsley
"LOSIL2",,"Lomatium simplex (Nutt.) J.F. Macbr. var. leptophyllum (Hook.) Mathias",slenderleaf lomatium
"LOSIS",,"Lomatium simplex (Nutt.) J.F. Macbr. var. simplex ",Great Basin desertparsley
"LOTR2",,"Lomatium triternatum (Pursh) J.M. Coult. & Rose",nineleaf biscuitroot
"LOTRA",,"Lomatium triternatum (Pursh) J.M. Coult. & Rose var. anomalum (M.E. Jones ex J.M. Coult. & Rose) Mathias",broadnineleaf biscuitroot
"LOTRM",,"Lomatium triternatum (Pursh) J.M. Coult. & Rose var. macrocarpum (J.M. Coult. & Rose) Mathias",nineleaf biscuitroot
"LOTRT",,"Lomatium triternatum (Pursh) J.M. Coult. & Rose var. triternatum ",nineleaf biscuitroot
"LORO",,"Lomatogonium rotatum (L.) Fr. ex Fernald",marsh felwort
"LOCA6",,"Lonicera caerulea L.",sweetberry honeysuckle
"LOCAC3",,"Lonicera caerulea L. var. cauriana (Fernald) B. Boivin",bluefly honeysuckle
"LOCI3",,"Lonicera ciliosa (Pursh) Poir. ex DC.",orange honeysuckle
"LOCO5",,"Lonicera conjugialis Kellogg",purpleflower honeysuckle
"LOIN5",,"Lonicera involucrata (Richardson) Banks ex Spreng.",twinberry honeysuckle
"LOINI",,"Lonicera involucrata (Richardson) Banks ex Spreng. var. involucrata ",twinberry honeysuckle
"LOTA",,"Lonicera tatarica L.",Tatarian honeysuckle
"LOUT2",,"Lonicera utahensis S. Watson",Utah honeysuckle
"LOCO6",,"Lotus corniculatus L.",bird's-foot trefoil
"LOCOC5",,"Lotus corniculatus L. var. corniculatus ",bird's-foot trefoil
"LODE",,"Lotus denticulatus (E. Drew) Greene",riverbar bird's-foot trefoil
"LOHU2",,"Lotus humistratus Greene",foothill deervetch
"LONE4",,"Lotus nevadensis (S. Watson) Greene",Nevada bird's-foot trefoil
"LONED",,"Lotus nevadensis (S. Watson) Greene var. douglasii (Greene) Ottley",Douglas' bird's-foot trefoil
"LOPE80",,"Lotus pedunculatus Cav.",big trefoil
"LOPI2",,"Lotus pinnatus Hook.",meadow bird's-foot trefoil
"LOTE4",,"Lotus tenuis Waldst. & Kit. ex Willd.",narrowleaf trefoil
"LOUN",,"Lotus unifoliolatus (Hook.) Benth.",American bird's-foot trefoil
"LOUNU",,"Lotus unifoliolatus (Hook.) Benth. var. unifoliolatus ",American bird's-foot trefoil
"LUPA",,"Ludwigia palustris (L.) Elliott",marsh seedbox
"LUPO",,"Ludwigia polycarpa Short & Peter",manyfruit primrose-willow
"LUPE",,"Luetkea pectinata (Pursh) Kuntze",partridgefoot
"LUAN",,"Lunaria annua L.",annual honesty
"LUAL5",,"Lupinus ×alpestris A. Nelson (pro sp.) [argenteus × caudatus]",Great Basin lupine
"LUAR6",,"Lupinus arbustus Douglas ex Lindl.",longspur lupine
"LUARA3",,"Lupinus arbustus Douglas ex Lindl. ssp. arbustus ",longspur lupine
"LUARM4",,"Lupinus arbustus Douglas ex Lindl. ssp. arbustus var. montanus (Howell) D. Dunn",longspur lupine
"LUARC",,"Lupinus arbustus Douglas ex Lindl. ssp. calcaratus (Kellogg) D. Dunn",longspur lupine
"LUARN",,"Lupinus arbustus Douglas ex Lindl. ssp. neolaxiflorus D. Dunn",longspur lupine
"LUARP",,"Lupinus arbustus Douglas ex Lindl. ssp. pseudoparviflorus (Rydb.) D. Dunn",longspur lupine
"LUAR3",,"Lupinus argenteus Pursh",silvery lupine
"LUARA5",,"Lupinus argenteus Pursh ssp. argenteus ",silvery lupine
"LUARA11",,"Lupinus argenteus Pursh ssp. argenteus var. argenteus ",silvery lupine
"LUARL5",,"Lupinus argenteus Pursh ssp. argenteus var. laxiflorus (Douglas ex Lindl.) Dorn",silvery lupine
"LUARR",,"Lupinus argenteus Pursh ssp. rubricaulis (Greene) Hess & D. Dunn",silvery lupine
"LUARS3",,"Lupinus argenteus Pursh ssp. spathulatus (Rydb.) Hess & D. Dunn",silvery lupine
"LUAR7",,"Lupinus aridus Douglas",desert lupine
"LUARA6",,"Lupinus aridus Douglas ssp. aridus ",desert lupine
"LUARL",,"Lupinus aridus Douglas ssp. lenorensis (C.P. Sm.) Cox",desert lupine
"LUARL2",,"Lupinus aridus Douglas ssp. loloensis Cox",desert lupine
"LUBI3",,"Lupinus bingenensis Suksd.",Bingen lupine
"LUBIS",,"Lupinus bingenensis Suksd. var. subsaccatus ",Bingen lupine
"LUBU2",,"Lupinus burkei S. Watson",largeleaf lupine
"LUBUB",,"Lupinus burkei S. Watson ssp. burkei ",largeleaf lupine
"LUCA3",,"Lupinus caespitosus Nutt.",stemless dwarf lupine
"LUCAU",,"Lupinus caespitosus Nutt. var. utahensis (S. Watson) Cox",Utah lupine
"LUCA",,"Lupinus caudatus Kellogg",tailcup lupine
"LUCAC3",,"Lupinus caudatus Kellogg ssp. caudatus ",tailcup lupine
"LUDE3",,"Lupinus depressus Rydb.",depressed lupine
"LUEV",,"Lupinus evermannii Rydb.",Evermann's lupine
"LUHO2",,"Lupinus holosericeus Nutt.",holo lupine
"LULE3",,"Lupinus leucophyllus Douglas ex Lindl.",velvet lupine
"LULEE",,"Lupinus leucophyllus Douglas ex Lindl. ssp. erectus (L.F. Hend.) Harmon",velvet lupine
"LULEL4",,"Lupinus leucophyllus Douglas ex Lindl. ssp. leucophyllus ",velvet lupine
"LULEB2",,"Lupinus leucophyllus Douglas ex Lindl. ssp. leucophyllus var. belliae C.P. Sm.",velvet lupine
"LULEL2",,"Lupinus leucophyllus Douglas ex Lindl. ssp. leucophyllus var. leucophyllus ",velvet lupine
"LULY",,"Lupinus lyallii A. Gray",dwarf mountain lupine
"LULYA",,"Lupinus lyallii A. Gray ssp. alcis-temporis (C.P. Sm.) Cox",dwarf mountain lupine
"LULYS",,"Lupinus lyallii A. Gray ssp. subpandens C.P. Sm. ex D. Dunn",dwarf mountain lupine
"LUMI3",,"Lupinus minimus Douglas ex Hook.",Kettle Falls lupine
"LUMO4",,"Lupinus monticola Rydb.",mountain lupine
"LUOR2",,"Lupinus ornatus Douglas ex Lindl.",ornate lupine
"LUPA8",,"Lupinus parviflorus Nutt. ex Hook. & Arn.",lodgepole lupine
"LUPAP4",,"Lupinus parviflorus Nutt. ex Hook. & Arn. ssp. parviflorus ",lodgepole lupine
"LUPO2",,"Lupinus polyphyllus Lindl.",bigleaf lupine
"LUPOP2",,"Lupinus polyphyllus Lindl. ssp. polyphyllus ",bigleaf lupine
"LUPOP4",,"Lupinus polyphyllus Lindl. ssp. polyphyllus var. polyphyllus ",bigleaf lupine
"LUPR2",,"Lupinus prunophilus M.E. Jones",hairy bigleaf lupine
"LUPU",,"Lupinus pusillus Pursh",rusty lupine
"LUPUI2",,"Lupinus pusillus Pursh ssp. intermontanus (A. Heller) D. Dunn",Intermountain lupine
"LUPUP",,"Lupinus pusillus Pursh ssp. pusillus ",rusty lupine
"LUSA2",,"Lupinus saxosus Howell",rock lupine
"LUSAS",,"Lupinus saxosus Howell var. saxosus ",rock lupine
"LUSE4",,"Lupinus sericeus Pursh",silky lupine
"LUSES2",,"Lupinus sericeus Pursh ssp. sericeus ",silky lupine
"LUSEE2",,"Lupinus sericeus Pursh ssp. sericeus var. egglestonianus C.P. Sm.",silky lupine
"LUSEM5",,"Lupinus sericeus Pursh ssp. sericeus var. maximus C.P. Sm. ex Fleak & D. Dunn",silky lupine
"LUSES4",,"Lupinus sericeus Pursh ssp. sericeus var. sericeus ",silky lupine
"LUUN",,"Lupinus uncialis S. Watson",inchhigh lupine
"LUWY",,"Lupinus wyethii S. Watson",Wyeth's lupine
"LUWYW",,"Lupinus wyethii S. Watson ssp. wyethii ",Wyeth's lupine
"LUCO6",,"Luzula comosa E. Mey.",Pacific woodrush
"LUFA3",,"Luzula fastigiata E. Mey.",smallflowered woodrush
"LUGL2",,"Luzula glabrata (Hoppe ex Rostk.) Desv.",smooth woodrush
"LUGLH",,"Luzula glabrata (Hoppe ex Rostk.) Desv. var. hitchcockii (Hämet-Ahti) Dorn",Hitchcock's smooth woodrush
"LUMU2",,"Luzula multiflora (Ehrh.) Lej.",common woodrush
"LUMUF",,"Luzula multiflora (Ehrh.) Lej. ssp. frigida (Buchenau) Krecz.",common woodrush
"LUPA4",,"Luzula parviflora (Ehrh.) Desv.",smallflowered woodrush
"LUPI2",,"Luzula piperi (Coville) M.E. Jones",Piper's woodrush
"LUSP4",,"Luzula spicata (L.) DC.",spiked woodrush
"LYCH3",,"Lychnis chalcedonica L.",maltesecross
"LYCO",,"Lychnis coronaria (L.) Desr.",rose campion
"LYBA4",,"Lycium barbarum L.",matrimony vine
"LYIN2",,"Lycopodiella inundata (L.) Holub",inundated clubmoss
"LYZE",,"Lycopodium ×zeilleri (Rouy) Greuter & Burdet [complanatum × tristachyum]",clubmoss
"LYAL3",,"Lycopodium alpinum L.",alpine clubmoss
"LYAN2",,"Lycopodium annotinum L.",stiff clubmoss
"LYCL",,"Lycopodium clavatum L.",running clubmoss
"LYCO3",,"Lycopodium complanatum L.",groundcedar
"LYDE",,"Lycopodium dendroideum Michx.",tree groundpine
"LYSI",,"Lycopodium sitchense Rupr.",Sitka clubmoss
"LYAM",,"Lycopus americanus Muhl. ex W.P.C. Barton",American water horehound
"LYAS",,"Lycopus asper Greene",rough bugleweed
"LYUN",,"Lycopus uniflorus Michx.",northern bugleweed
"LYUNU2",,"Lycopus uniflorus Michx. var. uniflorus ",northern bugleweed
"LYDI4",,"Lygodesmia dianthopsis (Eaton ex King) S. Tomb",Antelope Island skeletonplant
"LYJU",,"Lygodesmia juncea (Pursh) D. Don ex Hook.",rush skeletonplant
"LYAM3",,"Lysichiton americanus Hultén & H. St. John",American skunkcabbage
"LYCI",,"Lysimachia ciliata L.",fringed loosestrife
"LYTE2",,"Lysimachia terrestris (L.) Britton, Sterns & Poggenb.",earth loosestrife
"LYTH2",,"Lysimachia thyrsiflora L.",tufted loosestrife
"LYSA2",,"Lythrum salicaria L.",purple loosestrife
"LYTR2",,"Lythrum tribracteatum Salzm. ex Spreng.",threebract loosestrife
"MACA2",,"Machaeranthera canescens (Pursh) A. Gray",hoary tansyaster
"MACAC",,"Machaeranthera canescens (Pursh) A. Gray ssp. canescens ",hoary tansyaster
"MACAC3",,"Machaeranthera canescens (Pursh) A. Gray ssp. canescens var. canescens ",hoary tansyaster
"MACAI2",,"Machaeranthera canescens (Pursh) A. Gray ssp. canescens var. incana (Lindl.) A. Gray",hoary tansyaster
"MACAS2",,"Machaeranthera canescens (Pursh) A. Gray ssp. canescens var. sessiliflora (Nutt.) B.L. Turner",hoary tansyaster
"MACAS3",,"Machaeranthera canescens (Pursh) A. Gray ssp. canescens var. shastensis (A. Gray) B.L. Turner",Shasta tansyaster
"MAGR2",,"Machaeranthera grindelioides (Nutt.) Shinners",rayless tansyaster
"MAGRG",,"Machaeranthera grindelioides (Nutt.) Shinners var. grindelioides ",rayless tansyaster
"MAPI",,"Machaeranthera pinnatifida (Hook.) Shinners",lacy tansyaster
"MAPIP",,"Machaeranthera pinnatifida (Hook.) Shinners ssp. pinnatifida ",lacy tansyaster
"MAPIP4",,"Machaeranthera pinnatifida (Hook.) Shinners ssp. pinnatifida var. pinnatifida ",lacy tansyaster
"MAEX",,"Madia exigua (Sm.) A. Gray",small tarweed
"MAGL2",,"Madia glomerata Hook.",mountain tarweed
"MAGR3",,"Madia gracilis (Sm.) D.D. Keck",grassy tarweed
"MAAQ2",,"Mahonia aquifolium (Pursh) Nutt.",hollyleaved barberry
"MANE2",,"Mahonia nervosa (Pursh) Nutt.",Cascade barberry
"MARE11",,"Mahonia repens (Lindl.) G. Don",creeping barberry
"MADI",,"Maianthemum dilatatum (Alph. Wood) A. Nelson & J.F. Macbr.",false lily of the valley
"MARA7",,"Maianthemum racemosum (L.) Link",feathery false lily of the valley
"MARAA",,"Maianthemum racemosum (L.) Link ssp. amplexicaule (Nutt.) LaFrankie",feathery false lily of the valley
"MAST4",,"Maianthemum stellatum (L.) Link",starry false lily of the valley
"MAGL3",,"Malacothrix glabrata (A. Gray ex D.C. Eaton) A. Gray",smooth desertdandelion
"MASO",,"Malacothrix sonchoides (Nutt.) Torr. & A. Gray",sowthistle desertdandelion
"MATO2",,"Malacothrix torreyi A. Gray",Torrey's desertdandelion
"MAAF",,"Malcolmia africana (L.) W.T. Aiton",African mustard
"MAMO2",,"Malva moschata L.",musk mallow
"MANE",,"Malva neglecta Wallr.",common mallow
"MAPA5",,"Malva parviflora L.",cheeseweed mallow
