Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"NEEX",,"Nephrolepis exaltata (L.) Schott",Boston swordfern
"NEEXE",,"Nephrolepis exaltata (L.) Schott ssp. exaltata ",Boston swordfern
"NELU2",,"Neptunia lutea (Leavenworth) Benth.",yellow puff
"NEPU3",,"Neptunia pubescens Benth.",tropical puff
"NEPUP",,"Neptunia pubescens Benth. var. pubescens ",tropical puff
"NEOL",,"Nerium oleander L.",oleander
"NILO",,"Nicotiana longiflora Cav.",longflower tobacco
"NIPL2",,"Nicotiana plumbaginifolia Viv.",Tex-Mex tobacco
"NITA",,"Nicotiana tabacum L.",cultivated tobacco
"NOBI2",,"Nothoscordum bivalve (L.) Britton",crowpoison
"NOBO",,"Nothoscordum borbonicum Kunth",fragrant false garlic
"NULU",,"Nuphar lutea (L.) Sm.",yellow pond-lily
"NULUA",,"Nuphar lutea (L.) Sm. ssp. advena (Aiton) Kartesz & Gandhi",yellow pond-lily
"NUCA",,"Nuttallanthus canadensis (L.) D.A. Sutton",Canada toadflax
"NUTE",,"Nuttallanthus texanus (Scheele) D.A. Sutton",Texas toadflax
"NYTH",,"Nymphaea ×thiona Ward [mexicana × odorata]",waterlily
"NYEL",,"Nymphaea elegans Hook.",tropical royalblue waterlily
"NYLO",,"Nymphaea lotus L.",white Egyptian lotus
"NYME",,"Nymphaea mexicana Zucc.",yellow waterlily
"NYOD",,"Nymphaea odorata Aiton",American white waterlily
"NYODO",,"Nymphaea odorata Aiton ssp. odorata ",American white waterlily
"NYAQ",,"Nymphoides aquatica (J.F. Gmel.) Kuntze",big floatingheart
"NYCO",,"Nymphoides cordata (Elliott) Fernald",little floatingheart
"NYPE",,"Nymphoides peltata (S.G. Gmel.) Kuntze",yellow floatingheart
"NYAQ2",,"Nyssa aquatica L.",water tupelo
"NYBI",,"Nyssa biflora Walter",swamp tupelo
"NYSY",,"Nyssa sylvatica Marshall",blackgum
"OBVI",,"Obolaria virginica L.",Virginia pennywort
"OCBA",,"Ocimum basilicum L.",sweet basil
"OEBI",,"Oenothera biennis L.",common evening primrose
"OECU2",,"Oenothera curtiflora W.L. Wagner & Hoch",velvetweed
"OEDR",,"Oenothera drummondii Hook.",beach evening primrose
"OEFI2",,"Oenothera filiformis (Small) W.L. Wagner & Hoch",longflower beeblossom
"OEFI3",,"Oenothera filipes (Spach) W.L. Wagner & Hoch",slenderstalk beeblossom
"OEFR",,"Oenothera fruticosa L.",narrowleaf evening primrose
"OEFRF",,"Oenothera fruticosa L. ssp. fruticosa ",narrowleaf evening primrose
"OEFRT",,"Oenothera fruticosa L. ssp. tetragona (Roth) W.L. Wagner",narrowleaf evening primrose
"OEGR2",,"Oenothera grandis (Britton) Smyth",showy evening primrose
"OEHE3",,"Oenothera heterophylla Spach",variableleaf evening primrose
"OEHEH",,"Oenothera heterophylla Spach ssp. heterophylla ",variableleaf evening primrose
"OEHU",,"Oenothera humifusa Nutt.",seabeach evening primrose
"OELA",,"Oenothera laciniata Hill",cutleaf evening primrose
"OELI2",,"Oenothera lindheimeri (Engelm. & A. Gray) W.L. Wagner & Hoch",Lindheimer's beeblossom
"OELI",,"Oenothera linifolia Nutt.",threadleaf evening primrose
"OEPA2",,"Oenothera patriciae W.L. Wagner & Hoch",plains beeblossom
"OEPI2",,"Oenothera pilosella Raf.",meadow evening primrose
"OEPIP",,"Oenothera pilosella Raf. ssp. pilosella ",meadow evening primrose
"OEPIS",,"Oenothera pilosella Raf. ssp. sessilis (Pennell) Straley",meadow evening primrose
"OERH",,"Oenothera rhombipetala Nutt. ex Torr. & A. Gray",fourpoint evening primrose
"OESI3",,"Oenothera sinuosa W.L. Wagner & Hoch",wavyleaf beeblossom
"OESP",,"Oenothera spachiana Torr. & A. Gray",Spach's evening primrose
"OESP2",,"Oenothera speciosa Nutt.",pinkladies
"OESU3",,"Oenothera suffrutescens (Ser.) W.L. Wagner & Hoch",scarlet beeblossom
"OETR2",,"Oenothera triloba Nutt.",stemless evening primrose
"OEXE",,"Oenothera xerogaura W.L. Wagner & Hoch",Drummond's beeblossom
"OLBO",,"Oldenlandia boscii (DC.) Chapm.",Bosc's mille graines
"OLCO",,"Oldenlandia corymbosa L.",flat-top mille graines
"OLUN",,"Oldenlandia uniflora L.",clustered mille graines
"OLNI",,"Oligoneuron nitidum (Torr. & A. Gray) Small",shiny goldenrod
"OLRI",,"Oligoneuron rigidum (L.) Small",stiff goldenrod
"OLRIG",,"Oligoneuron rigidum (L.) Small var. glabratum (E.L. Braun) G.L. Nesom",stiff goldenrod
"OLRIR",,"Oligoneuron rigidum (L.) Small var. rigidum ",stiff goldenrod
"ONSE",,"Onoclea sensibilis L.",sensitive fern
"ONBE",,"Onosmodium bejariense DC. ex A. DC.",soft-hair marbleseed
"ONBEB",,"Onosmodium bejariense DC. ex A. DC. var. bejariense ",soft-hair marbleseed
"ONBEH",,"Onosmodium bejariense DC. ex A. DC. var. hispidissimum (Mack.) B.L. Turner",softhair marbleseed
"ONBEO",,"Onosmodium bejariense DC. ex A. DC. var. occidentale (Mack.) B.L. Turner",western marbleseed
"ONVI2",,"Onosmodium virginianum (L.) A. DC.",wild Job's tears
"OPCR",,"Ophioglossum crotalophoroides Walter",bulbous adderstongue
"OPCRC",,"Ophioglossum crotalophoroides Walter var. crotalophoroides ",bulbous adderstongue
"OPEN",,"Ophioglossum engelmannii Prantl",limestone adderstongue
"OPNU",,"Ophioglossum nudicaule L. f.",least adderstongue
"OPPE2",,"Ophioglossum petiolatum Hook.",longstem adderstongue
"OPVU",,"Ophioglossum vulgatum L.",southern adderstongue
"OPHI",,"Oplismenus hirtellus (L.) P. Beauv.",basketgrass
"OPHIS",,"Oplismenus hirtellus (L.) P. Beauv. ssp. setarius (Lam.) Mez ex Ekman",basketgrass
"OPEN3",,"Opuntia engelmannii Salm-Dyck ex Engelm.",cactus apple
"OPENL",,"Opuntia engelmannii Salm-Dyck ex Engelm. var. lindheimeri (Engelm.) Parfitt & Pinkava",Texas pricklypear
"OPHU",,"Opuntia humifusa (Raf.) Raf.",devil's-tongue
"OPMA2",,"Opuntia macrorhiza Engelm.",twistspine pricklypear
"OPMAM3",,"Opuntia macrorhiza Engelm. var. macrorhiza ",twistspine pricklypear
"OPMO5",,"Opuntia monacantha (Willd.) Haw.",common pricklypear
"OPPU2",,"Opuntia pusilla (Haw.) Haw.",cockspur pricklypear
"OPST2",,"Opuntia stricta (Haw.) Haw.",erect pricklypear
"ORPE",,"Orbexilum pedunculatum (Mill.) Rydb.",Sampson's snakeroot
"ORPEP2",,"Orbexilum pedunculatum (Mill.) Rydb. var. pedunculatum ",Sampson's snakeroot
"ORSI",,"Orbexilum simplex (Nutt. ex Torr. & A. Gray) Rydb.",singlestem leather-root
"ORUM",,"Ornithogalum umbellatum L.",star of Bethlehem
"ORUN",,"Orobanche uniflora L.",oneflowered broomrape
"ORAQ",,"Orontium aquaticum L.",goldenclub
"ORSA",,"Oryza sativa L.",rice
"OSAM",,"Osmanthus americanus (L.) Benth. & Hook. f. ex A. Gray",devilwood
"OSAMA",,"Osmanthus americanus (L.) Benth. & Hook. f. ex A. Gray var. americanus ",devilwood
"OSCI",,"Osmunda cinnamomea L.",cinnamon fern
"OSCIC",,"Osmunda cinnamomea L. var. cinnamomea ",cinnamon fern
"OSRE",,"Osmunda regalis L.",royal fern
"OSRES",,"Osmunda regalis L. var. spectabilis (Willd.) A. Gray",royal fern
"OSVI",,"Ostrya virginiana (Mill.) K. Koch",hophornbeam
"OTAL",,"Ottelia alismoides (L.) Pers.",ducklettuce
"OXCO",,"Oxalis corniculata L.",creeping woodsorrel
"OXDE3",,"Oxalis debilis Kunth",pink woodsorrel
"OXDEC",,"Oxalis debilis Kunth var. corymbosa (DC.) Lourteig",pink woodsorrel
"OXDI2",,"Oxalis dillenii Jacq.",slender yellow woodsorrel
"OXPR",,"Oxalis priceae Small",tufted yellow woodsorrel
"OXPRT",,"Oxalis priceae Small ssp. texana (Small) Eiten",Texas woodsorrel
"OXRU",,"Oxalis rubra A. St.-Hil.",windowbox woodsorrel
"OXST",,"Oxalis stricta L.",common yellow oxalis
"OXVI",,"Oxalis violacea L.",violet woodsorrel
"OXCU2",,"Oxycaryum cubense (Poepp. & Kunth) Lye",Cuban bulrush
"OXAR",,"Oxydendrum arboreum (L.) DC.",sourwood
"OXFI",,"Oxypolis filiformis (Walter) Britton",water cowbane
"OXRI",,"Oxypolis rigidior (L.) Raf.",stiff cowbane
"PAPR7",,"Pachysandra procumbens Michx.",Allegheny-spurge
"PAAN6",,"Packera anonyma (Alph. Wood) W.A. Weber & Á. Löve",Small's ragwort
"PAGL17",,"Packera glabella (Poir.) C. Jeffrey",butterweed
"PAOB6",,"Packera obovata (Muhl. ex Willd.) W.A. Weber & Á. Löve",roundleaf ragwort
"PAPL12",,"Packera plattensis (Nutt.) W.A. Weber & Á. Löve",prairie groundsel
"PATA5",,"Packera tampicana (DC.) C. Jeffrey",Great Plains ragwort
"PATO4",,"Packera tomentosa (Michx.) C. Jeffrey",woolly ragwort
"PAFO3",,"Paederia foetida L.",stinkvine
"PACA3",,"Palafoxia callosa (Nutt.) Torr. & A. Gray",small palafox
"PATE",,"Palafoxia texana DC.",Texas palafox
"PATEA",,"Palafoxia texana DC. var. ambigua (Shinners) B.L. Turner & Morris",Texas palafox
"PAQU",,"Panax quinquefolius L.",American ginseng
"PAAM2",,"Panicum amarum Elliott",bitter panicgrass
"PAAMA2",,"Panicum amarum Elliott var. amarulum (Hitchc. & Chase) P.G. Palmer",coastal panicgrass
"PAAMA3",,"Panicum amarum Elliott var. amarum ",bitter panicgrass
"PAAN",,"Panicum anceps Michx.",beaked panicgrass
"PABE4",,"Panicum bergii Arechav.",Berg's panicgrass
"PABR2",,"Panicum brachyanthum Steud.",prairie panicgrass
"PACA6",,"Panicum capillare L.",witchgrass
"PADI",,"Panicum dichotomiflorum Michx.",fall panicgrass
"PADID",,"Panicum dichotomiflorum Michx. var. dichotomiflorum ",fall panicgrass
"PADI7",,"Panicum diffusum Sw.",West Indian panicgrass
"PAFL2",,"Panicum flexile (Gattinger) Scribn.",wiry panicgrass
"PAHA",,"Panicum hallii Vasey",Hall's panicgrass
"PAHAF",,"Panicum hallii Vasey var. filipes (Scribn.) Waller",Hall's panicgrass
"PAHE2",,"Panicum hemitomon Schult.",maidencane
"PAMI2",,"Panicum miliaceum L.",proso millet
"PAMIM",,"Panicum miliaceum L. ssp. miliaceum ",broomcorn millet
"PARE3",,"Panicum repens L.",torpedo grass
"PARI4",,"Panicum rigidulum Bosc ex Nees",redtop panicgrass
"PARIC",,"Panicum rigidulum Bosc ex Nees var. combsii (Scribn. & C.R. Ball) Lelong",Combs' panicgrass
"PARIE2",,"Panicum rigidulum Bosc ex Nees var. elongatum (Pursh) Lelong",redtop panicgrass
"PARIP",,"Panicum rigidulum Bosc ex Nees var. pubescens (Vasey) Lelong",redtop panicgrass
"PARIR",,"Panicum rigidulum Bosc ex Nees var. rigidulum ",redtop panicgrass
"PATE3",,"Panicum tenerum Bey. ex Trin.",bluejoint panicgrass
"PAVE2",,"Panicum verrucosum Muhl.",warty panicgrass
"PAVI2",,"Panicum virgatum L.",switchgrass
"PAVIV",,"Panicum virgatum L. var. virgatum ",switchgrass
"PAOR5",,"Papaver orientale L.",Oriental poppy
"PARH2",,"Papaver rhoeas L.",corn poppy
"PASO2",,"Papaver somniferum L.",opium poppy
"PAIN",,"Parapholis incurva (L.) C.E. Hubbard",curved sicklegrass
"PAVI3",,"Parentucellia viscosa (L.) Caruel",yellow glandweed
"PAFL3",,"Parietaria floridana Nutt.",Florida pellitory
"PAJU",,"Parietaria judaica L.",spreading pellitory
"PAPE5",,"Parietaria pensylvanica Muhl. ex Willd.",Pennsylvania pellitory
"PAPR6",,"Parietaria praetermissa Hinton",clustered pellitory
"PAAC3",,"Parkinsonia aculeata L.",Jerusalem thorn
"PAGR",,"Parnassia grandifolia DC.",largeleaf grass of Parnassus
"PACA11",,"Paronychia canadensis (L.) Alph. Wood",smooth forked nailwort
"PADR",,"Paronychia drummondii Torr. & A. Gray",Drummond's nailwort
"PAER2",,"Paronychia erecta (Chapm.) Shinners",squareflower
"PAERC",,"Paronychia erecta (Chapm.) Shinners var. corymbosa (Small) Chaudhri",squareflower
"PAFA3",,"Paronychia fastigiata (Raf.) Fernald",hairy forked nailwort
"PAFAF",,"Paronychia fastigiata (Raf.) Fernald var. fastigiata ",hairy forked nailwort
"PAHI8",,"Parthenium hispidum Raf.",wild quinine
"PAHY",,"Parthenium hysterophorus L.",Santa Maria feverfew
"PAIN3",,"Parthenium integrifolium L.",wild quinine
"PAINI",,"Parthenium integrifolium L. var. integrifolium ",wild quinine
"PAQU2",,"Parthenocissus quinquefolia (L.) Planch.",Virginia creeper
"PAGL9",,"Pascalia glauca Ortega",beach creeping oxeye
"PAGE2",,"Paspalidium geminatum (Forssk.) Stapf",Egyptian panicgrass
"PAGEG",,"Paspalidium geminatum (Forssk.) Stapf var. geminatum ",Egyptian panicgrass
"PAAC4",,"Paspalum acuminatum Raddi",brook crowngrass
"PAAL7",,"Paspalum almum Chase",Comb's crowngrass
"PABI3",,"Paspalum bifidum (Bertol.) Nash",pitchfork crowngrass
"PABO3",,"Paspalum boscianum Flueggé",bull crowngrass
"PACO14",,"Paspalum conjugatum P.J. Bergius",hilograss
"PACO15",,"Paspalum convexum Humb. & Bonpl. ex Flueggé",Latin American crowngrass
"PADE24",,"Paspalum denticulatum Trin.",longtom
"PADI3",,"Paspalum dilatatum Poir.",dallisgrass
"PADI5",,"Paspalum dissectum (L.) L.",mudbank crowngrass
"PADI6",,"Paspalum distichum L.",knotgrass
"PAFL4",,"Paspalum floridanum Michx.",Florida paspalum
"PAFL5",,"Paspalum fluitans (Elliott) Kunth",horsetail paspalum
"PAIN5",,"Paspalum intermedium Munro ex Morong",intermediate paspalum
"PALA10",,"Paspalum laeve Michx.",field paspalum
"PALA11",,"Paspalum langei (Fourn.) Nash",rustyseed paspalum
"PAMI4",,"Paspalum minus Fourn.",matted paspalum
"PAMO11",,"Paspalum modestum Mez",water paspalum
"PAMO4",,"Paspalum monostachyum Vasey",gulfdune paspalum
"PANO2",,"Paspalum notatum Flueggé",bahiagrass
"PANOL3",,"Paspalum notatum Flueggé var. latiflorum J. Döll",bahiagrass
"PANON",,"Paspalum notatum Flueggé var. notatum ",bahiagrass
"PANOS",,"Paspalum notatum Flueggé var. saurae Parodi",bahiagrass
"PAPL3",,"Paspalum plicatulum Michx.",brownseed paspalum
"PAPR4",,"Paspalum praecox Walter",early paspalum
"PAPU5",,"Paspalum pubiflorum Rupr. ex Fourn.",hairyseed paspalum
"PASE5",,"Paspalum setaceum Michx.",thin paspalum
"PAUR2",,"Paspalum urvillei Steud.",Vasey's grass
"PAVA",,"Paspalum vaginatum Sw.",seashore paspalum
"PACA22",,"Passiflora caerulea L.",bluecrown passionflower
"PAIN6",,"Passiflora incarnata L.",purple passionflower
"PALU2",,"Passiflora lutea L.",yellow passionflower
"PASA2",,"Pastinaca sativa L.",wild parsnip
"PATO2",,"Paulownia tomentosa (Thunb.) Siebold & Zucc. ex Steud.",princesstree
"PEPR",,"Pectis prostrata Cav.",spreading chinchweed
"PECA",,"Pedicularis canadensis L.",Canadian lousewort
"PECAC3",,"Pedicularis canadensis L. ssp. canadensis ",Canadian lousewort
"PEDI9",,"Pediomelum digitatum (Nutt. ex Torr. & A. Gray) Isely",palmleaf Indian breadroot
"PEES",,"Pediomelum esculentum (Pursh) Rydb.",large Indian breadroot
"PEHY4",,"Pediomelum hypogaeum (Nutt. ex Torr. & A. Gray) Rydb.",subterranean Indian breadroot
"PEHYS2",,"Pediomelum hypogaeum (Nutt. ex Torr. & A. Gray) Rydb. var. subulatum (Bush) J. Grimes",subterranean Indian breadroot
"PERH2",,"Pediomelum rhombifolium (Torr. & A. Gray) Rydb.",Gulf Indian breadroot
"PEAT2",,"Pellaea atropurpurea (L.) Link",purple cliffbrake
"PESA7",,"Peltandra sagittifolia (Michx.) Morong",white arrow arum
"PEVI",,"Peltandra virginica (L.) Schott",green arrow arum
"PECI",,"Pennisetum ciliare (L.) Link",buffelgrass
"PEGL2",,"Pennisetum glaucum (L.) R. Br.",pearl millet
"PELA5",,"Pennisetum latifolium Spreng.",Uruguayan fountaingrass
"PESE3",,"Pennisetum setaceum (Forssk.) Chiov.",crimson fountaingrass
"PEDI",,"Penstemon digitalis Nutt. ex Sims",foxglove beardtongue
"PELA8",,"Penstemon laevigatus Aiton",eastern smooth beardtongue
"PELA10",,"Penstemon laxiflorus Pennell",nodding beardtongue
"PEMU2",,"Penstemon murrayanus Hook.",scarlet beardtongue
"PETE3",,"Penstemon tenuis Small",sharpsepal beardtongue
"PETU",,"Penstemon tubaeflorus Nutt.",white wand beardtongue
"PETUT",,"Penstemon tubaeflorus Nutt. var. tubaeflorus ",white wand beardtongue
"PESE6",,"Penthorum sedoides L.",ditch stonecrop
"PEPE14",,"Pentodon pentandrus (Schumach. & Thonn.) Vatke",Hale's pentodon
"PEPE5",,"Peperomia pellucida (L.) Kunth",man to man
"PEFR4",,"Perilla frutescens (L.) Britton",beefsteakplant
"PEFRF2",,"Perilla frutescens (L.) Britton var. frutescens ",beefsteakplant
"PEBO",,"Persea borbonia (L.) Spreng.",redbay
"PEPA37",,"Persea palustris (Raf.) Sarg.",swamp bay
"PEPR4",,"Petrorhagia prolifera (L.) P.W. Ball & Heywood",childing pink
"PECR2",,"Petroselinum crispum (Mill.) Nyman ex A.W. Hill",parsley
"PEAX",,"Petunia axillaris (Lam.) Britton, Sterns & Poggenb.",large white petunia
"PEIN5",,"Petunia integrifolia (Hook.) Schinz & Thell.",violetflower petunia
"PHDU",,"Phacelia dubia (L.) Trel.",smallflower phacelia
"PHDUD",,"Phacelia dubia (L.) Trel. var. dubia ",smallflower phacelia
"PHGL",,"Phacelia glabra Nutt.",smooth phacelia
"PHHI",,"Phacelia hirsuta Nutt.",fuzzy phacelia
"PHST",,"Phacelia strictiflora (Engelm. & A. Gray) A. Gray",prairie phacelia
"PHSTR",,"Phacelia strictiflora (Engelm. & A. Gray) A. Gray var. robbinsii Constance",Robbins' phacelia
"PHAN2",,"Phalaris angusta Nees ex Trin.",timothy canarygrass
"PHBR3",,"Phalaris brachystachys Link",shortspike canarygrass
"PHCA5",,"Phalaris canariensis L.",annual canarygrass
"PHCA6",,"Phalaris caroliniana Walter",Carolina canarygrass
"PHMI3",,"Phalaris minor Retz.",littleseed canarygrass
"PHPA5",,"Phalaris paradoxa L.",hood canarygrass
"PHGY2",,"Phanopyrum gymnocarpon (Elliott) Nash",savannah-panicgrass
"PHPO2",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb.",thicket bean
"PHPOP",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb. var. polystachios ",thicket bean
"PHHE11",,"Phegopteris hexagonoptera (Michx.) Fée",broad beechfern
"PHCA48",,"Phemeranthus calycinus (Engelm.) Kiger",largeflower fameflower
"PHPA29",,"Phemeranthus parviflorus (Nutt.) Kiger",sunbright
"PHRU8",,"Phemeranthus rugospermus (Holz.) Kiger",prairie fameflower
"PHIN5",,"Philadelphus inodorus L.",scentless mock orange
"PHPU4",,"Philadelphus pubescens Loisel.",hoary mock orange
"PHPUP",,"Philadelphus pubescens Loisel. var. pubescens ",hoary mock orange
"PHPR3",,"Phleum pratense L.",timothy
"PHCA19",,"Phlox carolina L.",thickleaf phlox
"PHCAA2",,"Phlox carolina L. ssp. angusta Wherry",thickleaf phlox
"PHCAT",,"Phlox carolina L. ssp. turritella Wherry",thickleaf phlox
"PHCU2",,"Phlox cuspidata Scheele",pointed phlox
"PHDI5",,"Phlox divaricata L.",wild blue phlox
"PHDIL6",,"Phlox divaricata L. ssp. laphamii (Alph. Wood) Wherry",Lapham's phlox
"PHDR",,"Phlox drummondii Hook.",annual phlox
"PHDRD",,"Phlox drummondii Hook. ssp. drummondii ",annual phlox
"PHGL4",,"Phlox glaberrima L.",smooth phlox
"PHGLI",,"Phlox glaberrima L. ssp. interior (Wherry) Wherry",smooth phlox
"PHPA9",,"Phlox paniculata L.",fall phlox
"PHPI",,"Phlox pilosa L.",downy phlox
"PHPID",,"Phlox pilosa L. ssp. detonsa (A. Gray) Wherry",downy phlox
"PHPIF2",,"Phlox pilosa L. ssp. fulgida (Wherry) Wherry",downy phlox
"PHPIO2",,"Phlox pilosa L. ssp. ozarkana (Wherry) Wherry",Ozark phlox
"PHPIP2",,"Phlox pilosa L. ssp. pilosa ",downy phlox
"PHPIP",,"Phlox pilosa L. ssp. pulcherrima Lundell",downy phlox
"PHSU3",,"Phlox subulata L.",moss phlox
"PHSUS2",,"Phlox subulata L. ssp. subulata ",moss phlox
"PHLE14",,"Phoradendron leucarpum (Raf.) Reveal & M.C. Johnst.",oak mistletoe
"PHTO2",,"Phoradendron tomentosum (DC.) Engelm. ex A. Gray",Christmas mistletoe
"PHGL17",,"Photinia glabra (Thunb.) Maxim.",Japanese photinia
"PHSE17",,"Photinia serratifolia (Desf.) Kalkm.",Taiwanese photinia
"PHAU7",,"Phragmites australis (Cav.) Trin. ex Steud.",common reed
"PHAUA7",,"Phragmites australis (Cav.) Trin. ex Steud. ssp. australis ",European common reed
"PHAUB2",,"Phragmites australis (Cav.) Trin. ex Steud. ssp. berlandieri (E. Fourn.) Saltonst. & Hauber",subtropical common reed
"PHLE5",,"Phryma leptostachya L.",American lopseed
"PHIN28",,"Phyla ×intermedia Moldenke [lanceolata × nodiflora]",fogfruit
"PHCU3",,"Phyla cuneifolia (Torr.) Greene",wedgeleaf
"PHFR11",,"Phyla fruticosa (Mill.) Kennedy",diamondleaf fogfruit
"PHLA3",,"Phyla lanceolata (Michx.) Greene",lanceleaf fogfruit
"PHNO2",,"Phyla nodiflora (L.) Greene",turkey tangle fogfruit
"PHCA9",,"Phyllanthus caroliniensis Walter",Carolina leaf-flower
"PHCAC",,"Phyllanthus caroliniensis Walter ssp. caroliniensis ",Carolina leaf-flower
"PHFR5",,"Phyllanthus fraternus G.L. Webster",gulf leaf-flower
"PHPO3",,"Phyllanthus polygonoides Nutt. ex Spreng.",smartweed leaf-flower
"PHPU6",,"Phyllanthus pudens L.C. Wheeler",birdseed leaf-flower
"PHTE5",,"Phyllanthus tenellus Roxb.",Mascarene Island leaf-flower
"PHUR",,"Phyllanthus urinaria L.",chamber bitter
"PHAU8",,"Phyllostachys aurea Carrière ex A. Rivière & C. Rivière",golden bamboo
"PHBA80",,"Phyllostachys bambusoides Siebold & Zucc.",Japanese timber bamboo
"PHAC6",,"Physalis acutifolia (Miers) Sandw.",sharpleaf groundcherry
"PHAN5",,"Physalis angulata L.",cutleaf groundcherry
"PHAN8",,"Physalis angustifolia Nutt.",coastal groundcherry
"PHCA16",,"Physalis carpenteri Riddell ex Rydb.",Carpenter's groundcherry
"PHCI4",,"Physalis cinerascens (Dunal) Hitchc.",smallflower groundcherry
"PHCIC3",,"Physalis cinerascens (Dunal) Hitchc. var. cinerascens ",smallflower groundcherry
"PHCIS",,"Physalis cinerascens (Dunal) Hitchc. var. spathulifolia (Torr.) J.R. Sullivan",smallflower groundcherry
"PHCO22",,"Physalis cordata Mill.",heartleaf groundcherry
