Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"OSCI",,"Osmunda cinnamomea L.",cinnamon fern
"OSCIC",,"Osmunda cinnamomea L. var. cinnamomea ",cinnamon fern
"OSCL2",,"Osmunda claytoniana L.",interrupted fern
"OSRE",,"Osmunda regalis L.",royal fern
"OSRES",,"Osmunda regalis L. var. spectabilis (Willd.) A. Gray",royal fern
"OSVI",,"Ostrya virginiana (Mill.) K. Koch",hophornbeam
"OXCO",,"Oxalis corniculata L.",creeping woodsorrel
"OXDI2",,"Oxalis dillenii Jacq.",slender yellow woodsorrel
"OXIL",,"Oxalis illinoensis Schwegm.",Illinois woodsorrel
"OXST",,"Oxalis stricta L.",common yellow oxalis
"OXVI",,"Oxalis violacea L.",violet woodsorrel
"OXAR",,"Oxydendrum arboreum (L.) DC.",sourwood
"OXRI",,"Oxypolis rigidior (L.) Raf.",stiff cowbane
"PATE11",,"Pachysandra terminalis Siebold & Zucc.",Japanese pachysandra
"PAAU3",,"Packera aurea (L.) Á. Löve & D. Löve",golden ragwort
"PAGL17",,"Packera glabella (Poir.) C. Jeffrey",butterweed
"PAOB6",,"Packera obovata (Muhl. ex Willd.) W.A. Weber & Á. Löve",roundleaf ragwort
"PAPA20",,"Packera paupercula (Michx.) Á. Löve & D. Löve",balsam groundsel
"PAPL12",,"Packera plattensis (Nutt.) W.A. Weber & Á. Löve",prairie groundsel
"PAPS5",,"Packera pseudaurea (Rydb.) W.A. Weber & Á. Löve",falsegold groundsel
"PAPSS",,"Packera pseudaurea (Rydb.) W.A. Weber & Á. Löve var. semicordata (Mack. & Bush) D.K. Trock & T.M. Barkley",falsegold groundsel
"PAQU",,"Panax quinquefolius L.",American ginseng
"PAAN",,"Panicum anceps Michx.",beaked panicgrass
"PACA6",,"Panicum capillare L.",witchgrass
"PADI",,"Panicum dichotomiflorum Michx.",fall panicgrass
"PADID",,"Panicum dichotomiflorum Michx. var. dichotomiflorum ",fall panicgrass
"PADIP",,"Panicum dichotomiflorum Michx. var. puritanorum Svens.",fall panicgrass
"PAFL2",,"Panicum flexile (Gattinger) Scribn.",wiry panicgrass
"PAGA",,"Panicum gattingeri Nash",Gattinger's panicgrass
"PAMI2",,"Panicum miliaceum L.",proso millet
"PAMIM",,"Panicum miliaceum L. ssp. miliaceum ",broomcorn millet
"PAOB",,"Panicum obtusum Kunth",vine mesquite
"PAPH",,"Panicum philadelphicum Bernh. ex Trin.",Philadelphia panicgrass
"PARI4",,"Panicum rigidulum Bosc ex Nees",redtop panicgrass
"PARIE2",,"Panicum rigidulum Bosc ex Nees var. elongatum (Pursh) Lelong",redtop panicgrass
"PARIP",,"Panicum rigidulum Bosc ex Nees var. pubescens (Vasey) Lelong",redtop panicgrass
"PARIR",,"Panicum rigidulum Bosc ex Nees var. rigidulum ",redtop panicgrass
"PAVE2",,"Panicum verrucosum Muhl.",warty panicgrass
"PAVI2",,"Panicum virgatum L.",switchgrass
"PAVIV",,"Panicum virgatum L. var. virgatum ",switchgrass
"PADU",,"Papaver dubium L.",blindeyes
"PARH2",,"Papaver rhoeas L.",corn poppy
"PASO2",,"Papaver somniferum L.",opium poppy
"PAPE5",,"Parietaria pensylvanica Muhl. ex Willd.",Pennsylvania pellitory
"PAGL3",,"Parnassia glauca Raf.",fen grass of Parnassus
"PACA11",,"Paronychia canadensis (L.) Alph. Wood",smooth forked nailwort
"PAFA3",,"Paronychia fastigiata (Raf.) Fernald",hairy forked nailwort
"PAFAF",,"Paronychia fastigiata (Raf.) Fernald var. fastigiata ",hairy forked nailwort
"PAFAP",,"Paronychia fastigiata (Raf.) Fernald var. paleacea Fernald",hairy forked nailwort
"PAHI8",,"Parthenium hispidum Raf.",wild quinine
"PAHY",,"Parthenium hysterophorus L.",Santa Maria feverfew
"PAIN3",,"Parthenium integrifolium L.",wild quinine
"PAINI",,"Parthenium integrifolium L. var. integrifolium ",wild quinine
"PAQU2",,"Parthenocissus quinquefolia (L.) Planch.",Virginia creeper
"PATR6",,"Parthenocissus tricuspidata (Siebold & Zucc.) Planch.",Boston ivy
"PAVI5",,"Parthenocissus vitacea (Knerr) Hitchc.",woodbine
"PASM",,"Pascopyrum smithii (Rydb.) Á. Löve",western wheatgrass
"PADI3",,"Paspalum dilatatum Poir.",dallisgrass
"PADI5",,"Paspalum dissectum (L.) L.",mudbank crowngrass
"PAFL4",,"Paspalum floridanum Michx.",Florida paspalum
"PAFL5",,"Paspalum fluitans (Elliott) Kunth",horsetail paspalum
"PALA10",,"Paspalum laeve Michx.",field paspalum
"PANO2",,"Paspalum notatum Flueggé",bahiagrass
"PANON",,"Paspalum notatum Flueggé var. notatum ",bahiagrass
"PAPR4",,"Paspalum praecox Walter",early paspalum
"PAPU5",,"Paspalum pubiflorum Rupr. ex Fourn.",hairyseed paspalum
"PASE5",,"Paspalum setaceum Michx.",thin paspalum
"PAIN6",,"Passiflora incarnata L.",purple passionflower
"PALU2",,"Passiflora lutea L.",yellow passionflower
"PASA2",,"Pastinaca sativa L.",wild parsnip
"PARA2",,"Patis racemosa (Sm.) Romasch., P.M. Peterson & R. J. Soreng",blackseed ricegrass
"PATO2",,"Paulownia tomentosa (Thunb.) Siebold & Zucc. ex Steud.",princesstree
"PECA",,"Pedicularis canadensis L.",Canadian lousewort
"PECAC3",,"Pedicularis canadensis L. ssp. canadensis ",Canadian lousewort
"PELA2",,"Pedicularis lanceolata Michx.",swamp lousewort
"PEAR6",,"Pediomelum argophyllum (Pursh) J. Grimes",silverleaf Indian breadroot
"PEAT2",,"Pellaea atropurpurea (L.) Link",purple cliffbrake
"PEGL",,"Pellaea glabella Mett. ex Kuhn",smooth cliffbrake
"PEGLG",,"Pellaea glabella Mett. ex Kuhn ssp. glabella ",smooth cliffbrake
"PEVI",,"Peltandra virginica (L.) Schott",green arrow arum
"PEAL",,"Pennisetum alopecuroides (L.) Spreng.",Chinese fountaingrass
"PEGL2",,"Pennisetum glaucum (L.) R. Br.",pearl millet
"PEAL4",,"Penstemon alluviorum Pennell",lowland beardtongue
"PEAR4",,"Penstemon arkansanus Pennell",Arkansas beardtongue
"PECA7",,"Penstemon calycosus Small",longsepal beardtongue
"PECA8",,"Penstemon canescens (Britton) Britton",eastern gray beardtongue
"PECO4",,"Penstemon cobaea Nutt.",cobaea beardtongue
"PEDE10",,"Penstemon deamii Pennell",Deam's beardtongue
"PEDI",,"Penstemon digitalis Nutt. ex Sims",foxglove beardtongue
"PEGR5",,"Penstemon gracilis Nutt.",lilac penstemon
"PEGRW2",,"Penstemon gracilis Nutt. var. wisconsinensis (Pennell) Fassett",Wisconsin penstemon
"PEGR7",,"Penstemon grandiflorus Nutt.",large beardtongue
"PEHI",,"Penstemon hirsutus (L.) Willd.",hairy beardtongue
"PEPA7",,"Penstemon pallidus Small",pale beardtongue
"PETU",,"Penstemon tubaeflorus Nutt.",white wand beardtongue
"PETUT",,"Penstemon tubaeflorus Nutt. var. tubaeflorus ",white wand beardtongue
"PESE6",,"Penthorum sedoides L.",ditch stonecrop
"PEAM2",,"Perideridia americana (Nutt. ex DC.) Rchb.",eastern yampah
"PEFR4",,"Perilla frutescens (L.) Britton",beefsteakplant
"PEFRC2",,"Perilla frutescens (L.) Britton var. crispa (Benth.) Deane",beefsteakplant
"PEFRF2",,"Perilla frutescens (L.) Britton var. frutescens ",beefsteakplant
"PEHY",,"Petasites hybridus (L.) G. Gaertn., B. Mey. & Scherb.",pestilence wort
"PESA9",,"Petrorhagia saxifraga (L.) Link",saxifrage pink
"PEAT7",,"Petunia ×atkinsiana D. Don ex Loudon [axillaris × integrifolia]",petunia
"PEAX",,"Petunia axillaris (Lam.) Britton, Sterns & Poggenb.",large white petunia
"PEIN5",,"Petunia integrifolia (Hook.) Schinz & Thell.",violetflower petunia
"PHBI2",,"Phacelia bipinnatifida Michx.",fernleaf phacelia
"PHGI",,"Phacelia gilioides Brand",Brand's phacelia
"PHPU3",,"Phacelia purshii Buckley",Miami mist
"PHRA3",,"Phacelia ranunculacea (Nutt.) Constance",oceanblue phacelia
"PHAR3",,"Phalaris arundinacea L.",reed canarygrass
"PHCA5",,"Phalaris canariensis L.",annual canarygrass
"PHPO2",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb.",thicket bean
"PHPOP",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb. var. polystachios ",thicket bean
"PHSP9",,"Phedimus spurius (M. Bieb.) 't Hart",Caucasian stonecrop
"PHCO24",,"Phegopteris connectilis (Michx.) Watt",long beechfern
"PHHE11",,"Phegopteris hexagonoptera (Michx.) Fée",broad beechfern
"PHAM2",,"Phellodendron amurense Rupr.",Amur corktree
"PHCA48",,"Phemeranthus calycinus (Engelm.) Kiger",largeflower fameflower
"PHPA29",,"Phemeranthus parviflorus (Nutt.) Kiger",sunbright
"PHRU8",,"Phemeranthus rugospermus (Holz.) Kiger",prairie fameflower
"PHCO7",,"Philadelphus coronarius L.",sweet mock orange
"PHFL4",,"Philadelphus floridus Beadle",Florida mock orange
"PHIN5",,"Philadelphus inodorus L.",scentless mock orange
"PHPU4",,"Philadelphus pubescens Loisel.",hoary mock orange
"PHPUP",,"Philadelphus pubescens Loisel. var. pubescens ",hoary mock orange
"PHPR3",,"Phleum pratense L.",timothy
"PHBI3",,"Phlox bifida Beck",cleft phlox
"PHBIB",,"Phlox bifida Beck ssp. bifida ",cleft phlox
"PHBIS",,"Phlox bifida Beck ssp. stellaria (A. Gray) Wherry",cleft phlox
"PHCA19",,"Phlox carolina L.",thickleaf phlox
"PHCAA2",,"Phlox carolina L. ssp. angusta Wherry",thickleaf phlox
"PHDI5",,"Phlox divaricata L.",wild blue phlox
"PHDID3",,"Phlox divaricata L. ssp. divaricata ",wild blue phlox
"PHDIL6",,"Phlox divaricata L. ssp. laphamii (Alph. Wood) Wherry",Lapham's phlox
"PHGL4",,"Phlox glaberrima L.",smooth phlox
"PHGLI",,"Phlox glaberrima L. ssp. interior (Wherry) Wherry",smooth phlox
"PHMA4",,"Phlox maculata L.",wild sweetwilliam
"PHMAM",,"Phlox maculata L. ssp. maculata ",wild sweetwilliam
"PHMAP3",,"Phlox maculata L. ssp. pyramidalis (Sm.) Wherry",wild sweetwilliam
"PHPA9",,"Phlox paniculata L.",fall phlox
"PHPI",,"Phlox pilosa L.",downy phlox
"PHPIF2",,"Phlox pilosa L. ssp. fulgida (Wherry) Wherry",downy phlox
"PHPIP2",,"Phlox pilosa L. ssp. pilosa ",downy phlox
"PHPIS",,"Phlox pilosa L. ssp. sangamonensis Levin & D.M. Sm.",downy phlox
"PHSU3",,"Phlox subulata L.",moss phlox
"PHSUS2",,"Phlox subulata L. ssp. subulata ",moss phlox
"PHLE14",,"Phoradendron leucarpum (Raf.) Reveal & M.C. Johnst.",oak mistletoe
"PHAU7",,"Phragmites australis (Cav.) Trin. ex Steud.",common reed
"PHAUA6",,"Phragmites australis (Cav.) Trin. ex Steud. ssp. americanus Saltonst., P.M. Peterson & Soreng",American common reed
"PHAUA7",,"Phragmites australis (Cav.) Trin. ex Steud. ssp. australis ",European common reed
"PHLE5",,"Phryma leptostachya L.",American lopseed
"PHCU3",,"Phyla cuneifolia (Torr.) Greene",wedgeleaf
"PHLA3",,"Phyla lanceolata (Michx.) Greene",lanceleaf fogfruit
"PHCA9",,"Phyllanthus caroliniensis Walter",Carolina leaf-flower
"PHCAC",,"Phyllanthus caroliniensis Walter ssp. caroliniensis ",Carolina leaf-flower
"PHUR",,"Phyllanthus urinaria L.",chamber bitter
"PHAL5",,"Physalis alkekengi L.",strawberry groundcherry
"PHAN5",,"Physalis angulata L.",cutleaf groundcherry
"PHGR22",,"Physalis grisea (Waterf.) M. Martínez",strawberry-tomato
"PHHE5",,"Physalis heterophylla Nees",clammy groundcherry
"PHHEH3",,"Physalis heterophylla Nees var. heterophylla ",clammy groundcherry
"PHHI8",,"Physalis hispida (Waterf.) Cronquist",prairie groundcherry
"PHLO4",,"Physalis longifolia Nutt.",longleaf groundcherry
"PHLOL3",,"Physalis longifolia Nutt. var. longifolia ",longleaf groundcherry
"PHLOS",,"Physalis longifolia Nutt. var. subglabrata (Mack. & Bush) Cronquist",longleaf groundcherry
"PHPH2",,"Physalis philadelphica Lam.",Mexican groundcherry
"PHPHI",,"Physalis philadelphica Lam. var. immaculata Waterf.",Mexican groundcherry
"PHPU7",,"Physalis pubescens L.",husk tomato
"PHPUI",,"Physalis pubescens L. var. integrifolia (Dunal) Waterf.",husk tomato
"PHPUP4",,"Physalis pubescens L. var. pubescens ",husk tomato
"PHPU8",,"Physalis pumila Nutt.",dwarf groundcherry
"PHVI5",,"Physalis virginiana Mill.",Virginia groundcherry
"PHVIT",,"Physalis virginiana Mill. var. texana (Rydb.) Waterf.",Texan groundcherry
"PHVIV3",,"Physalis virginiana Mill. var. virginiana ",Virginia groundcherry
"PHOP",,"Physocarpus opulifolius (L.) Maxim., orth. cons.",common ninebark
"PHOPI",,"Physocarpus opulifolius (L.) Maxim. var. intermedius (Rydb.) B.L. Rob.",Atlantic ninebark
"PHOPO",,"Physocarpus opulifolius (L.) Maxim. var. opulifolius ",common ninebark
"PHAN6",,"Physostegia angustifolia Fernald",narrowleaf false dragonhead
"PHIN8",,"Physostegia intermedia (Nutt.) Engelm. & A. Gray",slender false dragonhead
"PHPA10",,"Physostegia parviflora Nutt. ex A. Gray",western false dragonhead
"PHVI8",,"Physostegia virginiana (L.) Benth.",obedient plant
"PHVIP2",,"Physostegia virginiana (L.) Benth. ssp. praemorsa (Shinners) Cantino",obedient plant
"PHVIV",,"Physostegia virginiana (L.) Benth. ssp. virginiana ",obedient plant
"PHAM4",,"Phytolacca americana L.",American pokeweed
"PHAMA3",,"Phytolacca americana L. var. americana ",American pokeweed
"PIAB",,"Picea abies (L.) Karst.",Norway spruce
"PIMA",,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",black spruce
"PIEC",,"Picris echioides L.",bristly oxtongue
"PIHI",,"Picris hieracioides L.",hawkweed oxtongue
"PIHIH",,"Picris hieracioides L. ssp. hieracioides ",hawkweed oxtongue
"PIFO",,"Pilea fontana (Lunell) Rydb.",lesser clearweed
"PIPU2",,"Pilea pumila (L.) A. Gray",Canadian clearweed
"PIPUP",,"Pilea pumila (L.) A. Gray var. pumila ",Canadian clearweed
"PIBA2",,"Pinus banksiana Lamb.",jack pine
"PIEC2",,"Pinus echinata Mill.",shortleaf pine
"PINI",,"Pinus nigra Arnold",Austrian pine
"PIPU5",,"Pinus pungens Lamb.",Table Mountain pine
"PIRE",,"Pinus resinosa Aiton",red pine
"PIRI",,"Pinus rigida Mill.",pitch pine
"PIST",,"Pinus strobus L.",eastern white pine
"PISY",,"Pinus sylvestris L.",Scots pine
"PITA",,"Pinus taeda L.",loblolly pine
"PIVI2",,"Pinus virginiana Mill.",Virginia pine
"PIWA3",,"Pinus wallichiana A.B. Jacks.",Bhutan pine
"PIPU9",,"Piptatheropsis pungens (Torr.) Romasch., P.M. Peterson & R.J. Soreng",mountain ricegrass
"PISA6",,"Pisum sativum L.",garden pea
"PLFI",,"Plagiobothrys figuratus (Piper) I.M. Johnst. ex M. Peck",fragrant popcornflower
"PLFIF",,"Plagiobothrys figuratus (Piper) I.M. Johnst. ex M. Peck ssp. figuratus ",fragrant popcornflower
"PLSC2",,"Plagiobothrys scouleri (Hook. & Arn.) I.M. Johnst.",Scouler's popcornflower
"PLSCH",,"Plagiobothrys scouleri (Hook. & Arn.) I.M. Johnst. var. hispidulus (Greene) Dorn",sleeping popcornflower
"PLAQ",,"Planera aquatica J.F. Gmel.",planertree
"PLAR6",,"Plantago arenaria Waldst. & Kit.",sand plantain
"PLAR3",,"Plantago aristata Michx.",largebracted plantain
"PLCO2",,"Plantago cordata Lam.",heartleaf plantain
"PLHE2",,"Plantago heterophylla Nutt.",slender plantain
"PLLA",,"Plantago lanceolata L.",narrowleaf plantain
"PLMA2",,"Plantago major L.",common plantain
"PLME",,"Plantago media L.",hoary plantain
"PLPA2",,"Plantago patagonica Jacq.",woolly plantain
"PLPU",,"Plantago pusilla Nutt.",dwarf plantain
"PLRH",,"Plantago rhodosperma Decne.",redseed plantain
"PLRU",,"Plantago rugelii Decne.",blackseed plantain
"PLRUR",,"Plantago rugelii Decne. var. rugelii ",blackseed plantain
"PLVI",,"Plantago virginica L.",Virginia plantain
"PLAQ2",,"Platanthera aquilonis Sheviak",northern green orchid
"PLBL",,"Platanthera blephariglottis (Willd.) Lindl.",white fringed orchid
"PLBLB",,"Platanthera blephariglottis (Willd.) Lindl. var. blephariglottis ",white fringed orchid
"PLCI2",,"Platanthera ciliaris (L.) Lindl.",yellow fringed orchid
"PLCL",,"Platanthera clavellata (Michx.) Luer",small green wood orchid
"PLDI3",,"Platanthera dilatata (Pursh) Lindl. ex Beck",scentbottle
"PLDID",,"Platanthera dilatata (Pursh) Lindl. ex Beck var. dilatata ",scentbottle
"PLFL",,"Platanthera flava (L.) Lindl.",palegreen orchid
"PLFLF",,"Platanthera flava (L.) Lindl. var. flava ",palegreen orchid
"PLFLH",,"Platanthera flava (L.) Lindl. var. herbiola (R. Br.) Luer",palegreen orchid
"PLHO3",,"Platanthera hookeri (Torr. ex A. Gray) Lindl.",Hooker's orchid
"PLHU2",,"Platanthera huronensis (Nutt.) Lindl.",Huron green orchid
"PLLA2",,"Platanthera lacera (Michx.) G. Don",green fringed orchid
"PLLE2",,"Platanthera leucophaea (Nutt.) Lindl.",prairie white fringed orchid
"PLOR4",,"Platanthera orbiculata (Pursh) Lindl.",lesser roundleaved orchid
"PLPE",,"Platanthera peramoena (A. Gray) A. Gray",purple fringeless orchid
"PLPS2",,"Platanthera psycodes (L.) Lindl.",lesser purple fringed orchid
"PLOC",,"Platanus occidentalis L.",American sycamore
"PLPO2",,"Pleopeltis polypodioides (L.) Andrews & Windham",resurrection fern
"PLPOM",,"Pleopeltis polypodioides (L.) Andrews & Windham ssp. michauxiana (Weath.) Andrews & Windham",resurrection fern
"PLCA7",,"Pluchea camphorata (L.) DC.",camphor pluchea
"PLOD",,"Pluchea odorata (L.) Cass.",sweetscent
"PLODS",,"Pluchea odorata (L.) Cass. var. succulenta (Fernald) Cronquist",sweetscent
"POAL3",,"Poa alsodes A. Gray",grove bluegrass
"POAN",,"Poa annua L.",annual bluegrass
"POAR",,"Poa arachnifera Torr.",Texas bluegrass
"POAR3",,"Poa arida Vasey",plains bluegrass
"POAU",,"Poa autumnalis Muhl. ex Elliott",autumn bluegrass
"POBU",,"Poa bulbosa L.",bulbous bluegrass
"POCH2",,"Poa chapmaniana Scribn.",Chapman's bluegrass
"POCO",,"Poa compressa L.",Canada bluegrass
"PONE",,"Poa nemoralis L.",wood bluegrass
"PONEI2",,"Poa nemoralis L. ssp. interior (Rydb.) W.A. Weber",inland bluegrass
"PONEN2",,"Poa nemoralis L. ssp. nemoralis ",wood bluegrass
"POPA",,"Poa paludigena Fernald & Wiegand",bog bluegrass
"POPA2",,"Poa palustris L.",fowl bluegrass
"POPR",,"Poa pratensis L.",Kentucky bluegrass
"POPRP2",,"Poa pratensis L. ssp. pratensis ",Kentucky bluegrass
"POSA",,"Poa saltuensis Fernald & Wiegand",oldpasture bluegrass
"POSY",,"Poa sylvestris A. Gray",woodland bluegrass
"POTR2",,"Poa trivialis L.",rough bluegrass
"POWO",,"Poa wolfii Scribn.",Wolf's bluegrass
"POPE",,"Podophyllum peltatum L.",mayapple
"POOP",,"Pogonia ophioglossoides (L.) Ker Gawl.",snakemouth orchid
"PODO3",,"Polanisia dodecandra (L.) DC.",redwhisker clammyweed
"PODOD",,"Polanisia dodecandra (L.) DC. ssp. dodecandra ",redwhisker clammyweed
"PODOT",,"Polanisia dodecandra (L.) DC. ssp. trachysperma (Torr. & A. Gray) Iltis",sandyseed clammyweed
"POJA3",,"Polanisia jamesii (Torr. & A. Gray) Iltis",James' clammyweed
"PORE2",,"Polemonium reptans L.",Greek valerian
"PORER",,"Polemonium reptans L. var. reptans ",Greek valerian
"POMA24",,"Polycnemum majus A. Braun",giant needleleaf
"POAM9",,"Polygala ambigua Nutt.",whorled milkwort
"POCR",,"Polygala cruciata L.",drumheads
"POCRA",,"Polygala cruciata L. var. aquilonia Fernald & B.G. Schub.",drumheads
"POIN4",,"Polygala incarnata L.",procession flower
"POPA5",,"Polygala paucifolia Willd.",gaywings
"POPO",,"Polygala polygama Walter",racemed milkwort
"POSA3",,"Polygala sanguinea L.",purple milkwort
"POSE3",,"Polygala senega L.",Seneca snakeroot
"POVE",,"Polygala verticillata L.",whorled milkwort
"POVEI",,"Polygala verticillata L. var. isocycla Fernald",whorled milkwort
"POVEV",,"Polygala verticillata L. var. verticillata ",whorled milkwort
"POBI2",,"Polygonatum biflorum (Walter) Elliott",smooth Solomon's seal
"POBIC",,"Polygonatum biflorum (Walter) Elliott var. commutatum (Schult. & Schult. f.) Morong",smooth Solomon's seal
"POPU4",,"Polygonatum pubescens (Willd.) Pursh",hairy Solomon's seal
"POAR4",,"Polygonella articulata (L.) Meisn.",coastal jointweed
"POAC3",,"Polygonum achoreum S.F. Blake",leathery knotweed
"POAM8",,"Polygonum amphibium L.",water knotweed
"POAME",,"Polygonum amphibium L. var. emersum Michx.",longroot smartweed
"POAMS",,"Polygonum amphibium L. var. stipulaceum Coleman",water smartweed
"POAR11",,"Polygonum arenastrum Jord. ex Boreau",oval-leaf knotweed
"POAR6",,"Polygonum arifolium L.",halberdleaf tearthumb
"POAV",,"Polygonum aviculare L.",prostrate knotweed
"POBE",,"Polygonum bellardii All.",narrowleaf knotweed
"POBU3",,"Polygonum bungeanum Turcz.",Bunge's smartweed
"POBU2",,"Polygonum buxiforme Small",box knotweed
"POCA8",,"Polygonum careyi Olney",Carey's smartweed
"POCE4",,"Polygonum cespitosum Blume, nom. inq.",Oriental lady's thumb
"POCEL",,"Polygonum cespitosum Blume var. longisetum (Bruijn) A.N. Steward",Oriental lady's thumb
"POCI",,"Polygonum cilinode Michx.",fringed black bindweed
"POCO10",,"Polygonum convolvulus L.",black bindweed
"POCOC2",,"Polygonum convolvulus L. var. convolvulus ",black bindweed
"POCU6",,"Polygonum cuspidatum Siebold & Zucc.",Japanese knotweed
"POER2",,"Polygonum erectum L.",erect knotweed
"POHY",,"Polygonum hydropiper L.",marshpepper knotweed
"POHY2",,"Polygonum hydropiperoides Michx.",swamp smartweed
"POLA4",,"Polygonum lapathifolium L.",curlytop knotweed
"POOR2",,"Polygonum orientale L.",kiss me over the garden gate
"POPE2",,"Polygonum pensylvanicum L.",Pennsylvania smartweed
"POPE3",,"Polygonum persicaria L.",spotted ladysthumb
"POPU5",,"Polygonum punctatum Elliott",dotted smartweed
"POPUC2",,"Polygonum punctatum Elliott var. confertiflorum (Meisn.) Fassett",dotted smartweed
"POPUP4",,"Polygonum punctatum Elliott var. punctatum ",dotted smartweed
"PORA3",,"Polygonum ramosissimum Michx.",bushy knotweed
