Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"SIDRD",,"Silene drummondii Hook. var. drummondii ",Drummond's campion
"SIGA",,"Silene gallica L.",common catchfly
"SILA21",,"Silene latifolia Poir.",bladder campion
"SILAA3",,"Silene latifolia Poir. ssp. alba (Mill.) Greuter & Burdet",bladder campion
"SIME",,"Silene menziesii Hook.",Menzies' campion
"SIMEM",,"Silene menziesii Hook. ssp. menziesii ",Menzies' campion
"SIMEM2",,"Silene menziesii Hook. ssp. menziesii var. menziesii ",Menzies' campion
"SIMEV2",,"Silene menziesii Hook. ssp. menziesii var. viscosa (Greene) C.L. Hitchc. & Maguire",Menzies' campion
"SIMU2",,"Silene multinervia S. Watson",manynerve catchfly
"SINO",,"Silene noctiflora L.",nightflowering silene
"SIOR3",,"Silene oregana S. Watson",Oregon silene
"SIPA4",,"Silene parryi (S. Watson) C.L. Hitchc. & Maguire",Parry's silene
"SISC7",,"Silene scouleri Hook.",simple campion
"SISCS2",,"Silene scouleri Hook. ssp. scouleri ",simple campion
"SISCP3",,"Silene scouleri Hook. ssp. scouleri var. pacifica (Eastw.) C.L. Hitchc.",simple campion
"SISCS3",,"Silene scouleri Hook. ssp. scouleri var. scouleri ",simple campion
"SISE2",,"Silene seelyi Morton & J.W. Thomp.",Seely's catchfly
"SISP2",,"Silene spaldingii S. Watson",Spalding's silene
"SISU",,"Silene suksdorfii B.L. Rob.",Suksdorf's silene
"SIVU",,"Silene vulgaris (Moench) Garcke",maidenstears
"SIMA3",,"Silybum marianum (L.) Gaertn.",blessed milkthistle
"SIAL5",,"Sinapis alba L.",white mustard
"SIAR4",,"Sinapis arvensis L.",charlock mustard
"SIARA",,"Sinapis arvensis L. ssp. arvensis ",wild mustard
"SIAL2",,"Sisymbrium altissimum L.",tall tumblemustard
"SILO3",,"Sisymbrium loeselii L.",small tumbleweed mustard
"SIOF",,"Sisymbrium officinale (L.) Scop.",hedgemustard
"SICA8",,"Sisyrinchium californicum (Ker Gawl.) Aiton",golden blue-eyed grass
"SIID",,"Sisyrinchium idahoense E.P. Bicknell",Idaho blue-eyed grass
"SIIDI",,"Sisyrinchium idahoense E.P. Bicknell var. idahoense ",Idaho blue-eyed grass
"SIIDM",,"Sisyrinchium idahoense E.P. Bicknell var. macounii (E.P. Bicknell) Douglass M. Hend.",Macoun's blue-eyed grass
"SIIDO",,"Sisyrinchium idahoense E.P. Bicknell var. occidentale (E.P. Bicknell) Douglass M. Hend.",Idaho blue-eyed grass
"SIIDS",,"Sisyrinchium idahoense E.P. Bicknell var. segetum (E.P. Bicknell) Douglass M. Hend.",Idaho blue-eyed grass
"SILI4",,"Sisyrinchium littorale Greene",Alaska blue-eyed grass
"SIMO2",,"Sisyrinchium montanum Greene",strict blue-eyed grass
"SIMOM",,"Sisyrinchium montanum Greene var. montanum ",strict blue-eyed grass
"SISA4",,"Sisyrinchium sarmentosum Suksd. ex Greene",mountain blue-eyed grass
"SISE4",,"Sisyrinchium septentrionale E.P. Bicknell",northern blue-eyed grass
"SISU2",,"Sium suave Walter",hemlock waterparsnip
"SMCA",,"Smelowskia calycina (Stephan ex Willd.) C.A. Mey.",alpine smelowskia
"SMCAA",,"Smelowskia calycina (Stephan ex Willd.) C.A. Mey. var. americana (Regel & Herder) Drury & Rollins",American false candytuft
"SMOV",,"Smelowskia ovalis M.E. Jones",alpine false candytuft
"SMOVO",,"Smelowskia ovalis M.E. Jones var. ovalis ",alpine false candytuft
"SOAM",,"Solanum americanum Mill.",American black nightshade
"SOCA3",,"Solanum carolinense L.",Carolina horsenettle
"SOCAC4",,"Solanum carolinense L. var. carolinense ",Carolina horsenettle
"SODU",,"Solanum dulcamara L.",climbing nightshade
"SODUD",,"Solanum dulcamara L. var. dulcamara ",climbing nightshade
"SODUV",,"Solanum dulcamara L. var. villosissimum Desv.",climbing nightshade
"SOEL",,"Solanum elaeagnifolium Cav.",silverleaf nightshade
"SONI",,"Solanum nigrum L.",black nightshade
"SOPH",,"Solanum physalifolium Rusby",hoe nightshade
"SORO",,"Solanum rostratum Dunal",buffalobur nightshade
"SOTR",,"Solanum triflorum Nutt.",cutleaf nightshade
"SOTU",,"Solanum tuberosum L.",Irish potato
"SOCA6",,"Solidago canadensis L.",Canada goldenrod
"SOCAG",,"Solidago canadensis L. var. gilvocanescens Rydb.",shorthair goldenrod
"SOCAS",,"Solidago canadensis L. var. salebrosa (Piper) M.E. Jones",rough Canada goldenrod
"SOGI",,"Solidago gigantea Aiton",giant goldenrod
"SOMI2",,"Solidago missouriensis Nutt.",Missouri goldenrod
"SOMIF",,"Solidago missouriensis Nutt. var. fasciculata Holz.",Missouri goldenrod
"SOMIM",,"Solidago missouriensis Nutt. var. missouriensis ",Missouri goldenrod
"SOMIT",,"Solidago missouriensis Nutt. var. tolmieana (A. Gray) Cronquist",Tolmie's goldenrod
"SOMU",,"Solidago multiradiata Aiton",Rocky Mountain goldenrod
"SOMUS",,"Solidago multiradiata Aiton var. scopulorum A. Gray",manyray goldenrod
"SOSI3",,"Solidago simplex Kunth",Mt. Albert goldenrod
"SOSIS",,"Solidago simplex Kunth ssp. simplex ",Mt. Albert goldenrod
"SOSIN",,"Solidago simplex Kunth ssp. simplex var. nana (A. Gray) Ringius",dwarf goldenrod
"SOSIS3",,"Solidago simplex Kunth ssp. simplex var. simplex ",Mt. Albert goldenrod
"SOSE2",,"Soliva sessilis Ruiz & Pav.",field burrweed
"SOAR2",,"Sonchus arvensis L.",field sowthistle
"SOARA2",,"Sonchus arvensis L. ssp. arvensis ",field sowthistle
"SOARU",,"Sonchus arvensis L. ssp. uliginosus (M. Bieb.) Nyman",moist sowthistle
"SOAS",,"Sonchus asper (L.) Hill",spiny sowthistle
"SOOL",,"Sonchus oleraceus L.",common sowthistle
"SOKI",,"Sorbaria kirilowii (Regel) Maxim.",giant false spiraea
"SOSO2",,"Sorbaria sorbifolia (L.) A. Braun",false spiraea
"SOAI",,"Sorbus airia (L.) Crantz",winterbeam
"SOAU",,"Sorbus aucuparia L.",European mountain ash
"SOHY3",,"Sorbus hybrida L.",oakleaf mountain ash
"SOSC2",,"Sorbus scopulina Greene",Greene's mountain ash
"SOSCC",,"Sorbus scopulina Greene var. cascadensis (G.N. Jones) C.L. Hitchc.",Cascade mountain ash
"SOSCS",,"Sorbus scopulina Greene var. scopulina ",Greene's mountain ash
"SOSI2",,"Sorbus sitchensis M. Roem.",western mountain ash
"SOSIG",,"Sorbus sitchensis M. Roem. var. grayi (Wenzig) C.L. Hitchc.",western mountain ash
"SOSIS2",,"Sorbus sitchensis M. Roem. var. sitchensis ",Sitka mountain ash
"SOBI2",,"Sorghum bicolor (L.) Moench",sorghum
"SOBIB",,"Sorghum bicolor (L.) Moench ssp. bicolor ",grain sorghum
"SOHA",,"Sorghum halepense (L.) Pers.",Johnsongrass
"SPAN2",,"Sparganium angustifolium Michx.",narrowleaf bur-reed
"SPEM2",,"Sparganium emersum Rehmann",European bur-reed
"SPER",,"Sparganium erectum L.",simplestem bur-reed
"SPERS2",,"Sparganium erectum L. ssp. stoloniferum (Graebn.) H. Hara",simplestem bur-reed
"SPEU",,"Sparganium eurycarpum Engelm.",broadfruit bur-reed
"SPFL",,"Sparganium fluctuans (Engelm. ex Morong) B.L. Rob.",floating bur-reed
"SPNA",,"Sparganium natans L.",small bur-reed
"SPTO",,"Spartina ×townsendii H. Groves & J. Groves (pro sp.) [alterniflora × maritima]",cordgrass
"SPAL",,"Spartina alterniflora Loisel.",smooth cordgrass
"SPAN5",,"Spartina anglica C.E. Hubbard",common cordgrass
"SPDE2",,"Spartina densiflora Brongn.",denseflower cordgrass
"SPGR",,"Spartina gracilis Trin.",alkali cordgrass
"SPPA",,"Spartina patens (Aiton) Muhl.",saltmeadow cordgrass
"SPPE",,"Spartina pectinata Bosc ex Link",prairie cordgrass
"SPJU2",,"Spartium junceum L.",Spanish broom
"SPAR",,"Spergula arvensis L.",corn spurry
"SPBO",,"Spergularia bocconii (Scheele) Foucaud ex Merino",Boccone's sandspurry
"SPCA3",,"Spergularia canadensis (Pers.) G. Don",Canadian sandspurry
"SPCAO",,"Spergularia canadensis (Pers.) G. Don var. occidentalis R.P. Rossb.",western sandspurry
"SPDI",,"Spergularia diandra (Guss.) Held. & Sart.",alkali sandspurry
"SPMA",,"Spergularia macrotheca (Hornem.) Heynh.",sticky sandspurry
"SPMAM",,"Spergularia macrotheca (Hornem.) Heynh. var. macrotheca ",sticky sandspurry
"SPMA10",,"Spergularia maritima (All.) Chiov.",media sandspurry
"SPRU",,"Spergularia rubra (L.) J. Presl & C. Presl",red sandspurry
"SPSA5",,"Spergularia salina J. Presl & C. Presl",salt sandspurry
"SPGR2",,"Sphaeralcea grossulariifolia (Hook. & Arn.) Rydb.",gooseberryleaf globemallow
"SPGRG",,"Sphaeralcea grossulariifolia (Hook. & Arn.) Rydb. ssp. grossulariifolia ",gooseberryleaf globemallow
"SPMU2",,"Sphaeralcea munroana (Douglas) Spach",Munro's globemallow
"SPMUM",,"Sphaeralcea munroana (Douglas) Spach ssp. munroana ",Munro's globemallow
"SPSA3",,"Sphaerophysa salsula (Pall.) DC.",alkali swainsonpea
"SPCO70",,"Sphagnum compactum DC.",low sphagnum
"SPIN3",,"Sphenopholis intermedia (Rydb.) Rydb.",slender wedgescale
"SPOB",,"Sphenopholis obtusata (Michx.) Scribn.",prairie wedgescale
"SPOL",,"Spinacia oleracea L.",spinach
"SPHI4",,"Spiraea ×hitchcockii Hess & Stoynoff [douglasii × splendens]",spirea
"SPPY",,"Spiraea ×pyramidata Greene (pro sp.) [betulifolia × douglasii]",spirea
"SPDO",,"Spiraea douglasii Hook.",rose spirea
"SPDOD",,"Spiraea douglasii Hook. var. douglasii ",rose spirea
"SPDOM",,"Spiraea douglasii Hook. var. menziesii (Hook.) C. Presl",Menzies' spirea
"SPLU5",,"Spiraea lucida Douglas ex Greene",shinyleaf spirea
"SPSP2",,"Spiraea splendens Baumann ex K. Koch",rose meadowsweet
"SPSPS",,"Spiraea splendens Baumann ex K. Koch var. splendens ",rose meadowsweet
"SPTO2",,"Spiraea tomentosa L.",steeplebush
"SPDI6",,"Spiranthes diluvialis Sheviak",Ute lady's tresses
"SPPO7",,"Spiranthes porrifolia Lindl.",creamy lady's tresses
"SPRO",,"Spiranthes romanzoffiana Cham.",hooded lady's tresses
"SPPO",,"Spirodela polyrrhiza (L.) Schleid.",common duckmeat
"SPAI",,"Sporobolus airoides (Torr.) Torr.",alkali sacaton
"SPCO16",,"Sporobolus compositus (Poir.) Merr.",composite dropseed
"SPCOC2",,"Sporobolus compositus (Poir.) Merr. var. compositus ",composite dropseed
"SPCO4",,"Sporobolus contractus Hitchc.",spike dropseed
"SPCR",,"Sporobolus cryptandrus (Torr.) A. Gray",sand dropseed
"SPNE2",,"Sporobolus neglectus Nash",puffsheath dropseed
"STCH",,"Stachys chamissonis Benth.",coastal hedgenettle
"STCHC3",,"Stachys chamissonis Benth. var. cooleyae (A. Heller) G. Mulligan & D. Munro",coastal hedgenettle
"STME",,"Stachys mexicana Benth.",Mexican hedgenettle
"STPI6",,"Stachys pilosa Nutt.",hairy hedgenettle
"STPIP5",,"Stachys pilosa Nutt. var. pilosa ",hairy hedgenettle
"STRI",,"Stachys rigida Nutt. ex Benth.",rough hedgenettle
"STRIR3",,"Stachys rigida Nutt. ex Benth. var. rigida ",rough hedgenettle
"STAL4",,"Stellaria alsine Grimm",bog chickweed
"STBO3",,"Stellaria borealis Bigelow",boreal starwort
"STBOB",,"Stellaria borealis Bigelow ssp. borealis ",boreal starwort
"STBOS",,"Stellaria borealis Bigelow ssp. sitchana (Steud.) Piper",Sitka starwort
"STCA",,"Stellaria calycantha (Ledeb.) Bong.",northern starwort
"STCR2",,"Stellaria crispa Cham. & Schltdl.",curled starwort
"STGR",,"Stellaria graminea L.",grass-like starwort
"STHU",,"Stellaria humifusa Rottb.",saltmarsh starwort
"STLO",,"Stellaria longifolia Muhl. ex Willd.",longleaf starwort
"STLOL",,"Stellaria longifolia Muhl. ex Willd. var. longifolia ",longleaf starwort
"STLO2",,"Stellaria longipes Goldie",longstalk starwort
"STLOL7",,"Stellaria longipes Goldie ssp. longipes ",longstalk starwort
"STME2",,"Stellaria media (L.) Vill.",common chickweed
"STMEM",,"Stellaria media (L.) Vill. ssp. media ",common chickweed
"STMEP",,"Stellaria media (L.) Vill. ssp. pallida (Dumort.) Asch. & Graebn.",common chickweed
"STNI",,"Stellaria nitens Nutt.",shiny chickweed
"STOB",,"Stellaria obtusa Engelm.",Rocky Mountain chickweed
"STUM",,"Stellaria umbellata Turcz. ex Kar. & Kir.",umbrella starwort
"STOC",,"Stenanthium occidentale A. Gray",western featherbells
"STLA7",,"Stenotus lanuginosus (A. Gray) Greene",woolly mock goldenweed
"STMI13",,"Stephanomeria minor (Hook.) Nutt.",lesser wirelettuce
"STMIM",,"Stephanomeria minor (Hook.) Nutt. var. minor ",narrowleaf wirelettuce
"STPA2",,"Stephanomeria paniculata Nutt.",tufted wirelettuce
"STLO4",,"Streptanthella longirostris (S. Watson) Rydb.",longbeak streptanthella
"STAM2",,"Streptopus amplexifolius (L.) DC.",claspleaf twistedstalk
"STAMA2",,"Streptopus amplexifolius (L.) DC. var. amplexifolius ",claspleaf twistedstalk
"STAMC",,"Streptopus amplexifolius (L.) DC. var. chalazatus Fassett",tubercle twistedstalk
"STLA16",,"Streptopus lanceolatus (Aiton) Reveal",twistedstalk
"STLAC",,"Streptopus lanceolatus (Aiton) Reveal var. curvipes (Vail) Reveal",twistedstalk
"STST3",,"Streptopus streptopoides (Ledeb.) Frye & Rigg",small twistedstalk
"STSTS",,"Streptopus streptopoides (Ledeb.) Frye & Rigg ssp. streptopoides ",small twistedstalk
"STSTB",,"Streptopus streptopoides (Ledeb.) Frye & Rigg ssp. streptopoides var. brevipes (Baker) Fassett",small twistedstalk
"STFI6",,"Stuckenia filiformis (Pers.) Börner",fineleaf pondweed
"STFIA2",,"Stuckenia filiformis (Pers.) Börner ssp. alpina (Blytt) Haynes, D.H. Les & M. Kral",fineleaf pondweed
"STFIO",,"Stuckenia filiformis (Pers.) Börner ssp. occidentalis (J.W. Robbins) Haynes, D.H. Les & M. Kral",western fineleaf pondweed
"STPE15",,"Stuckenia pectinata (L.) Börner",sago pondweed
"STVA8",,"Stuckenia vaginata (Turcz.) Holub",sheathed pondweed
"SUCA2",,"Suaeda calceoliformis (Hook.) Moq.",Pursh seepweed
"SUMA",,"Suaeda maritima (L.) Dumort.",herbaceous seepweed
"SUMAM",,"Suaeda maritima (L.) Dumort. ssp. maritima ",herbaceous seepweed
"SUMO",,"Suaeda moquinii (Torr.) Greene",Mojave seablite
"SUAQ",,"Subularia aquatica L.",waterawlwort
"SUAQA2",,"Subularia aquatica L. var. americana (G. Mulligan & Calder) B. Boivin",American waterawlwort
"SURA",,"Suksdorfia ranunculifolia (Hook.) Engl.",buttercup suksdorfia
"SUVI",,"Suksdorfia violacea A. Gray",violet suksdorfia
"SUOR",,"Sullivantia oregana S. Watson",Oregon coolwort
"SWPE",,"Swertia perennis L.",felwort
"SYAL",,"Symphoricarpos albus (L.) S.F. Blake",common snowberry
"SYALA",,"Symphoricarpos albus (L.) S.F. Blake var. albus ",common snowberry
"SYALL",,"Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake",common snowberry
"SYHE",,"Symphoricarpos hesperius G.N. Jones",trailing snowberry
"SYOC",,"Symphoricarpos occidentalis Hook.",western snowberry
"SYOR2",,"Symphoricarpos oreophilus A. Gray",mountain snowberry
"SYORU",,"Symphoricarpos oreophilus A. Gray var. utahensis (Rydb.) A. Nelson",Utah snowberry
"SYAM3",,"Symphyotrichum ×amethystinum (Nutt.) G.L. Nesom [ericoides × novae-angliae]",aster
"SYCO2",,"Symphyotrichum ×columbianum (Piper) G.L. Nesom [campestre × ericoides]",aster
"SYAS3",,"Symphyotrichum ascendens (Lindl.) G.L. Nesom",western aster
"SYBO2",,"Symphyotrichum boreale (Torr. & A. Gray) Á. Löve & D. Löve",northern bog aster
"SYCA3",,"Symphyotrichum campestre (Nutt.) G.L. Nesom",western meadow aster
"SYCAB",,"Symphyotrichum campestre (Nutt.) G.L. Nesom var. bloomeri (A. Gray) G.L. Nesom",Bloomer's aster
"SYCAC",,"Symphyotrichum campestre (Nutt.) G.L. Nesom var. campestre ",western meadow aster
"SYCH4",,"Symphyotrichum chilense (Nees) G.L. Nesom",Pacific aster
"SYCHC",,"Symphyotrichum chilense (Nees) G.L. Nesom var. chilense ",Pacific aster
"SYCI2",,"Symphyotrichum ciliatum (Ledeb.) G.L. Nesom",rayless alkali aster
"SYCU2",,"Symphyotrichum cusickii (A. Gray) G.L. Nesom",Cusick's aster
"SYEA2",,"Symphyotrichum eatonii (A. Gray) G.L. Nesom",Eaton's aster
"SYER",,"Symphyotrichum ericoides (L.) G.L. Nesom",white heath aster
"SYERP2",,"Symphyotrichum ericoides (L.) G.L. Nesom var. pansum (S.F. Blake) G.L. Nesom",manyflowered aster
"SYFA",,"Symphyotrichum falcatum (Lindl.) G.L. Nesom",white prairie aster
"SYFAF",,"Symphyotrichum falcatum (Lindl.) G.L. Nesom var. falcatum ",white prairie aster
"SYFO2",,"Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom",alpine leafybract aster
"SYFOA",,"Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom var. apricum (A. Gray) G.L. Nesom",alpine leafybract aster
"SYFOC",,"Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom var. canbyi (A. Gray) G.L. Nesom",Canby's aster
"SYFOF",,"Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom var. foliaceum ",alpine leafybract aster
"SYFOP",,"Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom var. parryi (D.C. Eaton) G.L. Nesom",Parry's aster
"SYFR2",,"Symphyotrichum frondosum (Nutt.) G.L. Nesom",short-rayed alkali aster
"SYHA",,"Symphyotrichum hallii (A. Gray) G.L. Nesom",Hall's aster
"SYHE5",,"Symphyotrichum hendersonii (Fernald) G.L. Nesom",Lyall aster
"SYJE",,"Symphyotrichum jessicae (Piper) G.L. Nesom",Jessica's aster
"SYLA3",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve",smooth blue aster
"SYLAG",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve var. geyeri (A. Gray) G.L. Nesom",Geyer's aster
"SYLA6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom",white panicle aster
"SYLAH",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. hesperium (A. Gray) G.L. Nesom",white panicle aster
"SYLAH6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. hesperium (A. Gray) G.L. Nesom var. hesperium ",white panicle aster
"SYNO2",,"Symphyotrichum novae-angliae (L.) G.L. Nesom",New England aster
"SYSP",,"Symphyotrichum spathulatum (Lindl.) G.L. Nesom",western mountain aster
"SYSPI",,"Symphyotrichum spathulatum (Lindl.) G.L. Nesom var. intermedium (A. Gray) G.L. Nesom",larger western mountain aster
"SYSPS",,"Symphyotrichum spathulatum (Lindl.) G.L. Nesom var. spathulatum ",western mountain aster
"SYSU4",,"Symphyotrichum subspicatum (Nees) G.L. Nesom",Douglas aster
"SYSUG",,"Symphyotrichum subspicatum (Nees) G.L. Nesom var. grayi (Suksd.) G.L. Nesom",Gray's aster
"SYSUS",,"Symphyotrichum subspicatum (Nees) G.L. Nesom var. subspicatum ",Douglas aster
"SYUP",,"Symphytum ×uplandicum Nyman (pro sp.) [asperum × officinale]",comfrey
"SYAS",,"Symphytum asperum Lepechin",prickly comfrey
"SYOF",,"Symphytum officinale L.",common comfrey
"SYMI",,"Synthyris missurica (Raf.) Pennell",tailed kittentails
"SYMIM2",,"Synthyris missurica (Raf.) Pennell ssp. missurica ",tailed kittentails
"SYMIS",,"Synthyris missurica (Raf.) Pennell ssp. stellata (Pennell) Kartesz & Gandhi",western mountain kittentails
"SYPI",,"Synthyris pinnatifida S. Watson",featherleaf kittentails
"SYPIL",,"Synthyris pinnatifida S. Watson var. lanuginosa (Piper) Cronquist",featherleaf kittentails
"SYRE",,"Synthyris reniformis (Douglas ex Benth.) Benth.",snowqueen
"SYRER",,"Synthyris reniformis (Douglas ex Benth.) Benth. var. reniformis ",snowqueen
"SYSC",,"Synthyris schizantha Piper",fringepetal kittentails
"TACA8",,"Taeniatherum caput-medusae (L.) Nevski",medusahead
"TAGA",,"Tamarix gallica L.",French tamarisk
"TAPA4",,"Tamarix parviflora DC.",smallflower tamarisk
"TABA",,"Tanacetum balsamita L.",costmary
"TACA2",,"Tanacetum camphoratum Less.",camphor tansy
"TAPA6",,"Tanacetum parthenium (L.) Sch. Bip.",feverfew
"TAVU",,"Tanacetum vulgare L.",common tansy
"TAER2",,"Taraxacum eriophorum Rydb.",woolbearing dandelion
"TALA2",,"Taraxacum laevigatum (Willd.) DC.",rock dandelion
"TALY",,"Taraxacum lyratum (Ledeb.) DC.",harp dandelion
"TAOF",,"Taraxacum officinale F.H. Wigg.",common dandelion
"TAOFC",,"Taraxacum officinale F.H. Wigg. ssp. ceratophorum (Ledeb.) Schinz ex Thell.",common dandelion
"TAOFO",,"Taraxacum officinale F.H. Wigg. ssp. officinale ",common dandelion
"TAHO",,"Tauschia hooveri Mathias & Constance",Hoover's umbrellawort
"TAST",,"Tauschia stricklandii (J.M. Coult. & Rose) Mathias & Constance",Strickland's umbrellawort
"TATE3",,"Tauschia tenuissima (Geyer ex Hook.) Mathias & Constance",Leiberg's umbrellawort
"TABA80",,"Taxus baccata L.",English yew
"TABR2",,"Taxus brevifolia Nutt.",Pacific yew
"TENU",,"Teesdalia nudicaulis (L.) W.T. Aiton",barestem teesdalia
"TEGR2",,"Tellima grandiflora (Pursh) Douglas ex Lindl.",bigflower tellima
"TECA2",,"Tetradymia canescens DC.",spineless horsebrush
"TETE3",,"Tetragonia tetragonioides (Pall.) Kuntze",New Zealand spinach
"TECA3",,"Teucrium canadense L.",Canada germander
"TECAO",,"Teucrium canadense L. var. occidentale (A. Gray) E.M. McClint. & Epling",western germander
"THDA",,"Thalictrum dasycarpum Fisch. & Avé-Lall.",purple meadow-rue
"THOC",,"Thalictrum occidentale A. Gray",western meadow-rue
"THOCM4",,"Thalictrum occidentale A. Gray var. macounii B. Boivin",western meadow-rue
"THOCO2",,"Thalictrum occidentale A. Gray var. occidentale ",western meadow-rue
"THSP",,"Thalictrum sparsiflorum Turcz. ex Fisch. & C.A. Mey.",fewflower meadow-rue
"THSPS",,"Thalictrum sparsiflorum Turcz. ex Fisch. & C.A. Mey. var. saximontanum B. Boivin",fewflower meadow-rue
"THVE",,"Thalictrum venulosum Trel.",veiny meadow-rue
"THHO",,"Thelypodium howellii S. Watson",Howell's thelypody
"THHOH",,"Thelypodium howellii S. Watson ssp. howellii ",Howell's thelypody
"THIN",,"Thelypodium integrifolium (Nutt.) Endl. ex Walp.",entireleaved thelypody
"THINI",,"Thelypodium integrifolium (Nutt.) Endl. ex Walp. ssp. integrifolium ",entireleaved thelypody
"THLA",,"Thelypodium laciniatum (Hook.) Endl. ex Walp.",cutleaf thelypody
"THMI5",,"Thelypodium milleflorum A. Nelson",manyflower thelypody
"THSA2",,"Thelypodium sagittatum (Nutt. ex Torr. & A. Gray) Endl. ex Walp.",arrow thelypody
"THSAS",,"Thelypodium sagittatum (Nutt. ex Torr. & A. Gray) Endl. ex Walp. ssp. sagittatum ",arrow thelypody
"THNE",,"Thelypteris nevadensis (Baker) Clute ex Morton",Sierra marsh fern
"THQU2",,"Thelypteris quelpaertensis (Christ) Ching",queen's-veil maiden fern
"THGR6",,"Thermopsis gracilis Howell",slender goldenbanner
"THGRO",,"Thermopsis gracilis Howell var. ovata (B.L. Rob. ex Piper) M. Mendenhall",slender goldenbanner
"THMO6",,"Thermopsis montana Nutt.",mountain goldenbanner
"THMOH",,"Thermopsis montana Nutt. var. hitchcockii (Isely) M. Mendenhall",mountain goldenbanner
"THMOM3",,"Thermopsis montana Nutt. var. montana ",mountain goldenbanner
"THIN6",,"Thinopyrum intermedium (Host) Barkworth & D.R. Dewey",intermediate wheatgrass
"THPO7",,"Thinopyrum ponticum (Podp.) Z.-W. Liu & R.-C. Wang",tall wheatgrass
"THPY4",,"Thinopyrum pycnanthum (Godr.) Barkworth",tick quackgrass
"THAR5",,"Thlaspi arvense L.",field pennycress
"THPL",,"Thuja plicata Donn ex D. Don",western redcedar
"THPA7",,"Thymelaea passerina (L.) Coss. & Germ.",mezereon
"THPR",,"Thymus praecox Opiz",mother of thyme
"THPRA",,"Thymus praecox Opiz ssp. arcticus (Durand) Jalas",creeping thyme
"THPU5",,"Thymus pulegioides L.",lemon thyme
"THCU",,"Thysanocarpus curvipes Hook.",sand fringepod
"TITR",,"Tiarella trifoliata L.",threeleaf foamflower
"TITRL",,"Tiarella trifoliata L. var. laciniata (Hook.) Wheelock",threeleaf foamflower
"TITRT",,"Tiarella trifoliata L. var. trifoliata ",threeleaf foamflower
"TITRU",,"Tiarella trifoliata L. var. unifoliata (Hook.) Kurtz",oneleaf foamflower
"TINU2",,"Tiquilia nuttallii (Hook.) A.T. Richardson",Nuttall's crinklemat
"TOME",,"Tolmiea menziesii (Pursh) Torr. & A. Gray",youth on age
"TOFL",,"Tonella floribunda A. Gray",manyflower tonella
"TOTE",,"Tonella tenella (Benth.) A. Heller",lesser baby innocence
"TOLY",,"Tonestus lyallii (A. Gray) A. Nelson",Lyall's goldenweed
"TOAR",,"Torilis arvensis (Huds.) Link",spreading hedgeparsley
"TOARA",,"Torilis arvensis (Huds.) Link ssp. arvensis ",spreading hedgeparsley
"TOPA6",,"Torreyochloa pallida (Torr.) Church",pale false mannagrass
"TOPAP3",,"Torreyochloa pallida (Torr.) Church var. pauciflora (J. Presl) J.I. Davis",pale false mannagrass
"TOFL5",,"Townsendia florifer (Hook.) A. Gray",showy Townsend daisy
"TODI",,"Toxicodendron diversilobum (Torr. & A. Gray) Greene",Pacific poison oak
"TORY",,"Toxicodendron rydbergii (Small ex Rydb.) Greene",western poison ivy
"TRDU",,"Tragopogon dubius Scop.",yellow salsify
"TRFL15",,"Tragopogon floccosus Waldst. & Kit.",woolly goatsbeard
"TRMI7",,"Tragopogon mirus Ownbey",remarkable goatsbeard
"TRMI8",,"Tragopogon miscellus Ownbey",Moscow salsify
"TRPO",,"Tragopogon porrifolius L.",salsify
"TRPR",,"Tragopogon pratensis L.",Jack-go-to-bed-at-noon
"TRCA",,"Trautvetteria caroliniensis (Walter) Vail",Carolina bugbane
"TRCAO",,"Trautvetteria caroliniensis (Walter) Vail var. occidentalis (A. Gray) C.L. Hitchc.",western bugbane
"TRFR",,"Triadenum fraseri (Spach) Gleason",Fraser's marsh St. Johnswort
"TROC7",,"Triantha occidentalis (S. Watson) Gates",western false asphodel
"TROCB",,"Triantha occidentalis (S. Watson) Gates ssp. brevistyla (C.L. Hitchc.) Packer",sticky tofieldia
"TRTE",,"Tribulus terrestris L.",puncturevine
"TRCE3",,"Trichophorum cespitosum (L.) Hartm.",tufted bulrush
"TRLA4",,"Trichostema lanceolatum Benth.",vinegarweed
"TROB",,"Trichostema oblongum Benth.",oblong bluecurls
"TRBO2",,"Trientalis borealis Raf.",starflower
