Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"OLRIG",,"Oligoneuron rigidum (L.) Small var. glabratum (E.L. Braun) G.L. Nesom",stiff goldenrod
"OLRIR",,"Oligoneuron rigidum (L.) Small var. rigidum ",stiff goldenrod
"ONSE",,"Onoclea sensibilis L.",sensitive fern
"ONBE",,"Onosmodium bejariense DC. ex A. DC.",soft-hair marbleseed
"ONBEB",,"Onosmodium bejariense DC. ex A. DC. var. bejariense ",soft-hair marbleseed
"ONBEH",,"Onosmodium bejariense DC. ex A. DC. var. hispidissimum (Mack.) B.L. Turner",softhair marbleseed
"ONBEO",,"Onosmodium bejariense DC. ex A. DC. var. occidentale (Mack.) B.L. Turner",western marbleseed
"ONBES",,"Onosmodium bejariense DC. ex A. DC. var. subsetosum (Mack. & Bush) B.L. Turner",softhair marbleseed
"OPCR",,"Ophioglossum crotalophoroides Walter",bulbous adderstongue
"OPCRC",,"Ophioglossum crotalophoroides Walter var. crotalophoroides ",bulbous adderstongue
"OPEN",,"Ophioglossum engelmannii Prantl",limestone adderstongue
"OPVU",,"Ophioglossum vulgatum L.",southern adderstongue
"OPHU",,"Opuntia humifusa (Raf.) Raf.",devil's-tongue
"ORON",,"Orbexilum onobrychis (Nutt.) Rydb.",French-grass
"ORPE",,"Orbexilum pedunculatum (Mill.) Rydb.",Sampson's snakeroot
"ORPEP2",,"Orbexilum pedunculatum (Mill.) Rydb. var. pedunculatum ",Sampson's snakeroot
"ORUM",,"Ornithogalum umbellatum L.",star of Bethlehem
"ORLU",,"Orobanche ludoviciana Nutt.",Louisiana broomrape
"ORLUL2",,"Orobanche ludoviciana Nutt. ssp. ludoviciana ",Louisiana broomrape
"ORRI",,"Orobanche riparia L.T. Collins",River Broom-Rape
"ORUN",,"Orobanche uniflora L.",oneflowered broomrape
"ORAQ",,"Orontium aquaticum L.",goldenclub
"ORSA",,"Oryza sativa L.",rice
"OSCL",,"Osmorhiza claytonii (Michx.) C.B. Clarke",Clayton's sweetroot
"OSLO",,"Osmorhiza longistylis (Torr.) DC.",longstyle sweetroot
"OSCI",,"Osmunda cinnamomea L.",cinnamon fern
"OSCIC",,"Osmunda cinnamomea L. var. cinnamomea ",cinnamon fern
"OSCL2",,"Osmunda claytoniana L.",interrupted fern
"OSRE",,"Osmunda regalis L.",royal fern
"OSRES",,"Osmunda regalis L. var. spectabilis (Willd.) A. Gray",royal fern
"OSVI",,"Ostrya virginiana (Mill.) K. Koch",hophornbeam
"OXCO",,"Oxalis corniculata L.",creeping woodsorrel
"OXDI2",,"Oxalis dillenii Jacq.",slender yellow woodsorrel
"OXGR",,"Oxalis grandis Small",great yellow woodsorrel
"OXMO",,"Oxalis montana Raf.",mountain woodsorrel
"OXPR",,"Oxalis priceae Small",tufted yellow woodsorrel
"OXPRP",,"Oxalis priceae Small ssp. priceae ",tufted yellow woodsorrel
"OXST",,"Oxalis stricta L.",common yellow oxalis
"OXVI",,"Oxalis violacea L.",violet woodsorrel
"OXAR",,"Oxydendrum arboreum (L.) DC.",sourwood
"OXRI",,"Oxypolis rigidior (L.) Raf.",stiff cowbane
"PAPR7",,"Pachysandra procumbens Michx.",Allegheny-spurge
"PAAN6",,"Packera anonyma (Alph. Wood) W.A. Weber & Á. Löve",Small's ragwort
"PAAU3",,"Packera aurea (L.) Á. Löve & D. Löve",golden ragwort
"PAGL17",,"Packera glabella (Poir.) C. Jeffrey",butterweed
"PAOB6",,"Packera obovata (Muhl. ex Willd.) W.A. Weber & Á. Löve",roundleaf ragwort
"PAPA20",,"Packera paupercula (Michx.) Á. Löve & D. Löve",balsam groundsel
"PAPL12",,"Packera plattensis (Nutt.) W.A. Weber & Á. Löve",prairie groundsel
"PASC19",,"Packera schweinitziana (Nutt.) W.A. Weber & Á. Löve",Schweinitz's ragwort
"PAQU",,"Panax quinquefolius L.",American ginseng
"PATR2",,"Panax trifolius L.",dwarf ginseng
"PAAN",,"Panicum anceps Michx.",beaked panicgrass
"PACA6",,"Panicum capillare L.",witchgrass
"PADI",,"Panicum dichotomiflorum Michx.",fall panicgrass
"PADID",,"Panicum dichotomiflorum Michx. var. dichotomiflorum ",fall panicgrass
"PAFL2",,"Panicum flexile (Gattinger) Scribn.",wiry panicgrass
"PAGA",,"Panicum gattingeri Nash",Gattinger's panicgrass
"PAHE2",,"Panicum hemitomon Schult.",maidencane
"PAMI2",,"Panicum miliaceum L.",proso millet
"PAMIM",,"Panicum miliaceum L. ssp. miliaceum ",broomcorn millet
"PAPH",,"Panicum philadelphicum Bernh. ex Trin.",Philadelphia panicgrass
"PARI4",,"Panicum rigidulum Bosc ex Nees",redtop panicgrass
"PARIC",,"Panicum rigidulum Bosc ex Nees var. combsii (Scribn. & C.R. Ball) Lelong",Combs' panicgrass
"PARIE2",,"Panicum rigidulum Bosc ex Nees var. elongatum (Pursh) Lelong",redtop panicgrass
"PARIP",,"Panicum rigidulum Bosc ex Nees var. pubescens (Vasey) Lelong",redtop panicgrass
"PARIR",,"Panicum rigidulum Bosc ex Nees var. rigidulum ",redtop panicgrass
"PAVE2",,"Panicum verrucosum Muhl.",warty panicgrass
"PAVI2",,"Panicum virgatum L.",switchgrass
"PAVIV",,"Panicum virgatum L. var. virgatum ",switchgrass
"PADU",,"Papaver dubium L.",blindeyes
"PARH2",,"Papaver rhoeas L.",corn poppy
"PASO2",,"Papaver somniferum L.",opium poppy
"PAPE5",,"Parietaria pensylvanica Muhl. ex Willd.",Pennsylvania pellitory
"PAAS2",,"Parnassia asarifolia Vent.",kidneyleaf grass of Parnassus
"PAGR",,"Parnassia grandifolia DC.",largeleaf grass of Parnassus
"PAAR4",,"Paronychia argyrocoma (Michx.) Nutt.",silvery nailwort
"PACA11",,"Paronychia canadensis (L.) Alph. Wood",smooth forked nailwort
"PAFA3",,"Paronychia fastigiata (Raf.) Fernald",hairy forked nailwort
"PAFAF",,"Paronychia fastigiata (Raf.) Fernald var. fastigiata ",hairy forked nailwort
"PAFAP",,"Paronychia fastigiata (Raf.) Fernald var. paleacea Fernald",hairy forked nailwort
"PAMO7",,"Paronychia montana (Small) Pax & K. Hoffm.",mountain nailwort
"PAVI4",,"Paronychia virginica Spreng.",yellow nailwort
"PAAU7",,"Parthenium auriculatum Britton",wild quinine
"PAHI8",,"Parthenium hispidum Raf.",wild quinine
"PAIN3",,"Parthenium integrifolium L.",wild quinine
"PAINI",,"Parthenium integrifolium L. var. integrifolium ",wild quinine
"PAQU2",,"Parthenocissus quinquefolia (L.) Planch.",Virginia creeper
"PATR6",,"Parthenocissus tricuspidata (Siebold & Zucc.) Planch.",Boston ivy
"PASM",,"Pascopyrum smithii (Rydb.) Á. Löve",western wheatgrass
"PABI3",,"Paspalum bifidum (Bertol.) Nash",pitchfork crowngrass
"PABO3",,"Paspalum boscianum Flueggé",bull crowngrass
"PADI3",,"Paspalum dilatatum Poir.",dallisgrass
"PADI5",,"Paspalum dissectum (L.) L.",mudbank crowngrass
"PADI6",,"Paspalum distichum L.",knotgrass
"PAFL4",,"Paspalum floridanum Michx.",Florida paspalum
"PAFL5",,"Paspalum fluitans (Elliott) Kunth",horsetail paspalum
"PALA10",,"Paspalum laeve Michx.",field paspalum
"PANO2",,"Paspalum notatum Flueggé",bahiagrass
"PANOS",,"Paspalum notatum Flueggé var. saurae Parodi",bahiagrass
"PAPU5",,"Paspalum pubiflorum Rupr. ex Fourn.",hairyseed paspalum
"PASE5",,"Paspalum setaceum Michx.",thin paspalum
"PAUR2",,"Paspalum urvillei Steud.",Vasey's grass
"PAIN6",,"Passiflora incarnata L.",purple passionflower
"PALU2",,"Passiflora lutea L.",yellow passionflower
"PASA2",,"Pastinaca sativa L.",wild parsnip
"PARA2",,"Patis racemosa (Sm.) Romasch., P.M. Peterson & R. J. Soreng",blackseed ricegrass
"PATO2",,"Paulownia tomentosa (Thunb.) Siebold & Zucc. ex Steud.",princesstree
"PACA",,"Paxistima canbyi A. Gray",Canby's mountain-lover
"PECA",,"Pedicularis canadensis L.",Canadian lousewort
"PECAC3",,"Pedicularis canadensis L. ssp. canadensis ",Canadian lousewort
"PELA2",,"Pedicularis lanceolata Michx.",swamp lousewort
"PESU5",,"Pediomelum subacaule (Torr. & A. Gray) Rydb.",whiterim scurfpea
"PEAT2",,"Pellaea atropurpurea (L.) Link",purple cliffbrake
"PEGL",,"Pellaea glabella Mett. ex Kuhn",smooth cliffbrake
"PEGLG",,"Pellaea glabella Mett. ex Kuhn ssp. glabella ",smooth cliffbrake
"PEVI",,"Peltandra virginica (L.) Schott",green arrow arum
"PEGL2",,"Pennisetum glaucum (L.) R. Br.",pearl millet
"PESE3",,"Pennisetum setaceum (Forssk.) Chiov.",crimson fountaingrass
"PEAL4",,"Penstemon alluviorum Pennell",lowland beardtongue
"PEAU",,"Penstemon australis Small",Eustis Lake beardtongue
"PECA7",,"Penstemon calycosus Small",longsepal beardtongue
"PECA8",,"Penstemon canescens (Britton) Britton",eastern gray beardtongue
"PEDI",,"Penstemon digitalis Nutt. ex Sims",foxglove beardtongue
"PEHI",,"Penstemon hirsutus (L.) Willd.",hairy beardtongue
"PEKR3",,"Penstemon kralii D. Estes",Kral's beardtongue
"PELA8",,"Penstemon laevigatus Aiton",eastern smooth beardtongue
"PEPA7",,"Penstemon pallidus Small",pale beardtongue
"PESM",,"Penstemon smallii A. Heller",Small's beardtongue
"PETE4",,"Penstemon tenuiflorus Pennell",eastern whiteflower beardtongue
"PETU",,"Penstemon tubaeflorus Nutt.",white wand beardtongue
"PETUT",,"Penstemon tubaeflorus Nutt. var. tubaeflorus ",white wand beardtongue
"PESE6",,"Penthorum sedoides L.",ditch stonecrop
"PEAM2",,"Perideridia americana (Nutt. ex DC.) Rchb.",eastern yampah
"PEFR4",,"Perilla frutescens (L.) Britton",beefsteakplant
"PEFRF2",,"Perilla frutescens (L.) Britton var. frutescens ",beefsteakplant
"PEGR9",,"Periploca graeca L.",silkvine
"PEPR4",,"Petrorhagia prolifera (L.) P.W. Ball & Heywood",childing pink
"PEAX",,"Petunia axillaris (Lam.) Britton, Sterns & Poggenb.",large white petunia
"PEOS2",,"Peucedanum ostruthium (L.) W.D.J. Koch",masterwort
"PHBI2",,"Phacelia bipinnatifida Michx.",fernleaf phacelia
"PHDU",,"Phacelia dubia (L.) Trel.",smallflower phacelia
"PHDUD",,"Phacelia dubia (L.) Trel. var. dubia ",smallflower phacelia
"PHDUI",,"Phacelia dubia (L.) Trel. var. interior Fernald",interior phacelia
"PHFI2",,"Phacelia fimbriata Michx.",fringed phacelia
"PHPU3",,"Phacelia purshii Buckley",Miami mist
"PHRA3",,"Phacelia ranunculacea (Nutt.) Constance",oceanblue phacelia
"PHAR3",,"Phalaris arundinacea L.",reed canarygrass
"PHCA5",,"Phalaris canariensis L.",annual canarygrass
"PHCA6",,"Phalaris caroliniana Walter",Carolina canarygrass
"PHGY2",,"Phanopyrum gymnocarpon (Elliott) Nash",savannah-panicgrass
"PHPO2",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb.",thicket bean
"PHPOP",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb. var. polystachios ",thicket bean
"PHCO24",,"Phegopteris connectilis (Michx.) Watt",long beechfern
"PHHE11",,"Phegopteris hexagonoptera (Michx.) Fée",broad beechfern
"PHCA47",,"Phemeranthus calcaricus (Ware) Kiger",limestone fameflower
"PHME14",,"Phemeranthus mengesii (W. Wolf) Kiger",Menges' fameflower
"PHTE18",,"Phemeranthus teretifolius (Pursh) Raf.",quill fameflower
"PHGA",,"Philadelphus gattingeri Hu",Gattinger's mock orange
"PHHI2",,"Philadelphus hirsutus Nutt.",streambank mock orange
"PHIN5",,"Philadelphus inodorus L.",scentless mock orange
"PHPU4",,"Philadelphus pubescens Loisel.",hoary mock orange
"PHPUI2",,"Philadelphus pubescens Loisel. var. intectus (Beadle) A.H. Moore",hoary mock orange
"PHPUP",,"Philadelphus pubescens Loisel. var. pubescens ",hoary mock orange
"PHSH",,"Philadelphus sharpianus Hu",Sharp's mock orange
"PHPR3",,"Phleum pratense L.",timothy
"PHRU3",,"Phlox ×rugelii Brand (pro sp.) [amoena × divaricata]",phlox
"PHAM3",,"Phlox amoena Sims",hairy phlox
"PHAMA2",,"Phlox amoena Sims ssp. amoena ",hairy phlox
"PHAM7",,"Phlox amplifolia Britton",largeleaf phlox
"PHBI3",,"Phlox bifida Beck",cleft phlox
"PHBIB",,"Phlox bifida Beck ssp. bifida ",cleft phlox
"PHBIS",,"Phlox bifida Beck ssp. stellaria (A. Gray) Wherry",cleft phlox
"PHCA19",,"Phlox carolina L.",thickleaf phlox
"PHCAA",,"Phlox carolina L. ssp. alta Wherry",thickleaf phlox
"PHCAA2",,"Phlox carolina L. ssp. angusta Wherry",thickleaf phlox
"PHCAC3",,"Phlox carolina L. ssp. carolina ",thickleaf phlox
"PHDI5",,"Phlox divaricata L.",wild blue phlox
"PHDID3",,"Phlox divaricata L. ssp. divaricata ",wild blue phlox
"PHDIL6",,"Phlox divaricata L. ssp. laphamii (Alph. Wood) Wherry",Lapham's phlox
"PHDR",,"Phlox drummondii Hook.",annual phlox
"PHDRD",,"Phlox drummondii Hook. ssp. drummondii ",annual phlox
"PHGL4",,"Phlox glaberrima L.",smooth phlox
"PHGLG2",,"Phlox glaberrima L. ssp. glaberrima ",smooth phlox
"PHGLI",,"Phlox glaberrima L. ssp. interior (Wherry) Wherry",smooth phlox
"PHGLT",,"Phlox glaberrima L. ssp. triflora (Michx.) Wherry",smooth phlox
"PHLA13",,"Phlox latifolia Michx.",wideflower phlox
"PHMA4",,"Phlox maculata L.",wild sweetwilliam
"PHMAM",,"Phlox maculata L. ssp. maculata ",wild sweetwilliam
"PHMAP3",,"Phlox maculata L. ssp. pyramidalis (Sm.) Wherry",wild sweetwilliam
"PHPA9",,"Phlox paniculata L.",fall phlox
"PHPI",,"Phlox pilosa L.",downy phlox
"PHPID2",,"Phlox pilosa L. ssp. deamii Levin",Deam's phlox
"PHPID",,"Phlox pilosa L. ssp. detonsa (A. Gray) Wherry",downy phlox
"PHPIO2",,"Phlox pilosa L. ssp. ozarkana (Wherry) Wherry",Ozark phlox
"PHPIP2",,"Phlox pilosa L. ssp. pilosa ",downy phlox
"PHST3",,"Phlox stolonifera Sims",creeping phlox
"PHSU3",,"Phlox subulata L.",moss phlox
"PHSUA2",,"Phlox subulata L. ssp. australis (Wherry) Wherry",moss phlox
"PHLE14",,"Phoradendron leucarpum (Raf.) Reveal & M.C. Johnst.",oak mistletoe
"PHAU7",,"Phragmites australis (Cav.) Trin. ex Steud.",common reed
"PHLE5",,"Phryma leptostachya L.",American lopseed
"PHLA3",,"Phyla lanceolata (Michx.) Greene",lanceleaf fogfruit
"PHCA9",,"Phyllanthus caroliniensis Walter",Carolina leaf-flower
"PHCAC",,"Phyllanthus caroliniensis Walter ssp. caroliniensis ",Carolina leaf-flower
"PHTE5",,"Phyllanthus tenellus Roxb.",Mascarene Island leaf-flower
"PHUR",,"Phyllanthus urinaria L.",chamber bitter
"PHAU8",,"Phyllostachys aurea Carrière ex A. Rivière & C. Rivière",golden bamboo
"PHAU80",,"Phyllostachys aureosulcata McClure",yellow groove bamboo
"PHBA80",,"Phyllostachys bambusoides Siebold & Zucc.",Japanese timber bamboo
"PHNI80",,"Phyllostachys nigra (Lodd. ex Lindl.) Munro",black bamboo
"PHAL5",,"Physalis alkekengi L.",strawberry groundcherry
"PHAN5",,"Physalis angulata L.",cutleaf groundcherry
"PHCI4",,"Physalis cinerascens (Dunal) Hitchc.",smallflower groundcherry
"PHCIC3",,"Physalis cinerascens (Dunal) Hitchc. var. cinerascens ",smallflower groundcherry
"PHCO22",,"Physalis cordata Mill.",heartleaf groundcherry
"PHGR22",,"Physalis grisea (Waterf.) M. Martínez",strawberry-tomato
"PHHE5",,"Physalis heterophylla Nees",clammy groundcherry
"PHHEH3",,"Physalis heterophylla Nees var. heterophylla ",clammy groundcherry
"PHLO4",,"Physalis longifolia Nutt.",longleaf groundcherry
"PHLOL3",,"Physalis longifolia Nutt. var. longifolia ",longleaf groundcherry
"PHLOS",,"Physalis longifolia Nutt. var. subglabrata (Mack. & Bush) Cronquist",longleaf groundcherry
"PHPH2",,"Physalis philadelphica Lam.",Mexican groundcherry
"PHPHI",,"Physalis philadelphica Lam. var. immaculata Waterf.",Mexican groundcherry
"PHPU7",,"Physalis pubescens L.",husk tomato
"PHPUI",,"Physalis pubescens L. var. integrifolia (Dunal) Waterf.",husk tomato
"PHPUP4",,"Physalis pubescens L. var. pubescens ",husk tomato
"PHVI5",,"Physalis virginiana Mill.",Virginia groundcherry
"PHVIV3",,"Physalis virginiana Mill. var. virginiana ",Virginia groundcherry
"PHOP",,"Physocarpus opulifolius (L.) Maxim., orth. cons.",common ninebark
"PHOPO",,"Physocarpus opulifolius (L.) Maxim. var. opulifolius ",common ninebark
"PHAN6",,"Physostegia angustifolia Fernald",narrowleaf false dragonhead
"PHVI8",,"Physostegia virginiana (L.) Benth.",obedient plant
"PHVIP2",,"Physostegia virginiana (L.) Benth. ssp. praemorsa (Shinners) Cantino",obedient plant
"PHVIV",,"Physostegia virginiana (L.) Benth. ssp. virginiana ",obedient plant
"PHAM4",,"Phytolacca americana L.",American pokeweed
"PHAMA3",,"Phytolacca americana L. var. americana ",American pokeweed
"PIRU",,"Picea rubens Sarg.",red spruce
"PIHI",,"Picris hieracioides L.",hawkweed oxtongue
"PIHIH",,"Picris hieracioides L. ssp. hieracioides ",hawkweed oxtongue
"PIFL",,"Pieris floribunda (Pursh) Benth. & Hook. f.",mountain fetterbush
"PIMI2",,"Pilea microphylla (L.) Liebm.",rockweed
"PIPU2",,"Pilea pumila (L.) A. Gray",Canadian clearweed
"PIPUP",,"Pilea pumila (L.) A. Gray var. pumila ",Canadian clearweed
"PIAM",,"Pilularia americana A. Braun",American pillwort
"PISA",,"Pimpinella saxifraga L.",solidstem burnet saxifrage
"PISAS",,"Pimpinella saxifraga L. ssp. saxifraga ",solidstem burnet saxifrage
"PIEC2",,"Pinus echinata Mill.",shortleaf pine
"PIPU5",,"Pinus pungens Lamb.",Table Mountain pine
"PIRI",,"Pinus rigida Mill.",pitch pine
"PIST",,"Pinus strobus L.",eastern white pine
"PITA",,"Pinus taeda L.",loblolly pine
"PIVI2",,"Pinus virginiana Mill.",Virginia pine
"PIAV",,"Piptochaetium avenaceum (L.) Parodi",blackseed speargrass
"PIAS2",,"Pityopsis aspera (Shuttlw. ex Small) Small",pineland silkgrass
"PIASA",,"Pityopsis aspera (Shuttlw. ex Small) Small var. adenolepis (Fernald) Semple & F.D. Bowers",Carolina silkgrass
"PIGR4",,"Pityopsis graminifolia (Michx.) Nutt.",narrowleaf silkgrass
"PIGRL",,"Pityopsis graminifolia (Michx.) Nutt. var. latifolia (Fernald) Semple & F.D. Bowers",narrowleaf silkgrass
"PIRU3",,"Pityopsis ruthii (Small) Small",Ruth's goldaster
"PLAQ",,"Planera aquatica J.F. Gmel.",planertree
"PLAR3",,"Plantago aristata Michx.",largebracted plantain
"PLCO2",,"Plantago cordata Lam.",heartleaf plantain
"PLHE2",,"Plantago heterophylla Nutt.",slender plantain
"PLLA",,"Plantago lanceolata L.",narrowleaf plantain
"PLMA2",,"Plantago major L.",common plantain
"PLPA2",,"Plantago patagonica Jacq.",woolly plantain
"PLPU",,"Plantago pusilla Nutt.",dwarf plantain
"PLRH",,"Plantago rhodosperma Decne.",redseed plantain
"PLRU",,"Plantago rugelii Decne.",blackseed plantain
"PLRUR",,"Plantago rugelii Decne. var. rugelii ",blackseed plantain
"PLVI",,"Plantago virginica L.",Virginia plantain
"PLWR",,"Plantago wrightiana Decne.",Wright's plantain
"PLCH5",,"Platanthera ×channellii J.P. Folsom [ciliaris × cristata]",fringed orchid
"PLCI2",,"Platanthera ciliaris (L.) Lindl.",yellow fringed orchid
"PLCL",,"Platanthera clavellata (Michx.) Luer",small green wood orchid
"PLCR",,"Platanthera cristata (Michx.) Lindl.",crested yellow orchid
"PLFL",,"Platanthera flava (L.) Lindl.",palegreen orchid
"PLFLF",,"Platanthera flava (L.) Lindl. var. flava ",palegreen orchid
"PLFLH",,"Platanthera flava (L.) Lindl. var. herbiola (R. Br.) Luer",palegreen orchid
"PLGR2",,"Platanthera grandiflora (Bigelow) Lindl.",greater purple fringed orchid
"PLIN5",,"Platanthera integra (Nutt.) A. Gray ex Beck",yellow fringeless orchid
"PLIN6",,"Platanthera integrilabia (Correll) Luer",white fringeless orchid
"PLLA2",,"Platanthera lacera (Michx.) G. Don",green fringed orchid
"PLNI",,"Platanthera nivea (Nutt.) Luer",snowy orchid
"PLOR4",,"Platanthera orbiculata (Pursh) Lindl.",lesser roundleaved orchid
"PLPE",,"Platanthera peramoena (A. Gray) A. Gray",purple fringeless orchid
"PLPS2",,"Platanthera psycodes (L.) Lindl.",lesser purple fringed orchid
"PLOC",,"Platanus occidentalis L.",American sycamore
"PLSI2",,"Pleioblastus simonii (Carrière) Nakai",Simon bamboo
"PLPO2",,"Pleopeltis polypodioides (L.) Andrews & Windham",resurrection fern
"PLPOM",,"Pleopeltis polypodioides (L.) Andrews & Windham ssp. michauxiana (Weath.) Andrews & Windham",resurrection fern
"PLCA7",,"Pluchea camphorata (L.) DC.",camphor pluchea
"POAL3",,"Poa alsodes A. Gray",grove bluegrass
"POAN",,"Poa annua L.",annual bluegrass
"POAR",,"Poa arachnifera Torr.",Texas bluegrass
"POAU",,"Poa autumnalis Muhl. ex Elliott",autumn bluegrass
"POBU",,"Poa bulbosa L.",bulbous bluegrass
"POCH2",,"Poa chapmaniana Scribn.",Chapman's bluegrass
"POCO",,"Poa compressa L.",Canada bluegrass
"POCU4",,"Poa cuspidata Nutt.",early bluegrass
"PONE",,"Poa nemoralis L.",wood bluegrass
"PONEI2",,"Poa nemoralis L. ssp. interior (Rydb.) W.A. Weber",inland bluegrass
"POPA2",,"Poa palustris L.",fowl bluegrass
"POPR",,"Poa pratensis L.",Kentucky bluegrass
"POPRP2",,"Poa pratensis L. ssp. pratensis ",Kentucky bluegrass
"POSA",,"Poa saltuensis Fernald & Wiegand",oldpasture bluegrass
"POSY",,"Poa sylvestris A. Gray",woodland bluegrass
"POTR2",,"Poa trivialis L.",rough bluegrass
"POPE",,"Podophyllum peltatum L.",mayapple
"POCE3",,"Podostemum ceratophyllum Michx.",hornleaf riverweed
"POOP",,"Pogonia ophioglossoides (L.) Ker Gawl.",snakemouth orchid
"PODO3",,"Polanisia dodecandra (L.) DC.",redwhisker clammyweed
"PODOD",,"Polanisia dodecandra (L.) DC. ssp. dodecandra ",redwhisker clammyweed
"PORE2",,"Polemonium reptans L.",Greek valerian
"PORER",,"Polemonium reptans L. var. reptans ",Greek valerian
"POAM9",,"Polygala ambigua Nutt.",whorled milkwort
"POBO4",,"Polygala boykinii Nutt.",Boykin's milkwort
"POBOB3",,"Polygala boykinii Nutt. var. boykinii ",Boykin's milkwort
