Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"TRAU",,"Trichostema austromontanum F.H. Lewis",San Jacinto bluecurls
"TRAUA2",,"Trichostema austromontanum F.H. Lewis ssp. austromontanum ",San Jacinto bluecurls
"TRAUC",,"Trichostema austromontanum F.H. Lewis ssp. compactum ",San Jacinto bluecurls
"TRLA3",,"Trichostema lanatum Benth.",woolly bluecurls
"TRLA4",,"Trichostema lanceolatum Benth.",vinegarweed
"TRLA5",,"Trichostema laxum A. Gray",turpentine weed
"TRMI3",,"Trichostema micranthum A. Gray",smallflower bluecurls
"TROB",,"Trichostema oblongum Benth.",oblong bluecurls
"TROV",,"Trichostema ovatum Curran",San Joaquin bluecurls
"TRPA3",,"Trichostema parishii Vasey",Parish's bluecurls
"TRRU",,"Trichostema rubisepalum Elmer",Hernandez's bluecurls
"TRRU11",,"Trichostema ruygtii F.H. Lewis",Napa bluecurls
"TRSI",,"Trichostema simulatum Jeps.",Siskiyou bluecurls
"TRFL2",,"Tridens flavus (L.) Hitchc.",purpletop tridens
"TRFLF",,"Tridens flavus (L.) Hitchc. var. flavus ",purpletop tridens
"TRMU",,"Tridens muticus (Torr.) Nash",slim tridens
"TRMUM",,"Tridens muticus (Torr.) Nash var. muticus ",slim tridens
"TRBO2",,"Trientalis borealis Raf.",starflower
"TRBOL",,"Trientalis borealis Raf. ssp. latifolia (Hook.) Hultén",broadleaf starflower
"TREU",,"Trientalis europaea L.",arctic starflower
"TREUA",,"Trientalis europaea L. ssp. arctica (Fisch. ex Hook.) Hultén",arctic starflower
"TRAL5",,"Trifolium albopurpureum Torr. & A. Gray",rancheria clover
"TRAL6",,"Trifolium alexandrinum L.",Egyptian clover
"TRAM3",,"Trifolium amoenum Greene",showy Indian clover
"TRAN",,"Trifolium andersonii A. Gray",fiveleaf clover
"TRANA2",,"Trifolium andersonii A. Gray ssp. andersonii ",fiveleaf clover
"TRANB",,"Trifolium andersonii A. Gray ssp. beatleyae J.M. Gillett",Beatley's clover
"TRANM",,"Trifolium andersonii A. Gray ssp. monoense (Greene) J.M. Gillett",Mono clover
"TRAN6",,"Trifolium angustifolium L.",narrowleaf crimson clover
"TRAR4",,"Trifolium arvense L.",rabbitfoot clover
"TRAU2",,"Trifolium aureum Pollich",golden clover
"TRBA",,"Trifolium barbigerum Torr.",bearded clover
"TRBAA",,"Trifolium barbigerum Torr. var. andrewsii A. Gray",Andrews' clover
"TRBAB",,"Trifolium barbigerum Torr. var. barbigerum ",bearded clover
"TRBE2",,"Trifolium beckwithii W.H. Brewer ex S. Watson",Beckwith's clover
"TRBI",,"Trifolium bifidum A. Gray",notchleaf clover
"TRBO3",,"Trifolium bolanderi A. Gray",parasol clover
"TRBR3",,"Trifolium breweri S. Watson",forest clover
"TRBU3",,"Trifolium buckwestiorum Isely",Santa Cruz clover
"TRCA5",,"Trifolium campestre Schreb.",field clover
"TRCE9",,"Trifolium cernuum Brot.",nodding clover
"TRCI",,"Trifolium ciliolatum Benth.",foothill clover
"TRCY",,"Trifolium cyathiferum Lindl.",cup clover
"TRDE4",,"Trifolium dedeckerae J.M. Gillett",Dedecker's clover
"TRDE",,"Trifolium depauperatum Desv.",cowbag clover
"TRDEA",,"Trifolium depauperatum Desv. var. amplectens (Torr. & A. Gray) S. Watson",balloon sack clover
"TRDED",,"Trifolium depauperatum Desv. var. depauperatum ",cowbag clover
"TRDED2",,"Trifolium depauperatum Desv. var. diversifolium (Nutt.) McDermott",balloon sack clover
"TRDES",,"Trifolium depauperatum Desv. var. stenophyllum (Nutt.) McDermott",balloon sack clover
"TRDI6",,"Trifolium dichotomum Hook. & Arn.",branched Indian clover
"TRDU2",,"Trifolium dubium Sibth.",suckling clover
"TRER2",,"Trifolium eriocephalum Nutt.",woollyhead clover
"TRERC3",,"Trifolium eriocephalum Nutt. ssp. cusickii (Piper) J.M. Gillett",Cusick's clover
"TRERE",,"Trifolium eriocephalum Nutt. ssp. eriocephalum ",woollyhead clover
"TRFR2",,"Trifolium fragiferum L.",strawberry clover
"TRFU",,"Trifolium fucatum Lindl.",bull clover
"TRGE5",,"Trifolium gemellum Pourr. ex Willd.",Spanish clover
"TRGL4",,"Trifolium glomeratum L.",clustered clover
"TRGR2",,"Trifolium gracilentum Torr. & A. Gray",pinpoint clover
"TRGRG",,"Trifolium gracilentum Torr. & A. Gray var. gracilentum ",pinpoint clover
"TRGRP",,"Trifolium gracilentum Torr. & A. Gray var. palmeri (S. Watson) McDermott",Palmer's clover
"TRGY",,"Trifolium gymnocarpon Nutt.",hollyleaf clover
"TRGYP2",,"Trifolium gymnocarpon Nutt. ssp. plummerae (S. Watson) J.M. Gillett",Plummer's clover
"TRHI4",,"Trifolium hirtum All.",rose clover
"TRHO",,"Trifolium howellii S. Watson",canyon clover
"TRHY",,"Trifolium hybridum L.",alsike clover
"TRIN3",,"Trifolium incarnatum L.",crimson clover
"TRJO",,"Trifolium jokerstii M. Vincent & R. Morgan",Jim's clover
"TRLE2",,"Trifolium lemmonii S. Watson",Lemmon's clover
"TRLO",,"Trifolium longipes Nutt.",longstalk clover
"TRLOA",,"Trifolium longipes Nutt. ssp. atrorubens (Greene) J.M. Gillett",longstalk clover
"TRLOE",,"Trifolium longipes Nutt. ssp. elmeri (Greene) J.M. Gillett",Elmer's clover
"TRLOH",,"Trifolium longipes Nutt. ssp. hansenii (Greene) J.M. Gillett",Hansen's clover
"TRLOM",,"Trifolium longipes Nutt. ssp. multipedunculatum (Kennedy) J.M. Gillett",longstalk clover
"TRLOO",,"Trifolium longipes Nutt. ssp. oreganum (Howell) J.M. Gillett",Oregon clover
"TRLOS2",,"Trifolium longipes Nutt. ssp. shastense (House) J.M. Gillett",longstalk clover
"TRMA2",,"Trifolium macraei Hook. & Arn.",Chilean clover
"TRMA3",,"Trifolium macrocephalum (Pursh) Poir.",largehead clover
"TRMI4",,"Trifolium microcephalum Pursh",smallhead clover
"TRMI5",,"Trifolium microdon Hook. & Arn.",thimble clover
"TRMI20",,"Trifolium minutissimum D. Heller & Zohary",dwarf clover
"TRMO2",,"Trifolium monanthum A. Gray",mountain carpet clover
"TRMOG",,"Trifolium monanthum A. Gray ssp. grantianum (A. Heller) J.M. Gillett",mountain carpet clover
"TRMOM",,"Trifolium monanthum A. Gray ssp. monanthum ",mountain carpet clover
"TRMOP",,"Trifolium monanthum A. Gray ssp. parvum (Kellogg) J.M. Gillett",mountain carpet clover
"TRMOT",,"Trifolium monanthum A. Gray ssp. tenerum (Eastw.) J.M. Gillett",mountain carpet clover
"TROB2",,"Trifolium obtusiflorum Hook. f.",clammy clover
"TROL",,"Trifolium oliganthum Steud.",fewflower clover
"TROL2",,"Trifolium olivaceum Greene",olive clover
"TRPI2",,"Trifolium piorkowskii Rand. Morgan & A.L. Barber",Piorkowski's clover
"TRPR2",,"Trifolium pratense L.",red clover
"TRPR4",,"Trifolium productum Greene",Shasta clover
"TRRE3",,"Trifolium repens L.",white clover
"TRRE4",,"Trifolium resupinatum L.",reversed clover
"TRRE10",,"Trifolium retusum L.",teasel clover
"TRSI4",,"Trifolium siskiyouense J.M. Gillett",Siskiyou clover
"TRST13",,"Trifolium stellatum L.",star clover
"TRST5",,"Trifolium striatum L.",knotted clover
"TRSU3",,"Trifolium subterraneum L.",subterranean clover
"TRSU12",,"Trifolium suffocatum L.",suffocating clover
"TRTO4",,"Trifolium tomentosum L.",woolly clover
"TRTR",,"Trifolium trichocalyx A. Heller",Monterey clover
"TRVA",,"Trifolium variegatum Nutt.",whitetip clover
"TRVE",,"Trifolium vesiculosum Savi",arrowleaf clover
"TRWI3",,"Trifolium willdenovii Spreng.",tomcat clover
"TRWO",,"Trifolium wormskioldii Lehm.",cows clover
"TRCO19",,"Triglochin concinna Burtt Davy",slender arrowgrass
"TRMA20",,"Triglochin maritima L.",seaside arrowgrass
"TRPA28",,"Triglochin palustris L.",marsh arrowgrass
"TRST16",,"Triglochin striata Ruiz & Pav.",three-rib arrowgrass
"TRCO7",,"Trigonella corniculata (L.) L.",cultivated fenugreek
"TRFO80",,"Trigonella foenum-graecum L.",sicklefruit fenugreek
"TRAL4",,"Trillium albidum J.D. Freeman",giant white wakerobin
"TRALA",,"Trillium albidum J.D. Freeman ssp. albidum ",giant white wakerobin
"TRAN5",,"Trillium angustipetalum (Torr.) J.D. Freeman",narrowpetal wakerobin
"TRCH2",,"Trillium chloropetalum (Torr.) Howell",giant wakerobin
"TRCHC",,"Trillium chloropetalum (Torr.) Howell var. chloropetalum ",giant wakerobin
"TRCHG",,"Trillium chloropetalum (Torr.) Howell var. giganteum (Hook. & Arn.) Munz",giant wakerobin
"TRKU",,"Trillium kurabayashii J.D. Freeman",giant purple wakerobin
"TROV2",,"Trillium ovatum Pursh",Pacific trillium
"TROVO",,"Trillium ovatum Pursh ssp. oettingeri Munz & Thorne",Oettinger's trillium
"TROVO2",,"Trillium ovatum Pursh ssp. ovatum ",Pacific trillium
"TRRI2",,"Trillium rivale S. Watson",brook wakerobin
"TRBI2",,"Triodanis biflora (Ruiz & Pav.) Greene",small Venus' looking-glass
"TRPE4",,"Triodanis perfoliata (L.) Nieuwl.",clasping Venus' looking-glass
"TRER6",,"Triphysaria eriantha (Benth.) T.I. Chuang & Heckard",johnny-tuck
"TRERE2",,"Triphysaria eriantha (Benth.) T.I. Chuang & Heckard ssp. eriantha ",johnny-tuck
"TRERR",,"Triphysaria eriantha (Benth.) T.I. Chuang & Heckard ssp. rosea (A. Gray) T.I. Chuang & Heckard",johnny-tuck
"TRFL14",,"Triphysaria floribunda (Benth.) T.I. Chuang & Heckard",San Francisco owl's-clover
"TRMI16",,"Triphysaria micrantha (Greene ex A. Heller) T.I. Chuang & Heckard",purplebeak owl's-clover
"TRPU16",,"Triphysaria pusilla (Benth.) T.I. Chuang & Heckard",dwarf owl's-clover
"TRVE6",,"Triphysaria versicolor Fisch. & C.A. Mey.",yellowbeak owl's-clover
"TRVEF",,"Triphysaria versicolor Fisch. & C.A. Mey. ssp. faucibarbatus (A. Gray) T.I. Chuang & Heckard",yellowbeak owl's-clover
"TRVEV",,"Triphysaria versicolor Fisch. & C.A. Mey. ssp. versicolor ",yellowbeak owl's-clover
"TRMA17",,"Tripleurospermum maritimum (L.) W.D.J. Koch",false mayweed
"TRMAP",,"Tripleurospermum maritimum (L.) W.D.J. Koch ssp. phaeocephalum (Rupr.) Hämet-Ahti",false mayweed
"TRCR5",,"Tripterocalyx crux-maltae (Kellogg) Standl.",Lassen sandverbena
"TRMI6",,"Tripterocalyx micranthus (Torr.) Hook.",smallflower sandverbena
"TRCA21",,"Trisetum canescens Buckley",tall trisetum
"TRFL5",,"Trisetum flavescens (L.) P. Beauv.",yellow oatgrass
"TRSP2",,"Trisetum spicatum (L.) K. Richt.",spike trisetum
"TRWO3",,"Trisetum wolfii Vasey",Wolf's trisetum
"TRUN6",,"Tristagma uniflorum (Lindl.) Traub",springstar
"TRBR7",,"Triteleia bridgesii (S. Watson) Greene",Bridges' brodiaea
"TRCL",,"Triteleia clementina Hoover",San Clemente Island triteleia
"TRCR7",,"Triteleia crocea (Alph. Wood) Greene",yellow triteleia
"TRCRC",,"Triteleia crocea (Alph. Wood) Greene var. crocea ",yellow triteleia
"TRCRM",,"Triteleia crocea (Alph. Wood) Greene var. modesta (H.M. Hall) Hoover",yellow triteleia
"TRDU4",,"Triteleia dudleyi Hoover",Dudley's triteleia
"TRGR7",,"Triteleia grandiflora Lindl.",largeflower triteleia
"TRGRH",,"Triteleia grandiflora Lindl. var. howellii (S. Watson) Hoover",Howell's triteleia
"TRHE",,"Triteleia hendersonii Greene",Henderson's triteleia
"TRHEH",,"Triteleia hendersonii Greene var. hendersonii ",Henderson's triteleia
"TRHY3",,"Triteleia hyacinthina (Lindl.) Greene",white brodiaea
"TRIX",,"Triteleia ixioides (W.T. Aiton) Greene",prettyface
"TRIXA",,"Triteleia ixioides (W.T. Aiton) Greene ssp. anilina (Greene) Lenz",prettyface
"TRIXC",,"Triteleia ixioides (W.T. Aiton) Greene ssp. cookii (Hoover) Lenz",Cook's triteleia
"TRIXI2",,"Triteleia ixioides (W.T. Aiton) Greene ssp. ixioides ",golden brodiaea
"TRIXS",,"Triteleia ixioides (W.T. Aiton) Greene ssp. scabra (Greene) Lenz",prettyface
"TRIXU2",,"Triteleia ixioides (W.T. Aiton) Greene ssp. unifolia Lenz",prettyface
"TRLA16",,"Triteleia laxa Benth.",Ithuriel's spear
"TRLI8",,"Triteleia lilacinum Greene",foothill triteleia
"TRLU4",,"Triteleia lugens Greene",Coast Range triteleia
"TRMO11",,"Triteleia montana Hoover",Sierra triteleia
"TRPE10",,"Triteleia peduncularis Lindl.",long-ray brodiaea
"TRVE3",,"Triteleia versicolor Hoover",pinto triteleia
"TRAE",,"Triticum aestivum L.",common wheat
"TRCA8",,"Trixis californica Kellogg",American threefold
"TRMA7",,"Tropaeolum majus L.",nasturtium
"TRCA9",,"Tropidocarpum capparideum Greene",caperfruit tropidocarpum
"TRGR5",,"Tropidocarpum gracile Hook.",dobie pod
"TSHE",,"Tsuga heterophylla (Raf.) Sarg.",western hemlock
"TSME",,"Tsuga mertensiana (Bong.) Carrière",mountain hemlock
"TUGR",,"Tuctoria greenei (Vasey) J. Reeder",awnless spiralgrass
"TUMU",,"Tuctoria mucronata (Crampton) J. Reeder",prickly spiralgrass
"TUCL",,"Tulipa clusiana DC.",lady tulip
"TWCA",,"Twisselmannia californica Al-Shehbaz",king's gold
"TYBE",,"Typha ×bethulona Costa [domingensis × latifolia]",
"TYGL",,"Typha ×glauca Godr. (pro sp.) [angustifolia or domingensis × latifolia]",hybrid cattail
"TYAN",,"Typha angustifolia L.",narrowleaf cattail
"TYDO",,"Typha domingensis Pers.",southern cattail
"TYLA",,"Typha latifolia L.",broadleaf cattail
"ULEU",,"Ulex europaeus L.",common gorse
"ULGL",,"Ulmus glabra Huds.",Wych elm
"ULPA",,"Ulmus parvifolia Jacq.",Chinese elm
"ULPR",,"Ulmus procera Salisb.",English elm
"ULPU",,"Ulmus pumila L.",Siberian elm
"ULCL",,"Ulva clathratioides L.G. Kraft, Kraft, & R.F. Waller",sea lettuce
"ULPE",,"Ulva pertusa Kjellman",sea lettuce
"UMCA",,"Umbellularia californica (Hook. & Arn.) Nutt.",California laurel
"UMCAC",,"Umbellularia californica (Hook. & Arn.) Nutt. var. californica ",California laurel
"UMCAF",,"Umbellularia californica (Hook. & Arn.) Nutt. var. fresnensis Eastw.",California laurel
"URAR",,"Urochloa arizonica (Scribn. & Merr.) O. Morrone & F. Zuloaga",Arizona signalgrass
"URMA3",,"Urochloa maxima (Jacq.) R. Webster",guineagrass
"URTE2",,"Urochloa texana (Buckley) R. Webster",Texas signalgrass
"URPI",,"Urospermum picroides (L.) Scop. ex F.W. Schmidt",prickly goldenfleece
"URDI",,"Urtica dioica L.",stinging nettle
"URDID",,"Urtica dioica L. ssp. dioica ",stinging nettle
"URDIG",,"Urtica dioica L. ssp. gracilis (Aiton) Seland.",California nettle
"URDIH",,"Urtica dioica L. ssp. holosericea (Nutt.) Thorne",stinging nettle
"URUR",,"Urtica urens L.",dwarf nettle
"UTGI",,"Utricularia gibba L.",humped bladderwort
"UTIN2",,"Utricularia intermedia Hayne",flatleaf bladderwort
"UTMA",,"Utricularia macrorhiza Leconte",common bladderwort
"UTMI",,"Utricularia minor L.",lesser bladderwort
"UTOC",,"Utricularia ochroleuca R.W. Hartm.",yellowishwhite bladderwort
"UTSU",,"Utricularia subulata L.",zigzag bladderwort
"VAHI2",,"Vaccaria hispanica (Mill.) Rauschert",cow soapwort
"VACE",,"Vaccinium cespitosum Michx.",dwarf bilberry
"VADE",,"Vaccinium deliciosum Piper",Cascade bilberry
"VAMA",,"Vaccinium macrocarpon Aiton",cranberry
"VAME",,"Vaccinium membranaceum Douglas ex Torr.",thinleaf huckleberry
"VAOV2",,"Vaccinium ovatum Pursh",California huckleberry
"VAPA",,"Vaccinium parvifolium Sm.",red huckleberry
"VASC",,"Vaccinium scoparium Leiberg ex Coville",grouse whortleberry
"VAUL",,"Vaccinium uliginosum L.",bog blueberry
"VAFA",,"Vachellia farnesiana (L.) Wight & Arn.",sweet acacia
"VAAT2",,"Vahlodea atropurpurea (Wahlenb.) Fr. ex Hartm.",mountain hairgrass
"VAAC",,"Valeriana acutiloba Rydb.",sharpleaf valerian
"VAACP",,"Valeriana acutiloba Rydb. var. pubicarpa (Rydb.) Cronquist",hairyfruit valerian
"VACA2",,"Valeriana californica A. Heller",California valerian
"VADI",,"Valeriana dioica L.",marsh valerian
"VADIS",,"Valeriana dioica L. var. sylvatica S. Watson",woods valerian
"VAOC2",,"Valeriana occidentalis A. Heller",western valerian
"VASC2",,"Valeriana scouleri Rydb.",Scouler's valerian
"VASI",,"Valeriana sitchensis Bong.",Sitka valerian
"VACA4",,"Valerianella carinata Loisel.",European cornsalad
"VALO",,"Valerianella locusta (L.) Lat.",Lewiston cornsalad
"VAGL2",,"Vallesia glabra (Cav.) Link",pearlberry
"VAAM3",,"Vallisneria americana Michx.",American eelgrass
"VACH2",,"Vancouveria chrysantha Greene",golden insideout flower
"VAHE",,"Vancouveria hexandra (Hook.) C. Morren & Decne.",white insideout flower
"VAPL",,"Vancouveria planipetala Calloni",redwood insideout flower
"VERI",,"Velezia rigida L.",velezia
"VECA",,"Venegasia carpesioides DC.",canyon sunflower
"VEFA",,"Venidium fastuosum (Jacq.) Stapf",monarch of the veld
"VEDU",,"Ventenata dubia (Leers) Coss.",North Africa grass
"VECA2",,"Veratrum californicum Durand",California false hellebore
"VECAC2",,"Veratrum californicum Durand var. californicum ",California false hellebore
"VEFI2",,"Veratrum fimbriatum A. Gray",fringed false hellebore
"VEIN",,"Veratrum insolitum Jeps.",Siskiyou false hellebore
"VEVI",,"Veratrum viride Aiton",green false hellebore
"VEBL",,"Verbascum blattaria L.",moth mullein
"VEOL",,"Verbascum olympicum Boiss.",Olympic mullein
"VESP",,"Verbascum speciosum Schrad.",showy mullein
"VETH",,"Verbascum thapsus L.",common mullein
"VEVI2",,"Verbascum virgatum Stokes",wand mullein
"VECL2",,"Verbena ×clemensiorum Moldenke [lasiostachys × officinalis]",Amador County vervain
"VEAB",,"Verbena abramsii Moldenke",San Bernardino vervain
"VEBO",,"Verbena bonariensis L.",purpletop vervain
"VEBR",,"Verbena bracteata Cav. ex Lag. & Rodr.",bigbract verbena
"VEBR2",,"Verbena brasiliensis Vell.",Brazilian vervain
"VECA9",,"Verbena californica Moldenke",Red Hills vervain
"VECA5",,"Verbena canescens Kunth",gray vervain
"VEHA2",,"Verbena hastata L.",swamp verbena
"VEHAS",,"Verbena hastata L. var. scabra Moldenke",swamp verbena
"VEIN9",,"Verbena incompta P.W. Michael",purpletop vervain
"VELA",,"Verbena lasiostachys Link",western vervain
"VELI",,"Verbena litoralis Kunth",seashore vervain
"VEME",,"Verbena menthifolia Benth.",mint vervain
"VENE",,"Verbena neomexicana (A. Gray) Small",hillside vervain
"VENEX",,"Verbena neomexicana (A. Gray) Small var. xylopoda L.M. Perry",hillside vervain
"VEOF",,"Verbena officinalis L.",herb of the cross
"VEOFO2",,"Verbena officinalis L. var. officinalis ",herb of the cross
"VERI2",,"Verbena rigida Spreng.",tuberous vervain
"VESC",,"Verbena scabra Vahl",sandpaper vervain
"VEDI",,"Verbesina dissita A. Gray",bigleaf crownbeard
"VEEN",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray",golden crownbeard
"VEENE2",,"Verbesina encelioides (Cav.) Benth. & Hook. f. ex A. Gray ssp. exauriculata (B.L. Rob. & Greenm.) J.R. Coleman",golden crownbeard
"VEFO",,"Vernicia fordii (Hemsl.) Airy-Shaw",tungoil tree
"VEAM2",,"Veronica americana Schwein. ex Benth.",American speedwell
"VEAN2",,"Veronica anagallis-aquatica L.",water speedwell
"VEAR",,"Veronica arvensis L.",corn speedwell
"VEBE",,"Veronica beccabunga L.",European speedwell
"VECH",,"Veronica chamaedrys L.",germander speedwell
"VECO",,"Veronica copelandii Eastw.",Copeland's speedwell
"VECU",,"Veronica cusickii A. Gray",Cusick's speedwell
"VEFI",,"Veronica filiformis Sm.",threadstalk speedwell
"VEHE2",,"Veronica hederifolia L.",ivyleaf speedwell
"VEOF2",,"Veronica officinalis L.",common gypsyweed
"VEOFO",,"Veronica officinalis L. var. officinalis ",common gypsyweed
"VEPE2",,"Veronica peregrina L.",neckweed
"VEPEX2",,"Veronica peregrina L. ssp. xalapensis (Kunth) Pennell",hairy purslane speedwell
"VEPE3",,"Veronica persica Poir.",birdeye speedwell
"VESC2",,"Veronica scutellata L.",skullcap speedwell
"VESE",,"Veronica serpyllifolia L.",thymeleaf speedwell
"VESEH2",,"Veronica serpyllifolia L. ssp. humifusa (Dicks.) Syme",brightblue speedwell
"VETR",,"Veronica triphyllos L.",finger speedwell
"VEWO2",,"Veronica wormskjoldii Roem. & Schult.",American alpine speedwell
"VEWOW",,"Veronica wormskjoldii Roem. & Schult. var. wormskjoldii ",American alpine speedwell
"VEPO6",,"Vesicarpa potentilloides (A. Gray) Rydb.",false chicken-sage
"VEPON",,"Vesicarpa potentilloides (A. Gray) Rydb. var. nitrophilum (Cronquist) Kartesz",fivefinger chickensage
"VEPOP",,"Vesicarpa potentilloides (A. Gray) Rydb. var. potentilloides ",fivefinger chickensage
"VIED",,"Viburnum edule (Michx.) Raf.",squashberry
"VIEL",,"Viburnum ellipticum Hook.",common viburnum
"VITI2",,"Viburnum tinus L.",laurustinus
"VIAM",,"Vicia americana Muhl. ex Willd.",American vetch
"VIAMA3",,"Vicia americana Muhl. ex Willd. ssp. americana ",American vetch
"VIAR81",,"Vicia articulata Hornem.",oneflower vetch
"VIBE",,"Vicia benghalensis L.",
"VIBI6",,"Vicia bithynica (L.) L.",Bithynian vetch
"VICR",,"Vicia cracca L.",bird vetch
"VICRC",,"Vicia cracca L. ssp. cracca ",bird vetch
"VIDI",,"Vicia disperma DC., nom. inq.",European vetch
"VIFA",,"Vicia faba L.",fava bean
"VIHA3",,"Vicia hassei S. Watson",Hasse's vetch
"VIHI",,"Vicia hirsuta (L.) Gray",tiny vetch
"VILA2",,"Vicia lathyroides L.",spring vetch
