Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"OEMAI2",,"Oenothera macrocarpa Nutt. ssp. incana (A. Gray) Wagner",bigfruit evening primrose
"OEMAM",,"Oenothera macrocarpa Nutt. ssp. macrocarpa ",bigfruit evening primrose
"OEMAO2",,"Oenothera macrocarpa Nutt. ssp. oklahomensis (J.B.S. Norton) Wagner",Oklahoma evening primrose
"OENU",,"Oenothera nuttallii Sweet",Nuttall's evening primrose
"OERH",,"Oenothera rhombipetala Nutt. ex Torr. & A. Gray",fourpoint evening primrose
"OESP2",,"Oenothera speciosa Nutt.",pinkladies
"OESU3",,"Oenothera suffrutescens (Ser.) W.L. Wagner & Hoch",scarlet beeblossom
"OETR2",,"Oenothera triloba Nutt.",stemless evening primrose
"OEVI",,"Oenothera villosa Thunb.",hairy evening primrose
"OEVIV",,"Oenothera villosa Thunb. ssp. villosa ",hairy evening primrose
"OLRI2",,"Oligoneuron riddellii (Frank ex Riddell) Rydb.",Riddell's goldenrod
"OLRI",,"Oligoneuron rigidum (L.) Small",stiff goldenrod
"OLRIH",,"Oligoneuron rigidum (L.) Small var. humile (Porter) G.L. Nesom",stiff goldenrod
"OLRIR",,"Oligoneuron rigidum (L.) Small var. rigidum ",stiff goldenrod
"ONSE",,"Onoclea sensibilis L.",sensitive fern
"ONAC",,"Onopordum acanthium L.",Scotch cottonthistle
"ONBE",,"Onosmodium bejariense DC. ex A. DC.",soft-hair marbleseed
"ONBEO",,"Onosmodium bejariense DC. ex A. DC. var. occidentale (Mack.) B.L. Turner",western marbleseed
"OOEN",,"Oonopsis engelmannii (A. Gray) Greene",Engelmann's false goldenweed
"OPEN",,"Ophioglossum engelmannii Prantl",limestone adderstongue
"OPVU",,"Ophioglossum vulgatum L.",southern adderstongue
"OPCY",,"Opuntia cymochila Engelm. & J.M. Bigelow",grassland pricklypear
"OPFR",,"Opuntia fragilis (Nutt.) Haw.",brittle pricklypear
"OPHU",,"Opuntia humifusa (Raf.) Raf.",devil's-tongue
"OPMA2",,"Opuntia macrorhiza Engelm.",twistspine pricklypear
"OPMAM3",,"Opuntia macrorhiza Engelm. var. macrorhiza ",twistspine pricklypear
"OPPH",,"Opuntia phaeacantha Engelm.",tulip pricklypear
"OPPO",,"Opuntia polyacantha Haw.",plains pricklypear
"OPPOP",,"Opuntia polyacantha Haw. var. polyacantha ",hairspine pricklypear
"ORPE",,"Orbexilum pedunculatum (Mill.) Rydb.",Sampson's snakeroot
"ORPEP2",,"Orbexilum pedunculatum (Mill.) Rydb. var. pedunculatum ",Sampson's snakeroot
"ORUM",,"Ornithogalum umbellatum L.",star of Bethlehem
"ORFA",,"Orobanche fasciculata Nutt.",clustered broomrape
"ORLU",,"Orobanche ludoviciana Nutt.",Louisiana broomrape
"ORLUL2",,"Orobanche ludoviciana Nutt. ssp. ludoviciana ",Louisiana broomrape
"ORLUM",,"Orobanche ludoviciana Nutt. ssp. multiflora (Nutt.) T.S. Collins ex H.L. White & W.C. Holmes",manyflower broomrape
"ORRI",,"Orobanche riparia L.T. Collins",River Broom-Rape
"ORUN",,"Orobanche uniflora L.",oneflowered broomrape
"OSCL",,"Osmorhiza claytonii (Michx.) C.B. Clarke",Clayton's sweetroot
"OSLO",,"Osmorhiza longistylis (Torr.) DC.",longstyle sweetroot
"OSRE",,"Osmunda regalis L.",royal fern
"OSRES",,"Osmunda regalis L. var. spectabilis (Willd.) A. Gray",royal fern
"OSVI",,"Ostrya virginiana (Mill.) K. Koch",hophornbeam
"OXAL",,"Oxalis albicans Kunth",radishroot woodsorrel
"OXALA",,"Oxalis albicans Kunth ssp. albicans ",radishroot woodsorrel
"OXDI2",,"Oxalis dillenii Jacq.",slender yellow woodsorrel
"OXST",,"Oxalis stricta L.",common yellow oxalis
"OXVI",,"Oxalis violacea L.",violet woodsorrel
"OXLA3",,"Oxytropis lambertii Pursh",purple locoweed
"OXLAA2",,"Oxytropis lambertii Pursh var. articulata (Greene) Barneby",purple locoweed
"OXLAB",,"Oxytropis lambertii Pursh var. bigelovii A. Gray",purple locoweed
"OXLAL2",,"Oxytropis lambertii Pursh var. lambertii ",purple locoweed
"OXSE",,"Oxytropis sericea Nutt.",white locoweed
"OXSES",,"Oxytropis sericea Nutt. var. sericea ",white locoweed
"PACA15",,"Packera cana (Hook.) W.A. Weber & Á. Löve",woolly groundsel
"PAGL17",,"Packera glabella (Poir.) C. Jeffrey",butterweed
"PAOB6",,"Packera obovata (Muhl. ex Willd.) W.A. Weber & Á. Löve",roundleaf ragwort
"PAPL12",,"Packera plattensis (Nutt.) W.A. Weber & Á. Löve",prairie groundsel
"PAPS5",,"Packera pseudaurea (Rydb.) W.A. Weber & Á. Löve",falsegold groundsel
"PAPSS",,"Packera pseudaurea (Rydb.) W.A. Weber & Á. Löve var. semicordata (Mack. & Bush) D.K. Trock & T.M. Barkley",falsegold groundsel
"PATA5",,"Packera tampicana (DC.) C. Jeffrey",Great Plains ragwort
"PATR7",,"Packera tridenticulata (Rydb.) W.A. Weber & Á. Löve",threetooth ragwort
"PARO",,"Palafoxia rosea (Bush) Cory",rosy palafox
"PAROM",,"Palafoxia rosea (Bush) Cory var. macrolepis (Rydb.) B.L. Turner & Morris",rosy palafox
"PASP",,"Palafoxia sphacelata (Nutt. ex Torr.) Cory",othake
"PAQU",,"Panax quinquefolius L.",American ginseng
"PAAN",,"Panicum anceps Michx.",beaked panicgrass
"PACA6",,"Panicum capillare L.",witchgrass
"PADI",,"Panicum dichotomiflorum Michx.",fall panicgrass
"PADID",,"Panicum dichotomiflorum Michx. var. dichotomiflorum ",fall panicgrass
"PAFL2",,"Panicum flexile (Gattinger) Scribn.",wiry panicgrass
"PAHI3",,"Panicum hillmanii Chase",Hillman's panicgrass
"PAMI2",,"Panicum miliaceum L.",proso millet
"PAMIM",,"Panicum miliaceum L. ssp. miliaceum ",broomcorn millet
"PAOB",,"Panicum obtusum Kunth",vine mesquite
"PAPH",,"Panicum philadelphicum Bernh. ex Trin.",Philadelphia panicgrass
"PARI4",,"Panicum rigidulum Bosc ex Nees",redtop panicgrass
"PARIR",,"Panicum rigidulum Bosc ex Nees var. rigidulum ",redtop panicgrass
"PAVI2",,"Panicum virgatum L.",switchgrass
"PAVIV",,"Panicum virgatum L. var. virgatum ",switchgrass
"PADU",,"Papaver dubium L.",blindeyes
"PARH2",,"Papaver rhoeas L.",corn poppy
"PAPE5",,"Parietaria pensylvanica Muhl. ex Willd.",Pennsylvania pellitory
"PACA11",,"Paronychia canadensis (L.) Alph. Wood",smooth forked nailwort
"PADE4",,"Paronychia depressa (Torr. & A. Gray) Nutt. ex A. Nelson",spreading nailwort
"PAFA3",,"Paronychia fastigiata (Raf.) Fernald",hairy forked nailwort
"PAFAF",,"Paronychia fastigiata (Raf.) Fernald var. fastigiata ",hairy forked nailwort
"PAJA",,"Paronychia jamesii Torr. & A. Gray",James' nailwort
"PAHI8",,"Parthenium hispidum Raf.",wild quinine
"PAHY",,"Parthenium hysterophorus L.",Santa Maria feverfew
"PAIN3",,"Parthenium integrifolium L.",wild quinine
"PAINI",,"Parthenium integrifolium L. var. integrifolium ",wild quinine
"PAQU2",,"Parthenocissus quinquefolia (L.) Planch.",Virginia creeper
"PAVI5",,"Parthenocissus vitacea (Knerr) Hitchc.",woodbine
"PASM",,"Pascopyrum smithii (Rydb.) Á. Löve",western wheatgrass
"PADI5",,"Paspalum dissectum (L.) L.",mudbank crowngrass
"PADI6",,"Paspalum distichum L.",knotgrass
"PAFL4",,"Paspalum floridanum Michx.",Florida paspalum
"PAFL5",,"Paspalum fluitans (Elliott) Kunth",horsetail paspalum
"PALA10",,"Paspalum laeve Michx.",field paspalum
"PAPU5",,"Paspalum pubiflorum Rupr. ex Fourn.",hairyseed paspalum
"PARA6",,"Paspalum racemosum Lam.",Peruvian paspalum
"PASE5",,"Paspalum setaceum Michx.",thin paspalum
"PAUR2",,"Paspalum urvillei Steud.",Vasey's grass
"PAIN6",,"Passiflora incarnata L.",purple passionflower
"PALU2",,"Passiflora lutea L.",yellow passionflower
"PASA2",,"Pastinaca sativa L.",wild parsnip
"PEAN",,"Pectis angustifolia Torr.",lemonscent
"PEANA",,"Pectis angustifolia Torr. var. angustifolia ",narrowleaf pectis
"PECA",,"Pedicularis canadensis L.",Canadian lousewort
"PECAC3",,"Pedicularis canadensis L. ssp. canadensis ",Canadian lousewort
"PEAR6",,"Pediomelum argophyllum (Pursh) J. Grimes",silverleaf Indian breadroot
"PECU3",,"Pediomelum cuspidatum (Pursh) Rydb.",largebract Indian breadroot
"PEDI9",,"Pediomelum digitatum (Nutt. ex Torr. & A. Gray) Isely",palmleaf Indian breadroot
"PEES",,"Pediomelum esculentum (Pursh) Rydb.",large Indian breadroot
"PEHY4",,"Pediomelum hypogaeum (Nutt. ex Torr. & A. Gray) Rydb.",subterranean Indian breadroot
"PEHYH",,"Pediomelum hypogaeum (Nutt. ex Torr. & A. Gray) Rydb. var. hypogaeum ",subterranean Indian breadroot
"PELI10",,"Pediomelum linearifolium (Torr. & A. Gray) J. Grimes",narrowleaf Indian breadroot
"PEAT2",,"Pellaea atropurpurea (L.) Link",purple cliffbrake
"PEGL",,"Pellaea glabella Mett. ex Kuhn",smooth cliffbrake
"PEGLG",,"Pellaea glabella Mett. ex Kuhn ssp. glabella ",smooth cliffbrake
"PEGL2",,"Pennisetum glaucum (L.) R. Br.",pearl millet
"PEAL2",,"Penstemon albidus Nutt.",white penstemon
"PEAM",,"Penstemon ambiguus Torr.",gilia beardtongue
"PEAMA",,"Penstemon ambiguus Torr. var. ambiguus ",gilia beardtongue
"PEAN4",,"Penstemon angustifolius Nutt. ex Pursh",broadbeard beardtongue
"PEANC",,"Penstemon angustifolius Nutt. ex Pursh var. caudatus (A. Heller) Rydb.",broadbeard beardtongue
"PEBU",,"Penstemon buckleyi Pennell",Buckley's beardtongue
"PECO4",,"Penstemon cobaea Nutt.",cobaea beardtongue
"PEDI",,"Penstemon digitalis Nutt. ex Sims",foxglove beardtongue
"PEFE",,"Penstemon fendleri Torr. & A. Gray",Fendler's penstemon
"PEGR7",,"Penstemon grandiflorus Nutt.",large beardtongue
"PEJA",,"Penstemon jamesii Benth.",James' beardtongue
"PEPA7",,"Penstemon pallidus Small",pale beardtongue
"PETU",,"Penstemon tubaeflorus Nutt.",white wand beardtongue
"PETUT",,"Penstemon tubaeflorus Nutt. var. tubaeflorus ",white wand beardtongue
"PESE6",,"Penthorum sedoides L.",ditch stonecrop
"PEAM2",,"Perideridia americana (Nutt. ex DC.) Rchb.",eastern yampah
"PEFR4",,"Perilla frutescens (L.) Britton",beefsteakplant
"PEFRF2",,"Perilla frutescens (L.) Britton var. frutescens ",beefsteakplant
"PEGR9",,"Periploca graeca L.",silkvine
"PECR2",,"Petroselinum crispum (Mill.) Nyman ex A.W. Hill",parsley
"PEAT7",,"Petunia ×atkinsiana D. Don ex Loudon [axillaris × integrifolia]",petunia
"PEAX",,"Petunia axillaris (Lam.) Britton, Sterns & Poggenb.",large white petunia
"PHGI",,"Phacelia gilioides Brand",Brand's phacelia
"PHHI",,"Phacelia hirsuta Nutt.",fuzzy phacelia
"PHIN",,"Phacelia integrifolia Torr.",gypsum phacelia
"PHINI5",,"Phacelia integrifolia Torr. var. integrifolia ",gypsum phacelia
"PHRO",,"Phacelia robusta (J.F. Macbr.) I.M. Johnst.",stout phacelia
"PHTA",,"Phacelia tanacetifolia Benth.",lacy phacelia
"PHAR3",,"Phalaris arundinacea L.",reed canarygrass
"PHCA5",,"Phalaris canariensis L.",annual canarygrass
"PHCA6",,"Phalaris caroliniana Walter",Carolina canarygrass
"PHHE11",,"Phegopteris hexagonoptera (Michx.) Fée",broad beechfern
"PHCA48",,"Phemeranthus calycinus (Engelm.) Kiger",largeflower fameflower
"PHCO47",,"Phemeranthus confertiflorus (Greene) Hershkovitz",New Mexico fameflower
"PHPA29",,"Phemeranthus parviflorus (Nutt.) Kiger",sunbright
"PHRU8",,"Phemeranthus rugospermus (Holz.) Kiger",prairie fameflower
"PHPR3",,"Phleum pratense L.",timothy
"PHAN4",,"Phlox andicola E.E. Nelson",prairie phlox
"PHANA",,"Phlox andicola E.E. Nelson ssp. andicola ",prairie phlox
"PHBI3",,"Phlox bifida Beck",cleft phlox
"PHBIB",,"Phlox bifida Beck ssp. bifida ",cleft phlox
"PHDI5",,"Phlox divaricata L.",wild blue phlox
"PHDIL6",,"Phlox divaricata L. ssp. laphamii (Alph. Wood) Wherry",Lapham's phlox
"PHOK",,"Phlox oklahomensis Wherry",Oklahoma phlox
"PHPA9",,"Phlox paniculata L.",fall phlox
"PHPI",,"Phlox pilosa L.",downy phlox
"PHPIF2",,"Phlox pilosa L. ssp. fulgida (Wherry) Wherry",downy phlox
"PHPIO2",,"Phlox pilosa L. ssp. ozarkana (Wherry) Wherry",Ozark phlox
"PHPIP2",,"Phlox pilosa L. ssp. pilosa ",downy phlox
"PHLE14",,"Phoradendron leucarpum (Raf.) Reveal & M.C. Johnst.",oak mistletoe
"PHAU7",,"Phragmites australis (Cav.) Trin. ex Steud.",common reed
"PHAUA6",,"Phragmites australis (Cav.) Trin. ex Steud. ssp. americanus Saltonst., P.M. Peterson & Soreng",American common reed
"PHLE5",,"Phryma leptostachya L.",American lopseed
"PHCU3",,"Phyla cuneifolia (Torr.) Greene",wedgeleaf
"PHLA3",,"Phyla lanceolata (Michx.) Greene",lanceleaf fogfruit
"PHNO2",,"Phyla nodiflora (L.) Greene",turkey tangle fogfruit
"PHCA9",,"Phyllanthus caroliniensis Walter",Carolina leaf-flower
"PHCAC",,"Phyllanthus caroliniensis Walter ssp. caroliniensis ",Carolina leaf-flower
"PHAN5",,"Physalis angulata L.",cutleaf groundcherry
"PHCI4",,"Physalis cinerascens (Dunal) Hitchc.",smallflower groundcherry
"PHCIC3",,"Physalis cinerascens (Dunal) Hitchc. var. cinerascens ",smallflower groundcherry
"PHGR22",,"Physalis grisea (Waterf.) M. Martínez",strawberry-tomato
"PHHE4",,"Physalis hederifolia A. Gray",ivyleaf groundcherry
"PHHEC",,"Physalis hederifolia A. Gray var. comata (Rydb.) Waterf.",ivyleaf groundcherry
"PHHE5",,"Physalis heterophylla Nees",clammy groundcherry
"PHHEH3",,"Physalis heterophylla Nees var. heterophylla ",clammy groundcherry
"PHHI8",,"Physalis hispida (Waterf.) Cronquist",prairie groundcherry
"PHLO4",,"Physalis longifolia Nutt.",longleaf groundcherry
"PHLOL3",,"Physalis longifolia Nutt. var. longifolia ",longleaf groundcherry
"PHLOS",,"Physalis longifolia Nutt. var. subglabrata (Mack. & Bush) Cronquist",longleaf groundcherry
"PHMI14",,"Physalis minima L.",pygmy groundcherry
"PHMI5",,"Physalis missouriensis Mack. & Bush",Missouri groundcherry
"PHPH2",,"Physalis philadelphica Lam.",Mexican groundcherry
"PHPHI",,"Physalis philadelphica Lam. var. immaculata Waterf.",Mexican groundcherry
"PHPU7",,"Physalis pubescens L.",husk tomato
"PHPUI",,"Physalis pubescens L. var. integrifolia (Dunal) Waterf.",husk tomato
"PHPU8",,"Physalis pumila Nutt.",dwarf groundcherry
"PHVI5",,"Physalis virginiana Mill.",Virginia groundcherry
"PHVIV3",,"Physalis virginiana Mill. var. virginiana ",Virginia groundcherry
"PHOP",,"Physocarpus opulifolius (L.) Maxim., orth. cons.",common ninebark
"PHOPI",,"Physocarpus opulifolius (L.) Maxim. var. intermedius (Rydb.) B.L. Rob.",Atlantic ninebark
"PHAN6",,"Physostegia angustifolia Fernald",narrowleaf false dragonhead
"PHVI8",,"Physostegia virginiana (L.) Benth.",obedient plant
"PHVIV",,"Physostegia virginiana (L.) Benth. ssp. virginiana ",obedient plant
"PHAM4",,"Phytolacca americana L.",American pokeweed
"PHAMA3",,"Phytolacca americana L. var. americana ",American pokeweed
"PIOP",,"Picradeniopsis oppositifolia (Nutt.) Rydb. ex Britton",oppositeleaf bahia
"PIWO",,"Picradeniopsis woodhousei (A. Gray) Rydb.",Woodhouse's bahia
"PIPU2",,"Pilea pumila (L.) A. Gray",Canadian clearweed
"PIPUD",,"Pilea pumila (L.) A. Gray var. deamii (Lunell) Fernald",Deam's clearweed
"PIPUP",,"Pilea pumila (L.) A. Gray var. pumila ",Canadian clearweed
"PIAM",,"Pilularia americana A. Braun",American pillwort
"PIST2",,"Pistia stratiotes L.",water lettuce
"PISA6",,"Pisum sativum L.",garden pea
"PLAR3",,"Plantago aristata Michx.",largebracted plantain
"PLEL",,"Plantago elongata Pursh",prairie plantain
"PLELE",,"Plantago elongata Pursh ssp. elongata ",prairie plantain
"PLLA",,"Plantago lanceolata L.",narrowleaf plantain
"PLMA2",,"Plantago major L.",common plantain
"PLPA2",,"Plantago patagonica Jacq.",woolly plantain
"PLPU",,"Plantago pusilla Nutt.",dwarf plantain
"PLRH",,"Plantago rhodosperma Decne.",redseed plantain
"PLRU",,"Plantago rugelii Decne.",blackseed plantain
"PLRUR",,"Plantago rugelii Decne. var. rugelii ",blackseed plantain
"PLVI",,"Plantago virginica L.",Virginia plantain
"PLWR",,"Plantago wrightiana Decne.",Wright's plantain
"PLLA2",,"Platanthera lacera (Michx.) G. Don",green fringed orchid
"PLPR4",,"Platanthera praeclara Sheviak & Bowles",Great Plains white fringed orchid
"PLOC",,"Platanus occidentalis L.",American sycamore
"PLPO2",,"Pleopeltis polypodioides (L.) Andrews & Windham",resurrection fern
"PLPOM",,"Pleopeltis polypodioides (L.) Andrews & Windham ssp. michauxiana (Weath.) Andrews & Windham",resurrection fern
"PLJA",,"Pleuraphis jamesii Torr.",James' galleta
"PLCA7",,"Pluchea camphorata (L.) DC.",camphor pluchea
"PLOD",,"Pluchea odorata (L.) Cass.",sweetscent
"PLODO",,"Pluchea odorata (L.) Cass. var. odorata ",sweetscent
"POAN",,"Poa annua L.",annual bluegrass
"POAR",,"Poa arachnifera Torr.",Texas bluegrass
"POAR3",,"Poa arida Vasey",plains bluegrass
"POBU",,"Poa bulbosa L.",bulbous bluegrass
"POCH2",,"Poa chapmaniana Scribn.",Chapman's bluegrass
"POCO",,"Poa compressa L.",Canada bluegrass
"POPR",,"Poa pratensis L.",Kentucky bluegrass
"POPRP2",,"Poa pratensis L. ssp. pratensis ",Kentucky bluegrass
"POSY",,"Poa sylvestris A. Gray",woodland bluegrass
"POTR2",,"Poa trivialis L.",rough bluegrass
"POPE",,"Podophyllum peltatum L.",mayapple
"PODO3",,"Polanisia dodecandra (L.) DC.",redwhisker clammyweed
"PODOD",,"Polanisia dodecandra (L.) DC. ssp. dodecandra ",redwhisker clammyweed
"PODOT",,"Polanisia dodecandra (L.) DC. ssp. trachysperma (Torr. & A. Gray) Iltis",sandyseed clammyweed
"POJA3",,"Polanisia jamesii (Torr. & A. Gray) Iltis",James' clammyweed
"PORE2",,"Polemonium reptans L.",Greek valerian
"PORER",,"Polemonium reptans L. var. reptans ",Greek valerian
"POAL4",,"Polygala alba Nutt.",white milkwort
"POIN4",,"Polygala incarnata L.",procession flower
"POSA3",,"Polygala sanguinea L.",purple milkwort
"POSE3",,"Polygala senega L.",Seneca snakeroot
"POVE",,"Polygala verticillata L.",whorled milkwort
"POVEI",,"Polygala verticillata L. var. isocycla Fernald",whorled milkwort
"POBI2",,"Polygonatum biflorum (Walter) Elliott",smooth Solomon's seal
"POBIC",,"Polygonatum biflorum (Walter) Elliott var. commutatum (Schult. & Schult. f.) Morong",smooth Solomon's seal
"POAC3",,"Polygonum achoreum S.F. Blake",leathery knotweed
"POAM8",,"Polygonum amphibium L.",water knotweed
"POAME",,"Polygonum amphibium L. var. emersum Michx.",longroot smartweed
"POAMS",,"Polygonum amphibium L. var. stipulaceum Coleman",water smartweed
"POAR11",,"Polygonum arenastrum Jord. ex Boreau",oval-leaf knotweed
"POAV",,"Polygonum aviculare L.",prostrate knotweed
"POBE",,"Polygonum bellardii All.",narrowleaf knotweed
"POBU2",,"Polygonum buxiforme Small",box knotweed
"POCE4",,"Polygonum cespitosum Blume, nom. inq.",Oriental lady's thumb
"POCEL",,"Polygonum cespitosum Blume var. longisetum (Bruijn) A.N. Steward",Oriental lady's thumb
"POCO10",,"Polygonum convolvulus L.",black bindweed
"POCOC2",,"Polygonum convolvulus L. var. convolvulus ",black bindweed
"POCU6",,"Polygonum cuspidatum Siebold & Zucc.",Japanese knotweed
"POER2",,"Polygonum erectum L.",erect knotweed
"POGL10",,"Polygonum glabrum Willd.",denseflower knotweed
"POHY",,"Polygonum hydropiper L.",marshpepper knotweed
"POHY2",,"Polygonum hydropiperoides Michx.",swamp smartweed
"POLA4",,"Polygonum lapathifolium L.",curlytop knotweed
"POLE6",,"Polygonum leptocarpum B.L. Rob.",narrowpoint knotweed
"POOR2",,"Polygonum orientale L.",kiss me over the garden gate
"POPE2",,"Polygonum pensylvanicum L.",Pennsylvania smartweed
"POPE3",,"Polygonum persicaria L.",spotted ladysthumb
"POPU5",,"Polygonum punctatum Elliott",dotted smartweed
"POPUC2",,"Polygonum punctatum Elliott var. confertiflorum (Meisn.) Fassett",dotted smartweed
"POPUP4",,"Polygonum punctatum Elliott var. punctatum ",dotted smartweed
"PORA3",,"Polygonum ramosissimum Michx.",bushy knotweed
"PORAP",,"Polygonum ramosissimum Michx. var. prolificum Small",bushy knotweed
"PORAR",,"Polygonum ramosissimum Michx. var. ramosissimum ",bushy knotweed
"POSA5",,"Polygonum sagittatum L.",arrowleaf tearthumb
"POSC3",,"Polygonum scandens L.",climbing false buckwheat
"POSCD",,"Polygonum scandens L. var. dumetorum (L.) Gleason",climbing false buckwheat
"POSE6",,"Polygonum setaceum Baldw.",bog smartweed
"POTE2",,"Polygonum tenue Michx.",pleatleaf knotweed
"POVI2",,"Polygonum virginianum L.",jumpseed
"POCA11",,"Polymnia canadensis L.",whiteflower leafcup
"POMO5",,"Polypogon monspeliensis (L.) Desf.",annual rabbitsfoot grass
"POAC4",,"Polystichum acrostichoides (Michx.) Schott",Christmas fern
"POACA",,"Polystichum acrostichoides (Michx.) Schott var. acrostichoides ",Christmas fern
"PONU4",,"Polytaenia nuttallii DC.",Nuttall's prairie parsley
"POJA5",,"Pomaria jamesii (Torr. & A. Gray) Walp.",James' holdback
"POCO14",,"Pontederia cordata L.",pickerelweed
"POCA19",,"Populus ×canadensis Moench (pro sp.) [deltoides × nigra]",Carolina poplar
"POAL7",,"Populus alba L.",white poplar
"PODE3",,"Populus deltoides W. Bartram ex Marshall",eastern cottonwood
"PODEM",,"Populus deltoides W. Bartram ex Marshall ssp. monilifera (Aiton) Eckenwalder",plains cottonwood
"PONI",,"Populus nigra L.",Lombardy poplar
"POGR7",,"Portulaca grandiflora Hook.",rose moss
"POOL",,"Portulaca oleracea L.",little hogweed
"POPI3",,"Portulaca pilosa L.",kiss me quick
"POAM5",,"Potamogeton amplifolius Tuck.",largeleaf pondweed
"POCR3",,"Potamogeton crispus L.",curly pondweed
"PODI",,"Potamogeton diversifolius Raf.",waterthread pondweed
"POFO3",,"Potamogeton foliosus Raf.",leafy pondweed
"POFOF4",,"Potamogeton foliosus Raf. ssp. foliosus ",leafy pondweed
