Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"PYLA",,"Pyrrocoma lanceolata (Hook.) Greene",lanceleaf goldenweed
"PYLAL",,"Pyrrocoma lanceolata (Hook.) Greene var. lanceolata ",lanceleaf goldenweed
"PYLAS",,"Pyrrocoma lanceolata (Hook.) Greene var. subviscosa (Greene) Mayes ex G. Brown & Keil",lanceleaf goldenweed
"PYLI",,"Pyrrocoma liatriformis Greene",smallhead goldenweed
"PYLI2",,"Pyrrocoma linearis (D.D. Keck) Kartesz & Gandhi",thinleaf goldenhead
"PYRA",,"Pyrrocoma racemosa (Nutt.) Torr. & A. Gray",clustered goldenweed
"PYRAC2",,"Pyrrocoma racemosa (Nutt.) Torr. & A. Gray var. congesta (Greene) Mayes ex G. Brown & Keil",clustered goldenweed
"PYRAP2",,"Pyrrocoma racemosa (Nutt.) Torr. & A. Gray var. paniculata (Nutt.) Kartesz & Gandhi",clustered goldenweed
"PYRAR",,"Pyrrocoma racemosa (Nutt.) Torr. & A. Gray var. racemosa ",clustered goldenweed
"PYRA2",,"Pyrrocoma radiata Nutt.",ray goldenweed
"PYUN2",,"Pyrrocoma uniflora (Hook.) Greene",plantain goldenweed
"PYUNU",,"Pyrrocoma uniflora (Hook.) Greene var. uniflora ",plantain goldenweed
"PYCO",,"Pyrus communis L.",common pear
"QUMO2",,"Quercus ×moreha Kellogg (pro sp.) [kelloggii × wislizeni]",oracle oak
"QUCH2",,"Quercus chrysolepis Liebm.",canyon live oak
"QUCHC",,"Quercus chrysolepis Liebm. var. chrysolepis ",canyon live oak
"QUGA4",,"Quercus garryana Douglas ex Hook.",Oregon white oak
"QUGAF",,"Quercus garryana Douglas ex Hook. var. fruticosa (Engelm.) Govaerts",Oregon white oak
"QUGAG2",,"Quercus garryana Douglas ex Hook. var. garryana ",Oregon white oak
"QUGAS",,"Quercus garryana Douglas ex Hook. var. semota Jeps.",Oregon white oak
"QUKE",,"Quercus kelloggii Newberry",California black oak
"QUSA2",,"Quercus sadleriana R. Br. ter",deer oak
"QUVA",,"Quercus vacciniifolia Kellogg",huckleberry oak
"RACA",,"Rafinesquia californica Nutt.",California plumeseed
"RAAR",,"Raillardella argentea (A. Gray) A. Gray",silky raillardella
"RASC2",,"Raillardella scaposa (A. Gray) A. Gray",stem raillardella
"RAST",,"Rainiera stricta (Greene) Greene",false silverback
"RAAC3",,"Ranunculus acris L.",tall buttercup
"RAACA3",,"Ranunculus acris L. var. acris ",showy buttercup
"RAAL",,"Ranunculus alismifolius Geyer ex Benth.",plantainleaf buttercup
"RAALA",,"Ranunculus alismifolius Geyer ex Benth. var. alismellus A. Gray",plantainleaf buttercup
"RAALA2",,"Ranunculus alismifolius Geyer ex Benth. var. alismifolius ",plantainleaf buttercup
"RAALD",,"Ranunculus alismifolius Geyer ex Benth. var. davisii L.D. Benson",Davis' buttercup
"RAAN",,"Ranunculus andersonii A. Gray",Anderson's buttercup
"RAANA",,"Ranunculus andersonii A. Gray var. andersonii ",Anderson's buttercup
"RAAQ",,"Ranunculus aquatilis L.",white water crowfoot
"RAAR3",,"Ranunculus arvensis L.",corn buttercup
"RAAU",,"Ranunculus austrooreganus L.D. Benson",Southern Oregon buttercup
"RABU",,"Ranunculus bulbosus L.",St. Anthony's turnip
"RACA2",,"Ranunculus californicus Benth.",California buttercup
"RACY",,"Ranunculus cymbalaria Pursh",alkali buttercup
"RAES",,"Ranunculus eschscholtzii Schltdl.",Eschscholtz's buttercup
"RAESE2",,"Ranunculus eschscholtzii Schltdl. var. eschscholtzii ",Eschscholtz's buttercup
"RAEST",,"Ranunculus eschscholtzii Schltdl. var. trisectus (Eastw.) L.D. Benson",threesection buttercup
"RAFI",,"Ranunculus ficaria L.",fig buttercup
"RAFIB",,"Ranunculus ficaria L. var. bulbifera Marsden-Jones",fig buttercup
"RAFL",,"Ranunculus flabellaris Raf.",yellow water buttercup
"RAFL2",,"Ranunculus flammula L.",greater creeping spearwort
"RAFLF",,"Ranunculus flammula L. var. filiformis (Michx.) Hook.",greater creeping spearwort
"RAFLF2",,"Ranunculus flammula L. var. flammula ",greater creeping spearwort
"RAGL",,"Ranunculus glaberrimus Hook.",sagebrush buttercup
"RAGLE",,"Ranunculus glaberrimus Hook. var. ellipticus (Greene) Greene",elliptical buttercup
"RAGLG",,"Ranunculus glaberrimus Hook. var. glaberrimus ",sagebrush buttercup
"RAGM",,"Ranunculus gmelinii DC.",Gmelin's buttercup
"RAGO",,"Ranunculus gormanii Greene",Gorman's buttercup
"RAHE",,"Ranunculus hebecarpus Hook. & Arn.",delicate buttercup
"RALO",,"Ranunculus lobbii (Hiern.) A. Gray",Lobb's buttercup
"RALO2",,"Ranunculus longirostris Godr.",longbeak buttercup
"RAMA2",,"Ranunculus macounii Britton",Macoun's buttercup
"RAMU2",,"Ranunculus muricatus L.",spinyfruit buttercup
"RAOC",,"Ranunculus occidentalis Nutt.",western buttercup
"RAOCO",,"Ranunculus occidentalis Nutt. var. occidentalis ",western buttercup
"RAOR2",,"Ranunculus oresterus L.D. Benson",Blue Mountain buttercup
"RAOR3",,"Ranunculus orthorhynchus Hook.",straightbeak buttercup
"RAORB",,"Ranunculus orthorhynchus Hook. var. bloomeri (S. Watson) L.D. Benson",Bloomer's buttercup
"RAORO",,"Ranunculus orthorhynchus Hook. var. orthorhynchus ",straightbeak buttercup
"RAPA3",,"Ranunculus parviflorus L.",smallflower buttercup
"RAPE2",,"Ranunculus pensylvanicus L. f.",Pennsylvania buttercup
"RAPO",,"Ranunculus populago Greene",popular buttercup
"RARE3",,"Ranunculus repens L.",creeping buttercup
"RASA",,"Ranunculus sardous Crantz",hairy buttercup
"RASC3",,"Ranunculus sceleratus L.",cursed buttercup
"RASCM",,"Ranunculus sceleratus L. var. multifidus Nutt.",cursed buttercup
"RASCS",,"Ranunculus sceleratus L. var. sceleratus ",cursed buttercup
"RASU4",,"Ranunculus suksdorfii A. Gray",Suksdorf's buttercup
"RATR",,"Ranunculus trichophyllus Chaix",threadleaf crowfoot
"RATRT",,"Ranunculus trichophyllus Chaix var. trichophyllus ",threadleaf crowfoot
"RATR6",,"Ranunculus triternatus A. Gray",obscure buttercup
"RAUN",,"Ranunculus uncinatus D. Don ex G. Don",woodland buttercup
"RAUNP",,"Ranunculus uncinatus D. Don ex G. Don var. parviflorus (Torr.) L.D. Benson",Idaho buttercup
"RAUNU",,"Ranunculus uncinatus D. Don ex G. Don var. uncinatus ",woodland buttercup
"RAVE",,"Ranunculus verecundus B.L. Rob. ex Piper",wetslope buttercup
"RARA2",,"Raphanus raphanistrum L.",wild radish
"RASA2",,"Raphanus sativus L.",cultivated radish
"RARU",,"Rapistrum rugosum (L.) All.",annual bastardcabbage
"REAL",,"Reseda alba L.",white upright mignonette
"RELU",,"Reseda lutea L.",yellow mignonette
"RELU2",,"Reseda luteola L.",weld
"RHAL",,"Rhamnus alnifolia L'Hér.",alderleaf buckthorn
"RHIL",,"Rhamnus ilicifolia Kellogg",hollyleaf redberry
"RHMI13",,"Rhinanthus minor L.",little yellow rattle
"RHMIG",,"Rhinanthus minor L. ssp. groenlandicus (Ostenf.) L. Neum.",arctic rattlebox
"RHIN11",,"Rhodiola integrifolia Raf.",ledge stonecrop
"RHINI",,"Rhodiola integrifolia Raf. ssp. integrifolia ",ledge stonecrop
"RHAL2",,"Rhododendron albiflorum Hook.",Cascade azalea
"RHALA",,"Rhododendron albiflorum Hook. var. albiflorum ",Cascade azalea
"RHMA3",,"Rhododendron macrophyllum D. Don ex G. Don",Pacific rhododendron
"RHOC",,"Rhododendron occidentale (Torr. & A. Gray) A. Gray",western azalea
"RHOCO",,"Rhododendron occidentale (Torr. & A. Gray) A. Gray var. occidentale ",western azalea
"RHGL",,"Rhus glabra L.",smooth sumac
"RHTR",,"Rhus trilobata Nutt.",skunkbush sumac
"RHTRA",,"Rhus trilobata Nutt. var. anisophylla (Greene) Jeps.",skunkbush sumac
"RHTRQ",,"Rhus trilobata Nutt. var. quinata (Greene) Jeps.",skunkbush sumac
"RHTRS",,"Rhus trilobata Nutt. var. simplicifolia (Greene) F.A. Barkley",skunkbush sumac
"RHTRT",,"Rhus trilobata Nutt. var. trilobata ",skunkbush sumac
"RHAL3",,"Rhynchospora alba (L.) Vahl",white beaksedge
"RHCA12",,"Rhynchospora capitellata (Michx.) Vahl",brownish beaksedge
"RIAC",,"Ribes acerifolium Howell",mapleleaf currant
"RIAU",,"Ribes aureum Pursh",golden currant
"RIAUA",,"Ribes aureum Pursh var. aureum ",golden currant
"RIBI",,"Ribes binominatum A. Heller",ground gooseberry
"RIBR",,"Ribes bracteosum Douglas ex Hook.",stink currant
"RICE",,"Ribes cereum Douglas",wax currant
"RICEC2",,"Ribes cereum Douglas var. cereum ",wax currant
"RICEC",,"Ribes cereum Douglas var. colubrinum C.L. Hitchc.",wax currant
"RICR",,"Ribes cruentum Greene",shinyleaf currant
"RICRC",,"Ribes cruentum Greene var. cruentum ",shinyleaf currant
"RICRO",,"Ribes cruentum Greene var. oregonense A. Berger",Oregon currant
"RIDI",,"Ribes divaricatum Douglas",spreading gooseberry
"RIDID",,"Ribes divaricatum Douglas var. divaricatum ",spreading gooseberry
"RIDIP2",,"Ribes divaricatum Douglas var. pubiflorum Koehne",straggly gooseberry
"RIER",,"Ribes erythrocarpum Coville & Leiberg",Crater Lake currant
"RIHU",,"Ribes hudsonianum Richardson",northern black currant
"RIHUP",,"Ribes hudsonianum Richardson var. petiolare (Douglas) Jancz.",western black currant
"RIIN2",,"Ribes inerme Rydb.",whitestem gooseberry
"RIINI",,"Ribes inerme Rydb. var. inerme ",whitestem gooseberry
"RIINK",,"Ribes inerme Rydb. var. klamathense (Coville) Jeps.",Klamath gooseberry
"RILA",,"Ribes lacustre (Pers.) Poir.",prickly currant
"RILA3",,"Ribes laxiflorum Pursh",trailing black currant
"RILO",,"Ribes lobbii A. Gray",gummy gooseberry
"RIMA2",,"Ribes marshallii Greene",Hupa gooseberry
"RIME",,"Ribes menziesii Pursh",canyon gooseberry
"RIMEM",,"Ribes menziesii Pursh var. menziesii ",canyon gooseberry
"RIMO2",,"Ribes montigenum McClatchie",gooseberry currant
"RINE",,"Ribes nevadense Kellogg",Sierra currant
"RINEN",,"Ribes nevadense Kellogg var. nevadense ",Sierra currant
"RINI",,"Ribes nigrum L.",European black currant
"RINI2",,"Ribes niveum Lindl.",snow currant
"RIOX",,"Ribes oxyacanthoides L.",Canadian gooseberry
"RIOXC",,"Ribes oxyacanthoides L. ssp. cognatum (Greene) Sinnott",stream currant
"RIOXI",,"Ribes oxyacanthoides L. ssp. irriguum (Douglas) Sinnott",Idaho gooseberry
"RIRO",,"Ribes roezlii Regel",Sierra gooseberry
"RIROR",,"Ribes roezlii Regel var. roezlii ",Sierra gooseberry
"RIRU80",,"Ribes rubrum L.",cultivated currant
"RISA",,"Ribes sanguineum Pursh",redflower currant
"RISAG",,"Ribes sanguineum Pursh var. glutinosum (Benth.) Loudon",blood currant
"RISAS",,"Ribes sanguineum Pursh var. sanguineum ",redflower currant
"RITR",,"Ribes triste Pall.",red currant
"RIVE",,"Ribes velutinum Greene",desert gooseberry
"RIVEG",,"Ribes velutinum Greene var. gooddingii (M. Peck) C.L. Hitchc.",Gooding's gooseberry
"RIVEV",,"Ribes velutinum Greene var. velutinum ",desert gooseberry
"RIVI3",,"Ribes viscosissimum Pursh",sticky currant
"RIWA",,"Ribes watsonianum Koehne",spring gooseberry
"RIWO",,"Ribes wolfii Rothr.",Wolf's currant
"RILE2",,"Rigiopappus leptocladus A. Gray",wireweed
"ROHI",,"Robinia hispida L.",bristly locust
"ROHIH",,"Robinia hispida L. var. hispida ",bristly locust
"ROPS",,"Robinia pseudoacacia L.",black locust
"ROCA6",,"Romanzoffia californica Greene",California mistmaiden
"ROSI",,"Romanzoffia sitchensis Bong.",Sitka mistmaiden
"ROTH",,"Romanzoffia thompsonii Marttala",Thompson's mistmaiden
"ROTR",,"Romanzoffia tracyi Jeps.",Tracy's mistmaiden
"ROCO3",,"Rorippa columbiae (Suksd. ex B.L. Rob.) Suksd. ex Howell",Columbian yellowcress
"ROCU2",,"Rorippa curvipes Greene",bluntleaf yellowcress
"ROCUC",,"Rorippa curvipes Greene var. curvipes ",bluntleaf yellowcress
"ROCUT",,"Rorippa curvipes Greene var. truncata (Jeps.) Rollins",bluntleaf yellowcress
"ROCU",,"Rorippa curvisiliqua (Hook.) Besser ex Britton",curvepod yellowcress
"ROCUC2",,"Rorippa curvisiliqua (Hook.) Besser ex Britton var. curvisiliqua ",curvepod yellowcress
"ROCUL",,"Rorippa curvisiliqua (Hook.) Besser ex Britton var. lyrata (Nutt.) M. Peck ex C.L. Hitchc.",lyrateleaf yellowcress
"ROCUN",,"Rorippa curvisiliqua (Hook.) Besser ex Britton var. nuttallii (S. Watson) R. Stuckey",Nuttall's yellowcress
"ROCUO",,"Rorippa curvisiliqua (Hook.) Besser ex Britton var. occidentalis (Greene) R. Stuckey",western yellowcress
"ROCUO2",,"Rorippa curvisiliqua (Hook.) Besser ex Britton var. orientalis R. Stuckey",Oriental yellowcress
"ROCUP",,"Rorippa curvisiliqua (Hook.) Besser ex Britton var. procumbens R. Stuckey",curvepod yellowcress
"ROCUS",,"Rorippa curvisiliqua (Hook.) Besser ex Britton var. spatulata R. Stuckey",curvepod yellowcress
"ROIN",,"Rorippa indica (L.) Hiern.",variableleaf yellowcress
"ROINA",,"Rorippa indica (L.) Hiern. var. apetala Hochr.",variableleaf yellowcress
"ROINI",,"Rorippa indica (L.) Hiern. var. indica ",variableleaf yellowcress
"ROPA2",,"Rorippa palustris (L.) Besser",bog yellowcress
"ROPAF2",,"Rorippa palustris (L.) Besser ssp. fernaldiana (Butters & Abbe) Jonsell",Fernald's yellowcress
"ROPAH",,"Rorippa palustris (L.) Besser ssp. hispida (Desv.) Jonsell",hispid yellowcress
"ROPAO",,"Rorippa palustris (L.) Besser ssp. occidentalis (S. Watson) Abrams",western bog yellowcress
"ROSI2",,"Rorippa sinuata (Nutt.) Hitchc.",spreading yellowcress
"ROSP4",,"Rorippa sphaerocarpa (A. Gray) Britton",roundfruit yellowcress
"ROSY",,"Rorippa sylvestris (L.) Besser",creeping yellowcress
"ROTE",,"Rorippa tenerrima Greene",Modoc yellowcress
"ROCA2",,"Rosa californica Cham. & Schltdl.",California wildrose
"ROCA3",,"Rosa canina L.",dog rose
"ROGY",,"Rosa gymnocarpa Nutt.",dwarf rose
"ROGYG",,"Rosa gymnocarpa Nutt. var. gymnocarpa ",dwarf rose
"ROGYS",,"Rosa gymnocarpa Nutt. var. serpentina Ertter & W.H.Lewis",Gasquet rose
"ROMI",,"Rosa micrantha Borrer ex Sm.",smallflower sweetbrier
"ROMU",,"Rosa multiflora Thunb.",multiflora rose
"ROMY",,"Rosa myriadenia Greene, nom. inq.",glandular rose
"RONU",,"Rosa nutkana C. Presl",Nootka rose
"RONUH",,"Rosa nutkana C. Presl var. hispida Fernald",bristly Nootka rose
"RONUM",,"Rosa nutkana C. Presl var. muriculata (Greene) G.N. Jones",Nootka rose
"RONUN",,"Rosa nutkana C. Presl var. nutkana ",Nootka rose
"ROPI2",,"Rosa pisocarpa A. Gray",cluster rose
"ROPIA",,"Rosa pisocarpa A. Gray ssp. ahartii Ertter & W.H. Lewis",Ahart's cluster rose
"ROPIP",,"Rosa pisocarpa A. Gray ssp. pisocarpa ",cluster rose
"RORU82",,"Rosa rubiginosa L.",sweetbriar rose
"ROSP3",,"Rosa spithamea S. Watson",ground rose
"ROSPS2",,"Rosa spithamea S. Watson var. spithamea ",ground rose
"ROWO",,"Rosa woodsii Lindl.",Woods' rose
"ROWOU",,"Rosa woodsii Lindl. var. ultramontana (S. Watson) Jeps.",Woods' rose
"ROYA",,"Rosa yainacensis Greene",Cascade rose
"ROOF",,"Rosmarinus officinalis L.",rosemary
"ROCR3",,"Rostraria cristata (L.) Tzvelev",Mediterranean hairgrass
"RORA",,"Rotala ramosior (L.) Koehne",lowland rotala
"RUTI2",,"Rubia tinctorum L.",dyer's madder
"RUAR",,"Rubus arcticus L.",arctic raspberry
"RUARA2",,"Rubus arcticus L. ssp. acaulis (Michx.) Focke",dwarf raspberry
"RUAR9",,"Rubus armeniacus Focke",Himalayan blackberry
"RUBA",,"Rubus bartonianus M. Peck",Barton's raspberry
"RUBI6",,"Rubus bifrons × laciniatus [unnamed hybrid]",hybrid European blackberry
"RUGL",,"Rubus glaucifolius Kellogg",San Diego raspberry
"RUGLG2",,"Rubus glaucifolius Kellogg var. glaucifolius ",San Diego raspberry
"RUID",,"Rubus idaeus L.",American red raspberry
"RUIDS2",,"Rubus idaeus L. ssp. strigosus (Michx.) Focke",grayleaf red raspberry
"RUIL",,"Rubus illecebrosus Focke",strawberry raspberry
"RULA",,"Rubus laciniatus Willd.",cutleaf blackberry
"RULA2",,"Rubus lasiococcus A. Gray",roughfruit berry
"RULE",,"Rubus leucodermis Douglas ex Torr. & A. Gray",whitebark raspberry
"RULEL",,"Rubus leucodermis Douglas ex Torr. & A. Gray var. leucodermis ",whitebark raspberry
"RUNI",,"Rubus nigerrimus (Greene) Rydb.",dark raspberry
"RUNI2",,"Rubus nivalis Douglas ex Hook.",snow raspberry
"RUPA",,"Rubus parviflorus Nutt.",thimbleberry
"RUPAP2",,"Rubus parviflorus Nutt. var. parviflorus ",thimbleberry
"RUPE",,"Rubus pedatus Sm.",strawberryleaf raspberry
"RUPU",,"Rubus pubescens Raf.",dwarf red blackberry
"RUPUP2",,"Rubus pubescens Raf. var. pubescens ",dwarf red blackberry
"RUSP",,"Rubus spectabilis Pursh",salmonberry
"RUSPF",,"Rubus spectabilis Pursh var. franciscanus (Rydb.) J.T. Howell",salmonberry
"RUSPS",,"Rubus spectabilis Pursh var. spectabilis ",salmonberry
"RUUL",,"Rubus ulmifolius Schott",elmleaf blackberry
"RUULA",,"Rubus ulmifolius Schott var. anoplothyrsus Sudre",unarmed elmleaf blackberry
"RUUR",,"Rubus ursinus Cham. & Schltdl.",California blackberry
"RUURM",,"Rubus ursinus Cham. & Schltdl. ssp. macropetalus (Douglas ex Hook.) Roy L. Taylor & MacBryde",California blackberry
"RUURU",,"Rubus ursinus Cham. & Schltdl. ssp. ursinus ",California blackberry
"RUURU2",,"Rubus ursinus Cham. & Schltdl. ssp. ursinus var. ursinus ",California blackberry
"RUVE",,"Rubus vestitus Weihe",European blackberry
"RUGL7",,"Rudbeckia glaucescens Eastw.",waxy coneflower
"RUHI2",,"Rudbeckia hirta L.",blackeyed Susan
"RUHIP",,"Rudbeckia hirta L. var. pulcherrima Farw.",blackeyed Susan
"RUOC2",,"Rudbeckia occidentalis Nutt.",western coneflower
"RUAC6",,"Rumex ×acutus L. (pro sp.) [crispus × obtusifolius]",hybrid dock
"RUAC2",,"Rumex acetosa L.",garden sorrel
"RUACA",,"Rumex acetosa L. ssp. acetosa ",garden sorrel
"RUAC3",,"Rumex acetosella L.",common sheep sorrel
"RUAQ",,"Rumex aquaticus L.",western dock
"RUAQF",,"Rumex aquaticus L. var. fenestratus (Greene) Dorn",western dock
"RUCO2",,"Rumex conglomeratus Murray",clustered dock
"RUCR",,"Rumex crispus L.",curly dock
"RUCRC",,"Rumex crispus L. ssp. crispus ",curly dock
"RUDE3",,"Rumex dentatus L.",toothed dock
"RUFR7",,"Rumex frutescens Thouars",wedgeleaf dock
"RUMA4",,"Rumex maritimus L.",golden dock
"RUOB",,"Rumex obtusifolius L.",bitter dock
"RUPA5",,"Rumex patientia L.",patience dock
"RUPA6",,"Rumex paucifolius Nutt.",alpine sheep sorrel
"RUPAG2",,"Rumex paucifolius Nutt. ssp. gracilescens (Rech. f.) Rech. f.",alpine sheep sorrel
"RUPAP",,"Rumex paucifolius Nutt. ssp. paucifolius ",alpine sheep sorrel
"RUPU3",,"Rumex pulcher L.",fiddle dock
"RUSA",,"Rumex salicifolius Weinm.",willow dock
"RUSAC",,"Rumex salicifolius Weinm. var. crassus (Rech. f.) J.T. Howell",willow dock
"RUSAD",,"Rumex salicifolius Weinm. var. denticulatus Torr.",toothed willow dock
"RUSAL",,"Rumex salicifolius Weinm. var. lacustris (Greene) J.C. Hickman",lake willow dock
"RUSAM",,"Rumex salicifolius Weinm. var. mexicanus (Meisn.) C.L. Hitchc.",Mexican dock
"RUSAT4",,"Rumex salicifolius Weinm. var. transitorius (Rech. f.) J.C. Hickman",willow dock
"RUSA2",,"Rumex sanguineus L.",redvein dock
"RUVE2",,"Rumex venosus Pursh",veiny dock
"RUPH3",,"Rupertia physodes (Douglas ex Hook.) J. Grimes",forest scurfpea
"RUCI2",,"Ruppia cirrhosa (Petagna) Grande",spiral ditchgrass
"RUMA5",,"Ruppia maritima L.",widgeongrass
"RYBI",,"Rytidosperma biannulare (Zotov) Connor & Edgar",wallaby grass
"RYPI",,"Rytidosperma pilosum (R. Br.) Connor & Edgar",hairy wallaby grass
"SAAP",,"Sagina apetala Ard.",annual pearlwort
"SADE",,"Sagina decumbens (Elliott) Torr. & A. Gray",trailing pearlwort
"SADEO",,"Sagina decumbens (Elliott) Torr. & A. Gray ssp. occidentalis (S. Watson) Crow",western pearlwort
"SAJA2",,"Sagina japonica (Sw.) Ohwi",Japanese pearlwort
"SAMA6",,"Sagina maxima A. Gray",stickystem pearlwort
"SAMAC",,"Sagina maxima A. Gray ssp. crassicaulis (S. Watson) Crow",stickystem pearlwort
"SAPR",,"Sagina procumbens L.",birdeye pearlwort
"SASA",,"Sagina saginoides (L.) Karst.",arctic pearlwort
"SASU5",,"Sagina subulata (Sw.) C. Presl",awl-leaf pearlwort
"SACA21",,"Sagittaria calycina Engelm.",hooded arrowhead
"SACAC",,"Sagittaria calycina Engelm. var. calycina ",hooded arrowhead
"SACU",,"Sagittaria cuneata Sheldon",arumleaf arrowhead
"SALA2",,"Sagittaria latifolia Willd.",broadleaf arrowhead
"SABR12",,"Sairocarpus breweri (A. Gray) D.A. Sutton",Brewer's snapdragon
"SAKI",,"Sairocarpus kingii (S. Watson) D.A. Sutton",least snapdragon
"SADE10",,"Salicornia depressa Standl.",Virginia glasswort
"SARU",,"Salicornia rubra A. Nelson",red swampfire
"SAPE12",,"Salix ×pendulina Wender. [babylonica × euxina]",Wisconsin weeping willow
"SARU3",,"Salix ×rubens Schrank (pro sp.) [alba × fragilis]",hybrid crack willow
"SASE10",,"Salix ×sepulcralis Simonkai [alba × babylonica]",weeping willow
"SAAM2",,"Salix amygdaloides Andersson",peachleaf willow
"SAAR27",,"Salix arctica Pall.",arctic willow
"SABE2",,"Salix bebbiana Sarg.",Bebb willow
"SABO2",,"Salix boothii Dorn",Booth's willow
"SABR",,"Salix brachycarpa Nutt.",shortfruit willow
"SABRB7",,"Salix brachycarpa Nutt. var. brachycarpa ",shortfruit willow
"SACO2",,"Salix commutata Bebb",undergreen willow
"SADE2",,"Salix delnortensis C.K. Schneid.",Del Norte willow
"SADR",,"Salix drummondiana Barratt ex Hook.",Drummond's willow
"SAEA",,"Salix eastwoodiae Cockerell ex A. Heller",mountain willow
"SAEX",,"Salix exigua Nutt.",narrowleaf willow
