Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"SEIT",,"Setaria italica (L.) P. Beauv.",foxtail millet
"SEPU8",,"Setaria pumila (Poir.) Roem. & Schult.",yellow foxtail
"SEPUP2",,"Setaria pumila (Poir.) Roem. & Schult. ssp. pumila ",yellow foxtail
"SEVE3",,"Setaria verticillata (L.) P. Beauv.",hooked bristlegrass
"SEVI4",,"Setaria viridis (L.) P. Beauv.",green bristlegrass
"SEVIV",,"Setaria viridis (L.) P. Beauv. var. viridis ",green bristlegrass
"SHAR",,"Shepherdia argentea (Pursh) Nutt.",silver buffaloberry
"SHCA",,"Shepherdia canadensis (L.) Nutt.",russet buffaloberry
"SHRO2",,"Shinnersoseris rostrata (A. Gray) S. Tomb",beaked skeletonweed
"SHPU",,"Shoshonea pulvinata Evert & Constance",Shoshone carrot
"SIPR",,"Sibbaldia procumbens L.",creeping sibbaldia
"SICA3",,"Sidalcea candida A. Gray",white checkerbloom
"SICAG3",,"Sidalcea candida A. Gray var. glabrata C.L. Hitchc.",white checkerbloom
"SINE3",,"Sidalcea neomexicana A. Gray",salt spring checkerbloom
"SINEN",,"Sidalcea neomexicana A. Gray ssp. neomexicana ",salt spring checkerbloom
"SIOR",,"Sidalcea oregana (Nutt. ex Torr. & A. Gray) A. Gray",Oregon checkerbloom
"SIORO",,"Sidalcea oregana (Nutt. ex Torr. & A. Gray) A. Gray ssp. oregana ",Oregon checkerbloom
"SIORO2",,"Sidalcea oregana (Nutt. ex Torr. & A. Gray) A. Gray ssp. oregana var. oregana ",Oregon checkerbloom
"SIAC",,"Silene acaulis (L.) Jacq.",moss campion
"SIACS2",,"Silene acaulis (L.) Jacq. var. subacaulescens (F.N. Williams) Fernald & H. St. John",moss campion
"SIAN2",,"Silene antirrhina L.",sleepy silene
"SICS",,"Silene csereii Baumg.",Balkan catchfly
"SIDI2",,"Silene dichotoma Ehrh.",forked catchfly
"SIDO",,"Silene douglasii Hook.",Douglas's catchfly
"SIDOD",,"Silene douglasii Hook. var. douglasii ",Douglas's catchfly
"SIDR",,"Silene drummondii Hook.",Drummond's campion
"SIDRD",,"Silene drummondii Hook. var. drummondii ",Drummond's campion
"SIDRK",,"Silene drummondii Hook. var. kruckebergii Bocquet",Kruckeberg's campion
"SIDRS",,"Silene drummondii Hook. var. striata (Rydb.) Bocquet",Drummond's campion
"SIKI",,"Silene kingii (S. Watson) Bocquet",King's campion
"SILA21",,"Silene latifolia Poir.",bladder campion
"SILAA3",,"Silene latifolia Poir. ssp. alba (Mill.) Greuter & Burdet",bladder campion
"SIME",,"Silene menziesii Hook.",Menzies' campion
"SIMEM",,"Silene menziesii Hook. ssp. menziesii ",Menzies' campion
"SIMEM2",,"Silene menziesii Hook. ssp. menziesii var. menziesii ",Menzies' campion
"SIMEV2",,"Silene menziesii Hook. ssp. menziesii var. viscosa (Greene) C.L. Hitchc. & Maguire",Menzies' campion
"SINO",,"Silene noctiflora L.",nightflowering silene
"SIOR3",,"Silene oregana S. Watson",Oregon silene
"SIPA4",,"Silene parryi (S. Watson) C.L. Hitchc. & Maguire",Parry's silene
"SIPE3",,"Silene pendula L.",nodding catchfly
"SIRE3",,"Silene repens Patrin ex Pers.",pink campion
"SIREA",,"Silene repens Patrin ex Pers. ssp. australis C.L. Hitchc. & Maguire",pink campion
"SIUR",,"Silene uralensis (Rupr.) Bocquet",apetalous catchfly
"SIURM",,"Silene uralensis (Rupr.) Bocquet ssp. montana (S. Watson) McNeill",apetalous catchfly
"SIVU",,"Silene vulgaris (Moench) Garcke",maidenstears
"SIIN2",,"Silphium integrifolium Michx.",wholeleaf rosinweed
"SIINL",,"Silphium integrifolium Michx. var. laeve Torr. & A. Gray",wholeleaf rosinweed
"SIAL5",,"Sinapis alba L.",white mustard
"SIAR4",,"Sinapis arvensis L.",charlock mustard
"SIARA",,"Sinapis arvensis L. ssp. arvensis ",wild mustard
"SIAL2",,"Sisymbrium altissimum L.",tall tumblemustard
"SILO3",,"Sisymbrium loeselii L.",small tumbleweed mustard
"SIOF",,"Sisymbrium officinale (L.) Scop.",hedgemustard
"SIID",,"Sisyrinchium idahoense E.P. Bicknell",Idaho blue-eyed grass
"SIIDI",,"Sisyrinchium idahoense E.P. Bicknell var. idahoense ",Idaho blue-eyed grass
"SIIDO",,"Sisyrinchium idahoense E.P. Bicknell var. occidentale (E.P. Bicknell) Douglass M. Hend.",Idaho blue-eyed grass
"SIMO2",,"Sisyrinchium montanum Greene",strict blue-eyed grass
"SIMOM",,"Sisyrinchium montanum Greene var. montanum ",strict blue-eyed grass
"SIPA11",,"Sisyrinchium pallidum Cholewa & Douglass M. Hend.",pale blue-eyed grass
"SISU2",,"Sium suave Walter",hemlock waterparsnip
"SMCA",,"Smelowskia calycina (Stephan ex Willd.) C.A. Mey.",alpine smelowskia
"SMCAA",,"Smelowskia calycina (Stephan ex Willd.) C.A. Mey. var. americana (Regel & Herder) Drury & Rollins",American false candytuft
"SMGL",,"Smilax glauca Walter",cat greenbrier
"SMLA3",,"Smilax lasioneura Hook.",Blue Ridge carrionflower
"SODU",,"Solanum dulcamara L.",climbing nightshade
"SODUD",,"Solanum dulcamara L. var. dulcamara ",climbing nightshade
"SOIN2",,"Solanum interius Rydb.",deadly nightshade
"SOPH",,"Solanum physalifolium Rusby",hoe nightshade
"SOPT7",,"Solanum ptycanthum Dunal",West Indian nightshade
"SORO",,"Solanum rostratum Dunal",buffalobur nightshade
"SOTR",,"Solanum triflorum Nutt.",cutleaf nightshade
"SOCA6",,"Solidago canadensis L.",Canada goldenrod
"SOCAG",,"Solidago canadensis L. var. gilvocanescens Rydb.",shorthair goldenrod
"SOCAS",,"Solidago canadensis L. var. salebrosa (Piper) M.E. Jones",rough Canada goldenrod
"SOGI",,"Solidago gigantea Aiton",giant goldenrod
"SOMI2",,"Solidago missouriensis Nutt.",Missouri goldenrod
"SOMIF",,"Solidago missouriensis Nutt. var. fasciculata Holz.",Missouri goldenrod
"SOMIM",,"Solidago missouriensis Nutt. var. missouriensis ",Missouri goldenrod
"SOMO",,"Solidago mollis Bartlett",velvety goldenrod
"SOMOM",,"Solidago mollis Bartlett var. mollis ",velvety goldenrod
"SOMU",,"Solidago multiradiata Aiton",Rocky Mountain goldenrod
"SOMUS",,"Solidago multiradiata Aiton var. scopulorum A. Gray",manyray goldenrod
"SONA",,"Solidago nana Nutt.",baby goldenrod
"SONE",,"Solidago nemoralis Aiton",gray goldenrod
"SONEL",,"Solidago nemoralis Aiton var. longipetiolata (Mack. & Bush) Palmer & Steyerm.",gray goldenrod
"SOSI3",,"Solidago simplex Kunth",Mt. Albert goldenrod
"SOSIS",,"Solidago simplex Kunth ssp. simplex ",Mt. Albert goldenrod
"SOSIS3",,"Solidago simplex Kunth ssp. simplex var. simplex ",Mt. Albert goldenrod
"SOSP2",,"Solidago speciosa Nutt.",showy goldenrod
"SOSPP",,"Solidago speciosa Nutt. var. pallida Porter",showy goldenrod
"SOSPR",,"Solidago speciosa Nutt. var. rigidiuscula Torr. & A. Gray",showy goldenrod
"SOVE6",,"Solidago velutina DC.",threenerve goldenrod
"SOAR2",,"Sonchus arvensis L.",field sowthistle
"SOARA2",,"Sonchus arvensis L. ssp. arvensis ",field sowthistle
"SOARU",,"Sonchus arvensis L. ssp. uliginosus (M. Bieb.) Nyman",moist sowthistle
"SOAS",,"Sonchus asper (L.) Hill",spiny sowthistle
"SOOL",,"Sonchus oleraceus L.",common sowthistle
"SONU",,"Sophora nuttalliana B.L. Turner",silky sophora
"SOAU",,"Sorbus aucuparia L.",European mountain ash
"SOSC2",,"Sorbus scopulina Greene",Greene's mountain ash
"SOSCS",,"Sorbus scopulina Greene var. scopulina ",Greene's mountain ash
"SONU2",,"Sorghastrum nutans (L.) Nash",Indiangrass
"SOBI2",,"Sorghum bicolor (L.) Moench",sorghum
"SOBIB",,"Sorghum bicolor (L.) Moench ssp. bicolor ",grain sorghum
"SOHA",,"Sorghum halepense (L.) Pers.",Johnsongrass
"SPAN2",,"Sparganium angustifolium Michx.",narrowleaf bur-reed
"SPEM2",,"Sparganium emersum Rehmann",European bur-reed
"SPER",,"Sparganium erectum L.",simplestem bur-reed
"SPERS2",,"Sparganium erectum L. ssp. stoloniferum (Graebn.) H. Hara",simplestem bur-reed
"SPEU",,"Sparganium eurycarpum Engelm.",broadfruit bur-reed
"SPNA",,"Sparganium natans L.",small bur-reed
"SPGR",,"Spartina gracilis Trin.",alkali cordgrass
"SPPE",,"Spartina pectinata Bosc ex Link",prairie cordgrass
"SPAR",,"Spergula arvensis L.",corn spurry
"SPDI",,"Spergularia diandra (Guss.) Held. & Sart.",alkali sandspurry
"SPEC",,"Spergularia echinosperma (Celak.) Asch. & Graebn.",bristleseed sandspurry
"SPMA10",,"Spergularia maritima (All.) Chiov.",media sandspurry
"SPRU",,"Spergularia rubra (L.) J. Presl & C. Presl",red sandspurry
"SPSA5",,"Spergularia salina J. Presl & C. Presl",salt sandspurry
"SPCO",,"Sphaeralcea coccinea (Nutt.) Rydb.",scarlet globemallow
"SPCOC",,"Sphaeralcea coccinea (Nutt.) Rydb. ssp. coccinea ",scarlet globemallow
"SPCOE",,"Sphaeralcea coccinea (Nutt.) Rydb. ssp. elata (Baker f.) Kearney",scarlet globemallow
"SPMU2",,"Sphaeralcea munroana (Douglas) Spach",Munro's globemallow
"SPMUM",,"Sphaeralcea munroana (Douglas) Spach ssp. munroana ",Munro's globemallow
"SPMUS2",,"Sphaeralcea munroana (Douglas) Spach ssp. subrhomboidea (Rydb.) Kearney",whitestem globemallow
"SPAR2",,"Sphaeromeria argentea Nutt.",silver chickensage
"SPCA8",,"Sphaeromeria capitata Nutt.",rock tansy
"SPSI3",,"Sphaeromeria simplex (A. Nelson) A. Heller",Laramie chickensage
"SPSA3",,"Sphaerophysa salsula (Pall.) DC.",alkali swainsonpea
"SPIN3",,"Sphenopholis intermedia (Rydb.) Rydb.",slender wedgescale
"SPOB",,"Sphenopholis obtusata (Michx.) Scribn.",prairie wedgescale
"SPLU5",,"Spiraea lucida Douglas ex Greene",shinyleaf spirea
"SPSP2",,"Spiraea splendens Baumann ex K. Koch",rose meadowsweet
"SPSPS",,"Spiraea splendens Baumann ex K. Koch var. splendens ",rose meadowsweet
"SPDI6",,"Spiranthes diluvialis Sheviak",Ute lady's tresses
"SPRO",,"Spiranthes romanzoffiana Cham.",hooded lady's tresses
"SPPO",,"Spirodela polyrrhiza (L.) Schleid.",common duckmeat
"SPAI",,"Sporobolus airoides (Torr.) Torr.",alkali sacaton
"SPCO16",,"Sporobolus compositus (Poir.) Merr.",composite dropseed
"SPCOC2",,"Sporobolus compositus (Poir.) Merr. var. compositus ",composite dropseed
"SPCR",,"Sporobolus cryptandrus (Torr.) A. Gray",sand dropseed
"SPHE",,"Sporobolus heterolepis (A. Gray) A. Gray",prairie dropseed
"SPNE2",,"Sporobolus neglectus Nash",puffsheath dropseed
"STPI6",,"Stachys pilosa Nutt.",hairy hedgenettle
"STPIP5",,"Stachys pilosa Nutt. var. pilosa ",hairy hedgenettle
"STPI",,"Stanleya pinnata (Pursh) Britton",desert princesplume
"STPIB",,"Stanleya pinnata (Pursh) Britton var. bipinnata (Greene) Rollins",bipinnate princesplume
"STPIP",,"Stanleya pinnata (Pursh) Britton var. pinnata ",desert princesplume
"STTO",,"Stanleya tomentosa Parry",woolly princesplume
"STTOT",,"Stanleya tomentosa Parry var. tomentosa ",woolly princesplume
"STVI",,"Stanleya viridiflora Nutt.",green princesplume
"STBO3",,"Stellaria borealis Bigelow",boreal starwort
"STBOB",,"Stellaria borealis Bigelow ssp. borealis ",boreal starwort
"STCA",,"Stellaria calycantha (Ledeb.) Bong.",northern starwort
"STCR",,"Stellaria crassifolia Ehrh.",fleshy starwort
"STCRC",,"Stellaria crassifolia Ehrh. var. crassifolia ",fleshy starwort
"STCR2",,"Stellaria crispa Cham. & Schltdl.",curled starwort
"STLO",,"Stellaria longifolia Muhl. ex Willd.",longleaf starwort
"STLOL",,"Stellaria longifolia Muhl. ex Willd. var. longifolia ",longleaf starwort
"STLO2",,"Stellaria longipes Goldie",longstalk starwort
"STLOL7",,"Stellaria longipes Goldie ssp. longipes ",longstalk starwort
"STME2",,"Stellaria media (L.) Vill.",common chickweed
"STMEM",,"Stellaria media (L.) Vill. ssp. media ",common chickweed
"STOB",,"Stellaria obtusa Engelm.",Rocky Mountain chickweed
"STUM",,"Stellaria umbellata Turcz. ex Kar. & Kir.",umbrella starwort
"STSA3",,"Stenogonum salsuginosum Nutt.",salty buckwheat
"STLI2",,"Stenosiphon linifolius (Nutt. ex James) Heynh.",false gaura
"STAC",,"Stenotus acaulis (Nutt.) Nutt.",stemless mock goldenweed
"STAR10",,"Stenotus armerioides Nutt.",thrift mock goldenweed
"STARA",,"Stenotus armerioides Nutt. var. armerioides ",thrift mock goldenweed
"STEX",,"Stephanomeria exigua Nutt.",small wirelettuce
"STEXE",,"Stephanomeria exigua Nutt. ssp. exigua ",small wirelettuce
"STFL8",,"Stephanomeria fluminea Gottlieb",Teton wirelettuce
"STMI13",,"Stephanomeria minor (Hook.) Nutt.",lesser wirelettuce
"STMIM",,"Stephanomeria minor (Hook.) Nutt. var. minor ",narrowleaf wirelettuce
"STMIM2",,"Stephanomeria minor (Hook.) Nutt. var. myrioclada (D.C. Eaton) Kartesz",narrowleaf wirelettuce
"STPA4",,"Stephanomeria pauciflora (Torr.) A. Nelson",brownplume wirelettuce
"STRU3",,"Stephanomeria runcinata Nutt.",desert wirelettuce
"STLO4",,"Streptanthella longirostris (S. Watson) Rydb.",longbeak streptanthella
"STCO6",,"Streptanthus cordatus Nutt.",heartleaf twistflower
"STCOC",,"Streptanthus cordatus Nutt. var. cordatus ",heartleaf twistflower
"STAM2",,"Streptopus amplexifolius (L.) DC.",claspleaf twistedstalk
"STAMA2",,"Streptopus amplexifolius (L.) DC. var. amplexifolius ",claspleaf twistedstalk
"STAMC",,"Streptopus amplexifolius (L.) DC. var. chalazatus Fassett",tubercle twistedstalk
"STFI6",,"Stuckenia filiformis (Pers.) Börner",fineleaf pondweed
"STFIA2",,"Stuckenia filiformis (Pers.) Börner ssp. alpina (Blytt) Haynes, D.H. Les & M. Kral",fineleaf pondweed
"STFIO",,"Stuckenia filiformis (Pers.) Börner ssp. occidentalis (J.W. Robbins) Haynes, D.H. Les & M. Kral",western fineleaf pondweed
"STPE15",,"Stuckenia pectinata (L.) Börner",sago pondweed
"STVA8",,"Stuckenia vaginata (Turcz.) Holub",sheathed pondweed
"SUCA2",,"Suaeda calceoliformis (Hook.) Moq.",Pursh seepweed
"SULI2",,"Suaeda linifolia Pall.",pin-leaf seepweed
"SUMO",,"Suaeda moquinii (Torr.) Greene",Mojave seablite
"SUAQ",,"Subularia aquatica L.",waterawlwort
"SUAQA2",,"Subularia aquatica L. var. americana (G. Mulligan & Calder) B. Boivin",American waterawlwort
"SUSU2",,"Suckleya suckleyana (Torr.) Rydb.",poison suckleya
"SUHA",,"Sullivantia hapemanii (J.M. Coult. & Fisher) J.M. Coult.",Hapeman's coolwort
"SUHAH",,"Sullivantia hapemanii (J.M. Coult. & Fisher) J.M. Coult. var. hapemanii ",Hapeman's coolwort
"SWPE",,"Swertia perennis L.",felwort
"SYAL",,"Symphoricarpos albus (L.) S.F. Blake",common snowberry
"SYALA",,"Symphoricarpos albus (L.) S.F. Blake var. albus ",common snowberry
"SYALL",,"Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake",common snowberry
"SYOC",,"Symphoricarpos occidentalis Hook.",western snowberry
"SYOR2",,"Symphoricarpos oreophilus A. Gray",mountain snowberry
"SYORU",,"Symphoricarpos oreophilus A. Gray var. utahensis (Rydb.) A. Nelson",Utah snowberry
"SYAS3",,"Symphyotrichum ascendens (Lindl.) G.L. Nesom",western aster
"SYBO2",,"Symphyotrichum boreale (Torr. & A. Gray) Á. Löve & D. Löve",northern bog aster
"SYCA3",,"Symphyotrichum campestre (Nutt.) G.L. Nesom",western meadow aster
"SYCAC",,"Symphyotrichum campestre (Nutt.) G.L. Nesom var. campestre ",western meadow aster
"SYCI2",,"Symphyotrichum ciliatum (Ledeb.) G.L. Nesom",rayless alkali aster
"SYCI",,"Symphyotrichum ciliolatum (Lindl.) Á. Löve & D. Löve",Lindley's aster
"SYCU2",,"Symphyotrichum cusickii (A. Gray) G.L. Nesom",Cusick's aster
"SYEA2",,"Symphyotrichum eatonii (A. Gray) G.L. Nesom",Eaton's aster
"SYER",,"Symphyotrichum ericoides (L.) G.L. Nesom",white heath aster
"SYERP2",,"Symphyotrichum ericoides (L.) G.L. Nesom var. pansum (S.F. Blake) G.L. Nesom",manyflowered aster
"SYERS",,"Symphyotrichum ericoides (L.) G.L. Nesom var. stricticaule (Torr. & A. Gray) G.L. Nesom",white heath aster
"SYFA",,"Symphyotrichum falcatum (Lindl.) G.L. Nesom",white prairie aster
"SYFAC",,"Symphyotrichum falcatum (Lindl.) G.L. Nesom var. commutatum (Torr. & A. Gray) G.L. Nesom",white prairie aster
"SYFAF",,"Symphyotrichum falcatum (Lindl.) G.L. Nesom var. falcatum ",white prairie aster
"SYFO2",,"Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom",alpine leafybract aster
"SYFOA",,"Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom var. apricum (A. Gray) G.L. Nesom",alpine leafybract aster
"SYFOC",,"Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom var. canbyi (A. Gray) G.L. Nesom",Canby's aster
"SYFOP",,"Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom var. parryi (D.C. Eaton) G.L. Nesom",Parry's aster
"SYFR2",,"Symphyotrichum frondosum (Nutt.) G.L. Nesom",short-rayed alkali aster
"SYLA3",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve",smooth blue aster
"SYLAG",,"Symphyotrichum laeve (L.) Á. Löve & D. Löve var. geyeri (A. Gray) G.L. Nesom",Geyer's aster
"SYLA6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom",white panicle aster
"SYLAH",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. hesperium (A. Gray) G.L. Nesom",white panicle aster
"SYLAH6",,"Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. hesperium (A. Gray) G.L. Nesom var. hesperium ",white panicle aster
"SYMO2",,"Symphyotrichum molle (Rydb.) G.L. Nesom",soft aster
"SYNO2",,"Symphyotrichum novae-angliae (L.) G.L. Nesom",New England aster
"SYOB",,"Symphyotrichum oblongifolium (Nutt.) G.L. Nesom",aromatic aster
"SYPO4",,"Symphyotrichum porteri (A. Gray) G.L. Nesom",smooth white aster
"SYSP",,"Symphyotrichum spathulatum (Lindl.) G.L. Nesom",western mountain aster
"SYSPI",,"Symphyotrichum spathulatum (Lindl.) G.L. Nesom var. intermedium (A. Gray) G.L. Nesom",larger western mountain aster
"SYSPS",,"Symphyotrichum spathulatum (Lindl.) G.L. Nesom var. spathulatum ",western mountain aster
"SYOF",,"Symphytum officinale L.",common comfrey
"SYPI",,"Synthyris pinnatifida S. Watson",featherleaf kittentails
"SYPIP",,"Synthyris pinnatifida S. Watson var. pinnatifida ",featherleaf kittentails
"SYRE2",,"Syringa reticulata (Blume) H. Hara",Japanese tree lilac
"SYREA",,"Syringa reticulata (Blume) H. Hara ssp. amurensis (Rupr.) P.S. Greene & M.C. Chang",Amur lilac
"TAPA",,"Tagetes patula L.",French marigold
"TACH2",,"Tamarix chinensis Lour.",five-stamen tamarisk
"TABA",,"Tanacetum balsamita L.",costmary
"TAPA6",,"Tanacetum parthenium (L.) Sch. Bip.",feverfew
"TAVU",,"Tanacetum vulgare L.",common tansy
"TAER2",,"Taraxacum eriophorum Rydb.",woolbearing dandelion
"TALA2",,"Taraxacum laevigatum (Willd.) DC.",rock dandelion
"TALY",,"Taraxacum lyratum (Ledeb.) DC.",harp dandelion
"TAOF",,"Taraxacum officinale F.H. Wigg.",common dandelion
"TAOFC",,"Taraxacum officinale F.H. Wigg. ssp. ceratophorum (Ledeb.) Schinz ex Thell.",common dandelion
"TAOFO",,"Taraxacum officinale F.H. Wigg. ssp. officinale ",common dandelion
"TEHE5",,"Telesonix heucheriformis Rydb.",alumroot brookfoam
"TELI6",,"Tephroseris lindstroemii (Ostenf.) Á. Löve & D. Löve",fuscate groundsel
"TECA2",,"Tetradymia canescens DC.",spineless horsebrush
"TENU2",,"Tetradymia nuttallii Torr. & A. Gray",Nuttall's horsebrush
"TESP2",,"Tetradymia spinosa Hook. & Arn.",shortspine horsebrush
"TEAC",,"Tetraneuris acaulis (Pursh) Greene",stemless four-nerve daisy
"TEACA2",,"Tetraneuris acaulis (Pursh) Greene var. acaulis ",stemless four-nerve daisy
"TEACA",,"Tetraneuris acaulis (Pursh) Greene var. arizonica (Greene) K.F. Parker",Arizona four-nerve daisy
"TEACC",,"Tetraneuris acaulis (Pursh) Greene var. caespitosa A. Nelson",caespitose four-nerve daisy
"TEACE",,"Tetraneuris acaulis (Pursh) Greene var. epunctata (A. Nelson) Kartesz & Gandhi",stemless four-nerve daisy
"TEGR3",,"Tetraneuris grandiflora (Torr. & A. Gray ex A. Gray) K.F. Parker",graylocks four-nerve daisy
"TETO",,"Tetraneuris torreyana (Nutt.) Greene",Torrey's four-nerve daisy
"TECA3",,"Teucrium canadense L.",Canada germander
"TECAO",,"Teucrium canadense L. var. occidentale (A. Gray) E.M. McClint. & Epling",western germander
"THAL",,"Thalictrum alpinum L.",alpine meadow-rue
"THDA",,"Thalictrum dasycarpum Fisch. & Avé-Lall.",purple meadow-rue
"THFE",,"Thalictrum fendleri Engelm. ex A. Gray",Fendler's meadow-rue
"THFEF",,"Thalictrum fendleri Engelm. ex A. Gray var. fendleri ",Fendler's meadow-rue
"THOC",,"Thalictrum occidentale A. Gray",western meadow-rue
"THOCO2",,"Thalictrum occidentale A. Gray var. occidentale ",western meadow-rue
"THSP",,"Thalictrum sparsiflorum Turcz. ex Fisch. & C.A. Mey.",fewflower meadow-rue
"THSPS",,"Thalictrum sparsiflorum Turcz. ex Fisch. & C.A. Mey. var. saximontanum B. Boivin",fewflower meadow-rue
"THVE",,"Thalictrum venulosum Trel.",veiny meadow-rue
"THAM4",,"Thelesperma ambiguum A. Gray",Colorado greenthread
"THCA11",,"Thelesperma caespitosum Dorn",low greenthread
"THFI",,"Thelesperma filifolium (Hook.) A. Gray",stiff greenthread
"THFII",,"Thelesperma filifolium (Hook.) A. Gray var. intermedium (Rydb.) Shinners",stiff greenthread
"THME",,"Thelesperma megapotamicum (Spreng.) Kuntze",Hopi tea greenthread
"THPU4",,"Thelesperma pubescens Dorn",hairy greenthread
"THSU",,"Thelesperma subnudum A. Gray",Navajo tea
"THSUM",,"Thelesperma subnudum A. Gray var. marginatum (Rydb.) T.E. Melchert ex Cronquist",Navajo tea
"THEL",,"Thelypodiopsis elegans (M.E. Jones) Rydb.",Westwater tumblemustard
"THIN",,"Thelypodium integrifolium (Nutt.) Endl. ex Walp.",entireleaved thelypody
