Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"HOMA2",,"Hordeum marinum Huds.",seaside barley
"HOMAG",,"Hordeum marinum Huds. ssp. gussoneanum (Parl.) Thell.",Mediterranean barley
"HOMU",,"Hordeum murinum L.",mouse barley
"HOMUG",,"Hordeum murinum L. ssp. glaucum (Steud.) Tzvelev",smooth barley
"HOMUL",,"Hordeum murinum L. ssp. leporinum (Link) Arcang.",hare barley
"HOMUM",,"Hordeum murinum L. ssp. murinum ",wall barley
"HOPU",,"Hordeum pusillum Nutt.",little barley
"HOVU",,"Hordeum vulgare L.",common barley
"HOPR4",,"Hornungia procumbens (L.) Hayek",prostrate hutchinsia
"HORU",,"Houstonia rubra Cav.",red bluet
"HUHE",,"Hulsea heterochroma A. Gray",redray alpinegold
"HULU",,"Humulus lupulus L.",common hop
"HULUL",,"Humulus lupulus L. var. lupuloides E. Small",common hop
"HULUN",,"Humulus lupulus L. var. neomexicanus A. Nelson & Cockerell",common hop
"HYOR",,"Hyacinthus orientalis L.",garden hyacinth
"HYPR10",,"Hydrocotyle prolifera Kellogg",whorled marshpennywort
"HYCA4",,"Hydrophyllum capitatum Douglas ex Benth.",ballhead waterleaf
"HYCAA",,"Hydrophyllum capitatum Douglas ex Benth. var. alpinum S. Watson",alpine waterleaf
"HYCAC",,"Hydrophyllum capitatum Douglas ex Benth. var. capitatum ",ballhead waterleaf
"HYFE",,"Hydrophyllum fendleri (A. Gray) A. Heller",Fendler's waterleaf
"HYFEF",,"Hydrophyllum fendleri (A. Gray) A. Heller var. fendleri ",Fendler's waterleaf
"HYOC",,"Hydrophyllum occidentale (S. Watson) A. Gray",western waterleaf
"HYSA",,"Hymenoclea salsola Torr. & A. Gray",burrobrush
"HYSAF",,"Hymenoclea salsola Torr. & A. Gray var. fasciculata (A. Nelson) K.M. Peterson & Payne",burrobrush
"HYSA2",,"Hymenoclea sandersonii (S.L. Welsh) N.H. Holmgren",Sanderson's burrobrush
"HYFI",,"Hymenopappus filifolius Hook.",fineleaf hymenopappus
"HYFIC",,"Hymenopappus filifolius Hook. var. cinereus (Rydb.) I.M. Johnst.",fineleaf hymenopappus
"HYFIE",,"Hymenopappus filifolius Hook. var. eriopodus (A. Nelson) B.L. Turner",fineleaf hymenopappus
"HYFIL",,"Hymenopappus filifolius Hook. var. lugens (Greene) Jeps.",fineleaf hymenopappus
"HYFIL2",,"Hymenopappus filifolius Hook. var. luteus (Nutt.) B.L. Turner",fineleaf hymenopappus
"HYFIM",,"Hymenopappus filifolius Hook. var. megacephalus B.L. Turner",fineleaf hymenopappus
"HYFIN",,"Hymenopappus filifolius Hook. var. nanus (Rydb.) B.L. Turner",fineleaf hymenopappus
"HYFIN2",,"Hymenopappus filifolius Hook. var. nudipes (Maguire) B.L. Turner",alpine hymenopappus
"HYFIP",,"Hymenopappus filifolius Hook. var. pauciflorus (I.M. Johnst.) B.L. Turner",fineleaf hymenopappus
"HYFIT",,"Hymenopappus filifolius Hook. var. tomentosus (Rydb.) B.L. Turner",finehair hymenopappus
"HYCO2",,"Hymenoxys cooperi (A. Gray) Cockerell",Cooper's rubberweed
"HYCOC",,"Hymenoxys cooperi (A. Gray) Cockerell var. canescens (D.C. Eaton) K.F. Parker",Cooper's rubberweed
"HYCOC2",,"Hymenoxys cooperi (A. Gray) Cockerell var. cooperi ",Cooper's rubberweed
"HYHE",,"Hymenoxys helenioides (Rydb.) Cockerell",Intermountain rubberweed
"HYHO",,"Hymenoxys hoopesii (A. Gray) Bierner",owl's-claws
"HYLA7",,"Hymenoxys lapidicola S.L. Welsh & Neese, nom. inq.",stone rubberweed
"HYLE",,"Hymenoxys lemmonii (Greene) Cockerell",Lemmon's rubberweed
"HYRI",,"Hymenoxys richardsonii (Hook.) Cockerell",pingue rubberweed
"HYRIF",,"Hymenoxys richardsonii (Hook.) Cockerell var. floribunda (A. Gray) K.F. Parker",Colorado rubberweed
"HYRIR",,"Hymenoxys richardsonii (Hook.) Cockerell var. richardsonii ",pingue rubberweed
"HYSU",,"Hymenoxys subintegra Cockerell",Arizona rubberweed
"HYNI",,"Hyoscyamus niger L.",black henbane
"HYAN2",,"Hypericum anagalloides Cham. & Schltdl.",tinker's penny
"HYSC5",,"Hypericum scouleri Hook.",Scouler's St. Johnswort
"HYSCN",,"Hypericum scouleri Hook. ssp. nortoniae (M.E. Jones) J.M. Gillett",Norton's St. Johnswort
"HYRA3",,"Hypochaeris radicata L.",hairy cat's ear
"IBGI",,"Iberis gibraltarica L.",Gibraltar candytuft
"IBSE",,"Iberis sempervirens L.",evergreen candytuft
"IBUM",,"Iberis umbellata L.",globe candytuft
"ILGR",,"Iliamna grandiflora (Rydb.) Wiggins",largeflower wild hollyhock
"ILRI",,"Iliamna rivularis (Douglas ex Hook.) Greene",streambank wild hollyhock
"ILRIR",,"Iliamna rivularis (Douglas ex Hook.) Greene var. rivularis ",streambank wild hollyhock
"IMBR2",,"Imperata brevifolia Vasey",California satintail
"INHE",,"Inula helenium L.",elecampane inula
"IOAL",,"Ionactis alpina (Nutt.) Greene",Lava aster
"IPBA2",,"Ipomoea batatas (L.) Lam.",sweetpotato
"IPPU2",,"Ipomoea purpurea (L.) Roth",tall morning-glory
"IPAG",,"Ipomopsis aggregata (Pursh) V.E. Grant",scarlet gilia
"IPAGA3",,"Ipomopsis aggregata (Pursh) V.E. Grant ssp. aggregata ",scarlet gilia
"IPAGF",,"Ipomopsis aggregata (Pursh) V.E. Grant ssp. formosissima (Greene) Wherry",scarlet gilia
"IPAR2",,"Ipomopsis arizonica (Greene) Wherry",Arizona ipomopsis
"IPCO5",,"Ipomopsis congesta (Hook.) V.E. Grant",ballhead ipomopsis
"IPCOC3",,"Ipomopsis congesta (Hook.) V.E. Grant ssp. congesta ",ballhead ipomopsis
"IPCOC",,"Ipomopsis congesta (Hook.) V.E. Grant ssp. crebrifolia (Nutt.) Day",ballhead ipomopsis
"IPCOF",,"Ipomopsis congesta (Hook.) V.E. Grant ssp. frutescens (Rydb.) Day",ballhead ipomopsis
"IPCOP",,"Ipomopsis congesta (Hook.) V.E. Grant ssp. palmifrons (Brand) Day",ballhead ipomopsis
"IPGU",,"Ipomopsis gunnisonii (Torr. & A. Gray) V.E. Grant",sanddune ipomopsis
"IPLO2",,"Ipomopsis longiflora (Torr.) V.E. Grant",flaxflowered ipomopsis
"IPLOL",,"Ipomopsis longiflora (Torr.) V.E. Grant ssp. longiflora ",flaxflowered ipomopsis
"IPPO2",,"Ipomopsis polycladon (Torr.) V.E. Grant",manybranched ipomopsis
"IPPU4",,"Ipomopsis pumila (Nutt.) V.E. Grant",dwarf ipomopsis
"IPRO",,"Ipomopsis roseata (Rydb.) V.E. Grant",rosy ipomopsis
"IPSP",,"Ipomopsis spicata (Nutt.) V.E. Grant",spiked ipomopsis
"IPSPS",,"Ipomopsis spicata (Nutt.) V.E. Grant ssp. spicata ",spiked ipomopsis
"IPSPT",,"Ipomopsis spicata (Nutt.) V.E. Grant ssp. tridactyla (Rydb.) Wilken & R.L. Hartm.",spiked ipomopsis
"IPTE4",,"Ipomopsis tenuituba (Rydb.) V.E. Grant",slendertube skyrocket
"IPTEL2",,"Ipomopsis tenuituba (Rydb.) V.E. Grant ssp. latiloba V.E. Grant & Wilken",slendertube skyrocket
"IPTET2",,"Ipomopsis tenuituba (Rydb.) V.E. Grant ssp. tenuituba ",slendertube skyrocket
"IRGE",,"Iris germanica L.",German iris
"IRMI",,"Iris missouriensis Nutt.",Rocky Mountain iris
"IRPS",,"Iris pseudacorus L.",paleyellow iris
"ISTI",,"Isatis tinctoria L.",Dyer's woad
"ISAC2",,"Isocoma acradenia (Greene) Greene",alkali goldenbush
"ISACE2",,"Isocoma acradenia (Greene) Greene var. eremophila (Greene) G.L. Nesom",alkali goldenbush
"ISHU",,"Isocoma humilis G.L. Nesom",Zion goldenbush
"ISRU2",,"Isocoma rusbyi Greene",Rusby's goldenbush
"ISBO",,"Isoetes bolanderi Engelm.",Bolander's quillwort
"ISHO",,"Isoetes howellii Engelm.",Howell's quillwort
"ISME",,"Isoetes melanopoda Gay & Durieu ex Durieu",blackfoot quillwort
"ISOC",,"Isoetes occidentalis L.F. Hend.",western quillwort
"ISTE5",,"Isoetes tenella Léman",spiny-spore quillwort
"IVAX",,"Iva axillaris Pursh",povertyweed
"IVAR2",,"Ivesia arizonica (Eastw. ex J.T. Howell) Ertter",rock whitefeather
"IVARA",,"Ivesia arizonica (Eastw. ex J.T. Howell) Ertter var. arizonica ",Arizona whitefeather
"IVBA",,"Ivesia baileyi S. Watson",Bailey's ivesia
"IVBAS",,"Ivesia baileyi S. Watson var. setosa ",Bailey's ivesia
"IVGO",,"Ivesia gordonii (Hook.) Torr. & A. Gray",Gordon's ivesia
"IVKI",,"Ivesia kingii S. Watson",King's mousetail
"IVSA",,"Ivesia sabulosa (M.E. Jones) D.D. Keck",Intermountain mousetail
"IVSH",,"Ivesia shockleyi S. Watson",sky mousetail
"IVSHO",,"Ivesia shockleyi S. Watson var. ostleri Ertter",Ostler's mousetail
"IVUT",,"Ivesia utahensis S. Watson",Utah mousetail
"JAAM",,"Jamesia americana Torr. & A. Gray",fivepetal cliffbush
"JAAMM",,"Jamesia americana Torr. & A. Gray var. macrocalyx (Small) Engl.",fivepetal cliffbush
"JAAMZ",,"Jamesia americana Torr. & A. Gray var. zionis N.H. Holmgren & P.K. Holmgren",Zion cliffbush
"JATE2",,"Jamesia tetrapetala N.H. Holmgren & P.K. Holmgren",fourpetal cliffbush
"JOPU",,"Johanneshowellia puberula (S. Watson) Reveal",Red Creek buckwheat
"JUMA",,"Juglans major (Torr.) A. Heller",Arizona walnut
"JUNI",,"Juglans nigra L.",black walnut
"JUAL2",,"Juncus albescens (Lange) Fernald",northern white rush
"JUAL4",,"Juncus alpinoarticulatus Chaix",northern green rush
"JUALN",,"Juncus alpinoarticulatus Chaix ssp. nodulosus (Wahlenb.) Hämet-Ahti",northern green rush
"JUAR2",,"Juncus arcticus Willd.",arctic rush
"JUARL",,"Juncus arcticus Willd. ssp. littoralis (Engelm.) Hultén",mountain rush
"JUAR4",,"Juncus articulatus L.",jointleaf rush
"JUBR5",,"Juncus bryoides F.J. Herm.",moss rush
"JUBU",,"Juncus bufonius L.",toad rush
"JUBUB",,"Juncus bufonius L. var. bufonius ",toad rush
"JUBUO",,"Juncus bufonius L. var. occidentalis F.J. Herm.",toad rush
"JUCA6",,"Juncus castaneus Sm.",chestnut rush
"JUCAC2",,"Juncus castaneus Sm. ssp. castaneus ",chestnut rush
"JUCAC6",,"Juncus castaneus Sm. ssp. castaneus var. castaneus ",chestnut rush
"JUCO",,"Juncus compressus Jacq.",roundfruit rush
"JUCO2",,"Juncus confusus Coville",Colorado rush
"JUDR",,"Juncus drummondii E. Mey.",Drummond's rush
"JUDRD",,"Juncus drummondii E. Mey. var. drummondii ",Drummond's rush
"JUDU2",,"Juncus dudleyi Wiegand",Dudley's rush
"JUEN",,"Juncus ensifolius Wikstr.",swordleaf rush
"JUFI",,"Juncus filiformis L.",thread rush
"JUGE",,"Juncus gerardii Loisel.",saltmeadow rush
"JUGEG",,"Juncus gerardii Loisel. var. gerardii ",saltmeadow rush
"JUHA",,"Juncus hallii Engelm.",Hall's rush
"JUHE",,"Juncus hemiendytus F.J. Herm.",Herman's dwarf rush
"JUHEH",,"Juncus hemiendytus F.J. Herm. var. hemiendytus ",Herman's dwarf rush
"JUIN2",,"Juncus interior Wiegand",inland rush
"JUINI",,"Juncus interior Wiegand var. interior ",inland rush
"JULO",,"Juncus longistylis Torr.",longstyle rush
"JULOL",,"Juncus longistylis Torr. var. longistylis ",longstyle rush
"JUMA3",,"Juncus macrophyllus Coville",longleaf rush
"JUME3",,"Juncus mertensianus Bong.",Mertens' rush
"JUNE",,"Juncus nevadensis S. Watson",Sierra rush
"JUNEB",,"Juncus nevadensis S. Watson var. badius (Suksd.) C.L. Hitchc.",Sierra rush
"JUNEN",,"Juncus nevadensis S. Watson var. nevadensis ",Sierra rush
"JUNO2",,"Juncus nodosus L.",knotted rush
"JUNON",,"Juncus nodosus L. var. nodosus ",knotted rush
"JUOC2",,"Juncus occidentalis Wiegand",western rush
"JUPA",,"Juncus parryi Engelm.",Parry's rush
"JURE",,"Juncus regelii Buchenau",Regel's rush
"JUSA",,"Juncus saximontanus A. Nelson",Rocky Mountain rush
"JUTE",,"Juncus tenuis Willd.",poverty rush
"JUTO",,"Juncus torreyi Coville",Torrey's rush
"JUTR",,"Juncus tracyi Rydb.",Tracy's rush
"JUTW",,"Juncus tweedyi Rydb.",Tweedy's rush
"JUVA",,"Juncus vaseyi Engelm.",Vasey's rush
"JUCO6",,"Juniperus communis L.",common juniper
"JUCOD",,"Juniperus communis L. var. depressa Pursh",common juniper
"JUMO",,"Juniperus monosperma (Engelm.) Sarg.",oneseed juniper
"JUMOM",,"Juniperus monosperma (Engelm.) Sarg. var. monosperma ",oneseed juniper
"JUOS",,"Juniperus osteosperma (Torr.) Little",Utah juniper
"JUSC2",,"Juniperus scopulorum Sarg.",Rocky Mountain juniper
"KACA",,"Kallstroemia californica (S. Watson) Vail",California caltrop
"KAPA",,"Kallstroemia parviflora J.B.S. Norton",warty caltrop
"KAMI",,"Kalmia microphylla (Hook.) A. Heller",alpine laurel
"KEGA",,"Kelloggia galioides Torr.",milk kelloggia
"KEJA",,"Kerria japonica (L.) DC.",Japanese rose
"KNAR",,"Knautia arvensis (L.) J.M. Coult.",field scabiosa
"KOMY",,"Kobresia myosuroides (Vill.) Fiori",Bellardi bog sedge
"KOSI2",,"Kobresia simpliciuscula (Wahlenb.) Mack.",simple bog sedge
"KOMA",,"Koeleria macrantha (Ledeb.) Schult.",prairie Junegrass
"KOPA",,"Koelreuteria paniculata Laxm.",goldenrain tree
"KOAM80",,"Kolkwitzia amabilis Graebn.",beautybush
"KRER",,"Krameria erecta Willd. ex Schult.",littleleaf ratany
"KRGR",,"Krameria grayi Rose & Painter",white ratany
"KRLA2",,"Krascheninnikovia lanata (Pursh) A. Meeuse & Smit",winterfat
"LAAN2",,"Laburnum anagyroides Medik.",golden chain tree
"LABI",,"Lactuca biennis (Moench) Fernald",tall blue lettuce
"LACA",,"Lactuca canadensis L.",Canada lettuce
"LALU",,"Lactuca ludoviciana (Nutt.) Riddell",biannual lettuce
"LASE",,"Lactuca serriola L.",prickly lettuce
"LATA",,"Lactuca tatarica (L.) C.A. Mey.",blue lettuce
"LATAP",,"Lactuca tatarica (L.) C.A. Mey. var. pulchella (Pursh) Breitung",blue lettuce
"LACO13",,"Laennecia coulteri (A. Gray) G.L. Nesom",Coulter's horseweed
"LARA",,"Lagophylla ramosissima Nutt.",branched lagophylla
"LARAR",,"Lagophylla ramosissima Nutt. ssp. ramosissima ",branched lagophylla
"LAAM",,"Lamium amplexicaule L.",henbit deadnettle
"LAPU2",,"Lamium purpureum L.",purple deadnettle
"LAPUP",,"Lamium purpureum L. var. purpureum ",purple deadnettle
"LASE3",,"Langloisia setosissima (Torr. & A. Gray ex Torr.) Greene",Great Basin langloisia
"LASES",,"Langloisia setosissima (Torr. & A. Gray ex Torr.) Greene ssp. setosissima ",Great Basin langloisia
"LACA2",,"Lantana camara L.",lantana
"LAOC3",,"Lappula occidentalis (S. Watson) Greene",flatspine stickseed
"LAOCC",,"Lappula occidentalis (S. Watson) Greene var. cupulata (A. Gray) Higgins",flatspine stickseed
"LAOCO",,"Lappula occidentalis (S. Watson) Greene var. occidentalis ",flatspine stickseed
"LASQ",,"Lappula squarrosa (Retz.) Dumort.",European stickseed
"LACO3",,"Lapsana communis L.",common nipplewort
"LAOC",,"Larix occidentalis Nutt.",western larch
"LATR2",,"Larrea tridentata (DC.) Coville",creosote bush
"LATRT",,"Larrea tridentata (DC.) Coville var. tridentata ",creosote bush
"LATE6",,"Lathrocasis tenerrima (A. Gray) L.A. Johnson",delicate gilia
"LABR",,"Lathyrus brachycalyx Rydb.",Bonneville pea
"LABRB",,"Lathyrus brachycalyx Rydb. ssp. brachycalyx ",Bonneville pea
"LABRZ2",,"Lathyrus brachycalyx Rydb. ssp. zionis (C.L. Hitchc.) S.L. Welsh",bush pea
"LAEU",,"Lathyrus eucosmus Butters & H. St. John",bush vetchling
"LALA6",,"Lathyrus laetivirens Greene ex Rydb.",aspen pea
"LALA3",,"Lathyrus lanszwertii Kellogg",Nevada pea
"LALAL2",,"Lathyrus lanszwertii Kellogg var. lanszwertii ",Lanszwert's pea
"LALAL3",,"Lathyrus lanszwertii Kellogg var. leucanthus (Rydb.) Dorn",Nevada pea
"LALA4",,"Lathyrus latifolius L.",perennial pea
"LAOD",,"Lathyrus odoratus L.",sweetpea
"LAPA5",,"Lathyrus pauciflorus Fernald",fewflower pea
"LAPAU",,"Lathyrus pauciflorus Fernald var. utahensis (M.E. Jones) Piper ex M. Peck",Utah pea
"LASY",,"Lathyrus sylvestris L.",flat pea
"LATI",,"Lathyrus tingitanus L.",Tangier pea
"LAGL5",,"Layia glandulosa (Hook.) Hook. & Arn.",whitedaisy tidytips
"LAPL",,"Layia platyglossa (Fisch. & C.A. Mey.) A. Gray",coastal tidytips
"LEGL",,"Ledum glandulosum Nutt.",western Labrador tea
"LEOR",,"Leersia oryzoides (L.) Sw.",rice cutgrass
"LEGI",,"Lemna gibba L.",swollen duckweed
"LEMI3",,"Lemna minor L.",common duckweed
"LEMI6",,"Lemna minuta Kunth",least duckweed
"LEOB2",,"Lemna obscura (Austin) Daubs",little duckweed
"LETR",,"Lemna trisulca L.",star duckweed
"LETU2",,"Lemna turionifera Landolt",turion duckweed
"LEVA",,"Lemna valdiviana Phil.",valdivia duckweed
"LECA2",,"Leonurus cardiaca L.",common motherwort
"LECAC7",,"Leonurus cardiaca L. ssp. cardiaca ",common motherwort
"LEAL4",,"Lepidium alyssoides A. Gray",mesa pepperwort
"LEALA3",,"Lepidium alyssoides A. Gray var. alyssoides ",mesa pepperwort
"LEALE",,"Lepidium alyssoides A. Gray var. eastwoodiae (Wooton) Rollins",mesa pepperwort
"LEALJ",,"Lepidium alyssoides A. Gray var. junceum Rollins",mesa pepperwort
"LEBA",,"Lepidium barnebyanum Reveal",Barneby's pepperweed
"LECA5",,"Lepidium campestre (L.) W.T. Aiton",field pepperweed
"LECR12",,"Lepidium crenatum (Greene) Rydb.",alkali pepperweed
"LEDI2",,"Lepidium dictyotum A. Gray",alkali pepperweed
"LEDID",,"Lepidium dictyotum A. Gray var. dictyotum ",alkali pepperweed
"LEFR2",,"Lepidium fremontii S. Watson",desert pepperweed
"LEFRF",,"Lepidium fremontii S. Watson var. fremontii ",desert pepperweed
"LEHU8",,"Lepidium huberi S.L. Welsh & Goodrich",Huber's pepperweed
"LEIN5",,"Lepidium integrifolium Nutt.",thickleaf pepperweed
"LEINH",,"Lepidium integrifolium Nutt. var. heterophyllum S. Watson",thickleaf pepperweed
"LEINI",,"Lepidium integrifolium Nutt. var. integrifolium ",thickleaf pepperweed
"LELA",,"Lepidium lasiocarpum Nutt.",shaggyfruit pepperweed
"LELAL",,"Lepidium lasiocarpum Nutt. var. lasiocarpum ",shaggyfruit pepperweed
"LELA2",,"Lepidium latifolium L.",broadleaved pepperweed
"LEMO2",,"Lepidium montanum Nutt.",mountain pepperweed
"LEMOA",,"Lepidium montanum Nutt. var. alpinum S. Watson",alpine pepperweed
"LEMOC",,"Lepidium montanum Nutt. var. canescens (Thell.) C.L. Hitchc.",mountain pepperweed
"LEMOC4",,"Lepidium montanum Nutt. var. cinereum (C.L. Hitchc.) Rollins",mountain pepperweed
"LEMOC5",,"Lepidium montanum Nutt. var. claronense S.L. Welsh",mountain pepperweed
"LEMOJ",,"Lepidium montanum Nutt. var. jonesii (Rydb.) C.L. Hitchc.",Jones' pepperweed
"LEMOM",,"Lepidium montanum Nutt. var. montanum ",mountain pepperweed
"LEMON",,"Lepidium montanum Nutt. var. neeseae S.L. Welsh & Reveal",Elizabeth's pepperweed
"LENA2",,"Lepidium nanum S. Watson",dwarf pepperweed
"LEOS",,"Lepidium ostleri S.L. Welsh & Goodrich",Ostler's pepperweed
"LEPE2",,"Lepidium perfoliatum L.",clasping pepperweed
"LERA2",,"Lepidium ramosissimum A. Nelson",manybranched pepperweed
"LERAB2",,"Lepidium ramosissimum A. Nelson var. bourgeauanum (Thell.) Rollins",Bourgeau's pepperweed
"LESA2",,"Lepidium sativum L.",gardencress pepperweed
"LEST2",,"Lepidium strictum (S. Watson) Rattan",upright pepperweed
"LEVI3",,"Lepidium virginicum L.",Virginia pepperweed
"LEVIP",,"Lepidium virginicum L. var. pubescens (Greene) Thell.",hairy pepperweed
"LELA4",,"Lepidospartum latisquamum S. Watson",Nevada broomsage
"LEFU21",,"Leptochloa fusca (L.) Kunth",Malabar sprangletop
"LEFUF",,"Leptochloa fusca (L.) Kunth ssp. fascicularis (Lam.) N. Snow",bearded sprangletop
"LEFUU",,"Leptochloa fusca (L.) Kunth ssp. uninervia (J. Presl) N. Snow",Mexican sprangletop
"LEPA6",,"Leptochloa panicea (Retz.) Ohwi",mucronate sprangletop
"LEPAB",,"Leptochloa panicea (Retz.) Ohwi ssp. brachiata (Steud.) N. Snow",mucronate sprangeltop
"LEAU16",,"Leptosiphon aureus (Nutt.) J.M. Porter & L.A. Johnson",golden linanthus
"LEAUA3",,"Leptosiphon aureus (Nutt.) J.M. Porter & L.A. Johnson ssp. aureus ",golden linanthus
"LEHA11",,"Leptosiphon harknessii (Curran) J.M. Porter & L.A. Johnson",Harkness' flaxflower
"LENU8",,"Leptosiphon nuttallii (A. Gray) J.M. Porter & L.A. Johnson",Nuttall's linanthus
"LENUN",,"Leptosiphon nuttallii (A. Gray) J.M. Porter & L.A. Johnson ssp. nuttallii ",Nuttall's linanthus
"LESE17",,"Leptosiphon septentrionalis (H. Mason) J.M. Porter & L.A. Johnson",northern linanthus
"LEAL",,"Lesquerella alpina (Nutt.) S. Watson",alpine bladderpod
"LEALA5",,"Lesquerella alpina (Nutt.) S. Watson var. alpina ",alpine bladderpod
"LEAR4",,"Lesquerella arizonica S. Watson",Arizona bladderpod
"LEFE",,"Lesquerella fendleri (A. Gray) S. Watson",Fendler's bladderpod
"LEGA2",,"Lesquerella garrettii Payson",Garrett's bladderpod
"LEGO3",,"Lesquerella goodrichii Rollins",Tunnel Springs Mountain bladderpod
"LEHE3",,"Lesquerella hemiphysaria Maguire",Intermountain bladderpod
"LEHEH",,"Lesquerella hemiphysaria Maguire var. hemiphysaria ",Intermountain bladderpod
"LEHEL",,"Lesquerella hemiphysaria Maguire var. lucens S.L. Welsh & Reveal",Intermountain bladderpod
"LEHI3",,"Lesquerella hitchcockii Munz",Hitchcock's bladderpod
"LEIN3",,"Lesquerella intermedia (S. Watson) A. Heller",mid bladderpod
"LEKI",,"Lesquerella kingii S. Watson",King bladderpod
"LEKIL",,"Lesquerella kingii S. Watson ssp. latifolia (A. Nelson) Rollins & Shaw",King bladderpod
"LELU",,"Lesquerella ludoviciana (Nutt.) S. Watson",foothill bladderpod
"LEMO3",,"Lesquerella montana (A. Gray) S. Watson",mountain bladderpod
"LEMU2",,"Lesquerella multiceps Maguire",manyhead bladderpod
"LEOC",,"Lesquerella occidentalis S. Watson",western bladderpod
"LEOCC2",,"Lesquerella occidentalis S. Watson ssp. cinerascens (Maguire & A.H. Holmgren) Rollins & Shaw",western bladderpod
"LEPA7",,"Lesquerella parvula Greene",pygmy bladderpod
"LEPR3",,"Lesquerella prostrata A. Nelson",low bladderpod
