Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"PAINI",,"Parthenium integrifolium L. var. integrifolium ",wild quinine
"PAQU2",,"Parthenocissus quinquefolia (L.) Planch.",Virginia creeper
"PADI3",,"Paspalum dilatatum Poir.",dallisgrass
"PAFL5",,"Paspalum fluitans (Elliott) Kunth",horsetail paspalum
"PALA10",,"Paspalum laeve Michx.",field paspalum
"PAPU5",,"Paspalum pubiflorum Rupr. ex Fourn.",hairyseed paspalum
"PASE5",,"Paspalum setaceum Michx.",thin paspalum
"PAIN6",,"Passiflora incarnata L.",purple passionflower
"PALU2",,"Passiflora lutea L.",yellow passionflower
"PASA2",,"Pastinaca sativa L.",wild parsnip
"PARA2",,"Patis racemosa (Sm.) Romasch., P.M. Peterson & R. J. Soreng",blackseed ricegrass
"PATO2",,"Paulownia tomentosa (Thunb.) Siebold & Zucc. ex Steud.",princesstree
"PACA",,"Paxistima canbyi A. Gray",Canby's mountain-lover
"PECA",,"Pedicularis canadensis L.",Canadian lousewort
"PECAC3",,"Pedicularis canadensis L. ssp. canadensis ",Canadian lousewort
"PELA2",,"Pedicularis lanceolata Michx.",swamp lousewort
"PEAT2",,"Pellaea atropurpurea (L.) Link",purple cliffbrake
"PEGL",,"Pellaea glabella Mett. ex Kuhn",smooth cliffbrake
"PEGLG",,"Pellaea glabella Mett. ex Kuhn ssp. glabella ",smooth cliffbrake
"PEVI",,"Peltandra virginica (L.) Schott",green arrow arum
"PEGL2",,"Pennisetum glaucum (L.) R. Br.",pearl millet
"PECA8",,"Penstemon canescens (Britton) Britton",eastern gray beardtongue
"PEDI",,"Penstemon digitalis Nutt. ex Sims",foxglove beardtongue
"PEHI",,"Penstemon hirsutus (L.) Willd.",hairy beardtongue
"PELA8",,"Penstemon laevigatus Aiton",eastern smooth beardtongue
"PEPA7",,"Penstemon pallidus Small",pale beardtongue
"PESE6",,"Penthorum sedoides L.",ditch stonecrop
"PEFR4",,"Perilla frutescens (L.) Britton",beefsteakplant
"PEFRC2",,"Perilla frutescens (L.) Britton var. crispa (Benth.) Deane",beefsteakplant
"PEFRF2",,"Perilla frutescens (L.) Britton var. frutescens ",beefsteakplant
"PEHY",,"Petasites hybridus (L.) G. Gaertn., B. Mey. & Scherb.",pestilence wort
"PEPR4",,"Petrorhagia prolifera (L.) P.W. Ball & Heywood",childing pink
"PEOS2",,"Peucedanum ostruthium (L.) W.D.J. Koch",masterwort
"PHBI2",,"Phacelia bipinnatifida Michx.",fernleaf phacelia
"PHDU",,"Phacelia dubia (L.) Trel.",smallflower phacelia
"PHDUD",,"Phacelia dubia (L.) Trel. var. dubia ",smallflower phacelia
"PHPU3",,"Phacelia purshii Buckley",Miami mist
"PHRA3",,"Phacelia ranunculacea (Nutt.) Constance",oceanblue phacelia
"PHAR3",,"Phalaris arundinacea L.",reed canarygrass
"PHCA5",,"Phalaris canariensis L.",annual canarygrass
"PHPO2",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb.",thicket bean
"PHPOP",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb. var. polystachios ",thicket bean
"PHCO24",,"Phegopteris connectilis (Michx.) Watt",long beechfern
"PHHE11",,"Phegopteris hexagonoptera (Michx.) Fée",broad beechfern
"PHTE18",,"Phemeranthus teretifolius (Pursh) Raf.",quill fameflower
"PHPR3",,"Phleum pratense L.",timothy
"PHBU",,"Phlox buckleyi Wherry",swordleaf phlox
"PHDI5",,"Phlox divaricata L.",wild blue phlox
"PHDID3",,"Phlox divaricata L. ssp. divaricata ",wild blue phlox
"PHDIL6",,"Phlox divaricata L. ssp. laphamii (Alph. Wood) Wherry",Lapham's phlox
"PHGL4",,"Phlox glaberrima L.",smooth phlox
"PHGLT",,"Phlox glaberrima L. ssp. triflora (Michx.) Wherry",smooth phlox
"PHLA13",,"Phlox latifolia Michx.",wideflower phlox
"PHMA4",,"Phlox maculata L.",wild sweetwilliam
"PHMAM",,"Phlox maculata L. ssp. maculata ",wild sweetwilliam
"PHMAP3",,"Phlox maculata L. ssp. pyramidalis (Sm.) Wherry",wild sweetwilliam
"PHPA9",,"Phlox paniculata L.",fall phlox
"PHPI",,"Phlox pilosa L.",downy phlox
"PHPIP2",,"Phlox pilosa L. ssp. pilosa ",downy phlox
"PHST3",,"Phlox stolonifera Sims",creeping phlox
"PHSU3",,"Phlox subulata L.",moss phlox
"PHSUB2",,"Phlox subulata L. ssp. brittonii (Small) Wherry",Britton's phlox
"PHSUS2",,"Phlox subulata L. ssp. subulata ",moss phlox
"PHLE14",,"Phoradendron leucarpum (Raf.) Reveal & M.C. Johnst.",oak mistletoe
"PHAU7",,"Phragmites australis (Cav.) Trin. ex Steud.",common reed
"PHLE5",,"Phryma leptostachya L.",American lopseed
"PHLA3",,"Phyla lanceolata (Michx.) Greene",lanceleaf fogfruit
"PHCA9",,"Phyllanthus caroliniensis Walter",Carolina leaf-flower
"PHCAC",,"Phyllanthus caroliniensis Walter ssp. caroliniensis ",Carolina leaf-flower
"PHAU80",,"Phyllostachys aureosulcata McClure",yellow groove bamboo
"PHNI80",,"Phyllostachys nigra (Lodd. ex Lindl.) Munro",black bamboo
"PHAL5",,"Physalis alkekengi L.",strawberry groundcherry
"PHHE5",,"Physalis heterophylla Nees",clammy groundcherry
"PHHEH3",,"Physalis heterophylla Nees var. heterophylla ",clammy groundcherry
"PHLO4",,"Physalis longifolia Nutt.",longleaf groundcherry
"PHLOL3",,"Physalis longifolia Nutt. var. longifolia ",longleaf groundcherry
"PHLOS",,"Physalis longifolia Nutt. var. subglabrata (Mack. & Bush) Cronquist",longleaf groundcherry
"PHPH2",,"Physalis philadelphica Lam.",Mexican groundcherry
"PHPHI",,"Physalis philadelphica Lam. var. immaculata Waterf.",Mexican groundcherry
"PHPU7",,"Physalis pubescens L.",husk tomato
"PHPUI",,"Physalis pubescens L. var. integrifolia (Dunal) Waterf.",husk tomato
"PHPUP4",,"Physalis pubescens L. var. pubescens ",husk tomato
"PHVI5",,"Physalis virginiana Mill.",Virginia groundcherry
"PHVIV3",,"Physalis virginiana Mill. var. virginiana ",Virginia groundcherry
"PHOP",,"Physocarpus opulifolius (L.) Maxim., orth. cons.",common ninebark
"PHOPO",,"Physocarpus opulifolius (L.) Maxim. var. opulifolius ",common ninebark
"PHVI8",,"Physostegia virginiana (L.) Benth.",obedient plant
"PHVIP2",,"Physostegia virginiana (L.) Benth. ssp. praemorsa (Shinners) Cantino",obedient plant
"PHVIV",,"Physostegia virginiana (L.) Benth. ssp. virginiana ",obedient plant
"PHAM4",,"Phytolacca americana L.",American pokeweed
"PHAMA3",,"Phytolacca americana L. var. americana ",American pokeweed
"PIAB",,"Picea abies (L.) Karst.",Norway spruce
"PIRU",,"Picea rubens Sarg.",red spruce
"PIFL",,"Pieris floribunda (Pursh) Benth. & Hook. f.",mountain fetterbush
"PIPU2",,"Pilea pumila (L.) A. Gray",Canadian clearweed
"PIPUP",,"Pilea pumila (L.) A. Gray var. pumila ",Canadian clearweed
"PISA",,"Pimpinella saxifraga L.",solidstem burnet saxifrage
"PISAS",,"Pimpinella saxifraga L. ssp. saxifraga ",solidstem burnet saxifrage
"PITE",,"Pinellia ternata (Thunb.) Makino ex Breitenbach",crowdipper
"PIBA2",,"Pinus banksiana Lamb.",jack pine
"PIEC2",,"Pinus echinata Mill.",shortleaf pine
"PIPU5",,"Pinus pungens Lamb.",Table Mountain pine
"PIRE",,"Pinus resinosa Aiton",red pine
"PIRI",,"Pinus rigida Mill.",pitch pine
"PIST",,"Pinus strobus L.",eastern white pine
"PIVI2",,"Pinus virginiana Mill.",Virginia pine
"PICA19",,"Piptatheropsis canadensis (Poir.) Romasch., P.M. Peterson & R.J. Soreng",Canadian ricegrass
"PIAV",,"Piptochaetium avenaceum (L.) Parodi",blackseed speargrass
"PIGR4",,"Pityopsis graminifolia (Michx.) Nutt.",narrowleaf silkgrass
"PIGRL",,"Pityopsis graminifolia (Michx.) Nutt. var. latifolia (Fernald) Semple & F.D. Bowers",narrowleaf silkgrass
"PLAR3",,"Plantago aristata Michx.",largebracted plantain
"PLLA",,"Plantago lanceolata L.",narrowleaf plantain
"PLMA2",,"Plantago major L.",common plantain
"PLPA2",,"Plantago patagonica Jacq.",woolly plantain
"PLRU",,"Plantago rugelii Decne.",blackseed plantain
"PLRUR",,"Plantago rugelii Decne. var. rugelii ",blackseed plantain
"PLVI",,"Plantago virginica L.",Virginia plantain
"PLWR",,"Plantago wrightiana Decne.",Wright's plantain
"PLSH4",,"Platanthera ×shriveri P.M. Br., (pro. sp.) [grandiflora × lacera]",Shriver's purple fringed orchid
"PLCI2",,"Platanthera ciliaris (L.) Lindl.",yellow fringed orchid
"PLCL",,"Platanthera clavellata (Michx.) Luer",small green wood orchid
"PLFL",,"Platanthera flava (L.) Lindl.",palegreen orchid
"PLFLH",,"Platanthera flava (L.) Lindl. var. herbiola (R. Br.) Luer",palegreen orchid
"PLGR2",,"Platanthera grandiflora (Bigelow) Lindl.",greater purple fringed orchid
"PLLA2",,"Platanthera lacera (Michx.) G. Don",green fringed orchid
"PLOR4",,"Platanthera orbiculata (Pursh) Lindl.",lesser roundleaved orchid
"PLPE",,"Platanthera peramoena (A. Gray) A. Gray",purple fringeless orchid
"PLPS2",,"Platanthera psycodes (L.) Lindl.",lesser purple fringed orchid
"PLOC",,"Platanus occidentalis L.",American sycamore
"PLPO2",,"Pleopeltis polypodioides (L.) Andrews & Windham",resurrection fern
"PLPOM",,"Pleopeltis polypodioides (L.) Andrews & Windham ssp. michauxiana (Weath.) Andrews & Windham",resurrection fern
"PLCA7",,"Pluchea camphorata (L.) DC.",camphor pluchea
"POAL3",,"Poa alsodes A. Gray",grove bluegrass
"POAN",,"Poa annua L.",annual bluegrass
"POBU",,"Poa bulbosa L.",bulbous bluegrass
"POCH2",,"Poa chapmaniana Scribn.",Chapman's bluegrass
"POCO",,"Poa compressa L.",Canada bluegrass
"POCU4",,"Poa cuspidata Nutt.",early bluegrass
"POPA",,"Poa paludigena Fernald & Wiegand",bog bluegrass
"POPA2",,"Poa palustris L.",fowl bluegrass
"POPR",,"Poa pratensis L.",Kentucky bluegrass
"POPRP2",,"Poa pratensis L. ssp. pratensis ",Kentucky bluegrass
"POSA",,"Poa saltuensis Fernald & Wiegand",oldpasture bluegrass
"POSY",,"Poa sylvestris A. Gray",woodland bluegrass
"POTR2",,"Poa trivialis L.",rough bluegrass
"POPE",,"Podophyllum peltatum L.",mayapple
"POCE3",,"Podostemum ceratophyllum Michx.",hornleaf riverweed
"POOP",,"Pogonia ophioglossoides (L.) Ker Gawl.",snakemouth orchid
"PODO3",,"Polanisia dodecandra (L.) DC.",redwhisker clammyweed
"PODOD",,"Polanisia dodecandra (L.) DC. ssp. dodecandra ",redwhisker clammyweed
"PODOT",,"Polanisia dodecandra (L.) DC. ssp. trachysperma (Torr. & A. Gray) Iltis",sandyseed clammyweed
"PORE2",,"Polemonium reptans L.",Greek valerian
"PORER",,"Polemonium reptans L. var. reptans ",Greek valerian
"POVA5",,"Polemonium vanbruntiae Britton",Vanbrunt's polemonium
"POAM9",,"Polygala ambigua Nutt.",whorled milkwort
"POCR",,"Polygala cruciata L.",drumheads
"POCRA",,"Polygala cruciata L. var. aquilonia Fernald & B.G. Schub.",drumheads
"POCU5",,"Polygala curtissii A. Gray",Curtiss' milkwort
"POPA5",,"Polygala paucifolia Willd.",gaywings
"POPO",,"Polygala polygama Walter",racemed milkwort
"POSA3",,"Polygala sanguinea L.",purple milkwort
"POSE3",,"Polygala senega L.",Seneca snakeroot
"POVE",,"Polygala verticillata L.",whorled milkwort
"POVEI",,"Polygala verticillata L. var. isocycla Fernald",whorled milkwort
"POVEV",,"Polygala verticillata L. var. verticillata ",whorled milkwort
"POBI2",,"Polygonatum biflorum (Walter) Elliott",smooth Solomon's seal
"POBIC",,"Polygonatum biflorum (Walter) Elliott var. commutatum (Schult. & Schult. f.) Morong",smooth Solomon's seal
"POPU4",,"Polygonatum pubescens (Willd.) Pursh",hairy Solomon's seal
"POAC3",,"Polygonum achoreum S.F. Blake",leathery knotweed
"POAM8",,"Polygonum amphibium L.",water knotweed
"POAME",,"Polygonum amphibium L. var. emersum Michx.",longroot smartweed
"POAR11",,"Polygonum arenastrum Jord. ex Boreau",oval-leaf knotweed
"POAR5",,"Polygonum argyrocoleon Steud. ex Kunze",silversheath knotweed
"POAR6",,"Polygonum arifolium L.",halberdleaf tearthumb
"POAV",,"Polygonum aviculare L.",prostrate knotweed
"POBU2",,"Polygonum buxiforme Small",box knotweed
"POCE4",,"Polygonum cespitosum Blume, nom. inq.",Oriental lady's thumb
"POCEL",,"Polygonum cespitosum Blume var. longisetum (Bruijn) A.N. Steward",Oriental lady's thumb
"POCI",,"Polygonum cilinode Michx.",fringed black bindweed
"POCO10",,"Polygonum convolvulus L.",black bindweed
"POCOC2",,"Polygonum convolvulus L. var. convolvulus ",black bindweed
"POCU6",,"Polygonum cuspidatum Siebold & Zucc.",Japanese knotweed
"POER2",,"Polygonum erectum L.",erect knotweed
"POHY",,"Polygonum hydropiper L.",marshpepper knotweed
"POHY2",,"Polygonum hydropiperoides Michx.",swamp smartweed
"POLA4",,"Polygonum lapathifolium L.",curlytop knotweed
"POOR2",,"Polygonum orientale L.",kiss me over the garden gate
"POPE2",,"Polygonum pensylvanicum L.",Pennsylvania smartweed
"POPE10",,"Polygonum perfoliatum L.",Asiatic tearthumb
"POPE3",,"Polygonum persicaria L.",spotted ladysthumb
"POPU5",,"Polygonum punctatum Elliott",dotted smartweed
"POPUC2",,"Polygonum punctatum Elliott var. confertiflorum (Meisn.) Fassett",dotted smartweed
"POPUP4",,"Polygonum punctatum Elliott var. punctatum ",dotted smartweed
"PORA3",,"Polygonum ramosissimum Michx.",bushy knotweed
"PORAP",,"Polygonum ramosissimum Michx. var. prolificum Small",bushy knotweed
"POSA4",,"Polygonum sachalinense F. Schmidt ex Maxim.",giant knotweed
"POSA5",,"Polygonum sagittatum L.",arrowleaf tearthumb
"POSC3",,"Polygonum scandens L.",climbing false buckwheat
"POSCC",,"Polygonum scandens L. var. cristatum (Engelm. & A. Gray) Gleason",climbing false buckwheat
"POSCD",,"Polygonum scandens L. var. dumetorum (L.) Gleason",climbing false buckwheat
"POSCS",,"Polygonum scandens L. var. scandens ",climbing false buckwheat
"POTE2",,"Polygonum tenue Michx.",pleatleaf knotweed
"POVI2",,"Polygonum virginianum L.",jumpseed
"POCA11",,"Polymnia canadensis L.",whiteflower leafcup
"POIN6",,"Polypodium ×incognitum Cusick [appalachianum × virginianum]",Hybrid rock polypody
"POAP",,"Polypodium appalachianum Haufler & Windham",Appalachian polypody
"POVI7",,"Polypodium virginianum L.",rock polypody
"POAC4",,"Polystichum acrostichoides (Michx.) Schott",Christmas fern
"POACA",,"Polystichum acrostichoides (Michx.) Schott var. acrostichoides ",Christmas fern
"POACL",,"Polystichum acrostichoides (Michx.) Schott var. lonchitoides Brooks",Christmas fern
"POTR4",,"Poncirus trifoliata (L.) Raf.",hardy orange
"POCO14",,"Pontederia cordata L.",pickerelweed
"POCA19",,"Populus ×canadensis Moench (pro sp.) [deltoides × nigra]",Carolina poplar
"POCA14",,"Populus ×canescens (Aiton) Sm. (pro sp.) [alba × tremula]",gray poplar
"POJA2",,"Populus ×jackii Sarg. [balsamifera × deltoides]",balm-of-Gilead
"PORO4",,"Populus ×rouleauiana B. Boivin [alba × grandidentata]",cottonwood
"POSM2",,"Populus ×smithii B. Boivin [grandidentata × tremuloides]",cottonwood
"POAL7",,"Populus alba L.",white poplar
"POBA2",,"Populus balsamifera L.",balsam poplar
"POBAB2",,"Populus balsamifera L. ssp. balsamifera ",balsam poplar
"PODE3",,"Populus deltoides W. Bartram ex Marshall",eastern cottonwood
"PODED",,"Populus deltoides W. Bartram ex Marshall ssp. deltoides ",eastern cottonwood
"POGR4",,"Populus grandidentata Michx.",bigtooth aspen
"PONI",,"Populus nigra L.",Lombardy poplar
"POTR5",,"Populus tremuloides Michx.",quaking aspen
"POOL",,"Portulaca oleracea L.",little hogweed
"POAR9",,"Potamogeton ×argutulus Hagstr. [gramineus × nodosus]",pondweed
"POAM5",,"Potamogeton amplifolius Tuck.",largeleaf pondweed
"POCR3",,"Potamogeton crispus L.",curly pondweed
"PODI",,"Potamogeton diversifolius Raf.",waterthread pondweed
"POEP2",,"Potamogeton epihydrus Raf.",ribbonleaf pondweed
"POFO3",,"Potamogeton foliosus Raf.",leafy pondweed
"POFOF4",,"Potamogeton foliosus Raf. ssp. foliosus ",leafy pondweed
"POGR8",,"Potamogeton gramineus L.",variableleaf pondweed
"POIL",,"Potamogeton illinoensis Morong",Illinois pondweed
"PONA4",,"Potamogeton natans L.",floating pondweed
"PONO2",,"Potamogeton nodosus Poir.",longleaf pondweed
"POOA",,"Potamogeton oakesianus J.W. Robbins",Oakes' pondweed
"POPU6",,"Potamogeton pulcher Tuck.",spotted pondweed
"POPU7",,"Potamogeton pusillus L.",small pondweed
"POPUP5",,"Potamogeton pusillus L. ssp. pusillus ",small pondweed
"POPUT3",,"Potamogeton pusillus L. ssp. tenuissimus (Mert. & W.D.J. Koch) Haynes & C.B. Hellquist",small pondweed
"POSP3",,"Potamogeton spirillus Tuck.",spiral pondweed
"POTE4",,"Potamogeton tennesseensis Fernald",Tennessee pondweed
"POZO",,"Potamogeton zosteriformis Fernald",flatstem pondweed
"POAR8",,"Potentilla argentea L.",silver cinquefoil
"POARA3",,"Potentilla argentea L. var. argentea ",silver cinquefoil
"POAR7",,"Potentilla arguta Pursh",tall cinquefoil
"POARA4",,"Potentilla arguta Pursh ssp. arguta ",tall cinquefoil
"POCA17",,"Potentilla canadensis L.",dwarf cinquefoil
"POCAC2",,"Potentilla canadensis L. var. canadensis ",dwarf cinquefoil
"PONO3",,"Potentilla norvegica L.",Norwegian cinquefoil
"PONOM",,"Potentilla norvegica L. ssp. monspeliensis (L.) Asch. & Graebn.",Norwegian cinquefoil
"PORE5",,"Potentilla recta L.",sulphur cinquefoil
"POSI2",,"Potentilla simplex Michx.",common cinquefoil
"PRAL2",,"Prenanthes alba L.",white rattlesnakeroot
"PRAL3",,"Prenanthes altissima L.",tall rattlesnakeroot
"PRCR",,"Prenanthes crepidinea Michx.",nodding rattlesnakeroot
"PRSE",,"Prenanthes serpentaria Pursh",cankerweed
"PRTR",,"Prenanthes trifoliolata (Cass.) Fernald",gall of the earth
"PRLO",,"Proboscidea louisianica (Mill.) Thell.",ram's horn
"PRLOL",,"Proboscidea louisianica (Mill.) Thell. ssp. louisianica ",ram's horn
"PRLA9",,"Prosartes lanuginosa (Michx.) D. Don",yellow fairybells
"PRMA14",,"Prosartes maculata (Buckley) A. Gray",yellow mandarin
"PRPA3",,"Proserpinaca palustris L.",marsh mermaidweed
"PRPAP",,"Proserpinaca palustris L. var. palustris ",marsh mermaidweed
"PRVU",,"Prunella vulgaris L.",common selfheal
"PRVUL2",,"Prunella vulgaris L. ssp. lanceolata (W. Bartram) Hultén",lance selfheal
"PRVUV",,"Prunella vulgaris L. ssp. vulgaris ",common selfheal
"PRAL5",,"Prunus alleghaniensis Porter",Allegheny plum
"PRALA",,"Prunus alleghaniensis Porter var. alleghaniensis ",Allegheny plum
"PRAM",,"Prunus americana Marshall",American plum
"PRAN3",,"Prunus angustifolia Marshall",Chickasaw plum
"PRANA",,"Prunus angustifolia Marshall var. angustifolia ",Chickasaw plum
"PRAV",,"Prunus avium (L.) L.",sweet cherry
"PRCE",,"Prunus cerasus L.",sour cherry
"PRHO",,"Prunus hortulana L.H. Bailey",hortulan plum
"PRMA",,"Prunus mahaleb L.",Mahaleb cherry
"PRPE2",,"Prunus pensylvanica L. f.",pin cherry
"PRPEP",,"Prunus pensylvanica L. f. var. pensylvanica ",pin cherry
"PRPE3",,"Prunus persica (L.) Batsch",peach
"PRPEP2",,"Prunus persica (L.) Batsch var. persica ",peach
"PRSE2",,"Prunus serotina Ehrh.",black cherry
"PRSES",,"Prunus serotina Ehrh. var. serotina ",black cherry
"PRSU3",,"Prunus susquehanae hort. ex Willd.",Sesquehana sandcherry
"PRVI",,"Prunus virginiana L.",chokecherry
"PRVIV",,"Prunus virginiana L. var. virginiana ",chokecherry
"PSMA11",,"Pseudognaphalium macounii (Greene) Kartesz",Macoun's cudweed
"PSOB3",,"Pseudognaphalium obtusifolium (L.) Hilliard & B.L. Burtt",rabbit-tobacco
"PSOBO",,"Pseudognaphalium obtusifolium (L.) Hilliard & B.L. Burtt ssp. obtusifolium ",rabbit-tobacco
"PSLO6",,"Pseudolysimachion longifolium (L.) Opiz",longleaf speedwell
"PTTR",,"Ptelea trifoliata L.",common hoptree
"PTTRT",,"Ptelea trifoliata L. ssp. trifoliata ",common hoptree
"PTTRM",,"Ptelea trifoliata L. ssp. trifoliata var. mollis Torr. & A. Gray",common hoptree
"PTTRT2",,"Ptelea trifoliata L. ssp. trifoliata var. trifoliata ",common hoptree
"PTAQ",,"Pteridium aquilinum (L.) Kuhn",western brackenfern
"PTAQL",,"Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller",western brackenfern
"PTAQP",,"Pteridium aquilinum (L.) Kuhn var. pseudocaudatum (Clute) A. Heller",western brackenfern
"PTNO",,"Ptilimnium nodosum (Rose) Mathias",piedmont mock bishopweed
"PUDI",,"Puccinellia distans (Jacq.) Parl.",weeping alkaligrass
"PUDID",,"Puccinellia distans (Jacq.) Parl. ssp. distans ",weeping alkaligrass
"PUMO",,"Pueraria montana (Lour.) Merr.",kudzu
"PUMOL",,"Pueraria montana (Lour.) Merr. var. lobata (Willd.) Maesen & S.M. Almeida ex Sanjappa & Predeep",kudzu
"PYCL",,"Pycnanthemum clinopodioides Torr. & A. Gray",basil mountainmint
"PYIN",,"Pycnanthemum incanum (L.) Michx.",hoary mountainmint
"PYINI",,"Pycnanthemum incanum (L.) Michx. var. incanum ",hoary mountainmint
"PYINP",,"Pycnanthemum incanum (L.) Michx. var. puberulum (E. Grant & Epling) Fernald",hoary mountainmint
"PYLO",,"Pycnanthemum loomisii Nutt.",Loomis' mountainmint
"PYMO2",,"Pycnanthemum montanum Michx.",thinleaf mountainmint
"PYMU",,"Pycnanthemum muticum (Michx.) Pers.",clustered mountainmint
"PYPY",,"Pycnanthemum pycnanthemoides (Leavenworth) Fernald",southern mountainmint
"PYPYP",,"Pycnanthemum pycnanthemoides (Leavenworth) Fernald var. pycnanthemoides ",southern mountainmint
"PYPYV",,"Pycnanthemum pycnanthemoides (Leavenworth) Fernald var. viridifolium Fernald",southern mountainmint
