Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"THAU",,"Thelypteris augescens (Link) Munz & I.M. Johnst.",abrupttip maiden fern
"THDE4",,"Thelypteris dentata (Forssk.) E.P. St. John",downy maiden fern
"THGR",,"Thelypteris grandis A.R. Sm.",stately maiden fern
"THHI",,"Thelypteris hispidula (Decne.) C.F. Reed",roughhairy maiden fern
"THHIV",,"Thelypteris hispidula (Decne.) C.F. Reed var. versicolor (R.P. St. John) Lellinger",roughhairy maiden fern
"THIN2",,"Thelypteris interrupta (Willd.) K. Iwats.",Willdenow's maiden fern
"THKU",,"Thelypteris kunthii (Desv.) Morton",Kunth's maiden fern
"THOP2",,"Thelypteris opulenta (Kaulf.) Fosberg",jeweled maiden fern
"THOV",,"Thelypteris ovata R.P. St. John",ovate marsh fern
"THOVO",,"Thelypteris ovata R.P. St. John var. ovata ",ovate marsh fern
"THPA",,"Thelypteris palustris Schott",eastern marsh fern
"THPAP",,"Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald",eastern marsh fern
"THPA5",,"Thelypteris patens (Sw.) Small ex R.P. St. John",gridscale maiden fern
"THRE3",,"Thelypteris reptans (J.F. Gmel.) Morton",creeping maiden fern
"THRER",,"Thelypteris reptans (J.F. Gmel.) Morton var. reptans ",creeping maiden fern
"THRE4",,"Thelypteris resinifera (Desv.) Proctor",resinous maiden fern
"THRE5",,"Thelypteris reticulata (L.) Proctor",latticevein fern
"THSC",,"Thelypteris sclerophylla (Poepp. ex Spreng.) Morton",stiff maiden fern
"THSE3",,"Thelypteris serrata (Cav.) Alston",toothed latticevein fern
"THTE5",,"Thelypteris tetragona (Sw.) Small",freetip maiden fern
"THQU",,"Themeda quadrivalvis (L.) Kuntze",kangaroo grass
"THQUQ",,"Themeda quadrivalvis (L.) Kuntze var. quadrivalvis ",kangaroo grass
"THPO3",,"Thespesia populnea (L.) Sol. ex Corrêa",Portia tree
"THPE3",,"Thevetia peruviana (Pers.) K. Schum.",luckynut
"THAR5",,"Thlaspi arvense L.",field pennycress
"THRA2",,"Thrinax radiata Lodd. ex Schult. & Schult. f.",Florida thatch palm
"THAL3",,"Thunbergia alata Bojer ex Sims",blackeyed Susan vine
"THER",,"Thunbergia erecta (Benth.) T. Anderson",bush clockvine
"THFR2",,"Thunbergia fragrans Roxb.",whitelady
"THGR3",,"Thunbergia grandiflora Roxb.",Bengal trumpet
"THTE7",,"Thymophylla tenuiloba (DC.) Small",bristleleaf pricklyleaf
"THTET",,"Thymophylla tenuiloba (DC.) Small var. tenuiloba ",bristleleaf pricklyleaf
"TINU",,"Ticanto nuga (L.) Medik.",gray nicker
"TIAM",,"Tilia americana L.",American basswood
"TIAMC",,"Tilia americana L. var. caroliniana (Mill.) Castigl.",Carolina basswood
"TIAMH",,"Tilia americana L. var. heterophylla (Vent.) Loudon",American basswood
"TIFL4",,"Tillandsia ×floridana (L.B. Sm.) Luther [bartramii × fasciculata]",airplant
"TIBA2",,"Tillandsia balbisiana Schult. & Schult. f.",northern needleleaf
"TIBA3",,"Tillandsia bartramii Elliott",Bartram's airplant
"TIBA5",,"Tillandsia bartramii × fasciculata [unnamed hybrid]",airplant
"TIBU",,"Tillandsia bulbosa Hook.",bulbous airplant
"TIFA",,"Tillandsia fasciculata Sw.",giant airplant
"TIFAC",,"Tillandsia fasciculata Sw. var. clavispica Mez",giant airplant
"TIFAD",,"Tillandsia fasciculata Sw. var. densispica Mez",giant airplant
"TIFAF2",,"Tillandsia fasciculata Sw. var. fasciculata ",giant airplant
"TIFL2",,"Tillandsia flexuosa Sw.",twisted airplant
"TIIO",,"Tillandsia ionantha Planch.",Sky plant
"TIPA2",,"Tillandsia paucifolia Baker",potbelly airplant
"TIPR",,"Tillandsia pruinosa Sw.",fuzzywuzzy airplant
"TIRE",,"Tillandsia recurvata (L.) L.",small ballmoss
"TISE",,"Tillandsia setacea Sw.",southern needleleaf
"TISI",,"Tillandsia simulata Small",Manatee River airplant
"TIUS",,"Tillandsia usneoides (L.) L.",Spanish moss
"TIUT",,"Tillandsia utriculata L.",spreading airplant
"TIVA2",,"Tillandsia variabilis Schltdl.",leatherleaf airplant
"TIDI",,"Tipularia discolor (Pursh) Nutt.",crippled cranefly
"TIDI2",,"Tithonia diversifolia (Hemsl.) A. Gray",tree marigold
"TIRO",,"Tithonia rotundifolia (Mill.) S.F. Blake",clavel de muerto
"TOBA2",,"Tolumnia bahamensis (Nash ex Britton & Millsp.) G.J. Braem",variegated orchid
"TOFO2",,"Torenia fournieri Linden ex E. Fourn.",bluewings
"TOAR",,"Torilis arvensis (Huds.) Link",spreading hedgeparsley
"TOTA",,"Torreya taxifolia Arn.",Florida nutmeg
"TOHI",,"Tournefortia hirsutissima L.",chiggery grapes
"TOVO",,"Tournefortia volubilis L.",twining soldierbush
"TOPU2",,"Toxicodendron pubescens Mill.",Atlantic poison oak
"TORA2",,"Toxicodendron radicans (L.) Kuntze",eastern poison ivy
"TORAR",,"Toxicodendron radicans (L.) Kuntze ssp. radicans ",eastern poison ivy
"TOVE",,"Toxicodendron vernix (L.) Kuntze",poison sumac
"TRDI",,"Trachelospermum difforme (Walter) A. Gray",climbing dogbane
"TRJA",,"Trachelospermum jasminoides (Lindl.) Lem.",confederate jasmine
"TRCR6",,"Tradescantia crassula Link & Otto",succulent spiderwort
"TRFL",,"Tradescantia fluminensis Vell.",small-leaf spiderwort
"TRHI",,"Tradescantia hirsutiflora Bush",hairyflower spiderwort
"TROH",,"Tradescantia ohiensis Raf.",bluejacket
"TRPA10",,"Tradescantia pallida (Rose) D.R. Hunt",purple queen
"TRPA8",,"Tradescantia paludosa E.S. Anderson & Woodson",confederate spiderwort
"TRRO4",,"Tradescantia roseolens Small",longleaf spiderwort
"TRSP8",,"Tradescantia spathacea Sw.",boatlily
"TRSU2",,"Tradescantia subaspera Ker Gawl.",zigzag spiderwort
"TRSUM",,"Tradescantia subaspera Ker Gawl. var. montana (Shuttlw. ex Britton) E.S. Anderson & Woodson",zigzag spiderwort
"TRZE",,"Tradescantia zebrina hort. ex Bosse",inchplant
"TRCO",,"Tragia cordata Michx.",heartleaf noseburn
"TRSA2",,"Tragia saxicola Small",Florida Keys noseburn
"TRSM",,"Tragia smallii Shinners",Small's noseburn
"TRUR",,"Tragia urens L.",wavyleaf noseburn
"TRUR2",,"Tragia urticifolia Michx.",nettleleaf noseburn
"TRCA",,"Trautvetteria caroliniensis (Walter) Vail",Carolina bugbane
"TRCAC2",,"Trautvetteria caroliniensis (Walter) Vail var. caroliniensis ",Carolina bugbane
"TRLA2",,"Trema lamarckiana (Schult.) Blume",Lamarck's trema
"TRMI2",,"Trema micrantha (L.) Blume",Jamaican nettletree
"TROR",,"Trema orientalis (L.) Blume",Oriental trema
"TRAE2",,"Trepocarpus aethusae Nutt. ex DC.",whitenymph
"TRTU",,"Triadenum tubulosum (Walter) Gleason",lesser marsh St. Johnswort
"TRVI2",,"Triadenum virginicum (L.) Raf.",Virginia marsh St. Johnswort
"TRWA",,"Triadenum walteri (J.G. Gmel.) Gleason",greater marsh St. Johnswort
"TRSE6",,"Triadica sebifera (L.) Small",Chinese tallow
"TRRA6",,"Triantha racemosa (Walter) Small",coastal false asphodel
"TRPO2",,"Trianthema portulacastrum L.",desert horsepurslane
"TRCI2",,"Tribulus cistoides L.",Jamaican feverplant
"TRTE",,"Tribulus terrestris L.",puncturevine
"TRMA19",,"Trichocentrum maculatum (Aubl.) M.W. Chase",Cape Sable orchid
"TRHO3",,"Trichomanes holopterum Kunze",entirewing bristle fern
"TRKR",,"Trichomanes krausii Hook. & Grev.",treemoss bristle fern
"TRLI",,"Trichomanes lineolatum (Bosch) Hook.",lined bristle fern
"TRPE2",,"Trichomanes petersii A. Gray",dwarf bristle fern
"TRPU5",,"Trichomanes punctatum Poir.",dotted bristle fern
"TRPUF",,"Trichomanes punctatum Poir. ssp. floridanum W. Boer",dotted bristle fern
"TRCU3",,"Trichosanthes cucumerina L.",snakegourd
"TRBR5",,"Trichostema brachiatum L.",fluxweed
"TRDI2",,"Trichostema dichotomum L.",forked bluecurls
"TRSE5",,"Trichostema setaceum Houtt.",narrowleaf bluecurls
"TRSU6",,"Trichostema suffrutescens Kearney",Florida scrub bluecurls
"TROC2",,"Trichostigma octandrum (L.) H. Walt.",hoopvine
"TRPR5",,"Tridax procumbens L.",coatbuttons
"TRAM",,"Tridens ambiguus (Elliott) Schult.",pine barren fluffgrass
"TRCA4",,"Tridens carolinianus (Steud.) Henr.",Carolina fluffgrass
"TRER",,"Tridens eragrostoides (Vasey & Scribn.) Nash",lovegrass tridens
"TRFL2",,"Tridens flavus (L.) Hitchc.",purpletop tridens
"TRFLC",,"Tridens flavus (L.) Hitchc. var. chapmanii (Small) Shinners",Chapman's tridens
"TRFLF",,"Tridens flavus (L.) Hitchc. var. flavus ",purpletop tridens
"TRST2",,"Tridens strictus (Nutt.) Nash",longspike tridens
"TRAR4",,"Trifolium arvense L.",rabbitfoot clover
"TRCA5",,"Trifolium campestre Schreb.",field clover
"TRCA6",,"Trifolium carolinianum Michx.",Carolina clover
"TRDU2",,"Trifolium dubium Sibth.",suckling clover
"TRGL4",,"Trifolium glomeratum L.",clustered clover
"TRHI4",,"Trifolium hirtum All.",rose clover
"TRHY",,"Trifolium hybridum L.",alsike clover
"TRIN3",,"Trifolium incarnatum L.",crimson clover
"TRLA18",,"Trifolium lappaceum L.",burdock clover
"TRNI3",,"Trifolium nigrescens Viv.",small white clover
"TRPR2",,"Trifolium pratense L.",red clover
"TRRE2",,"Trifolium reflexum L.",buffalo clover
"TRRE3",,"Trifolium repens L.",white clover
"TRRE4",,"Trifolium resupinatum L.",reversed clover
"TRSP82",,"Trifolium spumosum L.",Mediterranean clover
"TRSQ",,"Trifolium squamosum L.",sea clover
"TRSU3",,"Trifolium subterraneum L.",subterranean clover
"TRTO4",,"Trifolium tomentosum L.",woolly clover
"TRVE",,"Trifolium vesiculosum Savi",arrowleaf clover
"TRST16",,"Triglochin striata Ruiz & Pav.",three-rib arrowgrass
"TRCA14",,"Trigonella caerulea (L.) Ser.",blue fenugreek
"TRDE2",,"Trillium decipiens J.D. Freeman",Chattahoochee River wakerobin
"TRLA15",,"Trillium lancifolium Raf.",lanceleaf wakerobin
"TRMA5",,"Trillium maculatum Raf.",spotted wakerobin
"TRUN2",,"Trillium underwoodii Small",longbract wakerobin
"TRMA6",,"Trimezia martinicensis (Jacq.) Herb.",Martinique trimezia
"TRBI2",,"Triodanis biflora (Ruiz & Pav.) Greene",small Venus' looking-glass
"TRPE4",,"Triodanis perfoliata (L.) Nieuwl.",clasping Venus' looking-glass
"TRTR7",,"Triphasia trifolia (Burm. f.) P. Wilson",limeberry
"TRAM18",,"Triphora amazonica Schltr.",broadleaf noddingcaps
"TRCR4",,"Triphora craigheadii Luer",Craighead's noddingcaps
"TRGE",,"Triphora gentianoides (Sw.) Ames & Schltr.",gentian noddingcaps
"TRRI4",,"Triphora rickettii Luer",Yucatan noddingcaps
"TRTR3",,"Triphora trianthophora (Sw.) Rydb.",threebirds
"TRME2",,"Triplaris melaenodendron (Bertol.) Standl. & Steyerm.",long John
"TRAM7",,"Triplasis americana P. Beauv.",perennial sandgrass
"TRPU4",,"Triplasis purpurea (Walter) Chapm.",purple sandgrass
"TRDA3",,"Tripsacum dactyloides (L.) L.",eastern gamagrass
"TRFL4",,"Tripsacum floridanum Porter ex Vasey",Florida gamagrass
"TRUN6",,"Tristagma uniflorum (Lindl.) Traub",springstar
"TRAE",,"Triticum aestivum L.",common wheat
"TRPE11",,"Triumfetta pentandra A. Rich.",fivestamen burbark
"TRRH",,"Triumfetta rhomboidea Jacq.",diamond burbark
"TRSE4",,"Triumfetta semitriloba Jacq.",Sacramento burbark
"TRPO5",,"Tropidia polystachya (Sw.) Ames",young palm orchid
"TUCO",,"Turbina corymbosa (L.) Raf.",Christmasvine
"TUUL",,"Turnera ulmifolia L.",ramgoat dashalong
"TYBE",,"Typha ×bethulona Costa [domingensis × latifolia]",
"TYGL",,"Typha ×glauca Godr. (pro sp.) [angustifolia or domingensis × latifolia]",hybrid cattail
"TYDO",,"Typha domingensis Pers.",southern cattail
"TYLA",,"Typha latifolia L.",broadleaf cattail
"ULAL",,"Ulmus alata Michx.",winged elm
"ULAM",,"Ulmus americana L.",American elm
"ULCR",,"Ulmus crassifolia Nutt.",cedar elm
"ULPA",,"Ulmus parvifolia Jacq.",Chinese elm
"ULPU",,"Ulmus pumila L.",Siberian elm
"ULRU",,"Ulmus rubra Muhl.",slippery elm
"UNPA",,"Uniola paniculata L.",seaoats
"URLO",,"Urena lobata L.",Caesarweed
"URAD",,"Urochloa adspersa (Trin.) R. Webster",Dominican signalgrass
"URAR",,"Urochloa arizonica (Scribn. & Merr.) O. Morrone & F. Zuloaga",Arizona signalgrass
"URAR2",,"Urochloa arrecta (Hack. ex T. Dur. & Schinz) O. Morrone & F. Zuloaga",African signalgrass
"URDE2",,"Urochloa deflexa (Schumach.) H. Scholz",deflexed brachiaria
"URDI5",,"Urochloa distachya (L.) T.Q. Nguyen",tropical signalgrass
"URFU2",,"Urochloa fusca (Sw.) B.F. Hansen & Wunderlin",browntop signalgrass
"URMA3",,"Urochloa maxima (Jacq.) R. Webster",guineagrass
"URMU",,"Urochloa mutica (Forssk.) T.Q. Nguyen",para grass
"UROL",,"Urochloa oligobrachiata (Pilg.) Kartesz",weak signalgrass
"URPI3",,"Urochloa piligera (F. Muell. ex Benth.) R. Webster",wattle signalgrass
"URPL",,"Urochloa plantaginea (Link) R. Webster",plantain signalgrass
"URPL2",,"Urochloa platyphylla (Munro ex C. Wright) R.D. Webster",broadleaf signalgrass
"URRA",,"Urochloa ramosa (L.) Nguyen",
"URRE2",,"Urochloa reptans (L.) Stapf",sprawling signalgrass
"URTE2",,"Urochloa texana (Buckley) R. Webster",Texas signalgrass
"URCH3",,"Urtica chamaedryoides Pursh",heartleaf nettle
