Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"TAPA2",,"Talinum paniculatum (Jacq.) Gaertn.",jewels of Opar
"TAAF",,"Tamarix africana Poir.",African tamarisk
"TAAP",,"Tamarix aphylla (L.) Karst.",Athel tamarisk
"TACH2",,"Tamarix chinensis Lour.",five-stamen tamarisk
"TAGA",,"Tamarix gallica L.",French tamarisk
"TAPA4",,"Tamarix parviflora DC.",smallflower tamarisk
"TARA",,"Tamarix ramosissima Ledeb.",saltcedar
"TAAZ",,"Tamaulipa azurea (DC.) R.M. King & H. Rob.",blue boneset
"TALA2",,"Taraxacum laevigatum (Willd.) DC.",rock dandelion
"TAOF",,"Taraxacum officinale F.H. Wigg.",common dandelion
"TAOFO",,"Taraxacum officinale F.H. Wigg. ssp. officinale ",common dandelion
"TATE2",,"Tauschia texana A. Gray",Texas umbrellawort
"TADI2",,"Taxodium distichum (L.) Rich.",bald cypress
"TAMU",,"Taxodium mucronatum Ten.",Montezuma bald cypress
"TEST",,"Tecoma stans (L.) Juss. ex Kunth",yellow trumpetbush
"TEHE",,"Tectaria heracleifolia (Willd.) Underw.",broad halberd fern
"TELI",,"Tephrosia lindheimeri A. Gray",Lindheimer's hoarypea
"TEON",,"Tephrosia onobrychoides Nutt.",multibloom hoarypea
"TEPO",,"Tephrosia potosina Brandegee",Edwards Plateau hoarypea
"TEVI9",,"Tephrosia vicioides Schtdl.",red hoarypea
"TEVI",,"Tephrosia virginiana (L.) Pers.",Virginia tephrosia
"TECO",,"Tetraclea coulteri A. Gray",Coulter's wrinklefruit
"TELU",,"Tetragonotheca ludoviciana (Torr. & A. Gray) A. Gray ex H.M. Hall",Louisiana nerveray
"TERE2",,"Tetragonotheca repanda (Buckley) Small",showy nerveray
"TETE2",,"Tetragonotheca texana Engelm. & A. Gray ex A. Gray",squarebud daisy
"TENE",,"Tetramerium nervosum Nees",hairy fournwort
"TEAC",,"Tetraneuris acaulis (Pursh) Greene",stemless four-nerve daisy
"TEACA2",,"Tetraneuris acaulis (Pursh) Greene var. acaulis ",stemless four-nerve daisy
"TELI3",,"Tetraneuris linearifolia (Hook.) Greene",fineleaf fournerved daisy
"TELIA",,"Tetraneuris linearifolia (Hook.) Greene var. arenicola Bierner",fineleaf fournerved daisy
"TELIL",,"Tetraneuris linearifolia (Hook.) Greene var. linearifolia ",fineleaf fournerved daisy
"TESC2",,"Tetraneuris scaposa (DC.) Greene",stemmy four-nerve daisy
"TESCA",,"Tetraneuris scaposa (DC.) Greene var. argyrocaulon (K.F. Parker) K.F. Parker",stemmy four-nerve daisy
"TESCL",,"Tetraneuris scaposa (DC.) Greene var. linearis (Nutt.) Parker",stemmy four-nerve daisy
"TESCS",,"Tetraneuris scaposa (DC.) Greene var. scaposa ",stemmy four-nerve daisy
"TESCV",,"Tetraneuris scaposa (DC.) Greene var. villosa (Shinners) Shinners",villous four-nerve daisy
"TETU2",,"Tetraneuris turneri (K.F. Parker) K.F. Parker",Turner's four-nerve daisy
"TECA3",,"Teucrium canadense L.",Canada germander
"TECAC",,"Teucrium canadense L. var. canadense ",Canada germander
"TECAO",,"Teucrium canadense L. var. occidentale (A. Gray) E.M. McClint. & Epling",western germander
"TECU",,"Teucrium cubense Jacq.",small coastal germander
"TECUC",,"Teucrium cubense Jacq. var. cubense ",small coastal germander
"TELA",,"Teucrium laciniatum Torr.",lacy germander
"THTE6",,"Thalassia testudinum Banks & Sol. ex Koenig",turtlegrass
"THDE",,"Thalia dealbata Fraser ex Roscoe",powdery alligator-flag
"THAR",,"Thalictrum arkansanum B. Boivin",Arkansas meadow-rue
"THDA",,"Thalictrum dasycarpum Fisch. & Avé-Lall.",purple meadow-rue
"THFE",,"Thalictrum fendleri Engelm. ex A. Gray",Fendler's meadow-rue
"THFEF",,"Thalictrum fendleri Engelm. ex A. Gray var. fendleri ",Fendler's meadow-rue
"THFEW",,"Thalictrum fendleri Engelm. ex A. Gray var. wrightii (A. Gray) Trel.",Wright's meadow-rue
"THRE",,"Thalictrum revolutum DC.",waxyleaf meadow-rue
"THTE",,"Thalictrum texanum (A. Gray) Small",Houston meadow-rue
"THTH2",,"Thalictrum thalictroides (L.) Eames & B. Boivin",rue anemone
"THTE2",,"Thamnosma texana (A. Gray) Torr.",rue of the mountains
"THBA",,"Thaspium barbinode (Michx.) Nutt.",hairyjoint meadowparsnip
"THTR",,"Thaspium trifoliatum (L.) A. Gray",purple meadowparsnip
"THTRA",,"Thaspium trifoliatum (L.) A. Gray var. aureum (L.) Britton",purple meadowparsnip
"THAM4",,"Thelesperma ambiguum A. Gray",Colorado greenthread
"THBU",,"Thelesperma burridgeanum (Regel, Korn. & Rach.) S.F. Blake",Burridge's greenthread
"THCU2",,"Thelesperma curvicarpum T.E. Melchert",Edwards Plateau greenthread
"THFI",,"Thelesperma filifolium (Hook.) A. Gray",stiff greenthread
"THFIF",,"Thelesperma filifolium (Hook.) A. Gray var. filifolium ",stiff greenthread
"THFII",,"Thelesperma filifolium (Hook.) A. Gray var. intermedium (Rydb.) Shinners",stiff greenthread
"THFL",,"Thelesperma flavodiscum (Shinners) B.L. Turner",East Texas greenthread
"THLO",,"Thelesperma longipes A. Gray",longstalk greenthread
"THME",,"Thelesperma megapotamicum (Spreng.) Kuntze",Hopi tea greenthread
"THNU",,"Thelesperma nuecense B.L. Turner",Rio Grande greenthread
"THSI",,"Thelesperma simplicifolium A. Gray",slender greenthread
"THBI",,"Thelocactus bicolor (Galeotti ex N.E. Pfeiffer) Britton & Rose",glory of Texas
"THBIB",,"Thelocactus bicolor (Galeotti ex N.E. Pfeiffer) Britton & Rose var. bicolor ",glory of Texas
"THBIF",,"Thelocactus bicolor (Galeotti ex N.E. Pfeiffer) Britton & Rose var. flavidispinus Backeb.",glory of Texas
"THSE5",,"Thelocactus setispinus (Engelm.) E.F. Anderson",miniature barrel cactus
"THPU3",,"Thelypodiopsis purpusii (Brandegee) Rollins",Purpus' tumblemustard
"THSH",,"Thelypodiopsis shinnersii (M.C. Johnst.) Rollins",Rio Grande tumblemustard
"THVA",,"Thelypodiopsis vaseyi (S. Watson ex B.L. Rob.) Rollins",Las Vegas tumblemustard
"THTE3",,"Thelypodium tenue Rollins",Big Bend thelypody
"THTE4",,"Thelypodium texanum (Cory) Rollins",Texas thelypody
"THWR",,"Thelypodium wrightii A. Gray",Wright's thelypody
"THWRW",,"Thelypodium wrightii A. Gray ssp. wrightii ",Wright's thelypody
"THDE4",,"Thelypteris dentata (Forssk.) E.P. St. John",downy maiden fern
"THHI",,"Thelypteris hispidula (Decne.) C.F. Reed",roughhairy maiden fern
"THHIV",,"Thelypteris hispidula (Decne.) C.F. Reed var. versicolor (R.P. St. John) Lellinger",roughhairy maiden fern
"THKU",,"Thelypteris kunthii (Desv.) Morton",Kunth's maiden fern
"THOV",,"Thelypteris ovata R.P. St. John",ovate marsh fern
"THOVL",,"Thelypteris ovata R.P. St. John var. lindheimeri (C. Chr.) A.R. Sm.",Lindheimer's marsh fern
"THPA",,"Thelypteris palustris Schott",eastern marsh fern
"THPAP",,"Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald",eastern marsh fern
"THTR8",,"Themeda triandra Forssk.",kangaroo grass
"THPE3",,"Thevetia peruviana (Pers.) K. Schum.",luckynut
"THIN6",,"Thinopyrum intermedium (Host) Barkworth & D.R. Dewey",intermediate wheatgrass
"THPO7",,"Thinopyrum ponticum (Podp.) Z.-W. Liu & R.-C. Wang",tall wheatgrass
"THPY4",,"Thinopyrum pycnanthum (Godr.) Barkworth",tick quackgrass
"THAR5",,"Thlaspi arvense L.",field pennycress
"THAL3",,"Thunbergia alata Bojer ex Sims",blackeyed Susan vine
"THTR7",,"Thurovia triflora Rose",threeflower snakeweed
"THPA7",,"Thymelaea passerina (L.) Coss. & Germ.",mezereon
"THAC",,"Thymophylla acerosa (DC.) Strother",pricklyleaf dogweed
"THAU4",,"Thymophylla aurea (A. Gray) Greene ex Britton",manyawn pricklyleaf
"THAUA",,"Thymophylla aurea (A. Gray) Greene ex Britton var. aurea ",manyawn pricklyleaf
"THAUP",,"Thymophylla aurea (A. Gray) Greene ex Britton var. polychaeta (A. Gray) Strother",manyawn pricklyleaf
"THMI7",,"Thymophylla micropoides (DC.) Strother",woolly pricklyleaf
"THPE4",,"Thymophylla pentachaeta (DC.) Small",fiveneedle pricklyleaf
"THPEB",,"Thymophylla pentachaeta (DC.) Small var. belenidium (DC.) Strother",fiveneedle pricklyleaf
"THPEH",,"Thymophylla pentachaeta (DC.) Small var. hartwegii (A. Gray) Strother",Hartweg's pricklyleaf
"THPEP",,"Thymophylla pentachaeta (DC.) Small var. pentachaeta ",fiveneedle pricklyleaf
"THPEP2",,"Thymophylla pentachaeta (DC.) Small var. puberula (Rydb.) Strother",fiveneedle pricklyleaf
"THSE4",,"Thymophylla setifolia Lag.",Texas pricklyleaf
"THSEG",,"Thymophylla setifolia Lag. var. greggii (A. Gray) Strother",Texas pricklyleaf
"THTE7",,"Thymophylla tenuiloba (DC.) Small",bristleleaf pricklyleaf
"THTET",,"Thymophylla tenuiloba (DC.) Small var. tenuiloba ",bristleleaf pricklyleaf
"THTET2",,"Thymophylla tenuiloba (DC.) Small var. texana (Cory) Strother",Texas bristleleaf
"THTET3",,"Thymophylla tenuiloba (DC.) Small var. treculii (A. Gray) Strother",Trecul's pricklyleaf
"THTEW",,"Thymophylla tenuiloba (DC.) Small var. wrightii (A. Gray) Strother",Wright's pricklyleaf
"THTE8",,"Thymophylla tephroleuca (S.F. Blake) Strother",ashy pricklyleaf
"TICA2",,"Tidestromia carnosa (Steyerm.) I.M. Johnst.",fleshy honeysweet
"TIGE",,"Tidestromia gemmata I.M. Johnst.",Trans-Pecos honeysweet
"TILA2",,"Tidestromia lanuginosa (Nutt.) Standl.",woolly tidestromia
"TIOB",,"Tidestromia oblongifolia (S. Watson) Standl.",Arizona honeysweet
"TISU",,"Tidestromia suffruticosa (Torr.) Standl.",shrubby honeysweet
"TIAM",,"Tilia americana L.",American basswood
"TIAMC",,"Tilia americana L. var. caroliniana (Mill.) Castigl.",Carolina basswood
"TIBA",,"Tillandsia baileyi Rose ex Small",reflexed airplant
"TIRE",,"Tillandsia recurvata (L.) L.",small ballmoss
"TIUS",,"Tillandsia usneoides (L.) L.",Spanish moss
"TIAN",,"Tinantia anomala (Torr.) C.B. Clarke",widowstears
"TIDI",,"Tipularia discolor (Pursh) Nutt.",crippled cranefly
"TICA3",,"Tiquilia canescens (DC.) A.T. Richardson",woody crinklemat
"TICAC",,"Tiquilia canescens (DC.) A.T. Richardson var. canescens ",woody crinklemat
"TIGO",,"Tiquilia gossypina (Wooton & Standl.) A.T. Richardson",Texas crinklemat
"TIGR",,"Tiquilia greggii (Torr. & A. Gray) A.T. Richardson",plumed crinklemat
"TIHI",,"Tiquilia hispidissima (Torr. & A. Gray) A.T. Richardson",hairy crinklemat
"TIME",,"Tiquilia mexicana (S. Watson) A.T. Richardson",Mexican crinklemat
"TOAR",,"Torilis arvensis (Huds.) Link",spreading hedgeparsley
"TOARA",,"Torilis arvensis (Huds.) Link ssp. arvensis ",spreading hedgeparsley
"TOJA",,"Torilis japonica (Houtt.) DC.",erect hedgeparsley
"TONO",,"Torilis nodosa (L.) Gaertn.",knotted hedgeparsley
"TOHI",,"Tournefortia hirsutissima L.",chiggery grapes
"TOVO",,"Tournefortia volubilis L.",twining soldierbush
"TOAN",,"Townsendia annua Beaman",annual Townsend daisy
"TOEX2",,"Townsendia exscapa (Richardson) Porter",stemless Townsend daisy
"TOTE2",,"Townsendia texensis Larsen",Texas Townsend daisy
"TOPU2",,"Toxicodendron pubescens Mill.",Atlantic poison oak
"TORA2",,"Toxicodendron radicans (L.) Kuntze",eastern poison ivy
"TORAE",,"Toxicodendron radicans (L.) Kuntze ssp. eximium (Greene) Gillis",eastern poison ivy
"TORAN",,"Toxicodendron radicans (L.) Kuntze ssp. negundo (Greene) Gillis",eastern poison ivy
"TORAP",,"Toxicodendron radicans (L.) Kuntze ssp. pubens (Engelm. ex S. Watson) Gillis",eastern poison ivy
"TORAR",,"Toxicodendron radicans (L.) Kuntze ssp. radicans ",eastern poison ivy
"TORAV",,"Toxicodendron radicans (L.) Kuntze ssp. verrucosum (Scheele) Gillis",eastern poison ivy
"TORY",,"Toxicodendron rydbergii (Small ex Rydb.) Greene",western poison ivy
"TOVE",,"Toxicodendron vernix (L.) Kuntze",poison sumac
"TRDI",,"Trachelospermum difforme (Walter) A. Gray",climbing dogbane
"TRJA",,"Trachelospermum jasminoides (Lindl.) Lem.",confederate jasmine
"TRSP12",,"Trachypogon spicatus (L. f.) Kuntze",spiked crinkleawn
"TRDI4",,"Tradescantia ×diffusa Bush (pro sp.) [humilis × occidentalis]",diffuse spiderwort
"TRBR6",,"Tradescantia brevifolia (Torr.) Rose",Trans-Pecos spiderwort
"TRBU2",,"Tradescantia buckleyi (I.M. Johnst.) D.R. Hunt",Buckley's spiderwort
"TRCR13",,"Tradescantia crassifolia Cav.",leatherleaf spiderwort
"TRED",,"Tradescantia edwardsiana Tharp",plateau spiderwort
"TRER4",,"Tradescantia ernestiana E.S. Anderson & Woodson",Ernest's spiderwort
"TRGI",,"Tradescantia gigantea Rose",giant spiderwort
"TRHI",,"Tradescantia hirsutiflora Bush",hairyflower spiderwort
"TRHU",,"Tradescantia humilis Rose",Texas spiderwort
"TRLE5",,"Tradescantia leiandra Torr.",canyon spiderwort
"TRLEG",,"Tradescantia leiandra Torr. var. glandulosa (Correll) Gandhi",canyon spiderwort
"TRLEL",,"Tradescantia leiandra Torr. var. leiandra ",canyon spiderwort
"TROC",,"Tradescantia occidentalis (Britton) Smyth",prairie spiderwort
"TROCM",,"Tradescantia occidentalis (Britton) Smyth var. melanthera MacRoberts",prairie spiderwort
"TROCO",,"Tradescantia occidentalis (Britton) Smyth var. occidentalis ",prairie spiderwort
"TROH",,"Tradescantia ohiensis Raf.",bluejacket
"TRPA10",,"Tradescantia pallida (Rose) D.R. Hunt",purple queen
"TRPA8",,"Tradescantia paludosa E.S. Anderson & Woodson",confederate spiderwort
"TRPE9",,"Tradescantia pedicellata Celarier",Edwards Plateau spiderwort
"TRRE",,"Tradescantia reverchonii Bush",Reverchon's spiderwort
"TRSU",,"Tradescantia subacaulis Bush",stemless spiderwort
"TRTH",,"Tradescantia tharpii E.S. Anderson & Woodson",Tharp's spiderwort
"TRWR",,"Tradescantia wrightii Rose & Bush",Wright's spiderwort
"TRWRG",,"Tradescantia wrightii Rose & Bush var. glandulopubescens B.L. Turner",Wright's spiderwort
"TRWRW",,"Tradescantia wrightii Rose & Bush var. wrightii ",Wright's spiderwort
"TRAM9",,"Tragia amblyodonta (Müll. Arg.) Pax & K. Hoffm.",dogtooth noseburn
"TRBE4",,"Tragia betonicifolia Nutt.",betonyleaf noseburn
"TRBR4",,"Tragia brevispica Engelm. & A. Gray",shortspike noseburn
"TRCO",,"Tragia cordata Michx.",heartleaf noseburn
"TRGL",,"Tragia glanduligera Pax & K. Hoffm.",brush noseburn
"TRLE9",,"Tragia leptophylla (Torr.) I.M. Johnst.",fineleaf noseburn
"TRNI",,"Tragia nigricans Bush",dark noseburn
"TRRA5",,"Tragia ramosa Torr.",branched noseburn
"TRSM",,"Tragia smallii Shinners",Small's noseburn
"TRUR",,"Tragia urens L.",wavyleaf noseburn
"TRUR2",,"Tragia urticifolia Michx.",nettleleaf noseburn
"TRDU",,"Tragopogon dubius Scop.",yellow salsify
"TRPO",,"Tragopogon porrifolius L.",salsify
"TRBE",,"Tragus berteronianus Schult.",spiked bur grass
"TRAE2",,"Trepocarpus aethusae Nutt. ex DC.",whitenymph
"TRTU",,"Triadenum tubulosum (Walter) Gleason",lesser marsh St. Johnswort
"TRVI2",,"Triadenum virginicum (L.) Raf.",Virginia marsh St. Johnswort
"TRWA",,"Triadenum walteri (J.G. Gmel.) Gleason",greater marsh St. Johnswort
"TRSE6",,"Triadica sebifera (L.) Small",Chinese tallow
"TRRA6",,"Triantha racemosa (Walter) Small",coastal false asphodel
"TRPO2",,"Trianthema portulacastrum L.",desert horsepurslane
"TRCI2",,"Tribulus cistoides L.",Jamaican feverplant
"TRTE",,"Tribulus terrestris L.",puncturevine
"TRCR9",,"Trichloris crinita (Lag.) Parodi",false Rhodes grass
"TRPL3",,"Trichloris pluriflora Fourn.",multiflower false Rhodes grass
"TRRI6",,"Trichocoronis rivularis A. Gray",Rio Grande bugheal
"TRWR2",,"Trichocoronis wrightii (Torr. & A. Gray) A. Gray",limestone bugheal
"TREL",,"Trichoneura elegans Swallen",Silveus' grass
"TRAR",,"Trichostema arizonicum A. Gray",Arizona bluecurls
"TRBR5",,"Trichostema brachiatum L.",fluxweed
"TRDI2",,"Trichostema dichotomum L.",forked bluecurls
"TRSE5",,"Trichostema setaceum Houtt.",narrowleaf bluecurls
"TRAL2",,"Tridens albescens (Vasey) Wooton & Standl.",white tridens
"TRAM",,"Tridens ambiguus (Elliott) Schult.",pine barren fluffgrass
"TRBU",,"Tridens buckleyanus (L.H. Dewey) Nash",Buckley's fluffgrass
"TRCO2",,"Tridens congestus (L.H. Dewey) Nash",pink fluffgrass
"TRER",,"Tridens eragrostoides (Vasey & Scribn.) Nash",lovegrass tridens
"TRFL2",,"Tridens flavus (L.) Hitchc.",purpletop tridens
"TRFLC",,"Tridens flavus (L.) Hitchc. var. chapmanii (Small) Shinners",Chapman's tridens
"TRFLF",,"Tridens flavus (L.) Hitchc. var. flavus ",purpletop tridens
"TRMU",,"Tridens muticus (Torr.) Nash",slim tridens
"TRMUE",,"Tridens muticus (Torr.) Nash var. elongatus (Buckley) Shinners",slim tridens
"TRMUM",,"Tridens muticus (Torr.) Nash var. muticus ",slim tridens
"TRST2",,"Tridens strictus (Nutt.) Nash",longspike tridens
"TRTE2",,"Tridens texanus (S. Watson) Nash",Texas fluffgrass
"TRAR4",,"Trifolium arvense L.",rabbitfoot clover
"TRBE3",,"Trifolium bejariense Moric.",Bejar clover
"TRCA5",,"Trifolium campestre Schreb.",field clover
"TRCA6",,"Trifolium carolinianum Michx.",Carolina clover
"TRDU2",,"Trifolium dubium Sibth.",suckling clover
"TRIN3",,"Trifolium incarnatum L.",crimson clover
"TRLA18",,"Trifolium lappaceum L.",burdock clover
"TRMU3",,"Trifolium mucronatum Willd. ex Spreng.",cusp clover
"TRMUL",,"Trifolium mucronatum Willd. ex Spreng. ssp. lacerum (Greene) J.M. Gillett",spinytooth clover
"TRPO6",,"Trifolium polymorphum Poir.",peanut clover
"TRPR2",,"Trifolium pratense L.",red clover
"TRRE2",,"Trifolium reflexum L.",buffalo clover
"TRRE3",,"Trifolium repens L.",white clover
"TRRE4",,"Trifolium resupinatum L.",reversed clover
"TRSU3",,"Trifolium subterraneum L.",subterranean clover
"TRVE",,"Trifolium vesiculosum Savi",arrowleaf clover
"TRWO",,"Trifolium wormskioldii Lehm.",cows clover
"TRGR6",,"Trillium gracile J.D. Freeman",Sabine River wakerobin
"TRRE5",,"Trillium recurvatum Beck",bloody butcher
"TRTE3",,"Trillium texanum Buckley",Texas wakerobin
"TRVI5",,"Trillium viridescens Nutt.",tapertip wakerobin
"TRBI2",,"Triodanis biflora (Ruiz & Pav.) Greene",small Venus' looking-glass
"TRCO5",,"Triodanis coloradoensis (Buckley) McVaugh",Colorado Venus' looking-glass
"TRHO2",,"Triodanis holzingeri McVaugh",Holzinger's Venus' looking-glass
"TRLA10",,"Triodanis lamprosperma McVaugh",prairie Venus' looking-glass
"TRLE3",,"Triodanis leptocarpa (Nutt.) Nieuwl.",slimpod Venus' looking-glass
"TRPE4",,"Triodanis perfoliata (L.) Nieuwl.",clasping Venus' looking-glass
"TRTE4",,"Triodanis texana McVaugh",Texas Venus' looking-glass
"TRAN3",,"Triosteum angustifolium L.",yellowfruit horse-gentian
"TRPE5",,"Triosteum perfoliatum L.",feverwort
"TRTR7",,"Triphasia trifolia (Burm. f.) P. Wilson",limeberry
"TRTR3",,"Triphora trianthophora (Sw.) Rydb.",threebirds
"TRPU4",,"Triplasis purpurea (Walter) Chapm.",purple sandgrass
"TRSP",,"Tripogon spicatus (Nees) Ekman",American fiveminute grass
"TRDA3",,"Tripsacum dactyloides (L.) L.",eastern gamagrass
"TRCA34",,"Tripterocalyx carneus (Greene) L.A. Galloway",winged sandpuffs
"TRCAC7",,"Tripterocalyx carneus (Greene) L.A. Galloway var. carneus ",winged sandpuffs
"TRMO20",,"Triraphis mollis R. Br.",purple needlegrass
"TRIN5",,"Trisetum interruptum Buckley",prairie false oat
"TRUN6",,"Tristagma uniflorum (Lindl.) Traub",springstar
"TRAE",,"Triticum aestivum L.",common wheat
"TRCA8",,"Trixis californica Kellogg",American threefold
"TRIN6",,"Trixis inula Crantz",tropical threefold
"TUCO",,"Turbina corymbosa (L.) Raf.",Christmasvine
"TUDI",,"Turnera diffusa Willd. ex Schult.",damiana
"TUDIA",,"Turnera diffusa Willd. ex Schult. var. aphrodisiaca (G.H. Ward) Urb.",damiana
"TYDO",,"Typha domingensis Pers.",southern cattail
"TYLA",,"Typha latifolia L.",broadleaf cattail
"ULAL",,"Ulmus alata Michx.",winged elm
"ULAM",,"Ulmus americana L.",American elm
"ULCR",,"Ulmus crassifolia Nutt.",cedar elm
"ULPU",,"Ulmus pumila L.",Siberian elm
"ULRU",,"Ulmus rubra Muhl.",slippery elm
"UNSP",,"Ungnadia speciosa Endl.",Mexican buckeye
"UNPA",,"Uniola paniculata L.",seaoats
"URAR",,"Urochloa arizonica (Scribn. & Merr.) O. Morrone & F. Zuloaga",Arizona signalgrass
"URCI",,"Urochloa ciliatissima (Buckley) R. Webster",fringed signalgrass
"URFU2",,"Urochloa fusca (Sw.) B.F. Hansen & Wunderlin",browntop signalgrass
"URMA3",,"Urochloa maxima (Jacq.) R. Webster",guineagrass
"URMU",,"Urochloa mutica (Forssk.) T.Q. Nguyen",para grass
"URPA",,"Urochloa panicoides P. Beauv.",panic liverseed grass
"URPL",,"Urochloa plantaginea (Link) R. Webster",plantain signalgrass
"URPL2",,"Urochloa platyphylla (Munro ex C. Wright) R.D. Webster",broadleaf signalgrass
"URRA",,"Urochloa ramosa (L.) Nguyen",
"URRE2",,"Urochloa reptans (L.) Stapf",sprawling signalgrass
"URTE2",,"Urochloa texana (Buckley) R. Webster",Texas signalgrass
"URCH3",,"Urtica chamaedryoides Pursh",heartleaf nettle
"URDI",,"Urtica dioica L.",stinging nettle
"URDIG",,"Urtica dioica L. ssp. gracilis (Aiton) Seland.",California nettle
"URGR",,"Urtica gracilenta Greene",mountain nettle
"URUR",,"Urtica urens L.",dwarf nettle
"URUL",,"Urvillea ulmacea Kunth",apaac
"UTCO",,"Utricularia cornuta Michx.",horned bladderwort
"UTFO",,"Utricularia foliosa L.",leafy bladderwort
"UTGI",,"Utricularia gibba L.",humped bladderwort
"UTIN",,"Utricularia inflata Walter",swollen bladderwort
