Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"MEPA",,"Mertensia paniculata (Aiton) G. Don",tall bluebells
"MEPAP",,"Mertensia paniculata (Aiton) G. Don var. paniculata ",tall bluebells
"MEVI3",,"Mertensia virginica (L.) Pers. ex Link",Virginia bluebells
"MISC",,"Mikania scandens (L.) Willd.",climbing hempvine
"MIEF",,"Milium effusum L.",American milletgrass
"MIEFC",,"Milium effusum L. var. cisatlanticum Fernald",American milletgrass
"MINU6",,"Mimosa nuttallii (DC. ex Britton & Rose) B.L. Turner",Nuttall's sensitive-briar
"MIAL2",,"Mimulus alatus Aiton",sharpwing monkeyflower
"MIGL",,"Mimulus glabratus Kunth",roundleaf monkeyflower
"MIGLJ",,"Mimulus glabratus Kunth var. jamesii (Torr. & A. Gray ex Benth.) A. Gray",James' monkeyflower
"MIGLM",,"Mimulus glabratus Kunth var. michiganensis (Pennell) Fassett",Michigan monkeyflower
"MIGU",,"Mimulus guttatus DC.",seep monkeyflower
"MIMO3",,"Mimulus moschatus Douglas ex Lindl.",muskflower
"MIMOM2",,"Mimulus moschatus Douglas ex Lindl. var. moschatus ",muskflower
"MIRI",,"Mimulus ringens L.",Allegheny monkeyflower
"MIRIR",,"Mimulus ringens L. var. ringens ",Allegheny monkeyflower
"MIMI2",,"Minuartia michauxii (Fenzl) Farw.",Michaux's stitchwort
"MIMIM",,"Minuartia michauxii (Fenzl) Farw. var. michauxii ",Michaux's stitchwort
"MIAL4",,"Mirabilis albida (Walter) Heimerl",white four o'clock
"MIHI",,"Mirabilis hirsuta (Pursh) MacMill.",hairy four o'clock
"MILI3",,"Mirabilis linearis (Pursh) Heimerl",narrowleaf four o'clock
"MINY",,"Mirabilis nyctaginea (Michx.) MacMill.",heartleaf four o'clock
"MISA",,"Miscanthus sacchariflorus (Maxim.) Franch.",Amur silvergrass
"MISI",,"Miscanthus sinensis Andersson",Chinese silvergrass
"MIOR",,"Misopates orontium (L.) Raf.",linearleaf snapdragon
"MIRE",,"Mitchella repens L.",partridgeberry
"MIDI3",,"Mitella diphylla L.",twoleaf miterwort
"MINU3",,"Mitella nuda L.",naked miterwort
"MOLA6",,"Moehringia lateriflora (L.) Fenzl",bluntleaf sandwort
"MOMA3",,"Moehringia macrophylla (Hook.) Fenzl",largeleaf sandwort
"MOVE",,"Mollugo verticillata L.",green carpetweed
"MOCL",,"Monarda clinopodia L.",white bergamot
"MODI",,"Monarda didyma L.",scarlet beebalm
"MOFI",,"Monarda fistulosa L.",wild bergamot
"MOFIF",,"Monarda fistulosa L. ssp. fistulosa ",wild bergamot
"MOFIF2",,"Monarda fistulosa L. ssp. fistulosa var. fistulosa ",wild bergamot
"MOFIM3",,"Monarda fistulosa L. ssp. fistulosa var. mollis (L.) Benth.",wild bergamot
"MOME",,"Monarda media Willd.",purple bergamot
"MOPU",,"Monarda punctata L.",spotted beebalm
"MOPUP",,"Monarda punctata L. ssp. punctata ",spotted beebalm
"MOPUV",,"Monarda punctata L. ssp. punctata var. villicaulis (Pennell) Palmer & Steyerm.",spotted beebalm
"MOUN2",,"Moneses uniflora (L.) A. Gray",single delight
"MOHY3",,"Monotropa hypopitys L.",pinesap
"MOUN3",,"Monotropa uniflora L.",Indianpipe
"MOAL",,"Morus alba L.",white mulberry
"MORU2",,"Morus rubra L.",red mulberry
"MORUR",,"Morus rubra L. var. rubra ",red mulberry
"MUAS",,"Muhlenbergia asperifolia (Nees & Meyen ex Trin.) Parodi",scratchgrass
"MUCU3",,"Muhlenbergia cuspidata (Torr. ex Hook.) Rydb.",plains muhly
"MUFR2",,"Muhlenbergia frondosa (Poir.) Fernald",wirestem muhly
"MUGL3",,"Muhlenbergia glomerata (Willd.) Trin.",spiked muhly
"MUME2",,"Muhlenbergia mexicana (L.) Trin.",Mexican muhly
"MURA",,"Muhlenbergia racemosa (Michx.) Britton, Sterns & Poggenb.",marsh muhly
"MURI",,"Muhlenbergia richardsonis (Trin.) Rydb.",mat muhly
"MUSC",,"Muhlenbergia schreberi J.F. Gmel.",nimblewill
"MUSY",,"Muhlenbergia sylvatica (Torr.) Torr. ex A. Gray",woodland muhly
"MUTE",,"Muhlenbergia tenuiflora (Willd.) Britton, Sterns & Poggenb.",slimflower muhly
"MUUN",,"Muhlenbergia uniflora (Muhl.) Fernald",bog muhly
"MUBO",,"Muscari botryoides (L.) Mill.",common grape hyacinth
"MUNE",,"Muscari neglectum Guss. ex Ten.",starch grape hyacinth
"MYMU",,"Mycelis muralis (L.) Dumort.",wall-lettuce
"MYAR",,"Myosotis arvensis (L.) Hill",field forget-me-not
"MYDI",,"Myosotis discolor Pers.",changing forget-me-not
"MYLA",,"Myosotis laxa Lehm.",bay forget-me-not
"MYSC",,"Myosotis scorpioides L.",true forget-me-not
"MYST2",,"Myosotis stricta Link ex Roem. & Schult.",strict forget-me-not
"MYSY",,"Myosotis sylvatica Ehrh.",woodland forget-me-not
"MYVE",,"Myosotis verna Nutt.",spring forget-me-not
"MYAQ",,"Myosoton aquaticum (L.) Moench",giantchickweed
"MYGA",,"Myrica gale L.",sweetgale
"MYAL3",,"Myriophyllum alterniflorum DC.",alternateflower watermilfoil
"MYFA2",,"Myriophyllum farwellii Morong",Farwell's watermilfoil
"MYHE2",,"Myriophyllum heterophyllum Michx.",twoleaf watermilfoil
"MYSI",,"Myriophyllum sibiricum Kom.",shortspike watermilfoil
"MYSP2",,"Myriophyllum spicatum L.",Eurasian watermilfoil
"MYTE",,"Myriophyllum tenellum Bigelow",slender watermilfoil
"MYVE3",,"Myriophyllum verticillatum L.",whorl-leaf watermilfoil
"MYOD",,"Myrrhis odorata (L.) Scop.",anise
"NAFL",,"Najas flexilis (Willd.) Rostk. & Schmidt",nodding waternymph
"NAGR",,"Najas gracillima (A. Braun ex Engelm.) Magnus",slender waternymph
"NAGU",,"Najas guadalupensis (Spreng.) Magnus",southern waternymph
"NAGUG",,"Najas guadalupensis (Spreng.) Magnus ssp. guadalupensis ",southern waternymph
"NAGUO2",,"Najas guadalupensis (Spreng.) Magnus ssp. olivacea (Rosend. & Butters) Haynes & C.B. Hellquist",Guadalupe waternymph
"NAMA",,"Najas marina L.",spiny naiad
"NAMI",,"Najas minor All.",brittle waternymph
"NAME2",,"Narcissus ×medioluteus Mill. (pro sp.) [poeticus × tazetta]",primrose peerless
"NAST3",,"Nardus stricta L.",matgrass
"NAST4",,"Nasturtium ×sterile (Airy-Shaw) Oefel. [microphyllum × officinale]",yellowcress
"NAMI2",,"Nasturtium microphyllum Boenn. ex Rchb.",onerow yellowcress
"NAOF",,"Nasturtium officinale W.T. Aiton",watercress
"NELU",,"Nelumbo lutea Willd.",American lotus
"NEAQ2",,"Neobeckia aquatica (Eaton) Greene",lakecress
"NEHU2",,"Neotorularia humilis (C.A. Mey.) Hedge & J. Léonard",low northern-rockcress
"NECA2",,"Nepeta cataria L.",catnip
"NEPA3",,"Neslia paniculata (L.) Desv.",ballmustard
"NIPH",,"Nicandra physalodes (L.) Scop.",apple of Peru
"NILO",,"Nicotiana longiflora Cav.",longflower tobacco
"NIRU",,"Nicotiana rustica L.",Aztec tobacco
"NIDA",,"Nigella damascena L.",devil in the bush
"NULU",,"Nuphar lutea (L.) Sm.",yellow pond-lily
"NULUA",,"Nuphar lutea (L.) Sm. ssp. advena (Aiton) Kartesz & Gandhi",yellow pond-lily
"NULUP2",,"Nuphar lutea (L.) Sm. ssp. pumila (Timm) E.O. Beal",yellow pond-lily
"NULUR",,"Nuphar lutea (L.) Sm. ssp. rubrodisca (Morong) Hellquist & Wiersema",yellow pond-lily
"NULUV",,"Nuphar lutea (L.) Sm. ssp. variegata (Durand) E.O. Beal",varigated yellow pond-lily
"NUCA",,"Nuttallanthus canadensis (L.) D.A. Sutton",Canada toadflax
"NYLE",,"Nymphaea leibergii Morong",Leiberg's waterlily
"NYOD",,"Nymphaea odorata Aiton",American white waterlily
"NYODO",,"Nymphaea odorata Aiton ssp. odorata ",American white waterlily
"NYODT",,"Nymphaea odorata Aiton ssp. tuberosa (Paine) Wiersma & Hellquist",American white waterlily
"NYSY",,"Nyssa sylvatica Marshall",blackgum
"OCBL",,"Oclemena ×blakei (Porter) G.L. Nesom [acuminata × nemoralis]",aster
"OCNE2",,"Oclemena nemoralis (Aiton) Greene",bog aster
"ODVE",,"Odontites vernus (Bellardi) Dumort.",red bartsia
"ODVES",,"Odontites vernus (Bellardi) Dumort. ssp. serotinus (Dumort.) Corb.",red bartsia
"OEBI",,"Oenothera biennis L.",common evening primrose
"OECL3",,"Oenothera clelandii W. Dietr., P.H. Raven & W.L. Wagner",Cleland's evening primrose
"OEFI2",,"Oenothera filiformis (Small) W.L. Wagner & Hoch",longflower beeblossom
"OEFR",,"Oenothera fruticosa L.",narrowleaf evening primrose
"OEFRT",,"Oenothera fruticosa L. ssp. tetragona (Roth) W.L. Wagner",narrowleaf evening primrose
"OEGA",,"Oenothera gaura W.L. Wagner & Hoch",biennial beeblossom
"OEGL",,"Oenothera glazioviana Micheli",redsepal evening primrose
"OELA",,"Oenothera laciniata Hill",cutleaf evening primrose
"OENU2",,"Oenothera nutans Atk. & Bartlett",nodding evening primrose
"OENU",,"Oenothera nuttallii Sweet",Nuttall's evening primrose
"OEOA",,"Oenothera oakesiana (A. Gray) J.W. Robbins ex S. Watson & J.M. Coult.",Oakes' evening primrose
"OEPA5",,"Oenothera parviflora L.",northern evening primrose
"OEPE",,"Oenothera perennis L.",little evening primrose
"OEPI2",,"Oenothera pilosella Raf.",meadow evening primrose
"OEPIP",,"Oenothera pilosella Raf. ssp. pilosella ",meadow evening primrose
"OERH",,"Oenothera rhombipetala Nutt. ex Torr. & A. Gray",fourpoint evening primrose
"OESU3",,"Oenothera suffrutescens (Ser.) W.L. Wagner & Hoch",scarlet beeblossom
"OEVI",,"Oenothera villosa Thunb.",hairy evening primrose
"OEVIS",,"Oenothera villosa Thunb. ssp. strigosa (Rydb.) W. Dietr. & P.H. Raven",hairy evening primrose
"OEVIV",,"Oenothera villosa Thunb. ssp. villosa ",hairy evening primrose
"OLKR",,"Oligoneuron ×krotkovii (B. Boivin) G.L. Nesom [album × ohioensis]",goldenrod
"OLAL2",,"Oligoneuron album (Nutt.) G.L. Nesom",prairie goldenrod
"OLHO",,"Oligoneuron houghtonii (Torr. & A. Gray ex A. Gray) G.L. Nesom",Houghton's goldenrod
"OLOH",,"Oligoneuron ohioense (Frank ex Riddell) G.N. Jones",Ohio goldenrod
"OLRI2",,"Oligoneuron riddellii (Frank ex Riddell) Rydb.",Riddell's goldenrod
"OLRI",,"Oligoneuron rigidum (L.) Small",stiff goldenrod
"OLRIH",,"Oligoneuron rigidum (L.) Small var. humile (Porter) G.L. Nesom",stiff goldenrod
"OLRIR",,"Oligoneuron rigidum (L.) Small var. rigidum ",stiff goldenrod
"OMSY",,"Omalotheca sylvatica (L.) Sch. Bip. & F.W. Schultz",woodland arctic cudweed
"ONSE",,"Onoclea sensibilis L.",sensitive fern
"ONAC",,"Onopordum acanthium L.",Scotch cottonthistle
"ONBE",,"Onosmodium bejariense DC. ex A. DC.",soft-hair marbleseed
"ONBEH",,"Onosmodium bejariense DC. ex A. DC. var. hispidissimum (Mack.) B.L. Turner",softhair marbleseed
"OPPU3",,"Ophioglossum pusillum Raf.",northern adderstongue
"OPVU",,"Ophioglossum vulgatum L.",southern adderstongue
"OPHO",,"Oplopanax horridus (Sm.) Miq.",devilsclub
"OPFR",,"Opuntia fragilis (Nutt.) Haw.",brittle pricklypear
"OPHU",,"Opuntia humifusa (Raf.) Raf.",devil's-tongue
"ORPE",,"Orbexilum pedunculatum (Mill.) Rydb.",Sampson's snakeroot
"ORPEP2",,"Orbexilum pedunculatum (Mill.) Rydb. var. pedunculatum ",Sampson's snakeroot
"ORVU",,"Origanum vulgare L.",oregano
"ORNU",,"Ornithogalum nutans L.",drooping star of Bethlehem
"ORUM",,"Ornithogalum umbellatum L.",star of Bethlehem
"ORFA",,"Orobanche fasciculata Nutt.",clustered broomrape
"ORUN",,"Orobanche uniflora L.",oneflowered broomrape
"ORSE",,"Orthilia secunda (L.) House",sidebells wintergreen
"ORAS",,"Oryzopsis asperifolia Michx.",roughleaf ricegrass
"OSBE",,"Osmorhiza berteroi DC.",sweetcicely
"OSCL",,"Osmorhiza claytonii (Michx.) C.B. Clarke",Clayton's sweetroot
"OSDE",,"Osmorhiza depauperata Phil.",bluntseed sweetroot
"OSLO",,"Osmorhiza longistylis (Torr.) DC.",longstyle sweetroot
"OSCI",,"Osmunda cinnamomea L.",cinnamon fern
"OSCIC",,"Osmunda cinnamomea L. var. cinnamomea ",cinnamon fern
"OSCL2",,"Osmunda claytoniana L.",interrupted fern
"OSRE",,"Osmunda regalis L.",royal fern
"OSRES",,"Osmunda regalis L. var. spectabilis (Willd.) A. Gray",royal fern
"OSVI",,"Ostrya virginiana (Mill.) K. Koch",hophornbeam
"OXCO",,"Oxalis corniculata L.",creeping woodsorrel
"OXDI2",,"Oxalis dillenii Jacq.",slender yellow woodsorrel
"OXMO",,"Oxalis montana Raf.",mountain woodsorrel
"OXST",,"Oxalis stricta L.",common yellow oxalis
"OXVI",,"Oxalis violacea L.",violet woodsorrel
"OXRI",,"Oxypolis rigidior (L.) Raf.",stiff cowbane
"PAAU3",,"Packera aurea (L.) Á. Löve & D. Löve",golden ragwort
"PAIN11",,"Packera indecora (Greene) Á. Löve & D. Löve",elegant groundsel
"PAIN4",,"Packera insulae-regalis R.R. Kowal",Isle Royale ragwort
"PAOB6",,"Packera obovata (Muhl. ex Willd.) W.A. Weber & Á. Löve",roundleaf ragwort
"PAPA19",,"Packera pauciflora (Pursh) Á. Löve & D. Löve",alpine groundsel
"PAPA20",,"Packera paupercula (Michx.) Á. Löve & D. Löve",balsam groundsel
"PAPL12",,"Packera plattensis (Nutt.) W.A. Weber & Á. Löve",prairie groundsel
"PAQU",,"Panax quinquefolius L.",American ginseng
"PATR2",,"Panax trifolius L.",dwarf ginseng
"PACA6",,"Panicum capillare L.",witchgrass
"PADI",,"Panicum dichotomiflorum Michx.",fall panicgrass
"PADID",,"Panicum dichotomiflorum Michx. var. dichotomiflorum ",fall panicgrass
"PAFL2",,"Panicum flexile (Gattinger) Scribn.",wiry panicgrass
"PAGA",,"Panicum gattingeri Nash",Gattinger's panicgrass
"PAMI2",,"Panicum miliaceum L.",proso millet
"PAMIM",,"Panicum miliaceum L. ssp. miliaceum ",broomcorn millet
"PAPH",,"Panicum philadelphicum Bernh. ex Trin.",Philadelphia panicgrass
"PARI4",,"Panicum rigidulum Bosc ex Nees",redtop panicgrass
"PARIP",,"Panicum rigidulum Bosc ex Nees var. pubescens (Vasey) Lelong",redtop panicgrass
"PARIR",,"Panicum rigidulum Bosc ex Nees var. rigidulum ",redtop panicgrass
"PAVE2",,"Panicum verrucosum Muhl.",warty panicgrass
"PAVI2",,"Panicum virgatum L.",switchgrass
"PAVIV",,"Panicum virgatum L. var. virgatum ",switchgrass
"PAST11",,"Papaver ×strigosum (Boenn.) Schur (pro sp.) [dubium × rhoeas]",poppy
"PAAR3",,"Papaver argemone L.",long pricklyhead poppy
"PAOR5",,"Papaver orientale L.",Oriental poppy
"PARH2",,"Papaver rhoeas L.",corn poppy
"PASO2",,"Papaver somniferum L.",opium poppy
"PAIN",,"Parapholis incurva (L.) C.E. Hubbard",curved sicklegrass
"PAJU",,"Parietaria judaica L.",spreading pellitory
"PAPE5",,"Parietaria pensylvanica Muhl. ex Willd.",Pennsylvania pellitory
"PAGL3",,"Parnassia glauca Raf.",fen grass of Parnassus
"PAPA8",,"Parnassia palustris L.",marsh grass of Parnassus
"PAPAP2",,"Parnassia palustris L. var. parviflora (DC.) B. Boivin",smallflower grass of Parnassus
"PAPAT",,"Parnassia palustris L. var. tenuis Wahlenb.",marsh grass of Parnassus
"PACA11",,"Paronychia canadensis (L.) Alph. Wood",smooth forked nailwort
"PAFA3",,"Paronychia fastigiata (Raf.) Fernald",hairy forked nailwort
"PAFAF",,"Paronychia fastigiata (Raf.) Fernald var. fastigiata ",hairy forked nailwort
"PAHI8",,"Parthenium hispidum Raf.",wild quinine
"PAHY",,"Parthenium hysterophorus L.",Santa Maria feverfew
"PAIN3",,"Parthenium integrifolium L.",wild quinine
"PAINI",,"Parthenium integrifolium L. var. integrifolium ",wild quinine
"PAQU2",,"Parthenocissus quinquefolia (L.) Planch.",Virginia creeper
"PAVI5",,"Parthenocissus vitacea (Knerr) Hitchc.",woodbine
"PASM",,"Pascopyrum smithii (Rydb.) Á. Löve",western wheatgrass
"PALA10",,"Paspalum laeve Michx.",field paspalum
"PASE5",,"Paspalum setaceum Michx.",thin paspalum
"PASA2",,"Pastinaca sativa L.",wild parsnip
"PARA2",,"Patis racemosa (Sm.) Romasch., P.M. Peterson & R. J. Soreng",blackseed ricegrass
"PECA",,"Pedicularis canadensis L.",Canadian lousewort
"PECAC3",,"Pedicularis canadensis L. ssp. canadensis ",Canadian lousewort
"PELA2",,"Pedicularis lanceolata Michx.",swamp lousewort
"PEAT2",,"Pellaea atropurpurea (L.) Link",purple cliffbrake
"PEGL",,"Pellaea glabella Mett. ex Kuhn",smooth cliffbrake
"PEGLG",,"Pellaea glabella Mett. ex Kuhn ssp. glabella ",smooth cliffbrake
"PEVI",,"Peltandra virginica (L.) Schott",green arrow arum
"PEGL2",,"Pennisetum glaucum (L.) R. Br.",pearl millet
"PEVI2",,"Pennisetum villosum R. Br. ex Fresen.",feathertop
"PECA7",,"Penstemon calycosus Small",longsepal beardtongue
"PEDI",,"Penstemon digitalis Nutt. ex Sims",foxglove beardtongue
"PEGR5",,"Penstemon gracilis Nutt.",lilac penstemon
"PEGRG3",,"Penstemon gracilis Nutt. var. gracilis ",lilac penstemon
"PEGR7",,"Penstemon grandiflorus Nutt.",large beardtongue
"PEHI",,"Penstemon hirsutus (L.) Willd.",hairy beardtongue
"PEPA7",,"Penstemon pallidus Small",pale beardtongue
"PESE6",,"Penthorum sedoides L.",ditch stonecrop
"PEAM2",,"Perideridia americana (Nutt. ex DC.) Rchb.",eastern yampah
"PEFR4",,"Perilla frutescens (L.) Britton",beefsteakplant
"PEFRF2",,"Perilla frutescens (L.) Britton var. frutescens ",beefsteakplant
"PEFR5",,"Petasites frigidus (L.) Fr.",arctic sweet coltsfoot
"PEFRP",,"Petasites frigidus (L.) Fr. var. palmatus (Aiton) Cronquist",arctic sweet coltsfoot
"PEFRS5",,"Petasites frigidus (L.) Fr. var. sagittatus (Banks ex Pursh) Cherniawsky",arrowleaf sweet coltsfoot
"PEFRV",,"Petasites frigidus (L.) Fr. var. vitifolius (Greene) Cherniawsky",arctic sweet coltsfoot
"PEHY",,"Petasites hybridus (L.) G. Gaertn., B. Mey. & Scherb.",pestilence wort
"PEPR4",,"Petrorhagia prolifera (L.) P.W. Ball & Heywood",childing pink
"PESA9",,"Petrorhagia saxifraga (L.) Link",saxifrage pink
"PECR2",,"Petroselinum crispum (Mill.) Nyman ex A.W. Hill",parsley
"PEAT7",,"Petunia ×atkinsiana D. Don ex Loudon [axillaris × integrifolia]",petunia
"PEAX",,"Petunia axillaris (Lam.) Britton, Sterns & Poggenb.",large white petunia
"PEOS2",,"Peucedanum ostruthium (L.) W.D.J. Koch",masterwort
"PHFR",,"Phacelia franklinii (R. Br.) A. Gray",Franklin's phacelia
"PHPU3",,"Phacelia purshii Buckley",Miami mist
"PHTA",,"Phacelia tanacetifolia Benth.",lacy phacelia
"PHAR3",,"Phalaris arundinacea L.",reed canarygrass
"PHCA5",,"Phalaris canariensis L.",annual canarygrass
"PHPO2",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb.",thicket bean
"PHPOP",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb. var. polystachios ",thicket bean
"PHVU",,"Phaseolus vulgaris L.",kidney bean
"PHSP9",,"Phedimus spurius (M. Bieb.) 't Hart",Caucasian stonecrop
"PHCO24",,"Phegopteris connectilis (Michx.) Watt",long beechfern
"PHHE11",,"Phegopteris hexagonoptera (Michx.) Fée",broad beechfern
"PHAL2",,"Phleum alpinum L.",alpine timothy
"PHPR3",,"Phleum pratense L.",timothy
"PHBI3",,"Phlox bifida Beck",cleft phlox
"PHBIB",,"Phlox bifida Beck ssp. bifida ",cleft phlox
"PHDI5",,"Phlox divaricata L.",wild blue phlox
"PHDID3",,"Phlox divaricata L. ssp. divaricata ",wild blue phlox
"PHDR",,"Phlox drummondii Hook.",annual phlox
"PHDRD",,"Phlox drummondii Hook. ssp. drummondii ",annual phlox
"PHMA4",,"Phlox maculata L.",wild sweetwilliam
"PHMAM",,"Phlox maculata L. ssp. maculata ",wild sweetwilliam
"PHNI",,"Phlox nivalis Lodd. ex Sweet",trailing phlox
"PHNIN",,"Phlox nivalis Lodd. ex Sweet ssp. nivalis ",trailing phlox
"PHPA9",,"Phlox paniculata L.",fall phlox
"PHPI",,"Phlox pilosa L.",downy phlox
"PHPIP2",,"Phlox pilosa L. ssp. pilosa ",downy phlox
"PHSU3",,"Phlox subulata L.",moss phlox
"PHSUS2",,"Phlox subulata L. ssp. subulata ",moss phlox
"PHAU7",,"Phragmites australis (Cav.) Trin. ex Steud.",common reed
"PHAUA6",,"Phragmites australis (Cav.) Trin. ex Steud. ssp. americanus Saltonst., P.M. Peterson & Soreng",American common reed
"PHLE5",,"Phryma leptostachya L.",American lopseed
"PHLA3",,"Phyla lanceolata (Michx.) Greene",lanceleaf fogfruit
"PHAL5",,"Physalis alkekengi L.",strawberry groundcherry
"PHGR22",,"Physalis grisea (Waterf.) M. Martínez",strawberry-tomato
"PHHE5",,"Physalis heterophylla Nees",clammy groundcherry
"PHHEH3",,"Physalis heterophylla Nees var. heterophylla ",clammy groundcherry
"PHLO4",,"Physalis longifolia Nutt.",longleaf groundcherry
"PHLOS",,"Physalis longifolia Nutt. var. subglabrata (Mack. & Bush) Cronquist",longleaf groundcherry
"PHPH2",,"Physalis philadelphica Lam.",Mexican groundcherry
"PHPHI",,"Physalis philadelphica Lam. var. immaculata Waterf.",Mexican groundcherry
"PHPU7",,"Physalis pubescens L.",husk tomato
"PHPUI",,"Physalis pubescens L. var. integrifolia (Dunal) Waterf.",husk tomato
"PHPUP4",,"Physalis pubescens L. var. pubescens ",husk tomato
"PHVI5",,"Physalis virginiana Mill.",Virginia groundcherry
"PHVIV3",,"Physalis virginiana Mill. var. virginiana ",Virginia groundcherry
"PHOP",,"Physocarpus opulifolius (L.) Maxim., orth. cons.",common ninebark
"PHOPI",,"Physocarpus opulifolius (L.) Maxim. var. intermedius (Rydb.) B.L. Rob.",Atlantic ninebark
"PHOPO",,"Physocarpus opulifolius (L.) Maxim. var. opulifolius ",common ninebark
"PHVI8",,"Physostegia virginiana (L.) Benth.",obedient plant
"PHVIV",,"Physostegia virginiana (L.) Benth. ssp. virginiana ",obedient plant
"PHAM4",,"Phytolacca americana L.",American pokeweed
"PHAMA3",,"Phytolacca americana L. var. americana ",American pokeweed
"PIAB",,"Picea abies (L.) Karst.",Norway spruce
"PIGL",,"Picea glauca (Moench) Voss",white spruce
"PIMA",,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",black spruce
"PIHI",,"Picris hieracioides L.",hawkweed oxtongue
"PIHIH",,"Picris hieracioides L. ssp. hieracioides ",hawkweed oxtongue
